date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1173,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_935,aVWAP_OB_bull_c0_172,aVWAP_OB_bear_c0_1166,aVWAP_OB_bear_c0_1135,aVWAP_OB_bear_c0_1070,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_898,aVWAP_OB_bear_c0_738,aVWAP_OB_bear_c0_497,aVWAP_OB_bear_c0_133,aVWAP_QQEMOD_bull_dot_c0_984,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1048,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1231,aVWAP_QQEMOD_bear_dot_c0_1000,aVWAP_QQEMOD_bear_dot_c0_1034,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-17 00:00:00+00:00,8.37,8.64,8.33,8.51,222907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.29938761413206,7.35688297399779,10.582862146705402,,,7.483621207669527,6.906659295198678,7.195453560492706,7.779329854234246,9.449940170448311,,,,,8.617702104855463,,,,7.29938761413206,,,10.582862146705402,,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,8.33,8.49,8.27,8.44,264017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.31883554962678,7.359903813040716,10.581858638208496,,,7.492185964516934,6.90996593726093,7.1978413416831755,7.7800579831857455,9.449130920184336,,,,,8.579257967015668,,,,7.31883554962678,,,10.581858638208496,,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,8.09,8.54,8.07,8.4,321476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.338746554259229,7.363084313285932,10.580566428050492,,,7.50086911914794,6.913613671226583,7.200412802811744,7.7807450718997355,9.448029394308522,,,,,8.525492594959823,,,,7.338746554259229,,,10.580566428050492,,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,8.22,8.31,8.1,8.14,285659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.355282628090238,7.3658158316588755,10.579407978544111,,,7.508175475657378,6.916781152874736,7.202635698744439,7.78132247721956,9.447033497725686,,,,,8.487207827727687,,,,7.355282628090238,,,10.579407978544111,,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,8.33,8.34,8.155,8.2,185459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.366477613430946,7.367715629460223,10.578677097688791,,,7.513270837683536,6.918932255117714,7.204166424109694,7.781753231638866,9.446421715917198,,,,,8.471710249667519,,,,7.366477613430946,,,10.578677097688791,,"rgba(38, 166, 154, 0.75)"
2025-12-24 00:00:00+00:00,8.42,8.48,8.26,8.34,102060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.37326586662541,7.3688859838006495,10.578294571047234,,,7.516452928993245,6.9202103646592965,7.2050945840118485,7.7820435528610234,9.446117385791796,,,,,8.46842446374797,,,,7.37326586662541,,,10.578294571047234,,"rgba(38, 166, 154, 0.75)"
2025-12-26 00:00:00+00:00,8.48,8.5,8.32,8.42,171769,-1.0,8.5,8.32,1185.0,-1.0,8.5,8.32,1185.0,,,,,7.385005745379854,7.370939692015864,10.577664774597903,,8.433333333333334,7.5220408279686355,6.922424723598694,7.206714976595886,7.782569204934828,9.445628130334653,,,,,8.466281947653888,,,,7.385005745379854,,,10.577664774597903,,"rgba(38, 166, 154, 0.75)"
2025-12-29 00:00:00+00:00,8.4,8.46,8.33,8.43,237244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.400247073561024,7.37366578718385,10.576780656233213,,8.412065191081945,7.529341590259839,6.925398553125377,7.208879322130151,7.783253003231086,9.444928708582607,,,,,8.460867917454637,,,,7.400247073561024,,,10.576780656233213,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,8.11,8.425,8.09,8.4,310745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.415884595428065,7.376561279870714,10.575523766347274,,8.32410693825795,7.5366849832199865,6.928779317024503,7.2112547157233315,7.783872070276238,9.443849669922216,,,,,8.437521648853133,,,,7.415884595428065,,,10.575523766347274,,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,8.01,8.13,7.93,8.13,325126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.42793945414753,7.378900301777604,10.574107473510555,,8.230518253700888,7.542130114452743,6.931788851019994,7.213269088208127,7.7842363946640045,9.442553962775952,,,,,8.400992143795204,,,,7.42793945414753,,,10.574107473510555,,#000000
2026-01-02 00:00:00+00:00,8.1,8.1752,8.01,8.02,268437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.438694038454435,7.381032329345615,10.572972161070801,,8.202832548782819,7.547191453423584,6.934423673644791,7.215071328737612,7.784626356188545,9.44153993690967,,,,,8.380227410408867,,,,7.438694038454435,,,10.572972161070801,,#000000
2026-01-05 00:00:00+00:00,8.13,8.23,8.0,8.08,348094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.45264474545477,7.38387407477297,10.57151629754193,,8.185477755888805,7.55391083229553,6.93789565921157,7.217463338036145,7.785171079015914,9.44025158290504,,,,,8.359175943221087,,,,7.45264474545477,,,10.57151629754193,,#000000
2026-01-06 00:00:00+00:00,8.04,8.25,7.97,8.06,401944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.467289372681535,7.386981006549935,10.569814532330359,,8.166229275887844,7.56103072916381,6.941767208164568,7.220108275206516,7.785735473636062,9.438729561267069,,,,,8.335895236125662,,,,7.467289372681535,,,10.569814532330359,,"rgba(239, 83, 80, 0.5)"
2026-01-07 00:00:00+00:00,8.03,8.09,7.95,8.04,215104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.474078761247006,7.388482968228183,10.568881570672032,,8.152738826919725,7.564313644921855,6.943714381996185,7.221414167949554,7.785973263042563,9.437878354571106,,,,,8.322229947531918,,,,7.474078761247006,,,10.568881570672032,,"rgba(239, 83, 80, 1.0)"
2026-01-08 00:00:00+00:00,8.0,8.035,7.9,7.96,309652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.482788988060787,7.390480323703994,10.567516008689866,,8.131872285092948,7.568503150198963,6.9463888252948705,7.223181547869018,7.786249998666065,9.43661587582012,,,,,8.301867573162992,,,,7.482788988060787,,,10.567516008689866,,"rgba(239, 83, 80, 1.0)"
2026-01-09 00:00:00+00:00,8.28,8.41,7.94,8.0,486674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.5020097738028095,7.394818747276036,10.565564461833198,,8.144238248261372,7.578545789552641,6.9515017551607095,7.226789751730563,7.787205966428482,9.434950587609467,,,,,8.294046202486804,,,,7.5020097738028095,,,10.565564461833198,,#000000
2026-01-12 00:00:00+00:00,8.25,8.44,8.23,8.28,244096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.512537255359438,7.397233462332404,10.564626979365755,,8.15618446731357,7.584218395454205,6.954246427821832,7.228766515877515,7.787793073917943,9.43418282648363,,,,,8.294563045288632,,,,7.512537255359438,,,10.564626979365755,,#000000
2026-01-13 00:00:00+00:00,8.15,8.2599,8.1,8.23,178311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.518760966386396,7.398725401823409,10.563901213868709,,8.156887178213632,7.587533086142794,6.9560424324965,7.230023412926291,7.788108345376389,9.433554723719073,,,,,8.29094391418543,,,,7.518760966386396,,,10.563901213868709,,#000000
2026-01-14 00:00:00+00:00,8.03,8.27,8.01,8.17,284193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.527449971696764,7.400886975492439,10.562713222569998,,8.152862300625511,7.592143600263223,6.9587374478105595,7.23187821675404,7.788522258526034,9.43250221724891,,,,,8.282642782318712,,,,7.527449971696764,,,10.562713222569998,,#000000
2026-01-15 00:00:00+00:00,7.89,8.095,7.88,8.04,234744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.532635586151764,7.402287539281331,10.56167367181377,,8.141297198598751,7.594803032852159,6.9606667522935775,7.233144587679535,7.788702624705346,9.431537219345037,,,,,8.27109037788506,,,,7.532635586151764,,,10.56167367181377,,"rgba(239, 83, 80, 1.0)"
2026-01-16 00:00:00+00:00,7.59,7.87,7.55,7.86,388437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.535338198737124,7.403402569366338,10.559767443770998,,8.099733715686208,7.595704075364083,6.962932512400054,7.234406870288171,7.788490198814011,9.429635497331008,,,,,8.23795356756457,,,,7.535338198737124,,,10.559767443770998,,"rgba(239, 83, 80, 1.0)"
2026-01-20 00:00:00+00:00,7.52,7.69,7.28,7.47,617411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.534165514066619,7.404015936662608,10.556561279177266,,8.025591613236555,7.593853084382795,6.9656286558112095,7.235605856890527,7.78766247085379,9.426324268185006,,,,,8.178231874639934,,,,7.534165514066619,,,10.556561279177266,,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,7.66,7.71,7.44,7.53,344370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.535315945571416,7.404744407382023,10.554838145494587,,7.998494413696259,7.593950891812957,6.967420361310009,7.236541162664336,7.787371314866546,9.424584124593652,,,,,8.153509046647091,,,,7.535315945571416,,,10.554838145494587,,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,7.66,7.76,7.604,7.69,355980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.5376713350947515,7.405760347686217,10.55310202936475,,7.978349441064023,7.594802625212474,6.969468495885995,7.237690072632181,7.787187591111197,9.42285912059251,,,,,8.133128743208141,,,,7.5376713350947515,,,10.55310202936475,,"rgba(239, 83, 80, 1.0)"
2026-01-23 00:00:00+00:00,7.39,7.61,7.33,7.61,291179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.536384830518618,7.40587566769047,10.55156949970803,,7.952443530001614,7.593506425761754,6.970588318442589,7.238130227838203,7.786729709033476,9.421264276921942,,,,,8.109922193872698,,,,7.536384830518618,,,10.55156949970803,,"rgba(239, 83, 80, 1.0)"
2026-01-26 00:00:00+00:00,7.16,7.405,7.15,7.38,205048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.533549780670298,7.405514331597205,10.550420081717128,,7.928896774048475,7.5913789065245885,6.971033143744145,7.238130533509333,7.786215946719171,9.420026489366169,,,,,8.089751144749801,,,,7.533549780670298,,,10.550420081717128,,"rgba(239, 83, 80, 1.0)"
2026-01-27 00:00:00+00:00,6.94,7.15,6.92,7.13,214056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.528336594186588,7.404610882863946,10.549135942762877,,7.898097101028188,7.5877245661264885,6.971089067001021,7.237762221614341,7.7854510344065515,9.41859679734057,,,,,8.06412295411872,,,,7.528336594186588,,,10.549135942762877,,"rgba(239, 83, 80, 1.0)"
2026-01-28 00:00:00+00:00,6.76,6.92,6.72,6.9,322098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.517718060177548,7.402574061128345,10.547094696033717,,7.8457344125750055,7.5804267855160985,6.970644496856114,7.236731366006756,7.784004353844853,9.416267827814737,,,,,8.020789580137025,,,,7.517718060177548,,,10.547094696033717,,"rgba(239, 83, 80, 1.0)"
2026-01-29 00:00:00+00:00,6.79,6.85,6.695,6.8,290915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.508108585437582,7.400680462902436,10.545242326931643,,7.80166126124758,7.573770979721655,6.970194216953861,7.235758489559359,7.782672685235744,9.414150497859367,,,,,7.983477432035285,,,,7.508108585437582,,,10.545242326931643,,"rgba(239, 83, 80, 1.0)"
2026-01-30 00:00:00+00:00,6.89,6.915,6.7,6.74,463803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.494444675864123,7.397957892688228,10.542337244751693,,7.741957609578891,7.564125027312129,6.969691428304492,7.23440704540318,7.7806762732966614,9.410854300039755,,,,,7.9310029327005145,,,,7.494444675864123,,,10.542337244751693,,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,7.04,7.145,6.85,6.88,371351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.486723447191391,7.396475021434496,10.540125208652743,,7.707545503476539,7.5584093290318215,6.969816046166442,7.233807262130517,7.77938135404122,9.40840180763578,,,,,7.898557970039891,,,,7.486723447191391,,,10.540125208652743,,"rgba(239, 83, 80, 0.75)"
2026-02-03 00:00:00+00:00,7.15,7.28,7.0,7.0,377087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.481235786598199,7.3954920981269865,10.537965552041697,,7.681781338367241,7.554093983848623,6.9703375764585855,7.233560550331299,7.778295639059236,9.406053087949624,,,,,7.872429460301773,,,,7.481235786598199,,,10.537965552041697,,"rgba(239, 83, 80, 0.75)"
2026-02-04 00:00:00+00:00,7.2,7.245,7.07,7.18,252556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.477957480086244,7.3949115294973415,10.536532705519031,,7.666643135966748,7.551449509290896,6.970742046236197,7.233447716876098,7.777602901110819,9.40450240590776,,,,,7.856559449904568,,,,7.477957480086244,,,10.536532705519031,,"rgba(239, 83, 80, 0.75)"
2026-02-05 00:00:00+00:00,7.21,7.26,7.07,7.15,351060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.473635094150983,7.3941394456491745,10.534547960758351,,7.647364092037708,7.547913125220277,6.971324785220089,7.2333126204560205,7.776655806511236,9.402358517115864,,,,,7.835911585665387,,,,7.473635094150983,,,10.534547960758351,,"rgba(239, 83, 80, 0.75)"
2026-02-06 00:00:00+00:00,7.27,7.335,7.16,7.22,398318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.470094732660502,7.393574590696727,10.532349164050622,,7.630486227866069,7.544782861573706,6.972218279988546,7.233374639721482,7.775719467621317,9.400012949933583,,,,,7.816469453575532,,,,7.470094732660502,,,10.532349164050622,,"rgba(239, 83, 80, 0.75)"
2026-02-09 00:00:00+00:00,7.3,7.37,7.115,7.3,562002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.465439074971157,7.3928233398186185,10.529258108785093,,7.609382433590273,7.540577385003992,6.973498910764649,7.233488335081731,7.774420895141211,9.396722460696273,,,,,7.79145207655546,,,,7.465439074971157,,,10.529258108785093,,"rgba(239, 83, 80, 0.75)"
2026-02-10 00:00:00+00:00,7.38,7.49,7.19,7.22,330766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.463984408328555,7.39269141363028,10.527492558498341,,7.601040473210233,7.538954599068977,6.974485418970828,7.233771119598406,7.7737957675532305,9.394873518339862,,,,,7.78012540053705,,,,7.463984408328555,,,10.527492558498341,,"rgba(239, 83, 80, 0.75)"
2026-02-11 00:00:00+00:00,7.38,7.49,7.31,7.44,204652,-1.0,7.49,7.31,1176.0,-1.0,7.49,7.31,1176.0,,,,,7.463421708544985,7.3926927377366995,10.526414911014085,7.3933333333333335,7.596936314625037,7.538177903982731,6.97515740546289,7.234003729031522,7.773446623669334,9.393753594035262,,,,,7.774035763248604,,,,7.463421708544985,,,10.526414911014085,,#000000
2026-02-12 00:00:00+00:00,7.08,7.44,7.044,7.44,304123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.460200050451906,7.392067206966533,10.524709977703974,7.2705942260003615,7.585271094259997,7.5354241884115805,6.975663651693804,7.233904283846774,7.772649324372048,9.391921053194977,,,,,7.7606381505626345,,,,7.460200050451906,,,10.524709977703974,,"rgba(239, 83, 80, 0.75)"
2026-02-13 00:00:00+00:00,7.15,7.21,7.04,7.08,478366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.454294707969062,7.390829471028887,10.521987869283919,7.204077949013025,7.565863799138656,7.530511415894283,6.976251331441428,7.2335634834110145,7.771282756007078,9.388973392407706,,,,,7.738863551935825,,,,7.454294707969062,,,10.521987869283919,,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,7.11,7.2,7.06,7.18,188569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.451954363767369,7.390325988947621,10.520912867909615,7.191127534851281,7.558497497510655,7.5285597288506025,6.976467118020802,7.233416435709475,7.770737248024544,9.387808413450651,,,,,7.730554934891569,,,,7.451954363767369,,,10.520912867909615,,"rgba(239, 83, 80, 1.0)"
2026-02-18 00:00:00+00:00,7.0,7.165,6.99,7.09,274934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.447869494638295,7.389399164443115,10.51931369643434,7.164696146906707,7.546488322496968,7.5252500913211815,6.976627631051553,7.233063621565831,7.769855677803927,9.38605832885575,,,,,7.717451906596097,,,,7.447869494638295,,,10.51931369643434,,"rgba(239, 83, 80, 1.0)"
2026-02-19 00:00:00+00:00,6.99,7.025,6.87,6.96,166828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.444877347658157,7.388690033223748,10.518318882623172,7.143755443061765,7.538199088932733,7.522886713820181,6.97660827873273,7.232744316121877,7.769254897254288,9.384956774952053,,,,,7.708702963904645,,,,7.444877347658157,,,10.518318882623172,,"rgba(239, 83, 80, 1.0)"
2026-02-20 00:00:00+00:00,6.63,6.93,6.4601,6.93,604541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.428047295498824,7.384418219920654,10.514426756844347,7.0157772083391645,7.495949046455411,7.510170570924537,6.975193501418865,7.230369578488236,7.766310762473749,9.380499500714993,,,,,7.667020894988435,,,,7.428047295498824,,,10.514426756844347,,"rgba(239, 83, 80, 1.0)"
2026-02-23 00:00:00+00:00,6.54,6.66,6.38,6.62,301525,1.0,6.66,6.38,0.0,0.0,0.0,0.0,0.0,,,,6.5266666666666655,7.418345556870276,7.38187093644324,10.512414407880593,6.957335823237058,7.472892847378707,7.502882290274287,6.9741522014446655,7.228882688540589,7.764651922609641,9.378161656902934,,,,,7.644573243827884,,,,7.418345556870276,6.5266666666666655,,10.512414407880593,,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,6.67,7.08,6.53,6.9,660724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.686883963159916,7.403176169194627,7.377850290997745,10.508269624370422,6.916389282257553,7.437575208700237,7.491011760020378,6.973068267152299,7.226721740795739,7.7617146232059815,9.373470269654256,,,,,7.607995135266981,,,,,6.686883963159916,,10.508269624370422,,"rgba(239, 83, 80, 1.0)"
2026-02-25 00:00:00+00:00,7.08,7.14,6.645,6.89,516355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.780514885436984,7.395248593038371,7.375724494833724,10.50520503143402,6.921776718233743,7.419588003164904,7.484400822838954,6.972997078506981,7.225746590924179,7.759875589631177,9.370088327709015,,,,,7.587553619544731,,,,,6.780514885436984,,10.50520503143402,,"rgba(239, 83, 80, 0.75)"
2026-02-26 00:00:00+00:00,7.65,7.9,6.95,7.07,679921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.007147905012296,7.3976328998077845,7.376541764012239,10.501795961816224,7.0115250897720784,7.4233500205737135,7.4846501123363325,6.975717085362742,7.22703650747179,7.759097833258827,9.366651176551162,,,,,7.584087491406911,,,,,7.007147905012296,,10.501795961816224,,#000000
2026-02-27 00:00:00+00:00,7.79,7.82,7.38,7.54,471008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.124685348437663,7.401757386452535,7.377842358162405,10.499567148867351,,7.430883557382966,7.486606587774772,6.978166841869621,7.228453438589081,7.7588997019981045,9.36448522153623,,,,,7.586202766523517,,,,,7.124685348437663,,10.499567148867351,,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,7.73,7.81,7.585,7.77,332635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.190225772699815,7.405081839835165,7.378897439623752,10.498020165820114,,7.436901096966365,7.488307974444976,6.97999935468852,7.229551543840561,7.758825925882001,9.362999273151607,,,,,7.58846243025085,,,,,7.190225772699815,,10.498020165820114,,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,7.62,7.73,7.48,7.61,304749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.229383723757495,7.407097622243555,7.379571404255236,10.496554471384188,,7.440273645481572,7.489157504938438,6.981444604849664,7.230347468680347,7.758627258378817,9.361559471083746,,,,,7.588821426971717,,,,,7.229383723757495,,10.496554471384188,,"rgba(38, 166, 154, 1.0)"
2026-03-04 00:00:00+00:00,8.05,8.11,7.645,7.7,442233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.313512648899793,7.41452730063557,7.381912048471244,10.49466936464386,,7.453876477606288,7.493628763019427,6.984608437198359,7.23248023678229,7.758968253445917,9.359861217730877,,,,,7.5969970918169425,,,,,7.313512648899793,,10.49466936464386,,"rgba(38, 166, 154, 1.0)"
2026-03-05 00:00:00+00:00,7.91,8.13,7.8,7.96,416756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.377467265371532,7.421492767720507,7.384146013426612,10.492903481919543,,7.466322973466625,7.497870349014705,6.987607211495378,7.234511536189085,7.75930961718201,9.358277570966722,,,,,7.604610018476094,,,,,7.377467265371532,,10.492903481919543,,"rgba(38, 166, 154, 1.0)"
2026-03-06 00:00:00+00:00,7.83,7.87,7.59,7.78,272617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.4013829411221295,7.424394896976489,7.385124644812182,10.491666593666338,,7.471150348508301,7.4994862587373206,6.989185684987406,7.23549359050266,7.759314398403138,9.35710927009103,,,,,7.606838782524194,,,,,7.4013829411221295,,10.491666593666338,,"rgba(38, 166, 154, 1.0)"
2026-03-09 00:00:00+00:00,7.9,7.95,7.65,7.72,316969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.430418062774079,7.428392034401073,7.386465581287664,10.4902667461507,,7.477867743166722,7.501832440633191,6.9911781232443,7.236781656411939,7.759416520231826,9.355812615073008,,,,,7.610477194115023,,,,,7.430418062774079,,10.4902667461507,,"rgba(38, 166, 154, 1.0)"
2026-03-10 00:00:00+00:00,7.98,8.3,7.8,7.83,529307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.490591686163759,7.438000435383125,7.389648099313203,10.488102280821265,,7.4943543095968606,7.507920236385023,6.995243438340227,7.239613363301845,7.76003082675074,9.353926578287004,,,,,7.621349945002514,,,,,7.490591686163759,,10.488102280821265,,"rgba(38, 166, 154, 1.0)"
2026-03-11 00:00:00+00:00,9.08,9.5305,8.5,9.22,965131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.730904499218725,7.483488456881779,7.404444521124528,10.485781085014153,,7.57445833614078,7.5395874377303675,7.009754466612386,7.251285077510633,7.765359917114168,9.353108262588915,,,,,7.6857107868707475,,,,,7.730904499218725,,10.485781085014153,,"rgba(38, 166, 154, 1.0)"
2026-03-12 00:00:00+00:00,9.7,9.898,9.16,9.47,1470852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.08615099983743,7.5708622944741295,7.433906245366244,10.483593191734341,,,,7.037361555944078,7.274165960141263,7.776867456074967,9.354020622053545,,,,,7.808857255392501,,,,,8.08615099983743,,10.483593191734341,,"rgba(38, 166, 154, 1.0)"
2026-03-13 00:00:00+00:00,9.31,9.73,9.205,9.73,517027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.169960077605289,7.597413386353334,7.443266429170996,10.482680603477643,,,,7.046284138702246,7.281515710890656,7.780498970724035,9.354104479473417,,,,,7.844629696774962,,,,,8.169960077605289,,10.482680603477643,,"rgba(38, 166, 154, 1.0)"
2026-03-16 00:00:00+00:00,9.1,9.345,8.905,9.28,537741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.228237226486407,7.619827628856563,7.4514493845839915,10.481468354152355,,,,7.054333538820749,7.2880451123421315,7.783572656493026,9.35376536400417,,,,,7.87342877619266,,,,,8.228237226486407,,10.481468354152355,,"rgba(38, 166, 154, 1.0)"
2026-03-17 00:00:00+00:00,9.39,9.78,9.32,9.54,645711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.315543063329473,7.652498405708483,7.463388501082308,10.48042004809956,,,,7.0656826034183515,7.297440969658075,7.788291621446248,9.35401001938147,,,,,7.916390037516859,,,,,8.315543063329473,,10.48042004809956,,"rgba(38, 166, 154, 1.0)"
2026-03-18 00:00:00+00:00,9.19,9.42,9.12,9.32,483447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.361011963439092,7.6729649565683475,7.471134117056063,10.479434894045792,,,,7.073232582521921,7.303619191856482,7.791286346184167,9.353868332684657,,,,,7.942173205788044,,,,,8.361011963439092,,10.479434894045792,,"rgba(38, 166, 154, 0.75)"
2026-03-19 00:00:00+00:00,9.1,9.28,9.04,9.06,327443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.386038494115061,7.685637941503407,7.476038445505781,10.478712825759315,,,,7.078074499462744,7.307559782897395,7.7931638596873345,9.353683052127453,,,,,7.957732380396367,,,,,8.386038494115061,,10.478712825759315,,"rgba(38, 166, 154, 0.75)"
2026-03-20 00:00:00+00:00,9.03,9.212,8.82,9.14,509930,1.0,9.212,8.82,0.0,0.0,0.0,0.0,0.0,,,9.020666666666665,8.416277093881709,7.703359436577349,7.483075224591707,10.477489792291431,,,,7.085136058994044,7.3132654844380145,7.795819199919327,9.353234370497706,,,,,7.978807802159727,,,,,8.416277093881709,,10.477489792291431,,"rgba(38, 166, 154, 0.75)"
2026-03-23 00:00:00+00:00,9.25,9.419,9.04,9.12,525950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.130167654554581,8.45469064823862,7.724064315693255,7.491274846652317,10.476416910385968,,,,7.0931714656676155,7.319849089036362,7.799026068767423,9.35307214397965,,,,,8.004009431913701,,,,,8.45469064823862,,10.476416910385968,,"rgba(38, 166, 154, 0.75)"
2026-03-24 00:00:00+00:00,9.58,9.67,8.902,9.11,639695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.227074854900556,8.50478234615741,7.750891887887385,7.5019801916046935,10.475269586757717,,,,7.103531951256594,7.328408314801579,7.803306031309832,9.353124257377587,,,,,8.036845985009418,,,,,8.50478234615741,,10.475269586757717,,"rgba(38, 166, 154, 0.75)"
