date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_84,aVWAP_QQEMOD_bear_dot_c0_124,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_189,aVWAP_QQEMOD_bear_dot_c0_235,aVWAP_QQEMOD_bear_dot_c0_301,aVWAP_QQEMOD_bear_dot_c0_326,aVWAP_QQEMOD_bear_dot_c0_382,aVWAP_QQEMOD_bear_dot_c0_455,aVWAP_QQEMOD_bear_dot_c0_511,aVWAP_QQEMOD_bear_dot_c0_561,aVWAP_QQEMOD_bear_dot_c0_608,aVWAP_QQEMOD_bear_dot_c0_652,aVWAP_QQEMOD_bear_dot_c0_662,aVWAP_QQEMOD_bear_dot_c0_716,aVWAP_QQEMOD_bear_dot_c0_765,aVWAP_QQEMOD_bear_dot_c0_822,aVWAP_QQEMOD_bear_dot_c0_848,aVWAP_QQEMOD_bear_dot_c0_872,aVWAP_QQEMOD_bear_dot_c0_881,aVWAP_QQEMOD_bear_dot_c0_897,aVWAP_QQEMOD_bear_dot_c0_931,aVWAP_QQEMOD_bear_dot_c0_957,aVWAP_QQEMOD_bear_dot_c0_1103,aVWAP_QQEMOD_bear_dot_c0_1123,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-03-27 00:00:00+00:00,1.34,1.47,1.18,1.18,6899,,,,,,,,,,,,,,,,,,,,,,,,,,1.42143495937844,,,1.0619174307353376,0.973400321297877,1.045789848774319,1.1370552207286022,1.172024445725115,0.9074509307886558,0.9020568480246567,0.9046650625092073,0.9217584357959427,1.2557391621768266,2.8173909507754025,3.031956187405214,3.044718559823455,2.887114323367757,2.935850172229026,2.843248823754549,3.0095499667450567,2.8504540264981677,2.060423742560716,2.344592912501428,"rgba(38, 166, 154, 0.5)"
2026-03-30 00:00:00+00:00,1.31,1.34,1.25,1.34,1674,,,,,,,,,,,,,,,,,,,,,,,,,,1.4211581794548511,,,1.0619863253453894,0.9734784203802557,1.045861258145222,1.1371105754800332,1.1720706045668936,0.9075261488291894,0.9021127162205445,0.9046919007055902,0.9218355501099356,1.2557580010917997,2.817375892828725,3.031940508042718,3.044702829867134,2.887098923386222,2.935834531859272,2.843233626697414,3.009534381815862,2.8504387947781176,2.0604101825375425,2.3445769377338848,#000000
2026-03-31 00:00:00+00:00,1.26,1.3699,1.2507,1.35,9992,,,,,,,,,,,,,,,,,,,,,,,,,,1.4194451909204964,,,1.0623855747745987,0.9739345961403804,1.0462758385340036,1.1374271176840693,1.1723315405061057,0.9079671340044523,0.9024404494648799,0.904849401115822,0.9222873275187029,1.255853729218072,2.817285636095228,3.0318465754068367,3.0446085966712344,2.887006633576265,2.935740812677254,2.8431425425700207,3.0094410104044558,2.8503475046526945,2.0603285654413988,2.3444810052837517,#000000
2026-04-01 00:00:00+00:00,1.28,1.38,1.27,1.27,3634,,,,,,,,,,,,,,,,,,,,,,,,,,1.4189135314404875,,,1.062540756761631,0.9741087122453246,1.0464362922640391,1.1375540339308898,1.172439018271903,0.9081341054663757,0.9025645198535996,0.9049090763545382,0.9224586384584478,1.2559035869172568,2.8172531678949744,3.031812739063898,3.044574649684607,2.886973418085114,2.9357070722581975,2.843109770736812,3.009407380442776,2.8503146570629943,2.0602995236982578,2.3444466664607866,"rgba(239, 83, 80, 1.0)"
2026-04-02 00:00:00+00:00,1.33,1.3974,1.32,1.35,4708,,,,,,,,,,,,,,,,,,,,,,,,,,1.4184771201630917,,,1.0627732601908242,0.9743602684526678,1.0466746983931416,1.1377554322215857,1.172617551578619,0.9083712627337464,0.9027405737905316,0.9049938280930024,0.9227027425081749,1.256014671027773,2.8172121981205303,3.0317699009026824,3.0445316640822067,2.8869314559076575,2.9356644143770776,2.843068399219086,3.0093648166368263,2.850273184823899,2.0602638644605236,2.34440386529868,#000000
2026-04-06 00:00:00+00:00,1.23,1.45,1.21,1.33,73424,,,,,,,,,,,,,,,,,,,,,,,,,,1.4076520404771011,,,1.0656955526736396,0.9776970377192947,1.0497081345704455,1.1400799828974297,1.174541979818769,0.9116007625203212,0.9051477709597947,0.9061557611260228,0.9260098753938207,1.2567562967398522,2.816550722089252,3.031081274055745,3.043840823186865,2.886255009967318,2.9349774457673483,2.842400833389916,3.008680322888227,2.849604102007412,2.0596672038288446,2.3437016690168817,"rgba(239, 83, 80, 1.0)"
2026-04-07 00:00:00+00:00,1.26,1.3357,1.25,1.31,11389,,,,,,,,,,,,,,,,,,,,,,,,,,1.4059421690836886,,,1.0661137459349324,0.9781847586446718,1.050144335630052,1.140401042165178,1.1747996987347111,0.912077866964408,0.9055045413824658,0.9063285826095581,0.9264973927700741,1.2568272467541308,2.8164471739070702,3.030973599207587,3.0437328086025235,2.8861491618774275,2.934869979774593,2.8422963483173787,3.008573282819505,2.8494993839737974,2.059572948133385,2.343591298780451,"rgba(239, 83, 80, 1.0)"
2026-04-08 00:00:00+00:00,1.28,1.31,1.232,1.25,2520,,,,,,,,,,,,,,,,,,,,,,,,,,1.4055463995860915,,,1.066202679826689,0.9782896620064027,1.0502373483326077,1.1404679301645233,1.1748523621622788,0.9121810164202585,0.9055817363718137,0.906365996771322,0.9266026896643524,1.2568379621210923,2.816424146147084,3.0309496686004613,3.043708803263723,2.8861256278432266,2.9348460894422925,2.8422731141620416,3.00854949191619,2.8494760985497876,2.0595518837961952,2.343566698991015,"rgba(239, 83, 80, 1.0)"
2026-04-09 00:00:00+00:00,1.2693,1.34,1.2693,1.27,2922,,,,,,,,,,,,,,,,,,,,,,,,,,1.4051558498993133,,,1.0663150596491797,0.9784189615404061,1.0503541873612228,1.1405563509004315,1.1749249632616527,0.9123067798806378,0.9056757870131511,0.90641159572018,0.926731330487559,1.256864010537882,2.816397772366334,3.030922219266852,3.0436812660517445,2.8860986597743947,2.9348187035627933,2.8422464985580156,3.0085222066592965,2.849449422728538,2.0595280471837136,2.3435386794921707,"rgba(239, 83, 80, 1.0)"
2026-04-10 00:00:00+00:00,1.29,1.3603,1.27,1.3603,1512,,,,,,,,,,,,,,,,,,,,,,,,,,1.404979704538682,,,1.0663767324506463,0.9784887820786705,1.0504180647555743,1.1406062361267817,1.1749669193221661,0.9123741997897149,0.9057261824203328,0.9064360353701452,0.926800386459241,1.2568826728514246,2.816384250019431,3.030908129436345,3.0436671302811535,2.886084827146732,2.934804652955487,2.842232850124657,3.0085082025264476,2.8494357428420276,2.059515937037982,2.3435243730886826,"rgba(239, 83, 80, 1.0)"
2026-04-13 00:00:00+00:00,1.33,1.3899,1.26,1.38,7279,,,,,,,,,,,,,,,,,,,,,,,,,,1.404310227579552,,,1.0666976930714316,0.9788448102649144,1.0507489330150772,1.1408746364636204,1.1751989184806468,0.9127147805713567,0.9059806261707051,0.9065594865428473,0.9271498452922141,1.2570080241635864,2.8163200114146862,3.0308410836038124,3.0435998600717715,2.8860190757865687,2.9347378399495376,2.8421679979580623,3.0084415747295137,2.849370737235719,2.0594591809116727,2.3434568250561725,#000000
2026-04-14 00:00:00+00:00,1.26,1.356,1.26,1.35,15217,,,,,,,,,,,,,,,,,,,,,,,,,,1.4023391500615305,,,1.067277061365316,0.9795128683711961,1.051351558923306,1.1413290942695302,1.1755712369631286,0.91336554753103,0.9064678442686634,0.9067960730602972,0.9278152662916593,1.257138995956435,2.8161826145688122,3.0306980909701844,3.043456410059339,2.885878585781691,2.9345951752379285,2.8420293424034564,3.0082994360903643,2.8492317682671504,2.0593349525848983,2.3433108338340225,"rgba(239, 83, 80, 1.0)"
2026-04-15 00:00:00+00:00,1.26,1.35,1.22,1.35,16611,,,,,,,,,,,,,,,,,,,,,,,,,,1.399976769850916,,,1.0678631908213851,0.9802032551474225,1.051964266154472,1.1417719048934538,1.1759217929802632,0.9140447205088138,0.9069771964009838,0.9070437344330956,0.9285084133747558,1.257218457256546,2.816031150781545,3.030540649587301,3.0432984750277186,2.8857237789543406,2.934438016088751,2.841876516203269,3.0081429173282155,2.8490786034933873,2.0591966809519806,2.3431491912513094,"rgba(239, 83, 80, 1.0)"
2026-04-16 00:00:00+00:00,1.28,1.33,1.25,1.26,9552,,,,,,,,,,,,,,,,,,,,,,,,,,1.39876503547862,,,1.0682148262882105,0.9806121470509485,1.0523307038743352,1.142044008641895,1.1761421784469404,0.9144448623887028,0.9072773660035521,0.9071898485768954,0.9289171678296002,1.2572872032857279,2.815944632161004,3.030450643321439,3.043208182760814,2.8856353253862634,2.9343482017493656,2.8417892098208726,3.0080534452330614,2.8489911010821243,2.059118207070466,2.343057133740596,"rgba(239, 83, 80, 1.0)"
2026-04-17 00:00:00+00:00,1.18,1.27,1.16,1.16,43123,,,,,,,,,,,,,,,,,,,,,,,,,,1.3897644285479838,,,1.069188085227874,0.9819456622306441,1.0533875978247478,1.142559254932438,1.1763842910007476,0.9158386290763894,0.908330247198277,0.9077035404203744,0.9303237982440096,1.256724508542048,2.81553288365294,3.030025008110614,3.042781336007378,2.88521531352891,2.933922351085545,2.841374068134249,3.0076300858479232,2.8485751245234123,2.058725932718155,2.342608966228867,"rgba(239, 83, 80, 1.0)"
2026-04-20 00:00:00+00:00,1.12,1.2622,1.12,1.21,60217,,,,,,,,,,,,,,,,,,,,,,,,,,1.3763280078483788,,,1.07016609108924,0.9834833481360082,1.0544911302811448,1.1428474829585988,1.1762739550533376,0.9175220701462717,0.909610456551775,0.9083310581310569,0.9320086856910637,1.2554423200209204,2.8149454620798906,3.029419297136515,3.0421739807906367,2.884616636178395,2.9333157032566484,2.840782006610243,3.0070274716373286,2.847981927215498,2.058155776186188,2.3419640139332936,"rgba(239, 83, 80, 1.0)"
2026-04-21 00:00:00+00:00,1.16,1.55,1.11,1.13,492898,,,,,,,,,,,,,,,,,,,,,,,,,,1.3422444193345382,,,1.0854783068531586,1.001904808848511,1.0705564508990733,1.1541654578788,1.185139573130802,0.9359999132648742,0.9237505494412682,0.9154103127236745,0.9507729646800908,1.2573234056285385,2.8104610495065585,3.0247573295578563,3.0374973823035,2.880033222437073,2.9286626303947636,2.836257263844598,3.002392841054205,2.843447156911423,2.0540678889775745,2.3371850742851974,"rgba(239, 83, 80, 1.0)"
2026-04-22 00:00:00+00:00,1.25,1.255,1.02,1.1507,179127,,,,,,,,,,,,,,,,,,,,,,,,,,1.324290225315473,,,1.0878649165586531,1.0058125247993046,1.0732704484149278,1.1548021286397596,1.1848138018504608,0.9404269556976246,0.9272507902148778,0.9172272210271498,0.9551649924762209,1.2542935933755246,2.8087339563024654,3.0229744441323247,3.0357095616050045,2.878272441725803,2.9268780166356896,2.8345163146857324,3.000619236309116,2.841702806197092,2.0524070306159814,2.3352993510466096,"rgba(239, 83, 80, 0.75)"
2026-04-23 00:00:00+00:00,1.11,1.2873,1.11,1.28,34042,,,,,,,,,,,,,,,,,,,,,,,,,,1.321187370569649,,,1.0882744185025048,1.0065100912533096,1.0737413627118235,1.1548846832820825,1.1847184377909954,0.9412291110535661,0.9278894111958299,0.9175618037658122,0.9559584055098532,1.2537018596618519,2.8084049612718207,3.022634925614283,3.0353691090698294,2.877937069496396,2.926538131439179,2.834184695583186,3.0002814746697597,2.841370543255276,2.052089986297869,2.334939853797171,"rgba(239, 83, 80, 0.75)"
2026-04-24 00:00:00+00:00,1.1,1.1999,1.06,1.1999,28710,,,,,,,,,,,,,,,,,,,,,,,,,,1.3178506045733984,,,1.088408584069507,1.0069173951887944,1.073932147680249,1.1547154724645288,1.1843887096033356,0.9417563342617048,0.928316213235315,0.9177883073563362,0.9564697870740945,1.2529230226075228,2.808119286251844,3.0223410948440823,3.0350745214788115,2.877646199425426,2.92624357353881,2.833896870935098,2.999989072904729,2.8410821950630876,2.0518079088664907,2.3346240664667497,"rgba(239, 83, 80, 1.0)"
2026-04-27 00:00:00+00:00,1.1,1.1284,1.06,1.07,32833,,,,,,,,,,,,,,,,,,,,,,,,,,1.3137242063663015,,,1.0884458020063976,1.0072821738369988,1.0740364449345337,1.1543926074409532,1.183877732778205,0.9422753447447527,0.9287415784593095,0.9180162560369121,0.9569660295450113,1.2518857021772098,2.8077880936558985,3.0220009702709874,3.0347335484378095,2.877309167030697,2.9259023891257985,2.833563255147268,2.9996505534694036,2.840747991290927,2.051477286598756,2.334256048455805,"rgba(239, 83, 80, 1.0)"
2026-04-28 00:00:00+00:00,1.1,1.14,1.05,1.1,24718,,,,,,,,,,,,,,,,,,,,,,,,,,1.3107249988913,,,1.0884755129019985,1.0075564683590268,1.074116199400868,1.1541540838537894,1.1834992505268833,0.9426651263692254,0.9290614061951816,0.918187993550583,0.9573387230753692,1.2511164204554759,2.807538920778827,3.0217450609748835,3.034476999964076,2.877055595595177,2.9256456905748705,2.8333122573711846,2.9993958532544918,2.840496550623545,2.051228670657186,2.33397925328779,"rgba(239, 83, 80, 1.0)"
2026-04-29 00:00:00+00:00,1.1,1.13,1.1,1.1116,2320,,,,,,,,,,,,,,,,,,,,,,,,,,1.3104650159315736,,,1.088482811818911,1.0075859661221305,1.0741280651636873,1.1541369664675436,1.1834693241166936,0.9427047684730677,0.9290937453583726,0.9182052985828879,0.9573769393441344,1.2510508073389779,2.8075157196882876,3.0217212114830736,3.034453089794224,2.8770319776200837,2.9256217764890695,2.8332888836071772,2.9993721184116966,2.840473134860892,2.051205668375214,2.333953559890835,"rgba(239, 83, 80, 1.0)"
2026-04-30 00:00:00+00:00,1.1,1.125,1.1,1.1,3430,,,,,,,,,,,,,,,,,,,,,,,,,,1.310078690673074,,,1.0884927586785633,1.0076288367199437,1.0741447793060397,1.154110728886811,1.1834241214026715,0.942762759329725,0.9291410956758239,0.9182306551815297,0.9574327884642008,1.2509527685445452,2.8074813855607896,3.0216859215937824,3.034417710319564,2.8769970278886396,2.925586389450211,2.833254294447378,2.999336997813271,2.840438483686551,2.051171602534429,2.3339155237850395,"rgba(239, 83, 80, 1.0)"
2026-05-01 00:00:00+00:00,1.1056,1.1351,1.1,1.1,11234,,,,,,,,,,,,,,,,,,,,,,,,,,1.3088562211888,,,1.088533841875211,1.0077762757127622,1.0742077696986672,1.1540348051827434,1.1832867442045627,0.9429584024809465,0.9293005274188526,0.9183159411907533,0.9576217512750805,1.2506443589391592,2.8073692898181366,3.021570664714181,3.034302158721783,2.8768829082186116,2.9254708325505994,2.8331413607754277,2.999222297619163,2.840325346086076,2.0510606658926136,2.33379149562975,"rgba(239, 83, 80, 1.0)"
2026-05-04 00:00:00+00:00,1.1,1.13,1.09,1.12,6987,,,,,,,,,,,,,,,,,,,,,,,,,,1.308076953141448,,,1.0885523014479137,1.0078618012749279,1.0742399948972223,1.1539797006593782,1.1831931454756797,0.9430749450250931,0.9293958393464161,0.9183670741798461,0.9577338565120791,1.2504436204292813,2.807299295238795,3.021498728370868,3.0342300401269466,2.8768116610912657,2.925398695563482,2.8330708472083286,2.9991507057167164,2.8402547063468075,2.050991174228035,2.3337139327542347,"rgba(239, 83, 80, 1.0)"
2026-05-05 00:00:00+00:00,1.11,1.14,1.1,1.1,18027,,,,,,,,,,,,,,,,,,,,,,,,,,1.3061923112018992,,,1.088625952332478,1.0081040463053708,1.0743483932045743,1.1538680419398961,1.182984125421903,0.9433932025378933,0.9296551245100028,0.9185058725394073,0.9580416879907752,1.2499641188392296,2.8071197921713336,3.021314121156916,3.0340449586894764,2.87662890279445,2.9252136261857915,2.8328899970118244,2.998966993988688,2.8400735281126352,2.0508138257324777,2.3335154903408766,"rgba(239, 83, 80, 1.0)"
2026-05-06 00:00:00+00:00,1.11,1.125,1.1,1.1,3355,,,,,,,,,,,,,,,,,,,,,,,,,,1.3058365042647206,,,1.0886371803479318,1.0081469405219863,1.074366129694894,1.15384455178154,1.1829424476524104,0.9434505991417178,0.929702012718493,0.9185310315749909,0.9580970451564434,1.2498719248978722,2.8070862903128786,3.0212796777258872,3.0340104273634205,2.8765947972687442,2.925179091943095,2.8328562451919264,2.998932716596557,2.8400397154709625,2.050780650258132,2.333478413696873,"rgba(239, 83, 80, 1.0)"
2026-05-07 00:00:00+00:00,1.1,1.13,1.0901,1.13,5355,,,,,,,,,,,,,,,,,,,,,,,,,,1.305256822933371,,,1.088651218886226,1.0082120502314769,1.0743906395901315,1.1538027040298098,1.1828713970964309,0.943539427724059,0.9297747607845086,0.9185701426437739,0.9581824645914452,1.249719747147714,2.8070326632563107,3.021224561293169,3.0339551712196617,2.876540210128937,2.9251238227410807,2.83280222035897,2.998877864192586,2.8399855939243848,2.0507274228826122,2.3334189988497336,"rgba(239, 83, 80, 1.0)"
2026-05-08 00:00:00+00:00,1.1,1.11,1.1,1.1,9900,,,,,,,,,,,,,,,,,,,,,,,,,,1.3041759614272042,,,1.0886722846447079,1.0083280878882632,1.0744311428744897,1.1537200180032685,1.1827346009681374,0.9437000110345137,0.9299065394300079,0.9186411128393637,0.9583365506458923,1.2494326577050854,2.80693333342073,3.0211224945550783,3.0338528469114796,2.876439109641216,2.9250214640720267,2.832702156632216,2.998776284345282,2.839885351854191,2.0506286842560857,2.333308870013045,"rgba(239, 83, 80, 1.0)"
2026-05-11 00:00:00+00:00,1.11,1.11,1.08,1.1,19044,,,,,,,,,,,,,,,,,,,,,,,,,,1.3020950107945586,,,1.0887034632578247,1.0085427041297712,1.0744997893174892,1.153551247400019,1.1824617820480876,0.9440015777314958,0.9301546102663627,0.9187750193178408,0.9586252451645954,1.2488710285846871,2.8067419177025714,3.0209258446049247,3.033655702836488,2.876244295930671,2.924824235323941,2.8325093320136636,2.998580568686466,2.8396921850246013,2.0504381367613056,2.3330965036454887,"rgba(239, 83, 80, 1.0)"
2026-05-12 00:00:00+00:00,1.09,1.11,1.08,1.1,15689,,,,,,,,,,,,,,,,,,,,,,,,,,1.3003567547825636,,,1.0887139378398525,1.0087059245263028,1.074541353223736,1.1533957937719417,1.182220312402074,0.9442385644068465,0.9303504348541639,0.9188811341973868,0.9588510238681104,1.2483909258011026,2.806583640288512,3.0207633067656614,3.033492760172074,2.8760832325898416,2.924661191094153,2.8323498985892983,2.998418796696166,2.8395324711006866,2.050280114888319,2.3329206594240683,"rgba(239, 83, 80, 1.0)"
2026-05-13 00:00:00+00:00,1.11,1.14,1.02,1.08,43149,,,,,,,,,,,,,,,,,,,,,,,,,,1.2956473973714813,,,1.088721890481979,1.0091340467309882,1.0746346149020487,1.1529488647785235,1.1815382497424478,0.9448719941577794,0.9308756241622853,0.9191667509123802,0.9594527963829087,1.2470576100145505,2.8061476386443904,3.020315652161049,3.033043995119219,2.8756395868398577,2.924212109044338,2.8319107239979835,2.997973243318025,2.839092526951572,2.04984426799261,2.332435997537412,"rgba(239, 83, 80, 0.75)"
2026-05-14 00:00:00+00:00,1.24,1.25,1.11,1.13,76600,,,,,,,,,,,,,,,,,,,,,,,,,,1.2919913629365414,,,1.0899301931049896,1.0109019316208863,1.0759630515874332,1.1535304383936824,1.1817775061252025,0.9468251389288465,0.9324381612789578,0.9199964246403339,0.9613963767892449,1.246364744997974,2.805423751479884,3.0195667242092714,3.032292910207335,2.8749010335839618,2.923463198628672,2.8311808263339002,2.9972283615348956,2.8383611467266623,2.049160067128236,2.3316526280842558,#000000
2026-05-15 00:00:00+00:00,1.15,1.3,1.03,1.1954,167250,,,,,,,,,,,,,,,,,,,,,,,,,,1.2818240214803767,,,1.0915529668202966,1.0138574892996781,1.07786341739432,1.1537004511063125,1.1811782424768769,0.9503298344669316,0.9352868380509994,0.921534655231648,0.9648393357344717,1.2436747555476928,2.8038061431730124,3.0178977389560346,3.0306193592886337,2.873252264344469,2.9217923724849846,2.8295503951733276,2.995567964477172,2.8367275697437426,2.047599800492698,2.3298856395425944,#000000
2026-05-18 00:00:00+00:00,1.01,1.17,1.0,1.15,173152,,,,,,,,,,,,,,,,,,,,,,,,,,1.265440426982498,1.06,,1.0908141469299477,1.0147854027598233,1.0774547757774469,1.1512187356910037,1.1778216675939714,0.9521652501074871,0.9368824420589814,0.9224473677851345,0.9665171277003913,1.2379370039662316,2.802033124126535,3.0160801788932288,3.0287974465976744,2.871449211886815,2.919967923594763,2.827764874394445,2.9937586566134944,2.8349390282787676,2.045808893676105,2.327906012811634,"rgba(239, 83, 80, 1.0)"
2026-05-19 00:00:00+00:00,1.12,1.27,1.07,1.08,154295,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1039792292085946,,1.0920919609045587,1.0172244326345723,1.0789706304107156,1.1512674920854304,1.177231784714978,0.9551212230544569,0.9393223488374226,0.9237956205600917,0.9694068050867355,1.2356457051674061,2.800540715268345,3.0145405436868993,3.0272536137823063,2.8699281661431515,2.9184266048686482,2.8262606819784573,2.992226916862255,2.8334319448825243,2.0443690628890145,2.326276641520798,"rgba(239, 83, 80, 1.0)"
2026-05-20 00:00:00+00:00,1.18,1.28,1.15,1.15,86622,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1247638115064558,,1.093353910779447,1.0190457661006544,1.080349938616513,1.1519328380027538,1.1775800542094732,0.957152049283404,0.9409825950564853,0.9247090376344604,0.9714206943394125,1.2351617732927558,2.7997294493118803,3.0137004900565225,3.0264111076703837,2.8691002613192533,2.9175869570664004,2.8254426082234283,2.9913914585785744,2.832612188340911,2.0436080136521433,2.3254027927878136,#000000
2026-05-21 00:00:00+00:00,1.24,1.3,1.16,1.16,115127,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1483831951362693,,1.095433079878784,1.0217971798785983,1.0825722726272473,1.1532922667658596,1.1785515354590153,0.9601230030555851,0.9434057933523717,0.9260435598460279,0.9743836184433344,1.2351260883247406,2.7986727304971515,3.012603684107268,3.025310965598885,2.868020981282341,2.9164917823854157,2.8243766887989206,2.9903008899859227,2.8315439847950223,2.042634689371002,2.324274482018193,"rgba(38, 166, 154, 0.5)"
2026-05-22 00:00:00+00:00,1.27,1.33,1.06,1.21,58915,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1555575279723271,,1.0963727781297572,1.023090997907775,1.0835863510899726,1.153857540029004,1.1789178597872803,0.9615457707228903,0.9445740501320048,0.9266925938011497,0.9757973376525706,1.2349765116170817,2.798127915895271,3.012038725918259,3.0247443167343744,2.867464721657685,2.915927454034159,2.823827201354677,2.9897390952109824,2.8309933390864273,2.0421293139485344,2.3236909366290046,"rgba(38, 166, 154, 1.0)"
2026-05-26 00:00:00+00:00,1.36,1.38,1.25,1.29,321203,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2171769964317423,,1.1056018632009301,1.033638247756037,1.0931162053021712,1.1616358559543032,1.1858630837090056,0.9722247597564269,0.9532497103846228,0.9314896821805931,0.9865742029812495,1.2398374193991577,2.795370781917096,3.0091535244822585,3.0218491249035324,2.8646406532565787,2.913056473631954,2.8210430341141235,2.986872453627397,2.8282023747470397,2.039752104225673,2.320836284328276,"rgba(38, 166, 154, 1.0)"
2026-05-27 00:00:00+00:00,1.24,1.35,1.23,1.32,11148,,,,,,,,,,,,,,,,,,,,,,,,,,,1.217857123198278,,1.105831516185844,1.0339238018629429,1.0933577805203178,1.16180678550369,1.1860024181573763,0.9725273468757654,0.9534995741352069,0.9316307432462291,0.9868766970681926,1.2398967836833257,2.795271582670735,3.0090501921104083,3.02174545938234,2.8645392121930167,2.912953456959465,2.8209429249729463,2.9867697421607504,2.828102038308865,2.039663318771442,2.3207318529012553,"rgba(38, 166, 154, 1.0)"
2026-05-28 00:00:00+00:00,1.19,1.26,1.175,1.26,4273,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21781311582958,,1.1058852808801258,1.0340034062792032,1.0934168243709463,1.1618340599461812,1.1860160443808083,0.9726181395536055,0.953575800071659,0.9316745015131924,0.9869662023582263,1.2398753568058263,2.7952319395216096,3.0090091052348895,3.0217042508302225,2.8644987453451547,2.9129124091412835,2.8209029453554013,2.98672888302253,2.8280619753465746,2.0396264069239503,2.320689346366949,"rgba(38, 166, 154, 0.75)"
2026-05-29 00:00:00+00:00,1.18,1.3,1.16,1.16,9011,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2177698842440379,,1.1060040009492642,1.034175847862539,1.0935465477266224,1.1618976456816998,1.1860511509337628,0.9728134327490284,0.9537395496510154,0.9317684015039702,0.9871589741439868,1.2398374141907955,2.795148609023016,3.0089227070120947,3.021617595029523,2.8644136720298823,2.912826106937476,2.82081890331718,2.9866429667292382,2.8279777569345574,2.0395490452454803,2.320600121139193,"rgba(38, 166, 154, 0.75)"
