date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_104,aVWAP_QQEMOD_bear_dot_c0_180,aVWAP_QQEMOD_bear_dot_c0_258,aVWAP_QQEMOD_bear_dot_c0_285,aVWAP_QQEMOD_bear_dot_c0_309,aVWAP_QQEMOD_bear_dot_c0_374,aVWAP_QQEMOD_bear_dot_c0_427,aVWAP_QQEMOD_bear_dot_c0_499,aVWAP_QQEMOD_bear_dot_c0_555,aVWAP_QQEMOD_bear_dot_c0_667,aVWAP_QQEMOD_bear_dot_c0_708,aVWAP_QQEMOD_bear_dot_c0_821,aVWAP_QQEMOD_bear_dot_c0_917,aVWAP_QQEMOD_bear_dot_c0_962,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-03-20 00:00:00+00:00,14.37,14.95,14.22,14.95,1440356,,,,,,,,,,,,17.1422414261717,,,13.085283624737334,13.59529484403489,13.114741374047496,13.071569715995674,13.505757686733554,13.453869242253193,13.821951427019682,13.710467199337446,13.23965989489471,14.338694030333764,14.96552477841588,16.877019533414146,17.23368671332482,17.43311546811677,14.826460819441353,17.140969773799934,16.569836925034057,,17.36521103831331,16.23916262868396,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,15.0,15.22,14.63,14.63,1013448,,,,,,,,,,,,17.111435286397963,,,13.09172834983186,13.60054004585349,13.121108441424573,13.078050815394398,13.511278764381931,13.459544874548655,13.826464911855943,13.715347784764022,13.245758045620384,14.341417619237573,14.965441157435917,16.84329816461501,17.20377155356821,17.405698723607816,14.827148084367815,17.1064034618282,16.537419270555535,,17.336279748295052,16.20752037655181,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,15.11,15.33,14.79,14.79,2166954,,,,,,,,,,,,17.05208057060066,,,13.10628928432768,13.612660213656975,13.135508074064518,13.092687373400882,13.523970426857636,13.472556368053313,13.837069964330018,13.726713086038133,13.259610674757061,14.348355836728716,14.966707552754189,16.77958048245298,17.14581602588138,17.351982088209386,14.830081239904843,17.040167186612116,16.477476382707536,,17.279849561563733,16.15113067771047,"rgba(239, 83, 80, 0.75)"
2026-03-25 00:00:00+00:00,15.25,15.76,15.22,15.42,901259,,,,,,,,,,,,17.03239729674321,,,13.11329652578131,13.618777158455478,13.142452509990099,13.099724143990816,13.530308875181607,13.479018301779636,13.842599803962138,13.732537788587802,13.266356235775442,14.352506248358297,14.96879686526752,16.75933933617556,17.126366194811173,17.333530559684437,14.83290274688068,17.01833820484628,16.459563331613477,,17.260627658706795,16.13607247145281,"rgba(239, 83, 80, 0.75)"
2026-03-26 00:00:00+00:00,14.5709,15.18,14.56,15.09,764824,,,,,,,,,,,,17.009618507579177,,,13.117562663501051,13.622093324998833,13.146659334433163,13.104018016603726,13.533835246897105,13.482662809113085,13.84535929454776,13.735576237374753,13.270349149268121,14.353887737887277,14.968006104624841,16.734702220962383,17.104173940137194,17.313028428849837,14.832645334269042,16.993079584613806,16.435845246802916,,17.239090626182907,16.112922824617144,"rgba(239, 83, 80, 0.75)"
2026-03-27 00:00:00+00:00,14.07,14.44,13.95,14.44,1043948,,,,,,,,,,,,16.970891881476753,,,13.121189841676989,13.624173347970016,13.150197821710789,13.107686489759063,13.536230681311265,13.485236607564257,13.846604649118484,13.737239125750284,13.273537437635161,14.352986624401005,14.963600182437093,16.691784888440743,17.0667172824604,17.278904573715014,14.82885399692535,16.950185947275166,16.392924393558207,,17.203089847171807,16.06861145020552,"rgba(239, 83, 80, 1.0)"
2026-03-30 00:00:00+00:00,13.75,14.3,13.6,14.29,1767662,,,,,,,,,,,,16.90159942139266,,,13.125682411094036,13.62588020009531,13.15453548888316,13.112251065401681,13.538488496563257,13.487806774461177,13.846854419632127,13.738217207816044,13.27724307004782,14.349440504392497,14.953797473577591,16.614887287274627,16.9997354355042,17.217926165256998,14.820002237473142,16.873704036568576,16.315484245937107,,17.13877947711022,15.988025547927323,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,14.54,14.61,14.04,14.05,1986724,,,,,,,,,,,,16.83997022311848,,,13.134047465173628,13.631543863154775,13.16274088065669,13.120690575323941,13.544716985930421,13.49435416141499,13.851024858394652,13.743134742345784,13.284836788524446,14.349837903655464,14.948172718066493,16.548661757095534,16.939598522464742,17.162109203962853,14.815594295237613,16.806168644821156,16.251166856591233,,17.08034837270687,15.92469376359876,"rgba(239, 83, 80, 0.75)"
2026-04-01 00:00:00+00:00,15.01,15.09,14.66,14.87,1296108,,,,,,,,,,,,16.80964016716923,,,13.141683034192887,13.637690813916244,13.170281442564667,13.128370615391093,13.551198097795913,13.501022998068313,13.856288602942325,13.748840909895856,13.292041341847318,14.352950829497551,14.947988374575864,16.51754618565148,16.909611902691317,17.133538958064417,14.81629872690962,16.773205689435276,16.22268053991393,,17.050728005079428,15.899268867159206,"rgba(239, 83, 80, 0.75)"
2026-04-02 00:00:00+00:00,13.97,14.45,13.91,14.21,2464621,,,,,,,,,,,,16.730910245368708,,,13.149491784426507,13.641937042037586,13.177887249657823,13.136273823708853,13.556161160932858,13.506392107948791,13.858642180703553,13.752140344089371,13.298837489044903,14.350454440913035,14.937689835226664,16.433148074339204,16.832738284912057,17.06200966301233,14.807351766745603,16.68754895802137,16.140072137023438,,16.976005298125482,15.817120557457278,"rgba(239, 83, 80, 0.75)"
2026-04-06 00:00:00+00:00,13.6,14.31,13.295,14.07,2412071,,,,,,,,,,,,16.647775812015695,,,13.15407660977557,13.64274873022388,13.182265534286667,13.140954574054637,13.557702275862566,13.508347803621623,13.857529757366427,13.751988452168256,13.302355543109787,14.344326929667902,14.923396325486646,16.343649966836963,16.75167068156051,16.986722353855875,14.794220297607326,16.597447008818843,16.05142817183442,,16.897364200465688,15.727588100730378,"rgba(239, 83, 80, 0.75)"
2026-04-07 00:00:00+00:00,13.29,13.37,12.845,13.3,2592409,,,,,,,,,,,,16.547010225382245,13.168333333333331,,13.154195592321695,13.638342852299854,13.182148842251543,13.141182703098645,13.55412918408515,13.505250055828588,13.850929201317147,13.746482047353988,13.30120369365523,14.331876505642015,14.901261342324196,16.23434611510796,16.65364109359556,16.896060363500307,14.773099935669444,16.488549760496856,15.941572660215462,,16.80258814426241,15.614535536928793,"rgba(239, 83, 80, 1.0)"
2026-04-08 00:00:00+00:00,13.14,14.12,12.97,14.1,1534928,,,,,,,,,,,,,13.258207490285706,,13.155453403102719,13.63709413510861,13.183273211112146,13.142502390922854,13.553350312257926,13.504739007496948,13.848443006578302,13.744612919409178,13.301754518109457,14.326133720838415,14.890207997423305,16.17793192972209,16.601938950481568,16.847732055737158,14.762696046524763,16.431733111581355,15.885719362036719,,16.752292360631944,15.558345980161855,"rgba(239, 83, 80, 1.0)"
2026-04-09 00:00:00+00:00,13.26,13.405,12.85,13.16,2237811,,,,,,,,,,,,,13.227782116509049,,13.155568804453173,13.633412716075789,13.183190305751404,13.142709645096707,13.550366683481101,13.50215385149761,13.842924884644756,13.740010105895607,13.300801332884866,14.315743130024904,14.871835532934941,16.092863841656577,16.524034404674698,16.77490461902953,14.745186470600613,16.34631299057756,15.801140341833078,,16.67653795271338,15.472834923573762,"rgba(239, 83, 80, 1.0)"
2026-04-10 00:00:00+00:00,13.41,13.45,13.11,13.25,2378176,,,,,,,,,,,,,13.253771958658593,,13.156828276300798,13.630827949397425,13.184246119878258,13.144063524040405,13.548496179858347,13.500690938195197,13.838461319696826,13.736482847062028,13.300975430257724,14.306340786873877,14.854440169032726,16.012010383230585,16.448604679819386,16.703734028945735,14.728749455756256,16.264417172955383,15.721710722157226,,16.60280303581409,15.393992946822305,"rgba(239, 83, 80, 1.0)"
2026-04-13 00:00:00+00:00,13.58,13.75,13.4,13.44,1137652,,,,,,,,,,,,,13.29094863132279,,13.15833065361954,13.630612832521868,13.185655313869743,13.145609154928298,13.548606771012452,13.500987111052996,13.837389886910335,13.735838278536368,13.301990693309406,14.303048667524505,14.847610283599183,15.978467919620632,16.41658851989771,16.673190195263697,14.72241335231124,16.23003061035803,15.689313531022755,,16.571302165663678,15.36265547832849,"rgba(239, 83, 80, 1.0)"
2026-04-14 00:00:00+00:00,14.14,14.3,13.71,13.81,871606,,,,,,,,,,,,,13.352477455492396,,13.160768590409816,13.631885139531434,13.188026816309156,13.148078011552684,13.550110297230638,13.50262192583843,13.83805445461035,13.736806049282187,13.304095197525102,14.30217697597212,14.844357267663035,15.95833071837899,16.396546837187614,16.653705708026642,14.719591985238589,16.208869571063463,15.670561537448872,,16.551353224191626,15.345539861316615,"rgba(239, 83, 80, 0.5)"
2026-04-15 00:00:00+00:00,15.5,15.615,14.08,14.29,2098003,,,,,,,,,,,,,13.632066084021337,,13.173218764138367,13.642274380701647,13.20034145907051,13.160591709539247,13.560966450308173,13.513740684727992,13.847216894727893,13.746581982923216,13.31594015109412,14.308450076794243,14.846502272443171,15.936427701067133,16.369946326667808,16.625800043880417,14.723045627261557,16.182753588589055,15.654334720253903,,16.523574677393302,15.3370029396613,#000000
2026-04-16 00:00:00+00:00,15.31,15.585,14.99,15.57,1438046,,,,,,,,,,,,,13.799428196328488,,13.18268508077907,13.650446178150014,13.209719129863364,13.170099650398106,13.569442452611877,13.522387390574924,13.854589801159266,13.754354579338537,13.325023067123748,14.313979796270791,14.849471074324146,15.925826182881858,16.35542586218384,16.609968224045105,14.726938827033095,16.169074877621977,15.64785380211795,,16.508035512269213,15.336144741209942,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,15.92,16.33,15.47,15.67,2187309,,,,,,,,,,,,,14.079180469723324,,13.2010455914995,13.667287717603296,13.227959946362999,13.188516686958586,13.586691072353503,13.53986263257839,13.87036283222029,13.77066319945904,13.342920009504622,14.327443510894314,14.860009188792947,15.925356332853871,16.346391202676866,16.597468261108798,14.739027849657127,16.163065815726405,15.654764263208742,,16.496684653119818,15.353340702200844,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,15.51,16.2,15.32,15.99,1244860,,,,,,,,,,,,,14.191401513193535,,13.210506052941051,13.675787961419203,13.237349617886315,13.198010492294081,13.595432558588415,13.548738960057708,13.878230155882774,13.778847417511324,13.35209142845949,14.333903685110007,14.864616006886667,15.921933202886391,16.338804428490377,16.58824737528591,14.74446448058807,16.156808199793346,15.655092111845352,,16.4879693778453,15.358793487154776,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,15.2077,15.58,15.16,15.49,1048909,,,,,,,,,,,,,14.25424194312762,,13.21726350028313,13.681613218578427,13.244043692639904,13.204797687630295,13.601474548117885,13.554902704303556,13.88348695981551,13.78438845489144,13.35857274997322,14.337849520953549,14.866750864860954,15.914985017348338,16.3291330673193,16.577601521234595,14.747242672308339,16.14779042216889,15.65086735814773,,16.477566428857926,15.358192509201116,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,15.26,15.52,15.17,15.28,516476,,,,,,,,,,,,,14.282693234635744,,13.220576120687781,13.684467698668804,13.247325208397934,13.20812490817772,13.60443534272626,13.55792323534796,13.886062654536564,13.787103531550656,13.361749661147824,14.339782310836387,14.867796432658153,15.911626289502362,16.32444138781658,16.57242790493036,14.748602565061413,16.14342484402287,15.64883022242212,,16.472514975762437,15.357907989654702,"rgba(38, 166, 154, 1.0)"
2026-04-23 00:00:00+00:00,14.57,15.15,14.33,14.64,2791627,,,,,,,,,,,,,14.333352136741025,,13.23294604534229,13.693805195286034,13.259509984176546,13.220581308903311,13.614408892536394,13.568256737330579,13.893732884225209,13.795605733908486,13.373238641479833,14.343410340771594,14.865508114256526,15.875454488602822,16.284341017931347,16.531441834996752,14.747770773670034,16.103115562986936,15.618034345253932,,16.431401220891264,15.33381792778969,"rgba(38, 166, 154, 0.75)"
2026-04-24 00:00:00+00:00,14.7,15.015,14.45,14.54,2255409,,,,,,,,,,,,,14.369344416005044,,13.24304831177398,13.701509939097805,13.26946530825634,13.230752219324259,13.622617217257654,13.576750076881215,13.900118510847836,13.80264947864779,13.382643297102232,14.346610297315948,14.864080772802602,15.84864119343072,16.254088778390994,16.500265257348897,14.747504741600444,16.072975272218216,15.595515509441318,,16.400238134442258,15.316651431695323,#000000
2026-04-27 00:00:00+00:00,14.8,14.91,14.105,14.46,1103430,,,,,,,,,,,,,14.379567044803446,,13.247554894712327,13.70481117614722,13.273899269461468,13.235292698516396,13.626167261417969,13.580441137634871,13.90276827877603,13.805624119678852,13.386800040218095,14.347675319859428,14.862829087296053,15.834660492787643,16.238616345948465,16.484425504211217,14.746797750460281,16.057471417607097,15.583489121031882,,16.38437102678383,15.307019977581897,#000000
2026-04-28 00:00:00+00:00,14.68,14.995,14.55,14.58,1192826,,,,,,,,,,,,,14.395786734117985,,13.252880271815496,13.70889053427142,13.279148194672286,13.240653791902202,13.630507977787637,13.584929825280652,13.906163531660273,13.809360587535508,13.391762425717406,14.349423039649887,14.862199583987074,15.821537348686164,16.223585915875343,16.46882128883484,14.74677037867491,16.042618408630652,15.572583167600982,,16.368824347001084,15.298867888772177,#000000
2026-04-29 00:00:00+00:00,14.53,14.695,14.4,14.67,969092,,,,,,,,,,,,,14.400909140123654,,13.256601449085986,13.711543940942244,13.282805648439727,13.244404697795357,13.63337944052011,13.58792499530183,13.908246308291389,13.811727815334619,13.395173986800705,14.35011337902049,14.860852293281257,15.809173366685144,16.20997683129219,16.454903784931748,14.745885309295552,16.02897845403098,15.561845563672088,,16.354882648281478,15.290100100497321,#000000
2026-04-30 00:00:00+00:00,14.94,15.1,14.31,14.51,1102613,,,,,,,,,,,,,14.415600726238381,,13.26160059600931,13.715415372074066,13.287735275859303,13.249436329825786,13.637488034736558,13.592167859966253,13.911497315302235,13.81528823428251,13.39984407805357,14.351876192860848,14.860483330387694,15.798020600836542,16.19696263327123,16.441280757058912,14.746068272488307,16.016230771306184,15.552727743629822,,16.341356576182942,15.283510475676811,#000000
2026-05-01 00:00:00+00:00,15.4,15.74,14.86,14.96,1464992,,,,,,,,,,,,,14.460169551159078,,13.270574753193413,13.723143092792117,13.29662546436695,13.258449887511894,13.645500284035094,13.60034030219631,13.918481084775582,13.822643503628388,13.40844812999999,14.357153833641707,14.863454808226809,15.791403810287765,16.186620519346352,16.42941206518759,14.749855932661399,16.00706985013453,15.549366056730094,,16.329959638470374,15.284356638959094,"rgba(38, 166, 154, 1.0)"
2026-05-04 00:00:00+00:00,15.49,15.58,15.12,15.33,1895003,,,,,,,,,,,,,14.515522005729856,,13.282421251303566,13.733419148609887,13.308365205169773,13.270346499560304,13.65613740747609,13.611180642512915,13.92781348639525,13.832447119009379,13.419827214156792,14.364334464669046,14.867754205213059,15.78426472038742,16.17457064301753,16.41529725426289,14.755207494060347,15.996658580152966,15.546398356181276,,16.316507083802176,15.28677088329086,"rgba(38, 166, 154, 1.0)"
2026-05-05 00:00:00+00:00,15.33,15.96,15.32,15.615,1228369,,,,,,,,,,,,,14.55320177601,,13.290533893542793,13.740568122763607,13.316410698605782,13.278490696997274,13.663512868475824,13.61868340900515,13.934370802441773,13.839299946105717,13.427651448513716,14.369560376901624,14.871232224371884,15.781395663022248,16.168324930414638,16.40758153447677,14.759376241245429,15.991628432132662,15.546277281621576,,16.30928815927729,15.290205124487123,"rgba(38, 166, 154, 1.0)"
2026-05-06 00:00:00+00:00,15.79,15.93,15.12,15.13,854117,,,,,,,,,,,,,14.579721378940311,,13.296331863448444,13.74571643285552,13.322162775430302,13.284310246168307,13.668815720097914,13.624073066730368,13.93911551797812,13.84424626324691,13.433254371735899,14.373403612473465,14.8739055199742,15.780052385473802,16.164572134177725,16.40276126701448,14.762532087955856,15.988773734652112,15.546852390854317,,16.304837237966055,15.293263599888327,"rgba(38, 166, 154, 1.0)"
2026-05-07 00:00:00+00:00,16.45,16.64,15.97,16.25,1295377,,,,,,,,,,,,,14.644550904024674,,13.307861024738289,13.756543156206904,13.333631659578481,13.295867964042763,13.6798430982817,13.635211963054749,13.94941859748387,13.854811570266339,13.444563156620424,14.382638975779658,14.88194430164141,15.786918465124318,16.166488281923314,16.402310463753878,14.771398486700626,15.992898835254804,15.557207928688594,,16.305303105375025,15.308265743336904,"rgba(38, 166, 154, 1.0)"
2026-05-08 00:00:00+00:00,17.27,17.39,16.71,16.71,1507074,,,,,,,,,,,,,14.745663257839961,,13.32452917350669,13.772728237792613,13.350240780465748,13.312564368207758,13.696221543709092,13.651696240853006,13.965099579879267,13.870745898722328,13.461064146821407,14.397431856670174,14.896024709939375,15.805284325679242,16.177656843753827,16.409880850085486,14.78655111505233,16.007587077983246,15.58025966309181,,16.314344521697517,15.33766644666593,"rgba(38, 166, 154, 1.0)"
2026-05-11 00:00:00+00:00,18.087,18.3,16.675,16.98,1784251,,,,,,,,,,,,,14.88118167533665,,13.346977592498792,13.794881792772642,13.372628716803343,13.33504202348927,13.71857014662899,13.674149981920467,13.986745205076241,13.892647686178657,13.48338884997397,14.418321451911957,14.916631444563862,15.835415295945081,16.198234716131,16.425565321511904,14.808509437338211,16.033035422224906,15.616348702292134,,16.332078632150765,15.381878721963666,"rgba(38, 166, 154, 1.0)"
2026-05-12 00:00:00+00:00,17.5,18.22,16.94,17.93,1508574,,,,,,,,,,,,,14.981361715255462,,13.365197721456687,13.812779690709581,13.39079575836539,13.353287724761763,13.736639991482411,13.69231305612005,14.004195390257065,13.91032333549851,13.501485257181363,14.435062077907588,14.932987201706323,15.858358606591851,16.213673805617695,16.437152306336134,14.825965185366291,16.0522631304384,15.6439982745063,,16.345271591110286,15.415883748546637,"rgba(38, 166, 154, 1.0)"
2026-05-13 00:00:00+00:00,18.1,18.51,17.34,17.65,1344823,,,,,,,,,,,,,15.078445776032318,,13.382961562845084,13.83040941646199,13.408517518300368,13.371072009669616,13.75440415637507,13.710149126367646,14.021475420017387,13.927780012070068,13.519179887707526,14.451872761505928,14.949762193509331,15.883360097924227,16.23146685136639,16.45118528638165,14.843764060564803,16.073792253466895,15.673392472315493,17.983333333333334,16.36089595751799,15.451232322573508,"rgba(38, 166, 154, 1.0)"
2026-05-14 00:00:00+00:00,18.01,18.435,17.9,18.15,635996,,,,,,,,,,,,,15.124188253765764,,13.391554040512561,13.83895778201298,13.41709081796449,13.379673828535271,13.763013512820446,13.7187909659027,14.029865210937272,13.936249979442456,13.527744870976235,14.460061892992197,14.957972904379883,15.895708641089062,16.2403806522364,16.458296172112057,14.852461915909899,16.084498098033233,15.687815658205299,18.025608510082616,16.36877298041311,15.46846437373073,"rgba(38, 166, 154, 1.0)"
