date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_185,aVWAP_QQEMOD_bear_dot_c0_223,aVWAP_QQEMOD_bear_dot_c0_248,aVWAP_QQEMOD_bear_dot_c0_318,aVWAP_QQEMOD_bear_dot_c0_332,aVWAP_QQEMOD_bear_dot_c0_351,aVWAP_QQEMOD_bear_dot_c0_451,aVWAP_QQEMOD_bear_dot_c0_493,aVWAP_QQEMOD_bear_dot_c0_536,aVWAP_QQEMOD_bear_dot_c0_589,aVWAP_QQEMOD_bear_dot_c0_630,aVWAP_QQEMOD_bear_dot_c0_655,aVWAP_QQEMOD_bear_dot_c0_680,aVWAP_QQEMOD_bear_dot_c0_713,aVWAP_QQEMOD_bear_dot_c0_764,aVWAP_QQEMOD_bear_dot_c0_788,aVWAP_QQEMOD_bear_dot_c0_832,aVWAP_QQEMOD_bear_dot_c0_882,aVWAP_QQEMOD_bear_dot_c0_909,aVWAP_QQEMOD_bear_dot_c0_925,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1226,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-11-05 00:00:00+00:00,2.45,2.49,2.43,2.44,1241057,,,,,,,,,,,,,,,,,,,,,,,,2.5869656092450524,,,,,,2.3284199268387185,2.2465938376700905,2.2255048987968844,2.2204525900826217,2.257250192195608,2.215472284819705,2.272322722541869,2.3006094857539794,2.374707125784711,2.230227104546975,2.984023710239017,2.935119094019738,2.9002807517500337,2.6907967338808607,2.826526922398651,2.863902414942216,2.7871627688842286,2.732150648034117,2.565740879132321,2.536310640713962,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,2.47,2.6,2.45,2.5,1805701,,,,,,,,,,,,,,,,,,,,,,,,2.586204289698438,,,,,,2.3294261754040484,2.2470150499613184,2.225932118845204,2.220882184889945,2.257663471195824,2.2159034920433966,2.2727578766584076,2.3017141136694774,2.3755105553580127,2.230651211436146,2.98362939584258,2.9347619694136236,2.899950095466991,2.6906316544853435,2.8262531038433,2.8635997631023513,2.7869197478062047,2.7319515082076458,2.5656857482866484,2.5362825431606875,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,2.48,2.5,2.425,2.45,1386902,,,,,,,,,,,,,,,,,,,,,,,,2.5853521461161812,,,,,,2.330025868756575,2.2472900187332625,2.22621468720589,2.2211671272788336,2.2579312450588116,2.216190272790566,2.2730364148091944,2.3023973465813192,2.375942606678122,2.230930955018516,2.9833026721669387,2.9344635518631716,2.899671788381698,2.690478684817408,2.826017922557946,2.863342726030575,2.7867078846712894,2.7317728087565114,2.5656160162758077,2.5362331120494463,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,2.56,2.575,2.4815,2.5,1600981,,,,,,,,,,,,,,,,,,,,,,,,2.5849671417264615,,,,,,2.3310613257098307,2.2477075482253785,2.226634794295363,2.221588825823793,2.2583427967489196,2.216612846866145,2.2734726766942486,2.3035112480432116,2.3768131498187524,2.2313487155569507,2.982977593672393,2.934171575035823,2.8994034047410473,2.690358321595759,2.825800257199126,2.8630993108712004,2.7865177474143117,2.7316219502996835,2.565593889354262,2.5362352937850763,#000000
2025-11-11 00:00:00+00:00,2.52,2.57,2.49,2.55,746550,,,,,,,,,,,,,,,,,,,,,,,,2.5847430070653648,,,,,,2.3315125956091762,2.247893717249424,2.226822688413823,2.2217775579006633,2.258525988050273,2.21680209219619,2.2736663149565826,2.30400041859907,2.3771856724286122,2.2315354404652683,2.9828220214942873,2.934031385672252,2.8992741734903764,2.690297759171189,2.825694572375502,2.8629816751225916,2.7864248342572506,2.731547250043454,2.5655788985208234,2.5362315514361313,#000000
2025-11-12 00:00:00+00:00,2.54,2.57,2.51,2.51,1253925,,,,,,,,,,,,,,,,,,,,,,,,2.58445594261481,,,,,,2.3323173595622633,2.248220782103029,2.2271517613522267,2.222107872287306,2.2588483908271555,2.2171330893693266,2.2740079945402756,2.304866145069529,2.37786266109706,2.231862682712786,2.982568587825507,2.9338038367282473,2.8990650748672038,2.69020441824993,2.825525136858251,2.8627921020046854,2.7862769271384678,2.731430061333706,2.5655623642122283,2.5362340253507245,#000000
2025-11-13 00:00:00+00:00,2.48,2.53,2.47,2.5,1455903,,,,,,,,,,,,,,,,,,,,,,,,2.583782162677443,,,,,,2.333035776356268,2.2485390224062116,2.227476109351179,2.222434358560474,2.2591598198780405,2.2174611276831726,2.2743342037361485,2.305665464308882,2.3784174524834425,2.2321843547461167,2.982243706138507,2.9335086949986846,2.8987910867905518,2.690062561715534,2.8252965489225974,2.862540490866759,2.786072919260732,2.731261050023732,2.5655081951844325,2.5362013502914453,#000000
2025-11-14 00:00:00+00:00,2.45,2.48,2.43,2.45,1298991,,,,,,,,,,,,,,,,,,,,,,,,2.582927194287876,,,,,,2.3335127699777036,2.2487759842483013,2.2277213932375544,2.2226820802252423,2.2593896428936935,2.2177108118557713,2.2745714263412777,2.306222142142268,2.378737229950986,2.232426832864722,2.9819305174752517,2.9332217968154954,2.8985228543426556,2.6899104670864693,2.8250683195526456,2.8622919962432,2.785866299744425,2.731085139049886,2.5654331853867864,2.536145075006033,#000000
2025-11-17 00:00:00+00:00,2.42,2.47,2.41,2.43,970550,,,,,,,,,,,,,,,,,,,,,,,,2.5821982171527305,,,,,,2.333807621130228,2.24893539894343,2.2278880960329186,2.2228508014876893,2.2595433309404247,2.2178812146791262,2.2747284747031484,2.3065791616558737,2.378910795899962,2.232591284327335,2.9816879139002848,2.932998738211868,2.8983136594197823,2.68978735993295,2.824888814524777,2.8620974584487806,2.785702815114596,2.7309443976332326,2.565367219466088,2.5360929357359394,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,2.44,2.46,2.4,2.41,848623,,,,,,,,,,,,,,,,,,,,,,,,2.581566616243485,,,,,,2.33406400740385,2.2490745613934116,2.2280336351535492,2.2229981055316546,2.259677489287414,2.218029989804278,2.27486553920774,2.3068896905728864,2.3790616555208355,2.2327348558373954,2.9814759635757953,2.932803864786335,2.8981308990845247,2.6896798150909285,2.8247319948758056,2.861927504331864,2.7855599927230745,2.7308214460812734,2.565309594590274,2.536047389866555,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,2.36,2.44,2.36,2.43,882688,,,,,,,,,,,,,,,,,,,,,,,,2.5807102840524214,,,,,,2.33420457896552,2.2491824836892693,2.228150437031917,2.2231171585134897,2.2597793726967224,2.2181510251451204,2.2749659445725596,2.3070924609569405,2.379083519847838,2.232849282639497,2.9812369248773187,2.9325824067837494,2.897921884040624,2.6895477023905427,2.8245495811164183,2.861731638499472,2.785391894101596,2.730673622203699,2.5652285347503856,2.5359785542207662,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,2.3,2.42,2.28,2.37,1650352,,,,,,,,,,,,,,,,,,,,,,,,2.5786946761857203,2.333333333333333,,,,,2.3342002474963337,2.2493057116021595,2.2282950386746587,2.2232668508136957,2.2598895421534544,2.218305384480178,2.275063785766267,2.3072165734816528,2.378838912069827,2.2329887468239424,2.9807504683687007,2.932128426267208,2.8974908297203488,2.6892575607862224,2.8241674408449735,2.8613247991814084,2.7850359929519604,2.7303547812385003,2.5650319667828674,2.5358041124249895,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,2.37,2.38,2.28,2.3,1907133,,,,,,,,,,,,,,,,,,,,,,,,,2.338694235768621,,,,,2.3342524184311304,2.2494645575493797,2.2284775061791393,2.223454998649025,2.2600337213232935,2.218498708838876,2.2751957761935544,2.307412901951582,2.3786208885426063,2.2331654421213103,2.980197901151171,2.9316134130400426,2.897002340992541,2.6889322673011766,2.823735564420403,2.860864328202916,2.7846345034730198,2.7299962323241034,2.564815015014294,2.5356128403452622,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,2.44,2.5,2.35,2.35,1530496,,,,,,,,,,,,,,,,,,,,,,,,,2.3661595716126556,,,,,2.3346893402899,2.249708982757842,2.228733698071851,2.223714415114042,2.260269074838559,2.218760831843973,2.275435591072857,2.3079453534282997,2.378872835830699,2.2334180627363147,2.9798154028577115,2.9312615531078965,2.8966722113718655,2.6887370114033193,2.8234519638068356,2.8605571702934314,2.7843760039897485,2.7297733592358027,2.5647092240121983,2.5355286798081127,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,2.46,2.48,2.425,2.43,1211250,,,,,,,,,,,,,,,,,,,,,,,,,2.383242286770136,,,,,2.3351222686794735,2.249928713067432,2.2289611169940855,2.22394408366622,2.2604822412487735,2.2189923152430757,2.2756554697150033,2.3084491153154523,2.3791671303543174,2.2336428969980218,2.979526813801486,2.930997308118162,2.8964252527455305,2.6885976033186054,2.8232420516967007,2.8603284893977055,2.7841861053826995,2.7296119000437895,2.5646411336608588,2.535477925823712,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,2.48,2.51,2.45,2.45,1295274,,,,,,,,,,,,,,,,,,,,,,,,,2.3997447119112216,,,,,2.3356776272468522,2.2501917480418028,2.2292306481870607,2.224215699266522,2.2607389101614723,2.2192655237794607,2.275922699796577,2.309075266670075,2.379582257220948,2.233909920877564,2.9792332485523993,2.930729880998929,2.896176407446972,2.6884646434005073,2.8230330641251826,2.8600992956725984,2.7839986795806624,2.7294551497067063,2.564584994797305,2.5354405599597265,#000000
2025-11-28 00:00:00+00:00,2.47,2.51,2.47,2.48,301750,,,,,,,,,,,,,,,,,,,,,,,,,2.402938994075883,,,,,2.3358093679713807,2.2502538264822154,2.229294189225961,2.2242797162471204,2.260799525877576,2.2193299015856964,2.2759858691869845,2.3092233123575365,2.3796816696355325,2.2339728857332837,2.9791653647674203,2.9306680865068815,2.896118942559446,2.688434187985251,2.8229848871857715,2.8600464097370764,2.7839555280031294,2.729419148636673,2.5645724422193563,2.535432385289077,#000000
2025-12-01 00:00:00+00:00,2.49,2.51,2.44,2.45,950821,,,,,,,,,,,,,,,,,,,,,,,,,2.4112209646064597,,,,,2.336213607785923,2.2504464266213025,2.2294915763763528,2.224478635546581,2.260987453855662,2.2195299936742083,2.2761814700735967,2.309679267242323,2.3799836443120523,2.2341684322719173,2.9789501457445766,2.930472032168441,2.895936512629956,2.688336722716152,2.8228316809513703,2.8598783883354417,2.7838181306155785,2.729304241645834,2.5645312922353294,2.5354049965067973,#000000
2025-12-02 00:00:00+00:00,2.46,2.545,2.46,2.49,1020025,,,,,,,,,,,,,,,,,,,,,,,,,2.419192560712614,,,,,2.336669744908829,2.2506601738536487,2.22971001740052,2.224698637410314,2.2611963593386464,2.2197511645455106,2.2763994532666345,2.310189509130576,2.3803324067956106,2.2343849655432257,2.978723321299276,2.9302657851890554,2.895744900053767,2.6882364431300414,2.8226714673365385,2.8597022533714807,2.783674910153946,2.7291852055329215,2.5644915392677246,2.5353800591389177,#000000
2025-12-03 00:00:00+00:00,2.51,2.55,2.46,2.46,1052493,,,,,,,,,,,,,,,,,,,,,,,,,2.4276238159587247,,,,,2.3371940906158493,2.250897304061571,2.229950975789593,2.2249410171517146,2.2614288783898537,2.219994545801567,2.276643322196844,2.310766814653084,2.3807506140795986,2.234624106693387,2.978498238230157,2.9300619948792352,2.8955562655322313,2.6881425567677155,2.822515370916791,2.8595296502715786,2.7835364407335934,2.72907184355521,2.564460428152602,2.5353643718953727,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,2.49,2.5355,2.49,2.518,790708,,,,,,,,,,,,,,,,,,,,,,,,,2.43285969735594,,,,,2.337582425810607,2.2510741213566545,2.230130745529533,2.22512186813576,2.2616022070619466,2.2201761644408626,2.2768250019150176,2.311194997106318,2.381059263210617,2.2348025013753916,2.9783287437535,2.929908480021159,2.8954141239196165,2.688071503989839,2.822397645084583,2.8593995387118896,2.783431940536533,2.7289861800032083,2.5644364712148136,2.5353519823671036,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,2.49,2.525,2.48,2.48,1299106,,,,,,,,,,,,,,,,,,,,,,,,,2.439397826788121,,,,,2.3381907061428233,2.2513562945435504,2.2304182661478227,2.225411255867635,2.2618784710320594,2.220466913202555,2.2771139551089283,2.3118697665059758,2.3815353132190493,2.235087692465198,2.9780465156965157,2.92965244721301,2.8951767294412316,2.687950529619651,2.8222002528397723,2.8591818575120738,2.7832562085548402,2.7288412873666905,2.5643926196963407,2.53532704576925,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,2.47,2.505,2.47,2.48,784526,,,,,,,,,,,,,,,,,,,,,,,,,2.4418018548104787,,,,,2.3385178215066063,2.2515149081034735,2.230580817661961,2.2255750654426962,2.262033256449135,2.2206316873512737,2.2772749690339813,2.312238693542485,2.381780174486675,2.235248734622937,2.97787032384701,2.9294920079675553,2.8950274899356714,2.687871133462625,2.8220750362528264,2.8590444618010102,2.7831439878192827,2.728747555038858,2.564359491854571,2.5353052256816007,#000000
2025-12-09 00:00:00+00:00,2.69,2.91,2.4,2.53,10708976,,,,,,,,,,,,,,,,,,,,,,,,,2.540078829807017,,,,,2.348422112380575,2.255381342383997,2.234398341268818,2.229390662362628,2.265886025863263,2.224439732668043,2.281414431672324,2.3224477604544527,2.3909825993197447,2.2390608648878847,2.9763697485143954,2.928213403283123,2.8939079859988412,2.687760311341937,2.8212988918683335,2.8580934584023727,2.7825553630744277,2.728427855670033,2.564915691297075,2.5360303413905267,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,2.79,2.915,2.59,2.7,6076777,,,,,,,,,,,,,,,,,,,,,,,,,2.584775029406503,,,,,2.3554366483830758,2.258060420059373,2.2370210598386135,2.232006920697923,2.268568256853417,2.2270459087700925,2.2843140714082417,2.3295649220294465,2.3977148327304367,2.2416848309726873,2.9757929891860293,2.9277640861364027,2.8935503816845873,2.68798870229459,2.8211397940279968,2.8578330499364575,2.7825051648102934,2.7285344152236,2.5655310454314972,2.536745305895863,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,2.85,2.88,2.75,2.81,3202684,,,,,,,,,,,,,,,,,,,,,,,,,2.607707181693473,,,,,2.359581789614695,2.2596314728971136,2.2385531525193927,2.2335338720930493,2.2701444873091456,2.2285656685799844,2.286022602713303,2.3337428683879367,2.4017458637618407,2.2432189725785885,2.975578836867567,2.9276176162411733,2.8934527367753056,2.688204481879028,2.821148013394335,2.857787169944075,2.782571617032743,2.7286848776714137,2.5659536319398444,2.5372216419171267,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,3.27,3.29,2.84,3.12,17555740,,,,,,,,,,,,,,,,,,,,,,,,,2.787451934191086,,,,,2.395174515228115,2.272666717139071,2.251118467863957,2.24602314599054,2.283304241261264,2.240963570399574,2.3004057364869874,2.368957997709179,2.4375855731576124,2.255833619544719,2.976810948277821,2.929238475897883,2.8953571786035415,2.691968963793143,2.8236723681862235,2.8599928672403374,2.7854411773802634,2.7320574746214654,2.5709423949637578,2.5425423826226137,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,3.05,3.43,3.02,3.38,7782500,,,,,,,,,,,,,,,,,,,,,,,,,2.8373708813327387,,,,,2.4105923780277374,2.2785406703656155,2.2567827258449706,2.251653282138942,2.2892342538045716,2.246552809417329,2.3068757273354197,2.38423396305856,2.453082424301222,2.261520160371029,2.9774660229849066,2.930064886605433,2.8963086851392688,2.693741974870913,2.8248974661787676,2.861077268005323,2.786818744979818,2.7336573413038114,2.5732553908671836,2.545002186593819,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,3.16,3.22,2.98,3.02,4358657,,,,,,,,,,,,,,,,,,,,,,,,,2.8567769555565765,,,,,2.418444521914183,2.281625736597415,2.259763391736095,2.2546172207847763,2.292345963634608,2.2494964519946783,2.310262862764269,2.392041330871262,2.4609281648553667,2.264511440958565,2.9777409267504154,2.9304344225558085,2.8967471929028235,2.694631775949067,2.8254866116372974,2.861589017795136,2.787491670629795,2.7344522123299644,2.574441717517406,2.5462685886585197,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,3.03,3.31,3.02,3.21,5168216,,,,,,,,,,,,,,,,,,,,,,,,,2.876594048195561,,,,,2.4275327578832893,2.285254622779177,2.26327110875748,2.258105554987501,2.2960055563602007,2.2529612259453704,2.3142427231267666,2.4010867635363775,2.4699952207278284,2.268031408013654,2.97806551901197,2.9308707355332833,2.8972649245824993,2.695682042980075,2.8261821414453543,2.862193202627267,2.7882860687292688,2.7353904912989395,2.575841733425372,2.5477629971147557,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,2.97,3.25,2.93,3.09,7341412,,,,,,,,,,,,,,,,,,,,,,,,,2.893347081894702,,,,,2.438780204150878,2.289927981251295,2.2678017783862137,2.2626141000224,2.300711771419648,2.257442218634843,2.3193439624075487,2.412341866374969,2.481112508936721,2.2725752341525687,2.978297915152547,2.9312589560260833,2.897766408772113,2.696920401094971,2.8269304658456136,2.8628148857842364,2.7891712456377857,2.73647433287944,2.5775638947768873,2.549614414851384,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,2.96,3.06,2.89,3.02,3436827,,,,,,,,,,,,,,,,,,,,,,,,,2.8966639269748917,,,,,2.4432360641186603,2.2918679938545177,2.2696897950584716,2.2644944885836558,2.3026617404875274,2.259312691533595,2.321449016815967,2.4168334226020325,2.485460360199715,2.2744672642693047,2.978285384245014,2.931317968978003,2.8978772671986577,2.697366478697894,2.827154050079427,2.862980729055937,2.789457111105704,2.736850349296702,2.5782300259135393,2.550338638617653,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,2.78,3.0199,2.78,2.97,2860781,,,,,,,,,,,,,,,,,,,,,,,,,2.8953881062760103,,,,,2.4461255320623594,2.29321376229823,2.271007924055174,2.265809167583525,2.3040100276439284,2.2606222796232984,2.3228953580062988,2.419784551197223,2.4882123619183703,2.275786445518896,2.978136842555719,2.9312276134872293,2.8978288986944767,2.6975872685103743,2.827196678303605,2.862976852165015,2.789549772325731,2.73701514013084,2.5786275357319055,2.5507820122161813,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,2.75,2.83,2.62,2.77,5911190,,,,,,,,,,,,,,,,,,,,,,,,,2.884526863653601,,,,,2.4501822150796246,2.2953575755181705,2.2731313685902417,2.267932294251738,2.3061455232060233,2.2627423207985102,2.325160550746395,2.424040669848839,2.491878557847294,2.2779066939477297,2.9775034430657925,2.930711148021282,2.8973963818001764,2.6976872822619935,2.82694538642471,2.8626331994923713,2.78939753330834,2.737004985380297,2.5790772504827975,2.5513205568991006,"rgba(38, 166, 154, 0.75)"
2025-12-24 00:00:00+00:00,2.74,2.76,2.7,2.76,631782,,,,,,,,,,,,,,,,,,,,,,,,,2.8834515297073238,,,,,2.4506090208945723,2.295585469380438,2.2733571669680868,2.268158071814956,2.3063725068524326,2.2629677843650313,2.3254011741679865,2.424488734773802,2.49226392051636,2.2781321421952154,2.977435939795022,2.930656108127268,2.897350289332628,2.6976979385361197,2.8269186081695055,2.862596577978107,2.7893813109154264,2.7370039033632385,2.5791251609342685,2.551377928114843,#000000
2025-12-26 00:00:00+00:00,2.66,2.76,2.65,2.74,909257,,,,,,,,,,,,,,,,,,,,,,,,,2.8814914267320892,,,,,2.4511272217341085,2.295880610528443,2.2736511681690486,2.268452391606655,2.3066656453546894,2.263262032306645,2.3257102465623336,2.4250411544733375,2.492717071318724,2.2784253641204217,2.977321620370407,2.9305595650167264,2.8972664847691316,2.697694627979719,2.8268622633971248,2.862526252480075,2.7893399421467633,2.736983976370409,2.5791746998259124,2.5514407841524953,#000000
2025-12-29 00:00:00+00:00,2.66,2.71,2.62,2.62,1425922,,,,,,,,,,,,,,,,,,,,,,,,,2.878079178587725,,,,,2.4518451574168627,2.296311313722955,2.274081917395595,2.268883980329696,2.307092535286547,2.26369387966439,2.3261584851467862,2.425816134276883,2.4933280532412003,2.278854623656969,2.9771259023873293,2.9303915533404963,2.8971183050629534,2.6976714693752517,2.8267567968616167,2.862399052738269,2.789257739291935,2.736935043030532,2.579233627171439,2.5515202931334375,"rgba(239, 83, 80, 0.5)"
2025-12-30 00:00:00+00:00,2.62,2.7,2.62,2.64,1470030,,,,,,,,,,,,,,,,,,,,,,,,,2.874406867995863,,,,,2.4525223042686743,2.296734168584847,2.2745060238169277,2.2693091745181335,2.307511021951108,2.264119584114965,2.3265965643521156,2.426554133316727,2.493892066769491,2.2792770202345496,2.976913682238947,2.9302077697084874,2.8969548615259506,2.6976360547447813,2.8266371361000835,2.862257123361975,2.7891619042461357,2.7368732560450444,2.5792822687861205,2.5515899428983944,"rgba(239, 83, 80, 1.0)"
2025-12-31 00:00:00+00:00,2.63,2.6488,2.6,2.61,1169132,,,,,,,,,,,,,,,,,,,,,,,,,2.871314151098635,,,,,2.4530012597776096,2.297050179073914,2.2748241807458545,2.269628409553403,2.307823138503966,2.264439458045493,2.3269219680167907,2.4270834887235395,2.494278177079173,2.2795936500699305,2.976734681650634,2.9300512703693617,2.896814442746682,2.697596665177728,2.8265313073964897,2.8621337101769804,2.7890748789166855,2.736813077266075,2.579309207520411,2.5516333936459685,"rgba(239, 83, 80, 1.0)"
2026-01-02 00:00:00+00:00,2.7,2.705,2.63,2.64,1367050,,,,,,,,,,,,,,,,,,,,,,,,,2.868542142865001,,,,,2.453725246649479,2.29747723525558,2.2752504748448223,2.2700553534948797,2.3082468624207793,2.264866485110118,2.327367587946753,2.427859780098478,2.494903777315415,2.280018643771188,2.9765566706714814,2.929899810808632,2.896682000276043,2.6975842417535487,2.8264398403298467,2.862021387127895,2.7890057439894558,2.7367758970010567,2.579375550401734,2.55171953543444,"rgba(239, 83, 80, 1.0)"
2026-01-05 00:00:00+00:00,2.7,2.725,2.645,2.7,1653554,,,,,,,,,,,,,,,,,,,,,,,,,2.865493024972491,,,,,2.454639937702916,2.2980083009503165,2.2757797983620116,2.2705853080237475,2.3087742125647432,2.2653963731092683,2.3279229596808375,2.4288358177175495,2.4957025990809463,2.280546519366494,2.9763500483428937,2.929725336916329,2.8965305633819107,2.697578329985274,2.826338057722837,2.8618943244490715,2.788931038334134,2.73673995276391,2.579465125360769,2.5518331607969102,"rgba(239, 83, 80, 1.0)"
2026-01-06 00:00:00+00:00,2.69,2.73,2.65,2.69,1254486,,,,,,,,,,,,,,,,,,,,,,,,,2.863248367587334,,,,,2.4553291668967945,2.2984102418130563,2.2761804747103334,2.270986472104,2.30917332132058,2.2657974978071884,2.328343164731429,2.4295714637620627,2.4963042831086324,2.2809460917457303,2.9761934908284755,2.929593139684964,2.896415822163184,2.6975738511051963,2.8262609405344836,2.861798052174196,2.788874437276073,2.7367127201241885,2.579532985625326,2.5519192393700134,"rgba(239, 83, 80, 1.0)"
2026-01-07 00:00:00+00:00,2.67,2.715,2.66,2.67,1224901,,,,,,,,,,,,,,,,,,,,,,,,,2.861008578282986,,,,,2.4559744979360505,2.2987935740173895,2.2765630911955212,2.2713696601205773,2.3095537024438757,2.2661807522331268,2.3287430874966226,2.4302629160406606,2.4968630711182764,2.2813275562059925,2.9760363442609794,2.9294597160671376,2.8962993918036184,2.6975646767856722,2.8261811262622922,2.8616995996571903,2.7888145808373914,2.736681422178766,2.579594172760756,2.5519981183082154,"rgba(239, 83, 80, 1.0)"
2026-01-08 00:00:00+00:00,2.65,2.6854,2.64,2.66,1420953,,,,,,,,,,,,,,,,,,,,,,,,,2.8581512616303617,,,,,2.4566420404365146,2.2992104135714717,2.2769806762299636,2.2717882000258336,2.3099665427573197,2.2665996883921395,2.3291754643655143,2.4309867175377478,2.4974262405946823,2.281743575435983,2.9758399046471893,2.929290642527901,2.896149901835855,2.697538535709908,2.8260738013137825,2.8615708236454767,2.7887302111919072,2.7366298671896647,2.57964894918955,2.5520731519768054,"rgba(239, 83, 80, 1.0)"
