date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_845,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_827,aVWAP_valley_787,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_687,aVWAP_valley_640,aVWAP_valley_592,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_450,aVWAP_valley_414,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_309,aVWAP_valley_259,aVWAP_OB_bull_760,aVWAP_OB_bull_687,aVWAP_OB_bull_592,aVWAP_OB_bull_450,aVWAP_OB_bull_353,aVWAP_OB_bear_873,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-25 19:00:00+00:00,35.59,35.59,35.53,35.545,540.0,,35.76642941712204,,,,35.5267456089558,35.075910254369916,34.67632684568769,34.67351343949691,34.59580593039773,34.33092004681156,34.081380104286566,33.81693204117463,33.312435540765286,33.29244228612387,32.727439997804346,32.473847790912316,32.15777876123666,32.02119034582148,31.25969063792753,30.337375510875546,34.67632684568769,34.33092004681156,33.81693204117463,32.727439997804346,32.02119034582148,,35.76642941712204,33.39748344641549,#000000,0.4225088623195238,34.63287535534208,2.1588296151954434,52.813362956621766,10.17036490872929,False,True,False,False,False,10.769901037208225,0.0,0.0,0.0,0.0,0,1.0391218688432322,0.8550520686743583,False,False,False,False,0.21100521611311226,0.22869076632871826,False,False,False,False,-37430.0,-38851.12053723903,False,False,False,False,493.8361663213027,False,False,False,False
2025-08-26 14:00:00+00:00,35.47,35.575,35.44,35.495,39.0,,35.76365549247544,,,,35.52664034278687,35.07657245196574,34.676982959708155,34.674169436899504,34.596433932468635,34.33140778114375,34.081849375925515,33.81738476947009,33.31284815515915,33.29285607223982,32.727874748342806,32.474281878413805,32.15820802421412,32.02162011485523,31.260100160672764,30.337776430141567,34.676982959708155,34.33140778114375,33.81738476947009,32.727874748342806,32.02162011485523,,35.76365549247544,33.39793791465047,"rgba(239, 83, 80, 1.0)",0.42012946310103577,34.63320804914684,2.0512533077117467,49.54509219139301,7.054137196804888,False,True,False,True,False,9.77268776356782,0.0,0.0,0.0,0.0,0,1.0294530154277706,0.860589060308554,False,False,False,False,0.19320716002752303,0.21094896317812065,False,False,False,False,-37469.0,-38829.69231185548,False,False,False,False,486.78444281244526,False,False,False,False
2025-08-26 15:00:00+00:00,35.495,35.495,35.39,35.41,295.0,,35.73913453513604,,,,35.523516557029765,35.08068556620073,34.681484844195495,34.678672080168184,34.600783027970955,34.334859142449,34.08521053149881,33.82065616076681,33.3158622380174,33.295879669342284,32.73107404005439,32.47748374468607,32.16138196110656,32.024800655733564,31.263142999141984,30.34076496407268,34.681484844195495,34.334859142449,33.82065616076681,32.73107404005439,32.024800655733564,,35.73913453513604,33.40101613640217,"rgba(239, 83, 80, 1.0)",0.4156366764935993,34.634972593581246,1.8646752085428293,45.563774590136404,3.267897109572246,False,True,False,True,False,8.096741909475107,0.0,0.0,0.0,0.0,0,1.0223588596981565,0.8678032420346551,False,False,False,False,0.1713365239429069,0.19114274356051378,False,False,False,False,-37764.0,-38813.16995043136,False,False,False,False,483.8110405982988,False,False,False,False
2025-08-26 16:00:00+00:00,35.41,35.505,35.41,35.505,234.0,,35.72442368338064,,,,35.52224057372596,35.0842603688429,34.68521403988971,34.682401312930764,34.604372128861385,34.337684889563,34.087946924001415,33.82330855103574,33.318293940751374,33.298318645917604,32.73364547476407,32.48005435586408,32.163927239745504,32.027350112630764,31.265577579368493,30.343152418721587,34.68521403988971,34.337684889563,33.82330855103574,32.73364547476407,32.027350112630764,,35.72442368338064,33.403609284788395,"rgba(239, 83, 80, 1.0)",0.41071112796030745,34.63684139948909,2.113793713899107,45.74883231123506,3.267897109572246,False,True,False,True,False,9.571927829216907,0.0,0.0,0.0,0.0,0,1.0330014224751074,0.8648648648648635,False,False,False,False,0.17636846987581895,0.18375560671816638,False,False,False,False,-37530.0,-38793.27584267274,False,False,False,False,479.9380012091779,False,False,False,False
2025-08-26 17:00:00+00:00,35.39,35.5,35.39,35.43,33.0,,35.72222091840726,,,,35.52194673018623,35.084716533903254,34.685715004022526,34.682902370263484,34.60485658485737,34.338070600501865,34.088322693572046,33.823674378525624,33.31863113469849,33.29865690000096,32.734003317600106,32.480412489947774,32.16428226229297,32.02770587324754,31.265917972996995,30.343486745857557,34.685715004022526,34.338070600501865,33.823674378525624,32.734003317600106,32.02770587324754,,35.72222091840726,33.40395634952968,"rgba(239, 83, 80, 1.0)",0.4085780990983976,34.63706855375375,1.9407096170744307,44.20993465140677,1.4960868045404467,False,True,False,True,False,8.095912945685495,0.0,0.0,0.0,0.0,0,1.03096590909091,0.8639204545454533,False,False,False,False,0.1721745784334511,0.17796509257580873,False,False,False,False,-37563.0,-38774.2017986003,False,False,False,False,473.0087298726015,False,False,False,False
2025-08-26 18:00:00+00:00,35.43,35.575,35.43,35.51,305.0,,35.70771097970506,,,,35.52140498899487,35.089639208909375,34.690710144927536,34.68789708704342,34.609654119922176,34.34183230284132,34.09195239215288,33.82718334804513,33.32183789454787,33.30187288228744,32.73738551642168,32.483791026209175,32.16762493083396,32.031053023584626,31.269110360221315,30.346614047076514,34.690710144927536,34.34183230284132,33.82718334804513,32.73738551642168,32.031053023584626,,35.70771097970506,33.4074727046262,"rgba(239, 83, 80, 1.0)",0.40609958615304,34.63994365972243,2.142470393825242,45.43770864787882,1.4960868045404467,False,True,False,True,False,9.343144904881996,0.0,0.0,0.0,0.0,0,1.0383304940374793,0.8583191368540586,False,False,False,False,0.19151856538186962,0.18474182897883917,False,False,False,False,-37258.0,-38750.69479397083,False,False,False,False,470.4039433629488,False,False,False,False
2025-08-26 19:00:00+00:00,35.51,35.575,35.51,35.56,1424.0,,35.66982220367279,,,,35.5249021127831,35.11342235896689,34.714447349154824,34.71163096045198,34.632444899119065,34.35972146732055,34.10916792566642,33.843792419159904,33.336980866682914,33.31705750514626,32.75331340418956,32.49969036801703,32.18334474028505,32.04678935622282,31.2841035656435,30.361287182615985,34.714447349154824,34.35972146732055,33.843792419159904,32.75331340418956,32.04678935622282,,35.66982220367279,33.42450603008912,"rgba(239, 83, 80, 0.75)",0.4046887359104142,34.65573052925093,2.234481443410495,47.55405501099074,1.4960868045404467,False,True,False,True,True,10.114573419275377,0.0,0.0,0.0,0.0,0,1.0469550369948781,0.8534433693796228,False,False,False,False,0.20505841709228315,0.19490012303556115,False,False,False,False,-35834.0,-38705.4747196457,False,False,False,False,485.1883783495697,False,False,False,False
2025-08-27 14:00:00+00:00,35.56,35.56,35.26,35.26,101.0,,35.66468478082416,,,35.35999999999999,35.523397041990485,35.114325835903024,34.71571215648238,34.71289696348709,34.633695653407315,34.36077231121279,34.1102157583197,33.84482946875605,33.3379562857443,33.31803646436276,32.75436060772397,32.50074251926635,32.18439205650238,32.04784039608356,31.285116208229383,30.36228708754026,34.71571215648238,34.36077231121279,33.84482946875605,32.75436060772397,32.04784039608356,,35.66468478082416,33.53921040088305,"rgba(239, 83, 80, 1.0)",0.40122910262415973,34.73200147047118,1.3159527214639852,43.17744171156221,-0.15281713754158943,False,True,False,True,False,4.402730897972425,0.0,0.0,0.0,0.0,0,1.0340269966254223,0.8534870641169838,False,False,False,False,0.16046303577133675,0.17768157940344895,False,False,False,False,-35935.0,-38662.521623217086,False,False,False,False,479.23196938290965,False,False,False,False
2025-08-27 15:00:00+00:00,35.26,35.26,35.26,35.26,0.0,,35.66468478082416,,,35.35999999999999,35.523397041990485,35.114325835903024,34.71571215648238,34.71289696348709,34.633695653407315,34.36077231121279,34.1102157583197,33.84482946875605,33.3379562857443,33.31803646436276,32.75436060772397,32.50074251926635,32.18439205650238,32.04784039608356,31.285116208229383,30.36228708754026,34.71571215648238,34.36077231121279,33.84482946875605,32.75436060772397,32.04784039608356,,35.66468478082416,33.53921040088305,"rgba(239, 83, 80, 1.0)",0.39527408668340364,34.73200147047118,1.3357782544235393,40.2596995119432,-3.0503702493975595,False,True,False,True,False,4.402730897972425,0.0,0.0,0.0,0.0,0,1.0317370359875324,0.8744686880136,False,False,False,False,0.11072149471663198,0.14420153706004046,False,False,False,False,-35935.0,-38620.23446626798,False,False,False,False,471.8020163692211,False,False,False,False
2025-08-27 16:00:00+00:00,35.26,35.51,35.26,35.49,1074.0,,35.628007676203765,35.419999999999995,35.419999999999995,35.414842553191484,35.51424972542559,35.125789017307405,34.73008592403973,34.727280082070706,34.64781167293495,34.37247443783815,34.12178018376477,33.856203229348736,33.34857673784601,33.32869283189991,32.76569962083106,32.512116827380055,32.19569591320481,32.05917740881952,31.29601136326462,30.373022402857462,34.73008592403973,34.37247443783815,33.856203229348736,32.76569962083106,32.05917740881952,,35.628007676203765,33.748921575369735,"rgba(239, 83, 80, 0.75)",0.3923046710845408,34.88665286345564,1.5379555254246375,43.6800196215689,-3.0503702493975595,False,True,False,True,True,7.992371557263766,0.0,0.0,0.0,0.0,0,1.032948465221065,0.8611658687693592,False,False,False,False,0.15212447085598224,0.14816300395801135,False,False,False,False,-34861.0,-38561.9517613646,False,False,False,False,481.13841921620997,False,False,False,False
2025-08-27 17:00:00+00:00,35.49,35.58,35.47,35.58,278.0,,35.62484504456088,35.44535996055227,35.44535996055227,35.439426473961916,35.51490081601976,35.12980317229773,34.73435953902184,34.73155422208825,34.65195381262166,34.375813160737955,34.12502161271006,33.859350648914884,33.351470794241074,33.33159523831973,32.768754622303106,32.51517085018581,32.19872043783048,32.06220676850068,31.298906237486026,30.375861493537677,34.73435953902184,34.375813160737955,33.859350648914884,32.768754622303106,32.06220676850068,,35.62484504456088,33.75555735904648,#000000,0.38023951673896833,34.892968080772405,1.806839870615645,47.568633272404,-9.382330429927663,False,True,False,False,True,9.325730032246987,0.0,0.0,0.0,0.0,0,1.0445572476029332,0.8581500282007879,False,False,False,False,0.19912588753652216,0.17364444574726676,False,False,False,False,-34583.0,-38500.2625867698,False,False,False,False,477.9889863601447,False,False,False,False
2025-08-27 18:00:00+00:00,35.58,35.635,35.51,35.635,160.0,,35.62418190188083,35.461018518518514,35.461018518518514,35.45469311841289,35.515898526527806,35.13235380770598,34.73694963753094,34.73414418898782,34.65445320235191,34.37780803260556,34.1269460212922,33.86121042200144,33.35317089759511,33.33329992682759,32.770541482155096,32.516954749279215,32.20048468075754,32.06397290577772,31.300590169706396,30.377509886196815,34.73694963753094,34.37780803260556,33.86121042200144,32.770541482155096,32.06397290577772,,35.62418190188083,33.75963256277626,"rgba(38, 166, 154, 0.5)",0.3710167670621298,34.89697378772162,1.9891990815466003,51.09628019351118,-6.040563346334167,False,True,True,False,True,10.13065664115706,0.0,0.0,0.0,0.0,0,1.0407761529808774,0.8579865016872875,False,False,False,False,0.2152619282537469,0.19445318700050684,False,False,False,False,-34423.0,-38437.049213331506,False,False,False,False,473.05892455611144,False,False,False,False
2025-08-27 19:00:00+00:00,35.635,35.635,35.5,35.53,937.0,,35.61659133489461,35.49697631686403,35.49697631686403,35.491550980392155,35.51860944629424,35.145548299682375,34.75114458909733,34.74834154745424,34.66824098583878,34.38899618618708,34.13782335902103,33.87178285536643,33.36290610268825,33.343063191086564,32.78081907005388,32.527230679262594,32.21066350708343,32.074168529006265,31.31033742078772,30.387071620083006,34.75114458909733,34.38899618618708,33.87178285536643,32.78081907005388,32.074168529006265,,35.61659133489461,33.77432900016387,#000000,0.35997312211947335,34.91107591940977,1.7193619260962907,51.14328505692073,-5.8317483236805145,False,True,False,False,True,8.145475299769942,0.0,0.0,0.0,0.0,0,1.039662447257384,0.8621659634317848,False,False,False,False,0.21355832963070737,0.2040057583156071,False,False,False,False,-35360.0,-38389.343023977526,False,False,False,False,480.25180944671433,False,False,False,False
2025-08-28 14:00:00+00:00,35.53,35.53,35.445,35.47,100.0,,35.61502970679012,35.49637570289003,35.49637570289003,35.49117798742138,35.5183381074795,35.14666445285693,34.7524949321306,34.74969267618609,34.66956794453507,34.39010337187188,34.13891488514895,33.872854575109,33.36390540963324,33.344065719424414,32.78188257592165,32.528296796946705,32.211722440562525,32.0752302765167,31.311357118702745,30.38807554645587,34.7524949321306,34.39010337187188,33.872854575109,32.78188257592165,32.0752302765167,,35.61502970679012,33.775110327509644,#000000,0.34556197863895993,34.91171735997047,1.6155788962327378,49.96185706812459,-5.8317483236805145,False,True,False,False,True,7.030094184267821,0.0,0.0,0.0,0.0,0,1.0299604296212554,0.8759185980780084,False,False,False,False,0.18645920889595438,0.19523248360578074,False,False,False,False,-35460.0,-38343.926853063145,False,False,False,False,474.3564325560676,False,False,False,False
2025-08-28 15:00:00+00:00,35.47,35.53,35.47,35.53,21.0,,35.614775045221876,35.49648702983139,35.49648702983139,35.49132597029826,35.518325266451555,35.146917648360166,34.75278886425228,34.74998673935465,34.6698557590385,34.39034162361123,34.139148712409735,33.873083415426386,33.36411795036251,33.344278919918885,32.782108148474805,32.528522730826325,32.21194665557416,32.07545501328332,31.311572646355195,30.388287493168946,34.75278886425228,34.39034162361123,33.873083415426386,32.782108148474805,32.07545501328332,,35.614775045221876,33.77531776930683,#000000,0.33189453442588224,34.91190224054225,1.8623318414295431,50.46636472652561,-5.8317483236805145,False,True,False,False,True,7.9479420510265015,0.0,0.0,0.0,0.0,0,1.026473099914603,0.8810133788784495,False,False,False,False,0.1906746730965653,0.19295357835117302,False,False,False,False,-35439.0,-38298.88922743426,False,False,False,False,467.3276506559735,False,False,False,False
2025-08-28 16:00:00+00:00,35.53,35.585,35.53,35.55,104.0,,35.614065791975655,35.49876277736226,35.49876277736226,35.49371231231231,35.51860286268802,35.148321152595436,34.75432748106619,34.751525735294116,34.67135441595441,34.39156740610303,34.140343513927974,33.874246907010765,33.36519197289943,33.34535607757154,32.783243139353964,32.52965801730835,32.21307174916916,32.07658213884512,31.312651132290632,30.389346095551787,34.75432748106619,34.39156740610303,33.874246907010765,32.783243139353964,32.07658213884512,,35.614065791975655,33.77666461392983,#000000,0.3163310502197402,34.913190931897546,2.013109581434039,51.239294636364235,-4.660668775522048,False,True,False,False,True,8.25451132222462,0.0,0.0,0.0,0.0,0,1.0486725663716814,0.8707964601769895,False,False,False,False,0.21015478187087855,0.20155418011102577,False,False,False,False,-35335.0,-38252.93745646629,False,False,False,False,461.6946638240979,False,False,False,False
2025-08-28 17:00:00+00:00,35.55,35.63,35.54,35.615,79.0,,35.61389548469772,35.50152439762684,35.50152439762684,35.49651600093436,35.51903960730396,35.14948506937573,34.75555049137862,34.75274885735788,34.672540810353794,34.39252876004029,34.14127538112226,33.87515064586255,33.36602200316957,33.34618840104594,32.78411710818471,32.53053122389496,32.21393610482046,32.07744767290389,31.313477721391344,30.39015616084693,34.75555049137862,34.39252876004029,33.87515064586255,32.78411710818471,32.07744767290389,,35.61389548469772,33.77788214817057,"rgba(38, 166, 154, 0.5)",0.31439381111634246,34.91440052060329,2.2284137111638485,53.16826624525062,-2.4175864226559085,False,True,True,False,True,9.25143084525789,0.0,0.0,0.0,0.0,0,1.0498210023866348,0.8738066825775641,False,False,False,False,0.21952633695120963,0.21054025853111769,False,False,False,False,-35256.0,-38206.47330985441,False,False,False,False,455.7614132221739,False,False,False,False
2025-08-28 18:00:00+00:00,35.615,35.615,35.615,35.615,0.0,,35.61389548469772,35.50152439762684,35.50152439762684,35.49651600093436,35.51903960730396,35.14948506937573,34.75555049137862,34.75274885735788,34.672540810353794,34.39252876004029,34.14127538112226,33.87515064586255,33.36602200316957,33.34618840104594,32.78411710818471,32.53053122389496,32.21393610482046,32.07744767290389,31.313477721391344,30.39015616084693,34.75555049137862,34.39252876004029,33.87515064586255,32.78411710818471,32.07744767290389,,35.61389548469772,33.77788214817057,"rgba(38, 166, 154, 0.5)",0.3132205998077611,34.91440052060329,2.2367605445705268,54.45424731784155,-0.8357384744607685,False,False,True,False,True,9.25143084525789,0.0,0.0,0.0,0.0,0,1.0419790104947526,0.8749625187406282,False,False,False,False,0.22979337924660434,0.22016681888886103,False,False,False,False,-35256.0,-38160.729537608604,False,False,False,False,448.6953448001247,False,False,False,False
2025-08-28 19:00:00+00:00,35.615,35.685,35.615,35.63,1143.0,,35.61726461066052,35.5431279945243,35.5431279945243,35.53850054207322,35.528534843826584,35.16742692010214,34.77385182580048,34.77104985437417,34.690253004932394,34.40682031135456,34.155069458393235,33.888485339333066,33.37822131352425,33.358419551741925,32.79691786393215,32.54330803419664,32.226570720370816,32.09009446237227,31.32553610267804,30.401956900425937,34.77385182580048,34.40682031135456,33.888485339333066,32.79691786393215,32.09009446237227,,35.61726461066052,33.79617226518317,"rgba(38, 166, 154, 0.5)",0.3105583028341835,34.93316619184979,2.2438099441903194,55.67776431972639,0.6663810593143751,False,False,True,False,True,9.486553449012963,0.0,0.0,0.0,0.0,0,1.0372037203720375,0.8751875187518735,False,False,False,False,0.24183223047004967,0.23099952467945534,False,False,False,False,-34113.0,-38097.97404090149,False,False,False,False,459.4597580590375,False,False,False,False
