date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_783,aVWAP_valley_763,aVWAP_valley_695,aVWAP_valley_662,aVWAP_valley_640,aVWAP_valley_613,aVWAP_valley_578,aVWAP_valley_575,aVWAP_valley_545,aVWAP_valley_490,aVWAP_valley_468,aVWAP_valley_443,aVWAP_valley_419,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_310,aVWAP_valley_240,aVWAP_valley_216,aVWAP_valley_182,aVWAP_valley_149,aVWAP_valley_130,aVWAP_OB_bull_750,aVWAP_OB_bull_695,aVWAP_OB_bull_545,aVWAP_OB_bull_443,aVWAP_OB_bull_354,aVWAP_OB_bull_266,aVWAP_OB_bull_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-29 15:00:00+00:00,22.265,22.38,22.265,22.29,4300.0,,21.193831855988698,20.66632901520295,20.177027707635272,19.977386048293393,18.480480166260346,18.121623781724345,17.835352594177763,17.608441850584082,17.32516029641206,17.305525067567633,17.132574210045114,16.655989658116372,16.41511370544333,16.272357343895376,16.135985897900913,15.949208446108317,15.817495052182064,15.592111882803135,15.288531464106937,14.971967860062781,14.818077691550192,14.63738626260249,14.435684044854028,14.218504248339036,19.83750673118708,18.480480166260346,17.132574210045114,16.272357343895376,15.592111882803135,15.15646398477654,14.971967860062781,,16.95967275632736,"rgba(38, 166, 154, 0.75)",1.0941363042379963,19.06654440732295,2.9461188520949424,72.0235215502912,25.515276834960275,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0799833656778488,0.8102301081230943,False,False,False,False,0.34141721932621855,0.33864224770067597,False,False,False,False,877529.0,771799.8786300267,False,False,False,False,9045.3393664864,False,False,False,False
2025-08-29 16:00:00+00:00,22.295,22.47,22.28,22.445,4904.0,,21.210762967081997,20.682699004807315,20.192425836087388,19.991007895758397,18.490711955721004,18.13171207838731,17.84502160132546,17.61779481277323,17.33416003471767,17.314506853693036,17.141396773921347,16.664423822937326,16.42338051252723,16.280558101533778,16.144082199669352,15.957151849190476,15.825342247630296,15.599789413144663,15.295861035029596,14.979039265222097,14.8250249387868,14.644161210260844,14.442275431655887,14.224935618239419,19.84882597512553,18.490711955721004,17.141396773921347,16.280558101533778,15.599789413144663,15.163661618909934,14.979039265222097,,16.969092727504247,"rgba(38, 166, 154, 0.75)",1.1135499519531307,19.078595917846606,3.023128038619938,72.92610718298445,25.515276834960275,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0848412933847527,0.8098487095817266,False,False,False,False,0.3428282351900184,0.34073524144534717,False,False,False,False,882433.0,773515.1208218092,False,False,False,False,8981.13255460289,False,False,False,False
2025-08-29 17:00:00+00:00,22.45,22.505,22.39,22.45,4612.0,,21.22690964923944,20.698254927506596,20.207037432086143,20.003942707923173,18.500408370086028,18.141267029796204,17.854177012452904,17.6266492526458,17.342678091456115,17.323007768770836,17.14974574156088,16.672402185117047,16.431199155662974,16.28831342006404,16.15173806251214,15.964662293378522,15.832761147350535,15.60704699714268,15.302788833069314,14.985722074376584,14.83158997403328,14.650562986650277,14.448503291176056,14.23101176673392,19.859587294762658,18.500408370086028,17.14974574156088,16.28831342006404,15.60704699714268,15.17046433197381,14.985722074376584,,16.978015840449647,"rgba(38, 166, 154, 0.75)",1.1288377663340385,19.09003233365145,2.976484102990481,73.57286903272401,25.515276834960275,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0812016656751937,0.8123140987507438,False,False,False,False,0.3428282355451368,0.34178173849524196,False,False,False,False,887045.0,775275.2739873624,False,False,False,False,8913.39406538424,False,False,False,False
2025-08-29 18:00:00+00:00,22.44,22.545,22.37,22.4,5734.0,22.438333333333333,21.24624667221568,20.71710881564302,20.22486198571166,20.019770604214408,18.512367287102208,18.15306022354665,17.86548441123109,17.637589885175082,17.353208255037785,17.333517049637397,17.16006974987845,16.682273748276103,16.440875544921678,16.297912676981618,16.1612154647399,15.973961301011645,15.841947851859276,15.616035614300815,15.31137129468327,14.99400289796938,14.839725693834986,14.65849735743519,14.456223093726392,14.238544422939164,19.872791793548313,18.512367287102208,17.16006974987845,16.297912676981618,15.616035614300815,15.178892704363209,14.99400289796938,22.438333333333333,16.988994662586368,"rgba(38, 166, 154, 0.75)",1.1426467733503485,19.35685722062642,2.663240163406576,72.58803179834747,25.515276834960275,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0792692133474258,0.8257587196134683,False,False,False,False,0.3428282355930917,0.34230498704416684,False,False,False,False,881311.0,776919.2387317443,False,False,False,False,8864.101134137973,False,False,False,False
2025-08-29 19:00:00+00:00,22.39,22.5,22.24,22.305,18950.0,22.36923999351806,21.301471509071245,20.773500879614165,20.279480835339925,20.06875292636711,18.55048384638484,18.190769640334725,17.901732321833716,17.672724485980588,17.38709088069362,17.367336574686007,17.19332723101809,16.71415231581563,16.47215738668776,16.32896282645336,16.19188839987786,16.0040787445924,15.871715812353264,15.645184421469528,15.339232415879783,15.020910058513174,14.86617265484179,14.68430261026271,14.48134362148176,14.263068488752422,19.913987051705366,18.55048384638484,17.19332723101809,16.32896282645336,15.645184421469528,15.206265058371873,15.020910058513174,22.36923999351806,17.02374337034606,"rgba(38, 166, 154, 0.5)",1.1523515010539498,19.395148161693594,2.525142576414429,69.38530210116642,22.6562706683427,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.064481707317073,0.8338414634146342,False,False,False,False,0.32644628293646605,0.3343756349903164,False,False,False,False,862361.0,778243.9172010196,False,False,False,False,9020.471659190096,False,False,False,False
2025-09-01 14:00:00+00:00,22.305,22.305,22.305,22.305,0.0,22.36923999351806,21.301471509071245,20.773500879614165,20.279480835339925,20.06875292636711,18.55048384638484,18.190769640334725,17.901732321833716,17.672724485980588,17.38709088069362,17.367336574686007,17.19332723101809,16.71415231581563,16.47215738668776,16.32896282645336,16.19188839987786,16.0040787445924,15.871715812353264,15.645184421469528,15.339232415879783,15.020910058513174,14.86617265484179,14.68430261026271,14.48134362148176,14.263068488752422,19.913987051705366,18.55048384638484,17.19332723101809,16.32896282645336,15.645184421469528,15.206265058371873,15.020910058513174,22.36923999351806,17.02374337034606,"rgba(38, 166, 154, 0.5)",1.1585796212337083,19.395148161693594,2.511568290151576,67.25014896971237,20.68054538212155,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0569156401060344,0.8521752689848744,False,False,False,False,0.3143859001602797,0.32438076757529805,False,False,False,False,862361.0,779548.0580196084,False,False,False,False,8880.619385404203,False,False,False,False
2025-09-01 15:00:00+00:00,22.305,22.305,22.305,22.305,0.0,22.36923999351806,21.301471509071245,20.773500879614165,20.279480835339925,20.06875292636711,18.55048384638484,18.190769640334725,17.901732321833716,17.672724485980588,17.38709088069362,17.367336574686007,17.19332723101809,16.71415231581563,16.47215738668776,16.32896282645336,16.19188839987786,16.0040787445924,15.871715812353264,15.645184421469528,15.339232415879783,15.020910058513174,14.86617265484179,14.68430261026271,14.48134362148176,14.263068488752422,19.913987051705366,18.55048384638484,17.19332723101809,16.32896282645336,15.645184421469528,15.206265058371873,15.020910058513174,22.36923999351806,17.02374337034606,"rgba(38, 166, 154, 0.5)",1.162679791385658,19.395148161693594,2.5027112880653957,65.82671354874302,19.364271467701826,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.037715007101152,0.8590815843459051,False,False,False,False,0.3143859001602797,0.31938333386778883,False,False,False,False,862361.0,780831.9796006997,False,False,False,False,8742.935363925068,False,False,False,False
2025-09-01 16:00:00+00:00,22.305,22.305,22.305,22.305,0.0,22.36923999351806,21.301471509071245,20.773500879614165,20.279480835339925,20.06875292636711,18.55048384638484,18.190769640334725,17.901732321833716,17.672724485980588,17.38709088069362,17.367336574686007,17.19332723101809,16.71415231581563,16.47215738668776,16.32896282645336,16.19188839987786,16.0040787445924,15.871715812353264,15.645184421469528,15.339232415879783,15.020910058513174,14.86617265484179,14.68430261026271,14.48134362148176,14.263068488752422,19.913987051705366,18.55048384638484,17.19332723101809,16.32896282645336,15.645184421469528,15.206265058371873,15.020910058513174,22.36923999351806,17.02374337034606,"rgba(38, 166, 154, 0.5)",1.1667503071688365,19.395148161693594,2.493979920491532,64.87775660143012,18.437291262553615,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.08257804632427,0.8445787176905003,False,False,False,False,0.3143859001602797,0.31688461701403425,False,False,False,False,862361.0,782095.995420844,False,False,False,False,8607.385978437856,False,False,False,False
2025-09-01 17:00:00+00:00,22.305,22.305,22.305,22.305,0.0,22.36923999351806,21.301471509071245,20.773500879614165,20.279480835339925,20.06875292636711,18.55048384638484,18.190769640334725,17.901732321833716,17.672724485980588,17.38709088069362,17.367336574686007,17.19332723101809,16.71415231581563,16.47215738668776,16.32896282645336,16.19188839987786,16.0040787445924,15.871715812353264,15.645184421469528,15.339232415879783,15.020910058513174,14.86617265484179,14.68430261026271,14.48134362148176,14.263068488752422,19.913987051705366,18.55048384638484,17.19332723101809,16.32896282645336,15.645184421469528,15.206265058371873,15.020910058513174,22.36923999351806,17.02374337034606,"rgba(38, 166, 154, 0.5)",1.164964052339184,19.395148161693594,2.49780397297546,64.24511863655485,17.739600822706336,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.058683853459973,0.8429443690637721,False,False,False,False,0.3143859001602797,0.31563525858715696,False,False,False,False,862361.0,783340.4140964898,False,False,False,False,8473.938133810912,False,False,False,False
2025-09-01 18:00:00+00:00,22.305,22.305,22.305,22.305,0.0,22.36923999351806,21.301471509071245,20.773500879614165,20.279480835339925,20.06875292636711,18.55048384638484,18.190769640334725,17.901732321833716,17.672724485980588,17.38709088069362,17.367336574686007,17.19332723101809,16.71415231581563,16.47215738668776,16.32896282645336,16.19188839987786,16.0040787445924,15.871715812353264,15.645184421469528,15.339232415879783,15.020910058513174,14.86617265484179,14.68430261026271,14.48134362148176,14.263068488752422,19.913987051705366,18.55048384638484,17.19332723101809,16.32896282645336,15.645184421469528,15.206265058371873,15.020910058513174,22.36923999351806,17.02374337034606,"rgba(38, 166, 154, 0.5)",1.16048032149445,19.395148161693594,2.50745470165245,63.82335999330467,17.17860517235303,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0585817060637206,0.841897910243234,False,False,False,False,0.3143859001602797,0.31501057937371835,False,False,False,False,862361.0,784565.5394593349,False,False,False,False,8342.559248015394,False,False,False,False
2025-09-01 19:00:00+00:00,22.305,22.305,22.305,22.305,0.0,22.36923999351806,21.301471509071245,20.773500879614165,20.279480835339925,20.06875292636711,18.55048384638484,18.190769640334725,17.901732321833716,17.672724485980588,17.38709088069362,17.367336574686007,17.19332723101809,16.71415231581563,16.47215738668776,16.32896282645336,16.19188839987786,16.0040787445924,15.871715812353264,15.645184421469528,15.339232415879783,15.020910058513174,14.86617265484179,14.68430261026271,14.48134362148176,14.263068488752422,19.913987051705366,18.55048384638484,17.19332723101809,16.32896282645336,15.645184421469528,15.206265058371873,15.020910058513174,22.36923999351806,17.02374337034606,"rgba(38, 166, 154, 0.5)",1.1540656608481294,19.395148161693594,2.52139192510757,63.54218756447121,16.702228494694992,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0569609361555672,0.8378936499741869,False,False,False,False,0.3143859001602797,0.314698239766999,False,False,False,False,862361.0,785771.670630508,False,False,False,False,8213.217244170193,False,False,False,False
2025-09-02 14:00:00+00:00,21.8,21.9,21.645,21.705,9375.0,22.19878945359523,21.312321660800727,20.78992088645434,20.29795808633098,20.08606897551844,18.566135333130536,18.206526903168804,17.917065153734164,17.68771367594266,17.40168285191425,17.38191014974217,17.207731862482298,16.728130319845572,16.485947694047407,16.342691271617483,16.205486944137313,16.017478240872503,15.88499098068918,15.658232988495941,15.351764856059932,15.033067935609175,14.878147014154287,14.696013441753662,14.49277157515736,14.274252551788225,19.928978861370833,18.566135333130536,17.207731862482298,16.342691271617483,15.658232988495941,15.21860164776052,15.033067935609175,22.19878945359523,17.037667139726977,"rgba(239, 83, 80, 1.0)",1.1373190381743685,19.401574996206975,2.025311215655455,50.56814994540313,4.774262281077021,False,True,False,True,False,14.183625030061343,0.0,0.0,0.0,0.0,0,1.0467545812639152,0.85305703031341,False,False,False,False,0.21852104681104703,0.26660964328902303,False,False,False,False,852986.0,786813.7532563916,False,False,False,False,8231.229379919492,False,False,False,False
2025-09-02 15:00:00+00:00,21.69,21.76,21.41,21.42,12555.0,22.018657913931435,21.319152280787698,20.806219615017817,20.318346828476574,20.10571432751295,18.58542564533766,18.22611512566145,17.93624086614617,17.70653760891877,17.42009122555042,17.400300578981803,17.225953053061975,16.745913810515656,16.503536061182253,16.3602242667514,16.22287575374019,16.034640338363307,15.902012097587347,15.674992569740642,15.367897293192067,15.048750086355117,14.893606671910335,14.711148683424062,14.507557482031592,14.288738782605797,19.946296853595708,18.58542564533766,17.225953053061975,16.3602242667514,15.674992569740642,15.234496092061464,15.048750086355117,22.018657913931435,17.054666293868877,"rgba(239, 83, 80, 1.0)",1.1174531370544298,19.409722087535904,1.798981850606393,39.90359971144744,-4.322591723421979,False,True,False,True,False,10.21482056947266,0.0,0.0,0.0,0.0,0,1.034057846996406,0.856067088824234,False,False,False,False,0.1857672727856632,0.2261884580373431,False,False,False,False,840431.0,787645.0283997033,False,False,False,False,8298.264583331593,False,False,False,False
2025-09-02 16:00:00+00:00,21.445,21.53,21.35,21.53,12259.0,21.904412039474796,21.323636792429955,20.82019289506009,20.336659997206826,20.123600834179992,18.603641507085122,18.24467668443312,17.954459750556413,17.72445496784598,17.437647774664743,17.417842146289544,17.24335106202737,16.762935205378277,16.52038821467044,16.377032545620064,16.239554636419996,16.05111317746554,15.918357035317568,15.691098209852091,15.38341571371158,15.063848552456571,14.908496816159117,14.725733075066014,14.52181212025661,14.30271103703122,19.962221737688512,18.603641507085122,17.24335106202737,16.377032545620064,15.691098209852091,15.249791568953567,15.063848552456571,21.904412039474796,17.07069419796601,"rgba(239, 83, 80, 1.0)",1.0945184798357548,19.419762560399004,1.9280053087067681,35.40899977739808,-7.595358419819341,False,True,False,True,False,11.330723063788739,0.0,0.0,0.0,0.0,0,1.0302036589575425,0.8681394546082154,False,False,False,False,0.1607086605908653,0.1934485593141042,False,False,False,False,852690.0,788653.4775718009,False,False,False,False,8359.671333977614,False,False,False,False
2025-09-02 17:00:00+00:00,21.535,21.57,21.41,21.505,7169.0,21.859969489112984,21.326565069089053,20.82839911904983,20.34733238143708,20.134035309200943,18.614279815928338,18.25551665987469,17.965102417627953,17.73492352014898,17.44790761421023,17.428093324930153,17.253519176202325,16.772885075729885,16.53023988621714,16.386858796194645,16.249305702934493,16.06074445199878,15.927913922495732,15.700515854675071,15.39249140966078,15.072679529657353,14.917206349891446,14.734264329942832,14.530151040402549,14.310885186233824,19.97153308397974,18.614279815928338,17.253519176202325,16.386858796194645,15.700515854675071,15.258737373353904,15.072679529657353,21.859969489112984,17.080075664322255,"rgba(239, 83, 80, 1.0)",1.081274660708905,19.426762367481217,1.9220256499456376,32.200867007752024,-9.980530312514816,False,True,False,True,False,10.987239597100494,0.0,0.0,0.0,0.0,0,1.031828403390417,0.860058813354091,False,False,False,False,0.16932543034540762,0.1813869948297559,False,False,False,False,845521.0,789535.1445861915,False,False,False,False,8341.211313295791,False,False,False,False
2025-09-02 18:00:00+00:00,21.51,21.54,21.32,21.33,15067.0,21.773905259177976,21.3289954087839,20.84256111384945,20.367265635604955,20.153908227704854,18.635630459077305,18.277380435969324,17.986645420209722,17.75616632110023,17.468782530097318,17.448954079321673,17.274239864506036,16.793228183089933,16.550410786320615,16.406992824781994,16.269299955820586,16.080511441690565,15.947540235065027,15.71987532148707,15.41117216259042,15.090877697530278,14.935163679604017,14.751864689026299,14.547365481230917,14.327769961182085,19.989498911605043,18.635630459077305,17.274239864506036,16.406992824781994,15.71987532148707,15.277160233884345,15.090877697530278,21.773905259177976,17.098858413151856,"rgba(239, 83, 80, 1.0)",1.0693295322995209,19.44023208746298,1.76724560152491,28.693861688550946,-12.922884245736746,False,True,False,True,False,8.6110765443186,0.0,0.0,0.0,0.0,0,1.0247319266689727,0.8647526807333104,False,False,False,False,0.15898818215931623,0.17018758849453608,False,False,False,False,830454.0,790169.5454453203,False,False,False,False,8445.487106888104,False,False,False,False
