date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_828,aVWAP_peak_791,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_690,aVWAP_peak_671,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_581,aVWAP_peak_571,aVWAP_peak_540,aVWAP_peak_491,aVWAP_valley_865,aVWAP_valley_851,aVWAP_valley_809,aVWAP_valley_750,aVWAP_valley_730,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_619,aVWAP_valley_598,aVWAP_valley_575,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_330,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_408,aVWAP_OB_bear_881,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-26 17:00:00+00:00,224.65,225.02,224.64,224.8,3326.0,,,,,,,,228.1574712764889,227.99074463636998,230.26578669454082,230.12835732208794,229.7066420302333,229.4154048425081,228.86560748359173,228.639125320569,228.7219068275289,228.9105720699061,229.2477125787435,230.12361415849574,,224.2455895516629,226.92043249223272,229.20896180108716,230.19622580152398,229.48943586906282,229.04036278882108,228.65813911372487,228.5829585138236,228.8644055837522,229.5238717243353,230.54435836833582,230.9160007507054,230.63788804027394,230.47068447539655,230.37666019320304,230.36864574033922,230.1186983825611,230.63788804027394,,229.1810787700887,229.30372465828478,"rgba(239, 83, 80, 0.75)",3.679644699847603,228.59773901614057,-1.0320939454556146,29.408264527768367,-26.345543220216776,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8666244205049533,1.0602341326751823,False,False,False,False,-0.29715174431002284,-0.3067794063073125,False,False,False,False,-37157.0,77670.07903790935,False,False,False,False,7162.448074721129,False,False,False,False
2025-08-26 18:00:00+00:00,224.82,225.12,224.7,225.12,3985.0,,,,,,,,228.08295912162492,227.96759127461212,230.2435840615152,230.10885735874885,229.6915207767026,229.4024350135935,228.85615797408275,228.63083592277286,228.7144283773395,228.90307698675585,229.2399890347044,230.11537324844218,,224.343460187941,226.89963893878598,229.18672070413473,230.17495423507617,229.4756881569398,229.02991641460852,228.64962191453085,228.57528231654408,228.85691779846744,229.5160934215607,230.53582206238275,230.90749868602072,230.63056420955806,230.4647250966226,230.3710164711088,230.3630899582712,230.1137653465949,230.63056420955806,,229.1630674292412,229.29969270112636,"rgba(239, 83, 80, 0.75)",3.6633538613561436,228.58253061937552,-0.9451804959113923,32.81166109230872,-22.99025220793927,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8683057367452757,1.0583040642247867,False,False,False,False,-0.2928664457478901,-0.2998229260276013,False,False,False,False,-33172.0,75951.59719236038,False,False,False,False,7113.185313872739,False,False,False,False
2025-08-26 19:00:00+00:00,225.11,225.55,225.11,225.29,15761.0,,,,,,,,227.8481692748722,227.88934195773635,230.16307034460695,230.038128437509,229.63685777397606,229.35572217636073,228.82243783572505,228.60140513161187,228.68778142068354,228.8762313920585,229.2121064262444,230.08515682037287,,224.67936390446155,226.83527659468348,229.10786121568964,230.09784026795174,229.42613748382652,228.99251280563305,228.61937408625792,228.5480533448982,228.83013106152777,229.48785282944976,230.50434578036206,230.87600604462727,230.60349754074545,230.44272051530442,230.3501970483153,230.34259545754108,230.09562066099193,230.60349754074545,,229.10136741597978,229.28466980248626,"rgba(239, 83, 80, 0.75)",3.643136194727394,228.5341721484859,-0.8904888467197885,36.100923607872886,-19.82862696536983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8728480821504084,1.05379375146817,False,False,False,False,-0.27053534588396255,-0.2851791359557819,False,False,False,False,-17411.0,74504.11506534704,False,False,False,False,7247.259960169286,False,False,False,False
2025-08-27 14:00:00+00:00,225.26,225.8,224.98,225.43,2180.0,,,,,,,,227.81980087043226,227.87923340421165,230.15233614303412,230.02868607811183,229.62955387444543,229.3494818305732,228.81793836222863,228.5974817994733,228.68422249449526,228.87263945762206,229.2083660909921,230.081082749249,,224.7123513920241,226.8272686414394,229.0974495502303,230.087556314239,229.4195192070889,228.98751910407424,228.61534214525219,228.54442297267514,228.82654850818454,229.4840571134479,230.50009420205626,230.87174548538525,230.59983649165284,230.43974293550104,230.34738023091077,230.33982249132274,230.09316707678923,230.59983649165284,,229.09340192957242,229.28198963895727,"rgba(239, 83, 80, 0.75)",3.601591124854417,228.52756902127277,-0.8600557125700855,39.15089428196676,-16.928159190472257,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8729588065318196,1.0516094348498082,False,False,False,False,-0.26736706132955107,-0.27627309864266647,False,False,False,False,-15231.0,73112.87297131064,False,False,False,False,7168.69779024418,False,False,False,False
2025-08-27 15:00:00+00:00,225.38,225.775,225.38,225.61,2766.0,,,,,,,,227.78742479796335,227.8674748652801,230.13931385048963,230.01723775239515,229.62072691124908,229.341962208672,228.81255479835394,228.59280519447694,228.67997198501374,228.8683351219913,229.20386111153613,230.07612776580046,,224.76022663505236,226.81853954450392,229.08498045832908,230.07508541175855,229.4115385376211,228.98152903268004,228.61053472919613,228.54009935997948,228.82225877894584,229.47946909871777,230.49490539331796,230.86653175550586,230.5953638467963,230.43610860980556,230.34394440807696,230.3364402960332,230.09018029992325,230.5953638467963,,229.08398303026846,229.27927859977905,"rgba(239, 83, 80, 0.5)",3.543322749638761,228.52049978776827,-0.8214040869026064,42.29621375786607,-13.949891378750948,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8738273604643321,1.0534858608355264,False,False,False,False,-0.2574995646756228,-0.26688633165914466,False,False,False,False,-12465.0,71786.08424307327,False,False,False,False,7100.438909775278,False,False,False,False
2025-08-27 16:00:00+00:00,225.64,225.99,225.59,225.73,2165.0,,,,,,,,227.76477144674897,227.85908203511246,230.12957760127307,230.00868390966593,229.61415479319376,229.33638124730726,228.80859020803211,228.58937557661886,228.67684818184847,228.86516006638004,229.20051957709828,230.07241371443388,,224.8016507816201,226.81278881716938,229.0757861818522,230.06576561014703,229.40561079674328,228.977105430528,228.6070080632891,228.53693173795492,228.81909722079368,229.4760528146448,230.49100174815362,230.86259825529368,230.5919954059591,230.43337421076626,230.3413611842471,230.33389750573772,230.08793948345436,230.5919954059591,,229.07712986314277,229.2776450146091,"rgba(239, 83, 80, 0.5)",3.4785763008852593,228.51591455147678,-0.8008778047409248,45.14205240774612,-11.24570545346814,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8604029304029311,1.0989377289377287,False,False,False,False,-0.24177262741450864,-0.25432947953682666,False,False,False,False,-10300.0,70513.43177418842,False,False,False,False,7023.920477065584,False,False,False,False
2025-08-27 17:00:00+00:00,225.72,225.94,225.67,225.79,2728.0,,,,,,,,227.73736000375035,227.84875233776333,230.11745508616366,229.9980305461092,229.6059698730323,229.3294327077864,228.80365850488033,228.58511180510894,228.67296210651105,228.86120729086608,229.19635507802988,230.06777551917565,,224.85072014125365,226.80583773611482,229.06437781522564,230.05416114049547,229.3982303995646,228.97160078712068,228.60262360989924,228.53299385206643,228.81516192909848,229.47179186169313,230.48612334825268,230.85767964712878,230.58778407009748,230.42995543729145,230.3381316885076,230.3307185366128,230.0851388531752,230.58778407009748,,229.06867257159806,229.2754724031528,#000000,3.3760006297765646,228.5101950861346,-0.8057448396609531,47.432490092264004,-9.019458966695716,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8524062985140836,1.0792119464774153,False,False,False,False,-0.2409530906394245,-0.24764128508812558,False,False,False,False,-7572.0,69302.8049249762,False,False,False,False,6957.317058816506,False,False,False,False
2025-08-27 18:00:00+00:00,225.8,226.16,225.68,225.925,5082.0,,,,,,,,227.69136513023986,227.83090943955864,230.09568341889673,229.97889853776846,229.5912999076515,229.31700452181505,228.79488460339596,228.57754894538354,228.6660560473099,228.85416236107034,229.18890110045163,230.0594073723112,,224.9405534373195,226.7946757237466,229.04411992731258,230.03332412428927,229.3850238772248,228.96178830634227,228.594845213723,228.52601332448248,228.8081528717778,229.4641425528879,230.47729761833642,230.8487620053683,230.5801573288984,230.42376703673702,230.33228864924362,230.32496700891554,230.0800791505453,230.5801573288984,,229.05384344882108,229.27176224453828,#000000,3.25994002735963,228.50069402286823,-0.7901047262376751,49.87526655466761,-6.603964554731171,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8536938139741886,1.071910695742471,False,False,False,False,-0.23468042639772352,-0.24116085574292456,False,False,False,False,-2490.0,68189.7381819533,False,False,False,False,6928.242375734079,False,False,False,False
2025-08-27 19:00:00+00:00,225.93,226.17,225.7,225.86,11704.0,,,,,,,,227.59316901452672,227.79080361236228,230.04625406116068,229.9353879439124,229.55784882264467,229.28862677923186,228.7747985897326,228.5602179489458,228.6502152368372,228.83800136478763,229.17180191843198,230.04020918193626,,225.09751234627677,226.76968128865303,228.99827354088228,229.9859919755327,229.35488599156244,228.93934243950915,228.57702442727722,228.51000665162437,228.7920745138136,229.44659311241753,230.45704921187283,230.82829811359318,230.56264343272812,230.40954261200426,230.3188551395987,230.31174302402073,230.06844058441857,230.56264343272812,,229.02061120620917,229.2604681415168,#000000,3.132136495593154,228.3469399369544,-0.794007521847617,50.954715303872874,-5.390751948351486,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8570735711087903,1.0706984032233993,False,False,False,False,-0.23386359818412594,-0.23751222696352525,False,False,False,False,-14194.0,66912.47092331837,False,False,False,False,7002.285129598667,False,False,False,False
2025-08-28 14:00:00+00:00,224.78,224.79,223.88,223.92,4130.0,,,,,,,,227.52836194642975,227.76451770098248,230.02197937788344,229.91381480527434,229.5407133931506,229.27370463324255,228.76357831073878,228.55023698611282,228.64120095044635,228.82902863477716,229.16266353875227,230.03068434172215,,225.04882690604867,226.7442827380383,228.9736156547892,229.96263606422335,229.33914821162537,228.92706534890362,228.56678874208464,228.50071369598666,228.7830958680833,229.43746162891196,230.44727077875467,230.81861596548615,230.55423030052083,230.40264146438832,230.31229973405527,230.30528657503908,230.06266344645522,230.55423030052083,,229.00170705162603,229.24627312490554,"rgba(239, 83, 80, 0.5)",3.0087971617176064,228.30077477298863,-1.455988734876308,42.778061534532014,-0.3982333949901431,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8583606313281721,1.0669669446098864,False,False,False,False,-0.32298941792794045,-0.28025082244573285,False,False,False,False,-18324.0,65590.97525008862,False,False,False,False,6957.753577201788,False,False,False,False
2025-08-28 15:00:00+00:00,223.85,223.9,223.33,223.8,3226.0,,,,,,,,227.47179904283715,227.7412976136185,230.0014776624215,229.89555377875718,229.5261096812477,229.26092183724634,228.75385860211975,228.54154500749124,228.6333642743867,228.82125995767356,229.15480373843823,230.02260470880876,223.67666666666665,224.99324791261222,226.72081094735037,228.952452970664,229.9428896147737,229.32568554778283,228.91647033937446,228.5578793232046,228.49260901801168,228.77531449744927,229.4296454371998,230.43902027273313,230.81048040615303,230.54713789594857,230.3968107531834,230.30675441605078,230.29982432917987,230.05775942024843,230.54713789594857,,228.9853829920872,228.92452554269929,"rgba(239, 83, 80, 1.0)",2.883117991229449,228.02072425560237,-1.4639443368054867,37.02936824380791,-5.538933355778724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8514590854392307,1.0773916967509023,False,False,False,False,-0.34282825441539394,-0.31153953843056337,False,False,False,False,-21550.0,64239.952377994225,False,False,False,False,6899.896932594009,False,False,False,False
2025-08-28 16:00:00+00:00,223.8,224.24,223.68,224.14,1264.0,,,,,,,,227.45205135458485,227.73303380212403,229.99391492683932,229.8888213351029,229.5207422086282,229.25623619049776,228.75031722620903,228.53838754934893,228.63051269600263,228.8184251595184,229.15192290074413,230.0196155475571,223.77331997030436,224.9780433573521,226.71273818701192,228.94474373527268,229.9356084830272,229.32074762788324,228.91260193680395,228.5546422284202,228.4896667509787,228.77247696055045,229.4267711280207,230.4359569178282,230.80745098208766,230.54450163170793,230.3946455181464,230.30469657834908,230.297797402057,230.0559432692771,230.54450163170793,,228.97949840809645,228.92568625917102,"rgba(239, 83, 80, 1.0)",2.698786510754461,228.01473920413704,-1.435733871018146,35.61019778300966,-6.7243389753549465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.847211641017828,1.083155569099497,False,False,False,False,-0.3235507464796418,-0.31754514245510257,False,False,False,False,-20286.0,62929.47249616485,False,False,False,False,6812.518685577047,False,False,False,False
2025-08-28 17:00:00+00:00,224.08,224.525,224.08,224.34,677.0,,,,,,,,227.4424682712295,227.7289732255664,229.99007181177805,229.88540270502398,229.51802562837636,229.25387119044052,228.74854079231608,228.536808517571,228.6290844671424,228.8170014737355,229.15046986861208,230.01809443358033,223.84429294884197,224.9725414286765,226.70890573686304,228.94087130599956,229.93191016441398,229.31825362674542,228.91065730329123,228.55302300275852,228.48819636427905,228.77105281558985,229.42531682769445,230.4343927674961,230.80590000249356,230.54315432301885,230.3935400597682,230.30364666149174,230.2967633046287,230.05501850503106,230.54315432301885,,228.97656769878105,228.9276353971712,"rgba(239, 83, 80, 1.0)",2.625724092323608,228.01358809503662,-1.3990762036942412,36.01869745339329,-6.7243389753549465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8490914690483532,1.078072066522944,False,False,False,False,-0.3046401648549042,-0.3110926536550034,False,False,False,False,-19609.0,61649.806255914234,False,False,False,False,6717.394364870426,False,False,False,False
2025-08-28 18:00:00+00:00,224.34,224.51,224.2,224.31,1459.0,,,,,,,,227.42217706591597,227.72031885194394,229.98184359566093,229.87808246860237,229.51220884945715,229.24880783755097,228.74473880077235,228.5334296908196,228.62602752664668,228.81395337328445,229.1473575854435,230.01483340117028,223.9534442599859,224.96142844241072,226.7007737672286,228.93259281640715,229.92399185645735,229.3129140691546,228.9064947865983,228.5495581777297,228.4850500206561,228.76800393993724,229.42220080118045,230.43103834991533,230.8025728747083,230.54026437096525,230.39116884968897,230.30139468120262,230.2945452492517,230.05303523750396,230.54026437096525,,228.9703149206057,228.92947069727677,"rgba(239, 83, 80, 1.0)",2.560623838333362,228.00938161429968,-1.4447188840933018,36.16704554142811,-6.7243389753549465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8522634860395776,1.0697053014754287,False,False,False,False,-0.30176036047884863,-0.306426507066926,False,False,False,False,-21068.0,60367.35964729541,False,False,False,False,6635.868870841427,False,False,False,False
2025-08-28 19:00:00+00:00,224.31,224.745,223.945,224.57,4156.0,,,,,,,,227.36726845719303,227.6964849075652,229.95886661935103,229.85763580830587,229.49596618288896,229.2346758992256,228.73414063207895,228.52401781359052,228.61750567587114,228.80544833478652,229.13866136253492,230.0056954254042,224.13328154949605,224.93562396073438,226.67868739718614,228.90958172855335,229.9018801639179,229.2980104676036,228.8948861940062,228.53990667133806,228.4762861556887,228.759498582229,229.413485003797,230.42162864396263,230.79323129284037,230.53215303260535,230.38451372952855,230.29507512832063,230.2883208686516,230.04747238839633,230.53215303260535,,228.95303059323297,228.92797349771425,"rgba(239, 83, 80, 1.0)",2.4819546260488754,227.99392011624505,-1.379525669127858,38.16415910228426,-6.7243389753549465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8498141551804249,1.0660523462908467,False,False,False,False,-0.30230851885777327,-0.30436751296234965,False,False,False,False,-16912.0,59169.2300403606,False,False,False,False,6597.421291448537,False,False,False,False
2025-08-29 14:00:00+00:00,225.41,225.89,225.2,225.49,5563.0,,,,,,,,227.3232845925188,227.6757109657803,229.93449232596305,229.83602710880479,229.47909101087276,229.22020691087877,228.72365377494896,228.51486582993456,228.60914588347222,228.79697521997832,229.12978929634073,229.99592458808192,224.60751840522073,224.97106842812585,226.66394586075404,228.8866476475063,229.87847844125133,229.28269655363707,228.88326087806246,228.53050939009384,228.46779869404045,228.7510558380616,229.40444097255485,230.4113933494657,230.78293370313582,230.52328897887713,230.37727726427033,230.2882267330887,230.28157717620172,230.04150436556813,230.52328897887713,,228.93659729229793,228.94631237110647,"rgba(239, 83, 80, 0.5)",2.3600929264800743,228.0091047790051,-1.0673752506695453,44.56569327895511,-12.46413486532569,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8569720347155262,1.0578206364513014,False,False,False,False,-0.2376750512828893,-0.27102128212261944,False,False,False,False,-11349.0,58075.924148261984,False,False,False,False,6581.383752046234,False,False,False,False
