date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_valley_879,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_625,aVWAP_valley_538,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_295,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_183,aVWAP_OB_bull_879,aVWAP_OB_bull_843,aVWAP_OB_bull_751,aVWAP_OB_bull_651,aVWAP_OB_bull_625,aVWAP_OB_bull_538,aVWAP_OB_bull_439,aVWAP_OB_bull_295,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 00:00:00+00:00,70.3022035193,73.5702197826,69.510108114,73.4606216762,2225398,,,,70.88954101696797,73.23813236413855,67.79649495729925,65.70861289136194,65.23629852843492,65.20404180391604,64.66790293041984,63.945911300410266,63.18926614532821,58.39744750857434,56.9585746025063,56.228083766197265,55.30835695668534,54.56750090777813,53.720385111603875,52.89326739534717,52.42406022282953,52.21613416981373,51.54163634714393,50.89105432339534,50.41545574022744,49.49903693322888,48.8888080001344,48.321654657762,,,67.79649495729925,63.945911300410266,63.18926614532821,58.39744750857434,54.56750090777813,51.54163634714393,48.321654657762,,59.751135162507595,"rgba(38, 166, 154, 0.5)",7.167347164743176,63.84937001211647,0.9003098857727437,47.489794733731856,3.819759671130086,False,True,False,True,False,5.326235207692925,0.0,0.0,0.0,0.0,0,1.0384966170229764,0.8126551276149632,False,False,False,False,0.1318152820545914,0.16481190661591208,False,False,False,False,71920208,66713271.937280655,False,False,False,False,1922565.1785993897,False,False,False,False
2025-04-09 00:00:00+00:00,74.3473699916,75.3835702702,71.5476365465,72.623690682,2879247,,,,71.98748575519741,73.26331269740083,67.94158173488555,65.84843763896421,65.3513586393741,65.31895768889076,64.7737448247841,64.04702326515722,63.28550124417931,58.488952038282775,57.04898902225763,56.31509110715053,55.392326339023604,54.65029042779641,53.801220701315266,52.97119308883464,52.49987710918603,52.28905828967175,51.60942003869872,50.95623659345511,50.47882219037265,49.5606087556497,48.94983072504004,48.382063217464896,,,67.94158173488555,64.04702326515722,63.28550124417931,58.488952038282775,54.65029042779641,51.60942003869872,48.382063217464896,,59.8920029122253,"rgba(38, 166, 154, 1.0)",7.158126982255069,64.00293293966789,1.4451318169649523,49.3064353363183,3.819759671130086,False,True,False,False,False,10.64415973478258,0.0,0.0,0.0,0.0,0,1.0385517836448355,0.8014878795971043,False,False,False,False,0.19854329105983404,0.18167759883787304,False,False,False,False,74799455,67030377.15542652,False,False,False,False,1960082.1127719628,False,False,False,False
2025-04-10 00:00:00+00:00,77.615386255,78.5918057483,73.9662674853,75.0348490226,3524870,,,,73.4984030578806,73.45652601440442,68.19562974376436,66.07486927565644,65.53626253546355,65.50347272793813,64.94167521786498,64.20493934911345,63.43363864386708,58.620965993940345,57.17776708707445,56.43834535206419,55.51051701091813,54.76625255147247,53.91386902771975,53.07929741434279,52.604807076414005,52.38990117313791,51.70287489615295,51.04584085052393,50.56575099986568,49.64474655225669,49.033009702909574,48.46422277906578,,,68.19562974376436,64.20493934911345,63.43363864386708,58.620965993940345,54.76625255147247,51.70287489615295,48.46422277906578,,60.1047927499857,"rgba(0, 255, 255, 0.75)",7.195309417125498,64.24087892649791,1.8587814023215643,53.379339799016414,3.819759671130086,False,True,False,False,True,14.453779770060983,0.0,0.0,0.0,0.0,0,1.0476271740922953,0.7879443366187087,False,False,False,False,0.31702623461846424,0.24935191672816864,False,False,False,False,78324325,67473277.0709,False,False,False,False,2021446.3436436504,False,False,False,False
2025-04-11 00:00:00+00:00,81.829931619,82.6867895417,79.1099058876,79.5682252416,3609948,,,,75.39692955779545,73.87576323687493,68.57003564129673,66.39081691180685,65.79294356443904,65.75944137174204,65.17245603143456,64.41912778667005,63.63206355389829,58.78720280597573,57.33777682929523,56.59060580454392,55.65551242823373,54.90775480725641,54.050550321907565,53.20980049582762,52.731136960315766,52.51119256467582,51.81489187102975,51.15287755181402,50.66934304102367,49.74455689401052,49.131393370855086,48.56114691740977,,,68.57003564129673,64.41912778667005,63.63206355389829,58.78720280597573,54.90775480725641,51.81489187102975,48.56114691740977,,60.38794400484168,"rgba(0, 255, 0, 1.0)",7.32782995057663,64.5643807194743,2.356161512477111,58.73133704903442,0.4597158992925827,False,True,True,False,True,18.829433522050664,0.0,0.0,0.0,0.0,0,1.0740272911909163,0.7779613559552703,False,False,False,False,0.3428282503851246,0.2960900835566466,False,False,False,False,81934273,68040374.95047253,False,False,False,False,2083740.5262458604,False,False,False,False
2025-04-14 00:00:00+00:00,82.0292009033,83.3244512516,79.9767272745,81.142452588,2607119,,,,76.36015019967114,74.17274596542147,68.83886802635655,66.61934894505127,65.979790915698,65.94578144513584,65.34085571427576,64.57560992885467,63.77717576945857,58.908748645100715,57.454735611998586,56.70191997771371,55.7615200734293,55.01119651105025,54.15046033725631,53.30519630132669,52.8234868453981,52.59987768127402,51.896816343738685,51.231160417400794,50.74510629772758,49.81754266922405,49.203324467622494,48.63200130716563,,,68.83886802635655,64.57560992885467,63.77717576945857,58.908748645100715,55.01119651105025,51.896816343738685,48.63200130716563,,60.57277228278051,"rgba(0, 255, 0, 1.0)",7.451870081715704,64.77842308655923,2.314959550766749,62.40712339666426,3.601321596934703,False,True,True,False,True,19.024605125850552,0.0,0.0,0.0,0.0,0,1.0736353287395985,0.7783757291419428,False,False,False,False,0.3428282505304845,0.3194591670435656,False,False,False,False,84541392,68687473.65829714,False,False,False,False,2104265.1722754342,False,False,False,False
2025-04-15 00:00:00+00:00,83.065401182,83.2845973948,81.6107354062,82.8262780408,1955497,,,,77.00033894883362,74.40529124978045,69.04661885350703,66.79601566779839,66.12471641454097,66.09031139109536,65.47156010988398,64.69703059389198,63.88973253880572,59.00253839943883,57.544865713006594,56.78766563552566,55.84313001952829,55.090787340033856,54.22729097523102,53.37852243458681,52.894456317625924,52.66803328078591,51.95976571810764,51.29129301874792,50.80329033862997,49.87356438363513,49.25851610048681,48.68634892028611,,,69.04661885350703,64.69703059389198,63.88973253880572,59.00253839943883,55.090787340033856,51.95976571810764,48.68634892028611,,60.71049823103781,"rgba(0, 255, 0, 1.0)",7.58821496492483,64.93897363050235,2.388760418001313,65.43286349149514,6.248563504697358,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0869093075765144,0.7794624925262358,False,False,False,False,0.34282825050082677,0.3311437087721962,False,False,False,False,86496889,69385882.1030698,False,False,False,False,2098431.126303849,False,False,False,False
2025-04-16 00:00:00+00:00,84.4503227082,85.8842644784,83.3951918476,85.5263768437,2910959,,,,77.99670360263559,74.80417826610228,69.38666330178712,67.08293917615352,66.36040952040928,66.32533441786646,65.68388358342278,64.89382291433651,64.07173950136055,59.15203067946219,57.68803036092915,56.92367441291313,55.972349637304504,55.216628303784944,54.34858253264949,53.49412541982763,53.00626487029257,52.77538922236197,52.05883757569699,51.385844074593564,50.894717046776236,49.96147683882888,49.34504963288031,48.77149210197905,,,69.38666330178712,64.89382291433651,64.07173950136055,59.15203067946219,55.216628303784944,52.05883757569699,48.77149210197905,,60.93137156869451,"rgba(0, 255, 0, 1.0)",7.7458634727803215,65.19796292146994,2.4855020817736637,68.18572472469417,8.7642931159657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0880357558136673,0.7660532204285063,False,False,False,False,0.3428282505489422,0.3369859796605692,False,False,False,False,89407848,70171057.23628275,False,False,False,False,2130294.964488012,False,False,False,False
2025-04-17 00:00:00+00:00,83.7030628919,84.350688066,82.6568991491,84.3108342092,1746360,,,,78.40428132540308,75.0056782481157,69.57056254819445,67.24102129448589,66.49128692608915,66.45586700292363,65.80234673288727,65.00408354539823,64.17411723379855,59.23736228596944,57.7700056463619,57.001686226379405,56.046607688562474,55.2890392479681,54.41847719740214,53.560836201564626,53.0708376150428,52.83742162898873,52.11615451878182,51.44059823987854,50.94769738600878,50.01247721924875,49.39528305339857,48.82094785525397,,,69.57056254819445,65.00408354539823,64.17411723379855,59.23736228596944,55.2890392479681,52.11615451878182,48.82094785525397,,61.04691356770978,"rgba(0, 255, 0, 1.0)",7.85620138379582,65.33393919232049,2.3381686392952736,68.94209810724077,9.554667079424,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0756856528806056,0.7978732576997936,False,False,False,False,0.29863677827736423,0.3178113789689667,False,False,False,False,87661488,70856956.48191872,False,False,False,False,2115238.691370835,False,False,False,False
2025-04-21 00:00:00+00:00,84.8289343485,87.1006041901,83.9994759524,86.0195683225,2028800,,,,78.94499024271649,75.27367985195733,69.80411674260046,67.44006762909265,66.65608663532703,66.62021365771585,65.95129530553757,65.14240196395183,64.30225669185936,59.342782019552196,57.87096604492516,57.09763939960425,56.13779572117148,55.37784372851087,54.50407735748083,53.642436217805795,53.14977084956968,52.91323460813403,52.1861480006315,51.50740545849163,51.01230129244595,50.07459299174473,49.45641682939407,48.88109308367484,,,69.80411674260046,65.14240196395183,64.30225669185936,59.342782019552196,55.37784372851087,52.1861480006315,48.88109308367484,,61.19326040633179,"rgba(0, 255, 0, 1.0)",7.958729646253907,66.90331799317183,2.252321306549919,70.11458587466352,10.913821020411788,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.076758336582743,0.7769381522501783,False,False,False,False,0.3428282505136279,0.33031981474129735,False,False,False,False,89690288,71595518.50223564,False,False,False,False,2111848.938768057,False,False,False,False
2025-04-22 00:00:00+00:00,83.1550723599,85.6857922712,82.746570327,85.4367056658,2363578,,,,79.35607907412331,75.5262782881245,70.04302388331882,67.64816081059803,66.8298611917066,66.79355363454043,66.10921904891794,65.28979258832155,64.43944496839369,59.45774214685258,57.981502045604316,57.20291654240534,56.23808200770764,55.47567152881436,54.59854938019991,53.732653503502625,53.23712677333418,52.99718684422361,52.263773483213505,51.581587075719945,51.0840970658593,50.14372257653296,49.52451226703586,48.94813972523558,,,70.04302388331882,65.28979258832155,64.43944496839369,59.45774214685258,55.47567152881436,52.263773483213505,48.94813972523558,,61.34011024098114,"rgba(0, 255, 0, 1.0)",8.001662828703811,67.03249153365456,2.0149037982967766,68.4837635566104,10.913821020411788,True,False,True,False,True,18.388418796570516,0.0,0.0,0.0,0.0,0,1.0623918808967066,0.796803253892007,False,False,False,False,0.2915123492295453,0.3109160819854213,False,False,False,False,87326710,72212427.9727362,False,False,False,False,2121720.666659506,False,False,False,False
2025-04-23 00:00:00+00:00,81.2321237659,81.7801142979,78.7113673189,79.5981156343,4182438,,,,79.51309617563105,75.77600557114978,70.350475903414,67.93164374591537,67.07118353410083,67.03442555692088,66.33144106007889,65.49981759097318,64.63724091695866,59.63149480248615,58.15025457433688,57.36446598460103,56.392864148097146,55.627283646374224,54.74562358004756,53.87370542968386,53.37402909519287,53.128925939023446,52.386010114996324,51.698738470242375,51.197709431600884,50.25349836285734,49.632876563677726,49.05504000711652,,,70.350475903414,65.49981759097318,64.63724091695866,59.63149480248615,55.627283646374224,52.386010114996324,49.05504000711652,,61.525936292011224,"rgba(0, 255, 255, 0.75)",8.023091470432416,67.14607777738112,1.7556880711668728,64.95997060794981,10.913821020411788,False,False,True,False,False,15.311552422167228,0.0,0.0,0.0,0.0,0,1.0332035318641801,0.8253890141453629,False,False,False,False,0.14622286993194386,0.2285694759586826,False,False,False,False,83144272,72641127.73851125,False,False,False,False,2202533.1111042313,False,False,False,False
2025-04-24 00:00:00+00:00,81.8697854759,82.2982144372,80.6243524487,82.2733057767,1408923,,,,79.59981457160735,75.87142473716357,70.46000512480485,68.03186194406419,67.15659452940498,67.11966994050424,66.41003710923162,65.57398737446466,64.70699107762456,59.69221165280235,58.209102755699156,57.42076117012464,56.44674958517181,55.68002235729005,54.79674095001071,53.922695447984275,53.42156139792706,53.17466492805288,52.42843584571706,51.73938042326256,51.23711056914844,50.29154156601048,49.6704119318512,49.09205199401171,,,70.46000512480485,65.57398737446466,64.70699107762456,59.69221165280235,55.68002235729005,52.42843584571706,49.09205199401171,,61.593135646145626,"rgba(0, 255, 255, 0.75)",8.034506315189597,67.21507818065166,1.8239710967110645,63.16177834864028,10.913821020411788,False,True,True,False,False,15.969645906708642,0.0,0.0,0.0,0.0,0,1.0504160482166813,0.8191031101710715,False,False,False,False,0.18658257431487027,0.20757602513677642,False,False,False,False,84553195,73108267.63111866,False,False,False,False,2171411.145962889,False,False,False,False
2025-04-25 00:00:00+00:00,81.3516853366,81.5509546209,79.4985806267,79.7176772049,1464036,,,,79.6495675203468,75.95396994453144,70.56359646027646,68.12842706193824,67.23944874773902,67.2023792866178,66.48661341723607,65.64653996926494,64.77547281003345,59.75266621858145,58.26786748825735,57.4770626310245,56.50073255588548,55.732919239098536,54.848078540453095,53.97195787035908,53.46939129611478,53.220709198416664,52.47118971501408,51.78037104694243,51.27687288862691,50.32997122029623,49.70835091562747,49.12948182984127,,,70.56359646027646,65.64653996926494,64.77547281003345,59.75266621858145,55.732919239098536,52.47118971501408,49.12948182984127,,61.65694805090659,"rgba(0, 255, 255, 0.75)",7.9977648993315,67.27631634168483,1.7599128221550584,61.28965589384975,10.913821020411788,False,True,True,False,False,15.145623072864659,0.0,0.0,0.0,0.0,0,1.0406375961931025,0.8304547992427337,False,False,False,False,0.14536323773003731,0.17646963143340688,False,False,False,False,83089159,73499675.13578068,False,False,False,False,2143670.944160423,False,False,False,False
2025-04-28 00:00:00+00:00,81.7701508337,81.8100046906,79.9169464892,80.913292911,1704901,,,,79.7193650063794,76.05366551463614,70.68585753570609,68.24224349837932,67.33724002866578,67.29999829222113,66.57701707148328,65.73217818838548,64.85629156261881,59.82384615061232,58.337019321499305,57.54330762113636,56.56423653728972,55.79513227515476,54.90844526907757,54.029875917802855,53.525621675723386,53.274843298206115,52.52145529669069,51.82855903386483,51.32361361496115,50.37513658038338,49.75293298833803,49.17345991149053,,,70.68585753570609,65.73217818838548,64.85629156261881,59.82384615061232,55.79513227515476,52.52145529669069,49.17345991149053,,61.73280995477667,"rgba(0, 255, 255, 0.75)",7.963885364658352,67.35472143047349,1.8101000633683693,60.45548228235552,18.57096733537695,False,True,True,False,False,15.589158502305654,0.0,0.0,0.0,0.0,0,1.0363879605200719,0.8368370370998394,False,False,False,False,0.15816694820192498,0.16731828981766594,False,False,False,False,84794060,73942592.18927948,False,False,False,False,2126464.2796835434,False,False,False,False
2025-04-29 00:00:00+00:00,81.5310276925,81.9494931896,80.8933659825,81.0129275532,1597960,,,,79.79128040462403,76.14885352582075,70.80104218152535,68.34950320016968,67.42956954108726,67.39216556154348,66.66242230647254,65.8130948623057,64.93266514592266,59.89104073163175,58.40228036611934,57.60582589377749,56.62416460476902,55.85383580810375,54.96540155628197,54.08451974179032,53.57867316107221,53.325921419584006,52.568887386373795,51.87402965224079,51.367717721667645,50.417749635988685,49.794991753717824,49.21494551736566,,,70.80104218152535,65.8130948623057,64.93266514592266,59.89104073163175,55.85383580810375,52.568887386373795,49.21494551736566,,61.804758852560795,"rgba(0, 255, 255, 0.75)",7.932873391638244,67.43218259891958,1.7772683865648866,59.54561014743477,17.29501161973593,False,True,True,False,False,15.199421151546606,0.0,0.0,0.0,0.0,0,1.0451219826994078,0.8349321267459807,False,False,False,False,0.17937326779440768,0.1733457788060368,False,False,False,False,83196100,74305474.84852344,False,False,False,False,2105738.6216567378,False,False,False,False
2025-04-30 00:00:00+00:00,83.2148531452,83.2248166095,81.0228910174,81.1922699091,2687839,,,,79.96667130764695,76.3312425144815,71.00751993706179,68.5399102131662,67.59337805650189,67.55566901087322,66.8137314979909,65.95617235694307,65.06746155807579,60.0084791577154,58.51609019478289,57.71475768467888,56.72847018970308,55.955920465793895,55.064357057272936,54.17938216802585,53.67073361605045,53.414549759853486,52.65115131944847,51.952850034526044,51.444140630576406,50.49153242265449,49.86777748343998,49.28670667134377,,,71.00751993706179,65.95617235694307,65.06746155807579,60.0084791577154,55.955920465793895,52.65115131944847,49.28670667134377,,61.934424905029644,"rgba(0, 255, 255, 0.75)",7.907189329535418,67.58202470738819,1.9770398540248821,60.667743853670444,17.29501161973593,False,True,True,False,False,16.992619957842177,0.0,0.0,0.0,0.0,0,1.0444282348126899,0.8248024922803211,False,False,False,False,0.20630186278733315,0.18982382079668497,False,False,False,False,85883939,74759532.2662284,False,False,False,False,2128566.087474121,False,False,False,False
2025-05-01 00:00:00+00:00,80.8136582688,81.371612265,80.1162157736,80.9332198394,1923516,,,,80.00227839913018,76.42074289060274,71.12937941234038,68.65663152536985,67.69514477477883,67.65728795349565,66.9085582632617,66.04656610529477,65.15326111723277,60.08540097033251,58.59108067812041,57.78675643121405,56.79764921699728,56.023790903383876,55.13032229319215,54.242779042854664,53.732344627513854,53.4739118377643,52.706366723396016,52.00584407361797,51.495583528741555,50.541298163682534,49.91693033436044,49.33522063557404,,,71.12937941234038,66.04656610529477,65.15326111723277,60.08540097033251,56.023790903383876,52.706366723396016,49.33522063557404,,62.0123048619947,"rgba(0, 255, 255, 0.75)",7.783779586920527,67.66213812397913,1.689605929607773,58.03153068861964,15.158730908240713,False,True,True,False,False,13.146418852477911,0.0,0.0,0.0,0.0,0,1.0259564553068126,0.8310881701029919,False,False,False,False,0.15364166295872272,0.17173274187770385,False,False,False,False,83960423,75120351.51069002,False,False,False,False,2120524.9075731747,False,False,False,False
