date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_868,aVWAP_valley_841,aVWAP_valley_798,aVWAP_valley_767,aVWAP_valley_702,aVWAP_OB_bull_702,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 16:00:00+00:00,70.72,70.99,70.72,70.88,332.0,,,,69.37999192090398,67.63122040713883,64.78858437686347,64.78858437686347,,67.26659890163542,"rgba(38, 166, 154, 0.5)",2.1500475754216994,65.21130427480462,2.636544321156962,54.92565440297229,13.569291961336667,False,True,True,False,False,17.599796164475563,0.0,0.0,0.0,0.0,0,1.0827797649463469,0.8821811811081112,False,False,False,False,0.27466573936275024,0.27656670055381527,False,False,False,False,113420.0,101808.97899608356,False,False,False,False,914.4209324230785,False,False,False,False
2025-08-15 17:00:00+00:00,70.88,70.9,70.65,70.755,375.0,,,,69.3974188005579,67.6503591028394,64.80525220202922,64.80525220202922,,67.2843433684755,#000000,2.1580183560909263,65.22099925119379,2.5643900262417585,52.60302728482164,11.349394640620282,False,True,False,False,False,16.81999593134247,0.0,0.0,0.0,0.0,0,1.078458818329159,0.8902313245911311,False,False,False,False,0.27055712236081997,0.2735619114573176,False,False,False,False,113045.0,101983.18087211327,False,False,False,False,906.057817191713,False,False,False,False
2025-08-15 18:00:00+00:00,70.755,71.03,70.63,70.85,402.0,,,,69.41652827779063,67.67106211949785,64.823220799336,64.823220799336,,67.30360373220816,#000000,2.1616759222401862,65.23218222770507,2.598825158987326,51.70169421497726,10.254087253886325,False,True,False,False,False,17.197487764990488,0.0,0.0,0.0,0.0,0,1.0745571777958947,0.8906840584006533,False,False,False,False,0.2733808305225562,0.2734713709899369,False,False,False,False,113447.0,102160.91450200298,False,False,False,False,898.2429673127716,False,False,False,False
2025-08-15 19:00:00+00:00,70.85,70.85,70.5,70.82,2270.0,,,,69.50767177722474,67.77908606173992,64.92083429902752,64.92083429902752,,67.40253071266406,#000000,2.1600625574858765,65.29397699249286,2.558269892858539,50.88326991454782,9.051266099134132,False,True,False,False,False,17.005126592930164,0.0,0.0,0.0,0.0,0,1.0736296296296302,0.8851111111111123,False,False,False,False,0.26543384523516894,0.2694526081125529,False,False,False,False,111177.0,102300.69877328975,False,False,False,False,919.5105182071471,False,False,False,False
2025-08-18 14:00:00+00:00,70.82,70.82,69.97,70.2,133.0,,,,69.51101846185233,67.78436466323336,64.92607253288678,64.92607253288678,,67.40715188599081,"rgba(239, 83, 80, 1.0)",2.1546371488590426,65.29691792116819,2.275595258082398,46.50999780122851,4.542587362996741,False,True,False,True,False,13.127601331256493,0.0,0.0,0.0,0.0,0,1.0659405357668534,0.8871062702384469,False,False,False,False,0.2511598969545124,0.2603062525335327,False,False,False,False,111044.0,102436.25383106821,False,False,False,False,907.3165566845556,False,False,False,False
2025-08-18 15:00:00+00:00,70.2,70.2,69.81,70.01,342.0,,,70.00666666666666,69.51615175741426,67.79612706028009,64.93869265166593,64.93869265166593,,68.06440953400673,"rgba(239, 83, 80, 1.0)",2.1405850383263205,65.65468559840123,2.034637411557406,42.657860957904916,0.6677003829312156,False,True,False,True,False,11.981285562652968,0.0,0.0,0.0,0.0,0,1.0601072819457713,0.8979351899478295,False,False,False,False,0.23144276313464437,0.24587450783408854,False,False,False,False,110702.0,102564.4049344625,False,False,False,False,898.5519589065005,False,False,False,False
2025-08-18 16:00:00+00:00,70.01,70.09,69.9,70.04,121.0,,,70.00753779697624,69.51795472145955,67.80026507661886,64.94314558947679,64.94314558947679,,68.06722579613286,"rgba(239, 83, 80, 1.0)",2.1175951386351857,65.65679186444734,2.06989903574188,40.3726051120225,-1.7239835428788552,False,True,False,True,False,12.113079133770054,0.0,0.0,0.0,0.0,0,1.063101762701822,0.904088283217302,False,False,False,False,0.2309395747164473,0.2384070412752679,False,False,False,False,110823.0,102692.44516803672,False,False,False,False,886.4968897761672,False,False,False,False
2025-08-18 17:00:00+00:00,70.14,70.26,70.01,70.19,277.0,,,70.06211261261261,69.52322102533414,67.81029076236032,64.95359766077638,64.95359766077638,,68.08730551527086,"rgba(239, 83, 80, 1.0)",2.095487928301632,65.6648586284827,2.1594690718093834,40.311958274966,-2.1628161211873476,False,True,False,True,False,12.777004905525661,0.0,0.0,0.0,0.0,0,1.068406572979404,0.8946390066175933,False,False,False,False,0.23799480152615915,0.23820092140071353,False,False,False,False,111100.0,102822.79485535398,False,False,False,False,877.047325593591,False,False,False,False
2025-08-18 18:00:00+00:00,70.19,70.27,70.11,70.21,339.0,,,70.10438677788075,69.52998360930913,67.82266959440157,64.96643838634871,64.96643838634871,,68.10586959198504,"rgba(239, 83, 80, 1.0)",2.074212213421405,65.67379435970427,2.1869534905559473,40.473880531501976,-2.527749537552914,False,True,False,True,False,12.866253092241973,0.0,0.0,0.0,0.0,0,1.0680515225969773,0.8923386196113479,False,False,False,False,0.24077283600382152,0.23948687870226754,False,False,False,False,111439.0,102956.37943123997,False,False,False,False,868.7055065921401,False,False,False,False
2025-08-18 19:00:00+00:00,70.23,70.23,69.93,69.93,1800.0,,,70.0578788931342,69.55529448709656,67.88183677825428,65.03143964084755,65.03143964084755,,68.13161244983316,"rgba(239, 83, 80, 1.0)",2.046839330099818,65.70499275668813,2.0641616472680533,38.70747250600203,-4.734639188397665,False,True,False,True,False,11.101988848379222,0.0,0.0,0.0,0.0,0,1.0650394403929158,0.8935109391278473,False,False,False,False,0.2352203680019727,0.23735362335212012,False,False,False,False,109639.0,103059.98595168586,False,False,False,False,883.144180908541,False,False,False,False
2025-08-19 14:00:00+00:00,70.36,70.965,70.36,70.705,229.0,,,70.1034716859717,69.5624699154279,67.8913352428726,65.04064416486294,65.04064416486294,,68.14948025228378,"rgba(239, 83, 80, 0.75)",2.0181859930895722,65.71348638450704,2.47326739586158,44.01878127261254,-4.734639188397665,False,True,False,True,True,14.531171931374207,0.0,0.0,0.0,0.0,0,1.066091954022989,0.881005010315356,False,False,False,False,0.26479439703398705,0.2510740101930536,False,False,False,False,109868.0,103165.53655708607,False,False,False,False,873.0024106618969,False,False,False,False
2025-08-19 15:00:00+00:00,70.705,70.91,70.28,70.28,66.0,,,70.11150913673599,69.56417731169,67.89387815618187,65.04320374956708,65.04320374956708,,68.15319208854373,"rgba(239, 83, 80, 0.75)",1.982780039410559,65.7155247853362,2.3020582837926535,44.71274136576547,-4.734639188397665,False,True,False,True,True,11.920882817069131,0.0,0.0,0.0,0.0,1,1.066980023501763,0.8805816686251479,False,False,False,False,0.2611718752638586,0.2561229427284561,False,False,False,False,109802.0,103268.42746317775,False,False,False,False,860.4907453803171,False,False,False,False
2025-08-19 16:00:00+00:00,70.28,70.49,70.12,70.49,223.0,,,70.1282592483564,69.56913767774482,67.90202699374413,65.05163886066448,65.05163886066448,,68.16276569512746,"rgba(239, 83, 80, 0.75)",1.948223857311696,65.72155309054948,2.4475867552666024,46.61164483191992,-9.5400086915133,False,True,False,True,True,12.834715232665612,0.0,0.0,0.0,0.0,0,1.0633097762073027,0.8897232037691409,False,False,False,False,0.24638948434103491,0.2512562135347455,False,False,False,False,110025.0,103373.18052576414,False,False,False,False,850.6071679325602,False,False,False,False
2025-08-19 17:00:00+00:00,70.49,70.69,70.42,70.42,165.0,,,70.1459423544825,69.57342116880966,67.90837055600598,65.0580307471387,65.0580307471387,,68.17144120660922,"rgba(239, 83, 80, 0.75)",1.9176659236151827,65.72656396090801,2.4474732440590743,47.38851620275645,-8.471643676180172,False,True,False,True,True,12.404024968286258,0.0,0.0,0.0,0.0,0,1.062813329401357,0.8892657033323513,False,False,False,False,0.25912641385204643,0.255191313693396,False,False,False,False,109860.0,103473.75137032593,False,False,False,False,839.9775994374817,False,False,False,False
2025-08-19 18:00:00+00:00,70.42,70.57,70.16,70.57,130.0,,,70.15606175514627,69.57649464789765,67.91320017656145,65.06298557537772,65.06298557537772,,68.17718553874577,#000000,1.8928727155087328,65.73019832650284,2.5568553204045696,49.02229255875044,-6.580282628150293,False,True,False,False,True,13.068044408515185,0.0,0.0,0.0,0.0,0,1.058122424955857,0.8905238375515021,False,False,False,False,0.249439062241492,0.252315187967444,False,False,False,False,109990.0,103574.7784808635,False,False,False,False,828.97019479504,False,False,False,False
2025-08-19 19:00:00+00:00,70.52,70.785,70.52,70.785,461.0,,,70.21607111325147,69.5905146652911,67.93195296134995,65.08134073770438,65.08134073770438,,68.20496986939924,"rgba(38, 166, 154, 0.5)",1.8638943779765393,65.74571335158029,2.7036331607429385,51.63207018353765,-3.8425255554628137,False,True,True,False,True,14.014246502372274,0.0,0.0,0.0,0.0,0,1.0675267231846668,0.8850718761518624,False,False,False,False,0.264115979257725,0.2582155836125845,False,False,False,False,110451.0,103681.38656643151,False,False,False,False,823.2652305346518,False,False,False,False
2025-08-20 14:00:00+00:00,70.67,71.4,70.67,71.13,175.0,,,70.25046441774494,69.59749495604554,67.93994956341743,65.08873430603009,65.08873430603009,,68.2191608108095,"rgba(38, 166, 154, 0.5)",1.8378222276762384,66.14602672918974,2.711890843279244,55.489052492846135,-0.07035080086897949,False,True,True,False,True,15.502652044202296,0.0,0.0,0.0,0.0,0,1.071036250457708,0.8733064811424394,False,False,False,False,0.28381772577035486,0.2710166546914697,False,False,False,False,110626.0,103789.05499175815,False,False,False,False,813.2146068054323,False,False,False,False
2025-08-20 15:00:00+00:00,71.13,71.13,70.685,70.685,65.0,,,70.25908870172246,69.59966174844226,67.94268847270361,65.0913688296539,65.0913688296539,,68.22320193813056,"rgba(38, 166, 154, 0.5)",1.8029475366244418,66.14508013327496,2.5180543385221745,54.35237619297397,-0.07035080086897949,False,True,True,False,True,12.685969937709974,0.0,0.0,0.0,0.0,0,1.0722441809398333,0.8782023129849225,False,False,False,False,0.27347963048774326,0.2722481425896065,False,False,False,False,110561.0,103894.04638723478,False,False,False,False,801.6143803433325,False,False,False,False
2025-08-20 16:00:00+00:00,70.78,70.94,70.565,70.76,107.0,,,70.27088037037038,69.60298668639054,67.94706398828997,65.0956413094567,65.0956413094567,,68.2291430886269,"rgba(38, 166, 154, 0.5)",1.7669732863274783,66.144671353286,2.6119968436572236,54.110443358242314,-0.07035080086897949,False,True,True,False,True,13.017726261201584,0.0,0.0,0.0,0.0,0,1.0673069818987813,0.8910971555227198,False,False,False,False,0.2641665642875314,0.26820735343856894,False,False,False,False,110668.0,103999.06892386678,False,False,False,False,790.845165144211,False,False,False,False
2025-08-20 17:00:00+00:00,70.78,70.855,70.57,70.76,103.0,,,70.28111666304585,69.60609562892829,67.95122321273011,65.09972863520336,65.09972863520336,,68.2345410349769,"rgba(38, 166, 154, 0.5)",1.7423089681629045,66.1456020907551,2.6484383617162544,53.94915480175454,-0.07035080086897949,False,True,True,False,True,13.017726261201584,0.0,0.0,0.0,0.0,0,1.060251665433013,0.8964470762398233,False,False,False,False,0.2619734238282752,0.26509038863342205,False,False,False,False,110668.0,104102.4632041169,False,False,False,False,780.1808990179442,False,False,False,False
2025-08-20 18:00:00+00:00,70.76,70.825,70.61,70.72,33.0,,,70.28422886108716,69.60707922428271,67.95254836088174,65.1010345880055,65.1010345880055,,68.23622275856428,"rgba(38, 166, 154, 0.5)",1.722931301668939,66.14605810047308,2.6547442112731416,53.46028451862717,-0.07035080086897949,False,True,True,False,False,12.758267710058579,0.0,0.0,0.0,0.0,0,1.0595574038318736,0.8984108124164573,False,False,False,False,0.26224743126955297,0.2636689099514875,False,False,False,False,110635.0,104203.74284436314,False,False,False,False,768.5966990331698,False,False,False,False
2025-08-20 19:00:00+00:00,70.74,70.94,70.54,70.54,1090.0,,,70.35829869600653,69.63734056310648,67.99491547498297,65.14348915884979,65.14348915884979,,68.28351097323645,#000000,1.7034267846934819,66.17049792324843,2.5651246745763894,51.42916188092411,-0.07035080086897949,False,True,False,False,False,11.586252561227095,0.0,0.0,0.0,0.0,0,1.0557367328787437,0.8971242217610446,False,False,False,False,0.26348094197823263,0.2635749259648601,False,False,False,False,109545.0,104286.55303282262,False,False,False,False,773.5796959473842,False,False,False,False
2025-08-21 14:00:00+00:00,71.0,71.0,70.35,70.49,130.0,,,70.363960325592,69.64063304442601,67.9997693060883,65.1484549382199,65.1484549382199,,68.28820440358156,#000000,1.6791924726965437,66.17349622233209,2.570583091488145,49.60835987366214,3.8282560629200972,False,True,False,False,False,11.259721381202965,0.0,0.0,0.0,0.0,1,1.0559822747415069,0.895420974889218,False,False,False,False,0.25991959043021706,0.2617472581975386,False,False,False,False,109415.0,104366.06383851529,False,False,False,False,763.6017161652542,False,False,False,False
2025-08-21 15:00:00+00:00,70.49,70.77,70.45,70.49,77.0,,,70.36663436148099,69.64248633879784,68.00258826406099,65.1513686691375,65.1513686691375,,68.29076940836933,"rgba(239, 83, 80, 1.0)",1.6530815477779628,66.17513730687807,2.6101934891971124,48.39449186882082,2.484219731562206,False,True,False,True,False,11.259721381202965,0.0,0.0,0.0,0.0,1,1.0624814705010381,0.8958642158316048,False,False,False,False,0.25636467592058304,0.2590559670590608,False,False,False,False,109415.0,104444.3419185383,False,False,False,False,752.9567283177308,False,False,False,False
2025-08-21 16:00:00+00:00,70.49,70.785,70.45,70.685,1296.0,,,70.41564278138979,69.67487947580747,68.05039232002834,65.2005719298974,65.2005719298974,,68.33537162678076,#000000,1.642179149898314,66.20766131972206,2.7264617752302978,49.87855947150227,2.484219731562206,False,True,False,False,False,12.221116160830174,0.0,0.0,0.0,0.0,1,1.0614263404476842,0.8965568528296285,False,False,False,False,0.25677453328766053,0.2579152501733607,False,False,False,False,110711.0,104541.49940817336,False,False,False,False,761.3760038476885,False,False,False,False
2025-08-21 17:00:00+00:00,70.685,70.78,70.46,70.67,333.0,,,70.42537578242089,69.68283820386661,68.0623813136586,65.21306464599064,65.21306464599064,,68.34591498648419,#000000,1.6228582920379813,66.21596328550012,2.7445629334071495,50.67595165075902,2.484219731562206,False,True,False,False,True,12.117976392164117,0.0,0.0,0.0,0.0,1,1.0615476101984689,0.8926633464654731,False,False,False,False,0.25574007076939054,0.2568276604713756,False,False,False,False,110378.0,104631.98778944198,False,False,False,False,754.7345154159414,False,False,False,False
2025-08-21 18:00:00+00:00,70.62,70.85,70.56,70.6,242.0,,,70.43296151546217,69.68873913150875,68.07113644667045,65.22216304727262,65.22216304727262,,68.35375003522849,#000000,1.6065316202450708,66.22222099278629,2.7249877637303452,50.26455967090307,2.484219731562206,False,True,False,False,True,11.630162295458987,0.0,0.0,0.0,0.0,1,1.0586706275529156,0.89513553657631,False,False,False,False,0.26045360892328645,0.258640634697331,False,False,False,False,110136.0,104717.32131208628,False,False,False,False,746.7851430839113,False,False,False,False
2025-08-21 19:00:00+00:00,70.6,70.67,70.435,70.59,1229.0,,,70.45092623344036,69.71455661304631,68.11294691657798,65.26702341506518,65.26702341506518,,68.38636329453246,#000000,1.5963505197738976,66.25011585632004,2.718628578073602,49.84818517780266,2.484219731562206,False,True,False,False,True,11.559508217693587,0.0,0.0,0.0,0.0,1,1.059156187216311,0.8973881985266768,False,False,False,False,0.25092948486344213,0.25478505978038657,False,False,False,False,108907.0,104782.27757081362,False,False,False,False,754.2613424159437,False,False,False,False
2025-08-22 14:00:00+00:00,70.87,73.15,70.87,73.135,1239.0,,,70.68421258437176,69.79158863382382,68.18395199767477,65.32676905219994,65.32676905219994,,68.49663056701758,"rgba(38, 166, 154, 0.5)",1.6304244680286075,66.329337207937,4.17416625272554,61.66623777807606,7.361952552484972,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0597814286748215,0.8704494463342268,False,False,False,False,0.3341918014108438,0.2944884305956152,False,False,False,False,110146.0,104865.43605808783,False,False,False,False,761.7766704405026,False,False,False,False
2025-08-22 15:00:00+00:00,73.135,73.92,72.915,73.625,740.0,,,70.87253586996005,69.8541712060179,68.23607405193596,65.36747173389418,65.36747173389418,,68.58256321545201,"rgba(38, 166, 154, 1.0)",1.6740273443256486,66.3889087741832,4.322564532977647,70.19932377139313,14.641019188231596,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0849612180407937,0.861246768170067,False,False,False,False,0.3428282458081004,0.3186583382018578,False,False,False,False,110886.0,104958.77813470662,False,False,False,False,761.4390476429754,False,False,False,False
2025-08-22 16:00:00+00:00,73.625,73.94,73.555,73.78,824.0,,,71.07343964740342,69.92643802228415,68.29586122096815,65.41382014086273,65.41382014086273,,68.67738975787961,"rgba(38, 166, 154, 1.0)",1.7255844081209113,66.45431257030515,4.245337055213786,76.08066150303567,19.353982941191262,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1046790162887263,0.8733631427658906,False,False,False,False,0.34282824612599716,0.3307432921639275,False,False,False,False,111710.0,105063.44824114528,False,False,False,False,762.4089848888208,False,False,False,False
2025-08-22 17:00:00+00:00,73.78,73.96,73.68,73.94,349.0,,,71.15325167555739,69.95703677699768,68.32125927524477,65.43353401326425,65.43353401326425,,68.71627043526603,"rgba(38, 166, 154, 1.0)",1.7750821754865853,66.4811531951714,4.2019726792558085,80.20439535274667,22.586651202047904,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1013634150300282,0.8781853595195596,False,False,False,False,0.3428282461927172,0.33678576917832237,False,False,False,False,112059.0,105171.90640794922,False,False,False,False,755.9995432626375,False,True,False,False
