date,Open,High,Low,Close,Volume,aVWAP_peak_811,aVWAP_peak_670,aVWAP_valley_823,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_643,aVWAP_valley_619,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_482,aVWAP_valley_408,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_257,aVWAP_valley_240,aVWAP_valley_190,aVWAP_valley_168,aVWAP_valley_130,aVWAP_valley_103,aVWAP_valley_90,aVWAP_OB_bull_823,aVWAP_OB_bull_309,aVWAP_OB_bull_240,aVWAP_OB_bull_90,aVWAP_OB_bear_670,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 19:00:00+00:00,3.335,3.34,3.32,3.33,16733.0,,3.752250227402573,,,,,3.2881423178320994,3.5080726429547617,3.6318648054609315,3.838682240552823,3.784665130832882,3.757864249907551,3.7198379099173255,3.678047378875,3.6763647957740573,3.646498290536019,3.540835444956833,3.464164170493895,3.3376273700480517,3.256624538222039,3.23168392880876,3.152740928210814,3.132144567207899,3.071572656817229,3.05208674701419,3.0491230074217963,,3.3376273700480517,3.23168392880876,3.0491230074217963,3.752250227402573,3.752250227402573,3.4409321560922486,"rgba(239, 83, 80, 1.0)",0.28454127774149995,3.687680067664491,-1.2570410539501278,31.635463124451725,-13.120250896516048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0105321507760532,0.9268292682926829,False,False,False,False,-0.2916252229891362,-0.29484080440732197,False,False,False,False,1098863.0,1151039.0296490886,False,False,False,False,30514.40506838951,False,False,False,False
2025-07-29 14:00:00+00:00,3.365,3.425,3.345,3.375,35750.0,,3.7449914911616005,,,,,3.310845793609836,3.500542660330324,3.6254767572295314,3.8335288492079385,3.780889766281012,3.754676604044619,3.7173390892061433,3.676452779992999,3.674790971286086,3.6452957041455063,3.5402193477989488,3.463866378859603,3.337771505636718,3.257010619209926,3.232140521253414,3.1533984950913774,3.132850390840881,3.0724122866977424,3.0529692205448185,3.050011977753126,,3.337771505636718,3.232140521253414,3.050011977753126,3.7449914911616005,3.7449914911616005,3.4406244859510275,"rgba(239, 83, 80, 0.5)",0.28858786349218063,3.685685095956237,-1.0765702070650491,34.67005772153483,-13.120250896516048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0154440154440156,0.9161610590182021,False,False,False,False,-0.25501317208094343,-0.2749269882441327,False,False,False,False,1134613.0,1150784.362522746,False,False,False,False,30595.577082833082,False,False,False,False
2025-07-29 15:00:00+00:00,3.375,3.395,3.35,3.365,17619.0,,3.741406160800529,,,,,3.317166716195536,3.496819451076882,3.6223020036558347,3.8309670961707236,3.7790014031606156,3.753076879471796,3.716078775678321,3.675642341155351,3.6739908705495337,3.64468098004679,3.539895248743305,3.463699686753597,3.337823406684209,3.257182293213514,3.2323470488921298,3.1537046897566454,3.133180539681347,3.072808871036669,3.0533870267251104,3.050433000664232,,3.337823406684209,3.2323470488921298,3.050433000664232,3.741406160800529,3.741406160800529,3.440209416465607,"rgba(239, 83, 80, 0.5)",0.29246562899624723,3.6844354294746324,-1.0922152820861253,36.27058687328301,-13.120250896516048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.015426997245179,0.9184573002754822,False,False,False,False,-0.2632722647742334,-0.26909962650918307,False,False,False,False,1116994.0,1150260.480933246,False,False,False,False,30394.38984123877,False,False,False,False
2025-07-29 16:00:00+00:00,3.365,3.395,3.355,3.385,13524.0,,3.7387610138210112,,,,,3.3218032987502637,3.4942811023335154,3.6199968828939233,3.8290550740861744,3.7775929594732167,3.751884475489837,3.7151407160492522,3.675040047954088,3.6733963303450743,3.6442252477136967,3.5396594738841243,3.4635834819661127,3.3378734199209283,3.25732342074998,3.2325147277838866,3.1539481646612697,3.133442227966398,3.0731210807671565,3.0537154015425867,3.0507638264716097,,3.3378734199209283,3.2325147277838866,3.0507638264716097,3.7387610138210112,3.7387610138210112,3.439918068040155,"rgba(239, 83, 80, 0.5)",0.2956958505560439,3.68351710136416,-1.009541056470055,38.657693544758686,-16.590411752338284,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0138657792567942,0.9273433166943983,False,False,False,False,-0.2616176688645863,-0.26535864768688466,False,False,False,False,1130518.0,1149954.3959575368,False,False,False,False,30132.833409591658,False,False,False,False
2025-07-29 17:00:00+00:00,3.385,3.445,3.385,3.445,13645.0,,3.736471502698736,,,,,3.3291351133697114,3.4928152852119,3.6181555379007344,3.8273402962253824,3.7763468414275274,3.7508384075113557,3.7143299366628866,3.674530023407418,3.67289337945714,3.6438474399949317,3.5394908970719676,3.463530563039824,3.33798181308981,3.257520261615149,3.2327375349853,3.1542442624173566,3.1337558979430926,3.073483502753119,3.0540935749387597,3.051144392309872,,3.33798181308981,3.2327375349853,3.051144392309872,3.736471502698736,3.736471502698736,3.4399107480666613,"rgba(239, 83, 80, 0.5)",0.29543437252373744,3.6829280083231346,-0.8053497847614797,43.65974970698083,-11.844983986782523,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0099722991689748,0.923545706371191,False,False,False,False,-0.23532722941985723,-0.250342938553371,False,False,False,False,1144163.0,1149864.6068729237,False,False,False,False,29877.20808541194,False,False,False,False
2025-07-29 18:00:00+00:00,3.445,3.465,3.435,3.44,18522.0,,3.7336291158296837,,,,,3.339472942725894,3.491526914021638,3.6159852050359094,3.8251598783316614,3.7747728069277766,3.7495228302180084,3.7133184669569634,3.6739008512277715,3.6722733010471655,3.6433872423587847,3.53930601375777,3.463499224838244,3.3381650452972482,3.2578211904374337,3.2330731444000764,3.1546772388230204,3.1342121968312258,3.07400451857189,3.054635599372292,3.051689610385582,,3.3381650452972482,3.2330731444000764,3.051689610385582,3.7336291158296837,3.7336291158296837,3.4400202110783176,#000000,0.29400937657418225,3.6724471119698165,-0.7906112202212955,46.69617920367008,-9.056250265878148,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0127565169162507,0.922906267332224,False,False,False,False,-0.21258343959769554,-0.23146318907553326,False,False,False,False,1125641.0,1149489.0470764441,False,False,False,False,29701.158347653618,False,False,False,False
2025-07-29 19:00:00+00:00,3.445,3.455,3.415,3.43,44612.0,,3.72669884152241,,,,,3.35588150005878,3.4878603612510077,3.6105821720702753,3.8198278300589434,3.7708910064120325,3.746262902864613,3.7107930801927664,3.6723115102621824,3.6707061978034825,3.6422130482482666,3.5388000544167366,3.4633648070937237,3.3385499284561946,3.2584911917063266,3.2338269940208475,3.1556674774872286,3.135259125549403,3.0752087965869515,3.0558907995399847,3.0529525473783075,,3.3385499284561946,3.2338269940208475,3.0529525473783075,3.72669884152241,3.72669884152241,3.439767066572903,#000000,0.2923968979759729,3.6699506740525907,-0.8206334462286531,48.084402031927716,-7.735277838166667,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0077519379844961,0.9252491694352163,False,False,False,False,-0.222302953154604,-0.2268830711150686,False,False,False,False,1081029.0,1148427.6509977395,False,False,False,False,29932.33418722488,False,False,False,False
2025-07-30 14:00:00+00:00,3.325,3.345,3.285,3.285,8343.0,,3.7248866511866354,,,,,3.3542706795733364,3.485730822076835,3.6089009845885616,3.81852097040241,3.7699025626263234,3.7454137382461457,3.7101097412614314,3.67185824866084,3.6702581964467016,3.6418608961508094,3.538591485657369,3.4632329486607047,3.3385245730567212,3.2585243707821383,3.2338770631837375,3.1557666537550086,3.1353701561842664,3.0753527316316913,3.0560451157268522,3.0531084336024548,,3.3385245730567212,3.2338770631837375,3.0531084336024548,3.7248866511866354,3.7248866511866354,3.439261018613717,"rgba(239, 83, 80, 0.5)",0.2925632294791478,3.66827695215866,-1.3100653586611355,42.71972972948838,-7.735277838166667,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9978106185002735,0.9321291735084838,False,False,False,False,-0.3017398275026455,-0.2643114493088571,False,False,False,False,1072686.0,1147253.3618349838,False,False,False,False,29597.615827733018,False,False,False,False
2025-07-30 15:00:00+00:00,3.285,3.295,3.225,3.27,25143.0,,3.7189855945388466,,,,,3.346350250800205,3.4781901501012293,3.6032649385643882,3.81430602588456,3.76668421218871,3.7426340416495347,3.707853849857722,3.6703446326642943,3.668761424286011,3.640673341473037,3.537853456217103,3.4627326058595767,3.338353708123917,3.2585346875253394,3.233939380374677,3.155981514767172,3.135621912848231,3.0757069099726304,3.056431376997202,3.053499540709074,,3.338353708123917,3.233939380374677,3.053499540709074,3.7189855945388466,3.7189855945388466,3.4373858980432304,"rgba(239, 83, 80, 0.5)",0.29091766892046117,3.663091195796587,-1.3512111425038977,38.701900135869444,-4.754671762614535,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9891008174386922,0.9389645776566758,False,False,False,False,-0.3393630855015722,-0.30183726740521466,False,False,False,False,1047543.0,1145707.4647522708,False,False,False,False,29528.552016450332,False,False,False,False
2025-07-30 16:00:00+00:00,3.265,3.27,3.225,3.235,7943.0,,3.7170721567320593,,,,,3.343591616405782,3.475701157369418,3.6014199359343784,3.8129398880437786,3.765635915615969,3.7417261851893913,3.707114060428356,3.669845408086718,3.668267647418259,3.640279922185527,3.537604198720107,3.4625592593594665,3.338285543625928,3.2585243920421303,3.2339456545377603,3.156036601283422,3.135688817349416,3.075806624970985,3.056541336376464,3.0536110464868624,,3.338285543625928,3.2339456545377603,3.0536110464868624,3.7170721567320593,3.7170721567320593,3.4367562605715065,"rgba(239, 83, 80, 1.0)",0.2905037253021708,3.661539443257837,-1.468275296002374,35.02152998830901,-8.087444138115124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9934210526315789,0.9446271929824562,False,False,False,False,-0.34282825441539394,-0.3223327609103043,False,False,False,False,1039600.0,1144062.3877793674,False,False,False,False,29193.892295265057,False,False,False,False
2025-07-30 17:00:00+00:00,3.235,3.27,3.195,3.27,36566.0,,3.708488804677557,,,,,3.332771498316751,3.464969287482311,3.5932031385123775,3.806752362808905,3.7608789294283764,3.7376028859834287,3.703750704279366,3.6675711001057407,3.6660180841063252,3.63848636210894,3.5364686181556073,3.461770810393441,3.3379784881308088,3.2584823558725704,3.2339795389594554,3.1562941258289294,3.136000498821643,3.0762686936902615,3.057050377399039,3.0541271785421857,,3.3379784881308088,3.2339795389594554,3.0541271785421857,3.708488804677557,3.708488804677557,3.434021251946324,"rgba(239, 83, 80, 1.0)",0.2887757632514644,3.6553646832703195,-1.3344772391260062,34.96253955327859,-8.193713990467245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9950792782941498,0.9343903772553308,False,False,False,False,-0.34282825441539394,-0.3325805076628491,False,False,False,False,1076166.0,1143009.7306044935,False,False,False,False,29308.18853874932,False,False,False,False
2025-07-30 18:00:00+00:00,3.28,3.285,3.16,3.165,3843.0,,3.707525336394495,,,,,3.331295564958005,3.4636963769070017,3.5922608103988813,3.8060622349517788,3.7603440520283544,3.7371371900640256,3.7033682170781623,3.66731005985805,3.6657597874723615,3.6382789476354125,3.5363327949869103,3.461672414028258,3.33793192566462,3.2584643466780756,3.23396966942199,3.156308432153849,3.1360206702241773,3.07630515365292,3.05709189192316,3.0541694551915954,,3.33793192566462,3.23396966942199,3.0541694551915954,3.707525336394495,3.707525336394495,3.4336889997638793,"rgba(239, 83, 80, 1.0)",0.2881341341793841,3.6546553598500906,-1.6994007365515573,32.00758048313987,-11.157185838928143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9875067897881588,0.9386203150461706,False,False,False,False,-0.34282825441539394,-0.3377043810391215,False,False,False,False,1072323.0,1141913.812300548,True,False,False,False,28913.379414117546,False,False,False,False
2025-07-30 19:00:00+00:00,3.165,3.175,3.135,3.165,45810.0,,3.6953168115262653,,,,3.158333333333333,3.310599082814837,3.4469576182692636,3.5801086467014236,3.79735033505394,3.7535374603322693,3.7311850365528545,3.698447145059068,3.6639212004241517,3.662405377965273,3.6355673928333627,3.5345045738727134,3.4603019260029844,3.337194613351744,3.258076082155399,3.233680417371938,3.156315746747037,3.136100066910694,3.0765847693512645,3.057433232441993,3.0545200911760624,,3.337194613351744,3.233680417371938,3.0545200911760624,3.6953168115262653,3.6953168115262653,3.416339245177219,"rgba(239, 83, 80, 1.0)",0.2853683884335138,3.6216290973282796,-1.600139033741177,30.037607769714054,-13.209018806254846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820554649265907,0.9516041326808049,True,False,False,False,-0.34282825441539394,-0.3402663177272577,False,False,False,False,1072323.0,1140834.884978059,True,False,False,False,29175.342523976185,False,False,False,False
2025-07-31 14:00:00+00:00,3.155,3.225,3.145,3.195,11308.0,,3.692549986591307,,,,3.1642726169216946,3.307091293581566,3.443504873197688,3.5774189264178395,3.7953350567327924,3.751964398096474,3.729810525035945,3.6973127582796157,3.66314083375837,3.6616330447316314,3.634944545673057,3.534091777528557,3.4599989508148914,3.3370439124222466,3.2580093910100856,3.233637650148421,3.156344270939814,3.136145906673379,3.07667872018865,3.057542083767417,3.0546311884048003,,3.3370439124222466,3.233637650148421,3.0546311884048003,3.692549986591307,3.692549986591307,3.4157406059202344,"rgba(239, 83, 80, 1.0)",0.2799975546869186,3.620164357347462,-1.5184573944685433,30.77431504533557,-13.209018806254846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9902227050516024,0.9413362303096144,False,False,False,False,-0.32391289730808986,-0.3320896075176738,False,False,False,False,1083631.0,1139948.0030404148,False,False,False,False,28898.329461588954,False,False,False,False
2025-07-31 15:00:00+00:00,3.195,3.225,3.19,3.21,40914.0,,3.6831738953335287,,,,3.1826615118872748,3.2978038776260745,3.4326686247833904,3.5684729632381083,3.788390215192471,3.7465446444953936,3.725076526882148,3.6934098311009884,3.6604566577121984,3.6589767300088845,3.632805686608708,3.5326923289480785,3.4589886484512955,3.3365741841358663,3.2578381126936358,3.2335515977408447,3.1565113127753204,3.1363743960732244,3.077077985750022,3.0579944095240803,3.055091516588601,,3.3365741841358663,3.2335515977408447,3.055091516588601,3.6831738953335287,3.6831738953335287,3.413807702962696,"rgba(239, 83, 80, 1.0)",0.27268124809580524,3.6155766800317735,-1.4873654967622714,32.275353996293944,-13.209018806254846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9967409016838675,0.935904399782727,False,False,False,False,-0.3098726104830631,-0.32098110900036847,False,False,False,False,1124545.0,1139709.1967917262,False,False,False,False,29084.61892730075,False,False,False,False
2025-07-31 16:00:00+00:00,3.205,3.22,3.19,3.19,24470.0,,3.6776423439191332,,,,3.1861249068042428,3.292595815289535,3.4264285834325223,3.5632077358525827,3.7842560463584216,3.7433051212234183,3.7222410520143634,3.691065594735522,3.658837072113078,3.6573737527780406,3.6315117750789074,3.5318397165255297,3.4583683099227795,3.3362767326038254,3.257719088087685,3.2334834955273593,3.1565947227197406,3.1364946161692147,3.0773005372164497,3.058248719968073,3.0553506158976065,,3.3362767326038254,3.2334834955273593,3.0553506158976065,3.6776423439191332,3.6776423439191332,3.412315429062805,"rgba(239, 83, 80, 1.0)",0.26614857328771413,3.6125473926741827,-1.5876372638578717,32.5368708897748,-13.209018806254846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0021917808219178,0.9320547945205478,False,False,False,False,-0.31142671656771237,-0.3162039127840404,False,False,False,False,1100075.0,1139094.7131205366,False,False,False,False,29013.074447807714,False,False,False,False
2025-07-31 17:00:00+00:00,3.195,3.215,3.18,3.19,30379.0,,3.6708787226262665,,,,3.187888477530454,3.2865439499988773,3.4189712855390684,3.556789626398646,3.779160456945172,3.7392998385571814,3.718729896474214,3.6881567663403585,3.6568204347928144,3.6553776155706013,3.6298976462797086,3.5307714193018134,3.457587470860776,3.335895767630715,3.257559259763807,3.2333867637814935,3.1566859530119413,3.1366315349206277,3.0775644981797203,3.0585520847511978,3.0556599216510616,,3.335895767630715,3.2333867637814935,3.0556599216510616,3.6708787226262665,3.6708787226262665,3.410377650870488,"rgba(239, 83, 80, 1.0)",0.26297453033255136,3.6087613792029862,-1.5924028029384845,32.711215485428696,-13.209018806254846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0160932297447278,0.927857935627081,False,False,False,False,-0.3160978266161791,-0.31615086970010975,False,False,False,False,1100075.0,1138489.7563279702,False,False,False,False,29034.25158815178,False,False,False,False
2025-07-31 18:00:00+00:00,3.19,3.225,3.185,3.205,14789.0,,3.6677219789079425,,,,3.189397765451979,3.2841544943708914,3.4156666346410236,3.5538296183054974,3.7767535208386422,3.7374065379077748,3.717069792295553,3.6867814758919533,3.65586615590685,3.6544330598826242,3.6291341432006563,3.5302692188393463,3.4572234311349046,3.3357241603927195,3.2574941374011472,3.233352070559954,3.1567417595367653,3.1367093374575563,3.0777034765139835,3.058710068906859,3.055820772243016,,3.3357241603927195,3.233352070559954,3.055820772243016,3.6677219789079425,3.6677219789079425,3.409535315794271,"rgba(239, 83, 80, 0.75)",0.26060912707950046,3.607089737376774,-1.5428843259741782,34.08386202138834,-13.209018806254846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0150753768844223,0.9223897264098271,False,False,False,False,-0.31142671656771237,-0.31378879313391106,False,False,False,False,1114864.0,1138123.4655321876,False,False,False,False,28813.394974381983,False,False,False,False
2025-07-31 19:00:00+00:00,3.205,3.23,3.195,3.195,41537.0,,3.659111478745827,,,,3.192826419128742,3.2782621368702727,3.406977608915197,3.545814765080031,3.7701193741409535,3.732176418096891,3.7124790147639755,3.6829735408808477,3.6532171900171897,3.651810968001069,3.627012708116381,3.528874148623392,3.456213283205976,3.335250689458536,3.2573178720255083,3.2332607832035167,3.156903202264372,3.136932222840363,3.078097289945962,3.0591570067400093,3.0562757228942012,,3.335250689458536,3.2332607832035167,3.0562757228942012,3.659111478745827,3.659111478745827,3.4072358269149228,"rgba(239, 83, 80, 0.75)",0.25786348438000756,3.6025629929448626,-1.580537833515995,34.50152452689051,-13.209018806254846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0078519349411106,0.9282108805384183,False,False,False,False,-0.3067687368532982,-0.3102787649936046,False,False,False,False,1073327.0,1137118.8691673474,False,False,False,False,29010.66016857761,False,False,False,False
