date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_valley_852,aVWAP_valley_819,aVWAP_valley_762,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_679,aVWAP_valley_638,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_518,aVWAP_valley_463,aVWAP_valley_393,aVWAP_valley_357,aVWAP_valley_312,aVWAP_valley_251,aVWAP_valley_218,aVWAP_valley_174,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_84,aVWAP_OB_bull_819,aVWAP_OB_bull_737,aVWAP_OB_bull_679,aVWAP_OB_bull_576,aVWAP_OB_bull_463,aVWAP_OB_bull_393,aVWAP_OB_bull_251,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 16:00:00+00:00,29.32,29.565,29.315,29.38,8838.0,,,,29.041458782985604,28.51094012115736,28.301712561657602,28.148399246757737,27.750349822819338,27.529105452817486,27.32968113446647,27.20347610013616,27.07830654649526,26.988521901940928,26.814261800578976,26.29084220351431,26.12678208312863,25.876145979495135,25.248153275066848,24.948308505133358,24.645470535348625,24.088992718266546,23.77961922469461,23.65894694363811,,28.51094012115736,28.148399246757737,27.20347610013616,26.814261800578976,26.29084220351431,25.248153275066848,,26.467973747004955,"rgba(38, 166, 154, 0.75)",0.5389871381906521,27.733832176013912,3.054187581381208,69.09108289490328,25.016316354327813,True,False,True,False,False,15.762003922029319,0.0,0.0,0.0,0.0,0,1.0540540540540537,0.8932979221996562,False,False,False,False,0.34282823441113763,0.3175715887471563,False,False,False,False,456037.0,362487.5798044052,False,False,False,False,6593.615006195036,False,False,False,False
2025-08-06 17:00:00+00:00,29.38,29.645,29.38,29.625,7043.0,,,,29.121815414759638,28.5423739028965,28.330147879458266,28.166814629990647,27.765361756861108,27.543454698510953,27.344055611219375,27.217635135636833,27.091676009396238,27.000911948584086,26.824943639072746,26.301320389804644,26.137069701869006,25.8861508568057,25.257748431706318,24.957928639501304,24.654978550772675,24.09848778230456,23.78909708538921,23.66841843380049,,28.5423739028965,28.166814629990647,27.217635135636833,26.824943639072746,26.301320389804644,25.257748431706318,,26.485019524917014,"rgba(38, 166, 154, 0.75)",0.56453039560982,27.75375654674654,3.314690347597838,70.05712488324183,25.016316354327813,True,False,True,False,False,17.786313012026287,0.0,0.0,0.0,0.0,0,1.0629009544672194,0.8691910499139415,False,False,False,False,0.34282823479532537,0.33019991177124086,False,False,False,False,463080.0,364047.15221053845,False,False,False,False,6600.582215401314,False,False,False,False
2025-08-06 18:00:00+00:00,29.625,29.67,29.42,29.6,6008.0,,,,29.174259852379066,28.568058416869754,28.353654266738577,28.18229334585364,27.778065281168608,27.555615448029464,27.356244629249066,27.229647357382287,27.103028223083534,27.011441667151153,26.83403428686464,26.310242122423045,26.14583085735365,25.894673406906723,25.265925092554454,24.966127053879852,24.66308224599429,24.106581193494645,23.79717621464849,23.676492269820546,,28.568058416869754,28.18229334585364,27.229647357382287,26.83403428686464,26.310242122423045,25.265925092554454,,26.49862366159228,"rgba(38, 166, 154, 0.75)",0.5855389986317987,27.76975647814769,3.125741455528929,70.3033563487735,25.016316354327813,True,False,True,False,False,17.457335894834877,0.0,0.0,0.0,0.0,0,1.0663121676571785,0.8637785423834845,False,False,False,False,0.34282823439762117,0.33651407308443104,False,False,False,False,457072.0,365489.39791270066,False,False,False,False,6591.394894232301,False,False,False,False
2025-08-06 19:00:00+00:00,29.605,29.71,29.5,29.7,14508.0,,,,29.277329512864632,28.629257695617508,28.410111824558633,28.220204820316198,27.809243983472857,27.585436779247736,27.38609349456332,27.25904895012262,27.13082051260726,27.037235869154703,26.856322525941813,26.33206740862144,26.16725355948446,25.915499661136167,25.285877233997276,24.986118482815275,24.682832208024028,24.12628784300473,23.81683957384579,23.696139665064294,,28.629257695617508,28.220204820316198,27.25904895012262,26.856322525941813,26.33206740862144,25.285877233997276,,26.530501080223036,"rgba(38, 166, 154, 0.75)",0.6088727362994815,27.807545913112534,3.108127485538519,71.14329027441914,25.016316354327813,True,False,True,False,False,18.278189617572895,0.0,0.0,0.0,0.0,0,1.0659461152882201,0.8660714285714286,False,False,False,False,0.34282823455862205,0.3396711538215266,False,False,False,False,471580.0,367134.2134489378,False,False,False,False,6714.132957887614,False,False,False,False
2025-08-07 14:00:00+00:00,30.21,30.225,29.995,30.01,4845.0,,,,29.332708068198606,28.656420686289323,28.434247610421775,28.236226305027024,27.821875755781306,27.597301866136622,27.39780329236886,27.27049594810987,27.14157248057607,27.047176440701467,26.864852471710027,26.340254380466703,26.175249204140737,25.923219408701083,25.293169561013883,24.993384680584295,24.689975609738326,24.13336070641987,23.82387099694624,23.703156010541537,,28.656420686289323,28.236226305027024,27.27049594810987,26.864852471710027,26.340254380466703,25.293169561013883,,26.543816074193682,"rgba(38, 166, 154, 1.0)",0.6405645595525575,27.823678052740554,3.4131172489258863,73.46894476296279,25.016316354327813,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0692546583850928,0.8616459627329192,False,False,False,False,0.3428282369264306,0.3412496953739786,False,False,False,False,476425.0,368828.6442481791,False,False,False,False,6685.154152338968,False,False,False,False
2025-08-07 15:00:00+00:00,30.02,30.09,29.92,30.05,6322.0,,,,29.389688719865365,28.689013414343673,28.46365845227093,28.256089720781784,27.837739260835434,27.612265135328855,27.412610433713873,27.284994626987842,27.155216127528718,27.05980923733922,26.875719878534557,26.350722272744253,26.18548244886505,25.933112712002217,25.302539312080654,25.002729499454375,24.699170520344527,24.14247673594119,23.83293929907352,23.712206927122196,,28.689013414343673,28.256089720781784,27.284994626987842,26.875719878534557,26.350722272744253,25.302539312080654,,26.559909236757914,"rgba(38, 166, 154, 1.0)",0.671020548550029,27.843182990387742,3.288747288560457,75.2200561936049,20.381282942793376,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0669254658385094,0.8635093167701864,False,False,False,False,0.3231655258589516,0.3322076106164651,False,False,False,False,482747.0,370594.82030634687,False,False,False,False,6679.52385540348,False,False,False,False
2025-08-07 16:00:00+00:00,30.05,30.27,30.03,30.17,6125.0,,,,29.44671396779154,28.722231367955327,28.493543104027967,28.276375462589435,27.853840513664622,27.627399822087213,27.42754116445528,27.29959108218024,27.168936570663767,27.072506756010466,26.88663202557488,26.361182959101836,26.195696507269975,25.94297126913366,25.311843694318316,25.011995758523614,24.708276739495364,24.151486552260472,23.841893253985802,23.721140559335865,,28.722231367955327,28.276375462589435,27.29959108218024,26.88663202557488,26.361182959101836,25.311843694318316,,26.57608995652128,"rgba(38, 166, 154, 1.0)",0.70342938586663,27.862928764397594,3.2797481622978824,76.99014006793821,22.257967000839272,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0701644479248233,0.870634299138606,False,False,False,False,0.3428282355331098,0.33751792307478745,False,False,False,False,488872.0,372428.57503027946,False,False,False,False,6670.926586327457,False,False,False,False
2025-08-07 17:00:00+00:00,30.175,30.265,30.15,30.185,5041.0,,,,29.49015106972772,28.749255450877115,28.517979159979273,28.29312635531433,27.867171611399353,27.639932670312604,27.439901301136995,27.31167393215262,27.180297444007667,27.083024959703685,26.895676933060408,26.36984707913089,26.204155088635027,25.951133689959594,25.31954292759968,25.019661145623743,24.715808004250455,24.158934950942616,23.849293980893563,23.7285239442069,,28.749255450877115,28.29312635531433,27.31167393215262,26.895676933060408,26.36984707913089,25.31954292759968,,26.589254584945714,"rgba(38, 166, 154, 1.0)",0.7358138963691103,27.87903959322447,3.1338908087416413,78.24683004408638,23.64649901963263,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.071866645699009,0.870891649630445,False,False,False,False,0.34282823544849017,0.3401730792616388,False,False,False,False,493913.0,374312.0544871743,False,False,False,False,6645.656406694473,False,False,False,False
2025-08-07 18:00:00+00:00,30.185,30.225,30.085,30.195,6626.0,,,,29.537931814234728,28.7825650849319,28.548468587908033,28.31434701632737,27.884230813266363,27.6560200758285,27.455796593851524,27.327231143092362,27.194946271843023,27.09660380696309,26.907377693398217,26.381082409844012,26.21513134607195,25.961735453977166,25.3295607272406,25.02964092924775,24.725618920129676,24.16864625602635,23.85894711657508,23.73815590353667,,28.7825650849319,28.31434701632737,27.327231143092362,26.907377693398217,26.381082409844012,25.3295607272406,,26.605701898214722,"rgba(38, 166, 154, 1.0)",0.7661485342780321,27.89915631928215,2.996603893370759,79.14092163693923,24.719573601471254,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0678661616161613,0.8742108585858585,False,False,False,False,0.3328711281865437,0.33652210372409125,False,False,False,False,500539.0,376269.0613943499,False,False,False,False,6645.351656203085,False,False,False,False
2025-08-07 19:00:00+00:00,30.195,30.38,30.19,30.375,18017.0,,,,29.66286433050162,28.874505464499077,28.63296498652238,28.374071216843376,27.932261521695896,27.70124072039383,27.500383331082976,27.370829218980234,27.235991157347716,27.134663774059394,26.940186804098225,26.412469614668925,26.24576822950691,25.991291168216577,25.35741170423688,25.05735169090786,24.752832580730306,24.195536269152225,23.88565350916771,23.76479549336544,,28.874505464499077,28.374071216843376,27.370829218980234,26.940186804098225,26.412469614668925,25.35741170423688,,26.651153639298876,"rgba(38, 166, 154, 1.0)",0.8000068974926622,27.95507776257353,3.0248767167018897,80.6964562618742,26.410957798282368,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0645974476130453,0.8722230975263904,False,False,False,False,0.34282823575903143,0.3396751697415613,False,False,False,False,518556.0,378475.0604424995,False,False,False,False,6821.656281688309,False,False,False,False
2025-08-08 14:00:00+00:00,30.585,30.595,30.28,30.585,2976.0,,,,29.684175489684748,28.89032524614381,28.64749578120198,28.38443716787604,27.94057150878742,27.709043430555475,27.50805561886411,27.37832125830251,27.243039359829034,27.141198633270342,26.945818002385657,26.417831874923163,26.25099636984,25.996326824260567,25.362140397855118,25.062049479940484,24.757440126807346,24.200079228714884,23.890160768568773,23.769289773622983,,28.89032524614381,28.38443716787604,27.37832125830251,26.945818002385657,26.417831874923163,25.362140397855118,,26.658939817071722,"rgba(38, 166, 154, 1.0)",0.8381880554004654,27.964716731099468,3.1261281427455163,82.62592488974515,28.40584322791061,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0656842765323715,0.8681611537858598,False,False,False,False,0.3428282364491697,0.3412517030953655,False,False,False,False,521532.0,380692.9974899026,False,False,False,False,6762.033703677637,False,False,False,False
2025-08-08 15:00:00+00:00,30.6,30.665,30.34,30.615,3617.0,,,,29.71026343438089,28.909767966242534,28.665355883322412,28.397215872027274,27.950808922459018,27.71864907590248,27.51749354756813,27.3875340497894,27.251704810050917,27.14923288426533,26.95274080042204,26.424415316447035,26.2574130609644,26.002504454039798,25.367935570745313,25.067804219596056,24.7630821690981,24.20563863740245,23.89567478959466,23.774787295974534,,28.909767966242534,28.397215872027274,27.3875340497894,26.95274080042204,26.424415316447035,25.367935570745313,,26.668501138014637,"rgba(38, 166, 154, 1.0)",0.8756573489628169,27.97657414754995,3.013080236893077,84.02885207141193,29.87914771100877,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0658860265417642,0.8691647150663543,False,False,False,False,0.3428282367280484,0.34203996991170693,False,False,False,False,525149.0,382932.6254357956,False,False,False,False,6713.273491217519,False,False,False,False
2025-08-08 16:00:00+00:00,30.62,30.685,30.46,30.52,4711.0,,,,29.74252102111839,28.934641325905158,28.68830077564535,28.4137491237572,27.96409900843516,27.73112873810987,27.529758900500227,27.39950986057317,27.262974323823926,27.159686441327665,26.961755121188734,26.432989661444587,26.265770987530235,26.010551945631647,25.37548596685454,25.075301932395185,24.770433257251533,24.212882057611733,23.90285907056642,23.781950076576393,,28.934641325905158,28.4137491237572,27.39950986057317,26.961755121188734,26.432989661444587,25.37548596685454,,26.680817479812355,"rgba(38, 166, 154, 1.0)",0.9080487098494515,27.991851521637148,2.7841551350059204,82.52029843686677,29.87914771100877,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0849992129702504,0.8663623484967731,False,False,False,False,0.342828236514304,0.3424341032130055,False,False,False,False,520438.0,385064.49170810886,False,False,False,False,6682.230491353682,False,False,False,False
2025-08-08 17:00:00+00:00,30.5,30.7,30.45,30.46,1687.0,,,,29.75323409699732,28.943267808941375,28.696303016693825,28.419558043862835,27.968791794756452,27.73554217841158,27.53410057633344,27.403751595945476,27.266968869456413,27.16339412398934,26.964955757495993,26.436037850231436,26.268743286373372,26.01341522491265,25.378174855502042,25.077972902664964,24.77305280364525,24.215464408778793,23.90542089985766,23.784504442880326,,28.943267808941375,28.419558043862835,27.403751595945476,26.964955757495993,26.436037850231436,25.378174855502042,,26.68513272688653,"rgba(38, 166, 154, 0.75)",0.9371112311029314,27.99719855643611,2.6280780358008307,80.01476609756679,29.87914771100877,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.080953132397033,0.8691810004734101,False,False,False,False,0.34282823625089126,0.3426311697319484,False,False,False,False,518751.0,387137.150751394,False,False,False,False,6604.785057379206,False,False,False,False
2025-08-08 18:00:00+00:00,30.46,30.725,30.28,30.695,11691.0,,,,29.82277792403434,29.001668087249435,28.75078437845703,28.459515203562237,28.00122299602704,27.766073646814572,27.564144735466908,27.433113283954693,27.294637222289165,27.189093077366437,26.98716481844338,26.457191806214823,26.289372336111832,26.033289740895857,25.396840212271595,25.096512658233955,24.791235357275685,24.233387110114833,23.923200362469007,23.802231806036616,,29.001668087249435,28.459515203562237,27.433113283954693,26.98716481844338,26.457191806214823,25.396840212271595,,26.71467283816447,"rgba(38, 166, 154, 0.75)",0.9712338117656878,28.03380648553728,2.740013251417506,80.00748105382539,29.87914771100877,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0718206053002979,0.8698447545867962,False,False,False,False,0.32951195170743364,0.336071560719691,False,False,False,False,530442.0,389358.9313598995,False,False,False,False,6683.641103001233,False,False,False,False
2025-08-08 19:00:00+00:00,30.7,30.755,30.42,30.425,13085.0,,,,29.884831955113874,29.060951368902018,28.80706416997031,28.501828849240503,28.03611479986478,27.799076395705672,27.596707440066357,27.464993337100285,27.324749567920403,27.21712050040159,27.011470947155214,26.480422625583515,26.312049418782728,26.05516721574236,25.417438864411572,25.116989515107306,24.811334390599697,24.253222325072652,23.94288828910243,23.8218661099081,,29.060951368902018,28.501828849240503,27.464993337100285,27.011470947155214,26.480422625583515,25.417438864411572,,26.745814404287568,"rgba(38, 166, 154, 0.75)",0.9958979514636619,28.072237585975103,2.362453312176278,74.53426311779631,28.84001360620421,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0716287760822174,0.869666770476487,False,False,False,False,0.34282823579420996,0.3394498982569505,False,False,False,False,517357.0,391343.39754036616,False,False,False,False,6782.886977373307,False,False,False,False
2025-08-11 14:00:00+00:00,30.32,30.465,30.13,30.39,7870.0,,,,29.90696469901903,29.08978389735378,28.835413865610885,28.52397174203937,28.054956204986908,27.81708956275148,27.614607302415443,27.48259374275094,27.34145252192076,27.23272438740673,27.025088472654048,26.49356746038464,26.324915542392453,26.06762564291405,25.429255326141927,25.128767916161117,24.822924702855346,24.264704751353655,23.95430667371039,23.833261110626516,,29.08978389735378,28.52397174203937,27.48259374275094,27.025088472654048,26.49356746038464,25.429255326141927,,26.76219877627247,"rgba(38, 166, 154, 0.5)",1.0181364445984666,28.092167282223848,2.2569005657020496,70.26993684655264,25.022873192385177,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.062005890559603,0.8820337932103548,False,False,False,False,0.2879219436543044,0.3136859209556274,False,False,False,False,509487.0,393175.0812994302,False,False,False,False,6799.741442840386,False,False,False,False
2025-08-11 15:00:00+00:00,30.4,30.65,30.355,30.64,2634.0,,,,29.91750116942651,29.100805460166647,28.846031309934222,28.53215232348585,28.061796788554922,27.823584346041955,27.621027340886513,27.488887840975607,27.347410101245202,27.23828060219323,27.02992304722868,26.498198097090473,26.329438921711755,26.07199359153004,25.43337449914279,25.132864423303847,24.826947559029072,24.268677182242644,23.95825075076442,23.83719485693955,,29.100805460166647,28.53215232348585,27.488887840975607,27.02992304722868,26.498198097090473,25.43337449914279,,26.768217010594697,"rgba(38, 166, 154, 0.5)",1.0456943035975486,28.099564024629963,2.4294250878388293,69.83991369065608,24.731933846996753,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0637050748110437,0.880148079592781,False,False,False,False,0.32574579953430594,0.3197158602449667,False,False,False,False,512121.0,395019.2040699817,False,False,False,False,6735.156304191698,False,False,False,False
