date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_824,aVWAP_peak_797,aVWAP_peak_749,aVWAP_peak_720,aVWAP_peak_647,aVWAP_valley_858,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_597,aVWAP_valley_568,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_413,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_474,aVWAP_OB_bull_413,aVWAP_OB_bull_334,aVWAP_OB_bear_749,aVWAP_OB_bear_647,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 14:00:00+00:00,28.9,28.9,28.285,28.285,1955.0,,28.82639857310974,28.911073813518765,29.907004944134357,30.253934249988088,30.088793664080374,,28.711319535178365,29.259597393679435,30.17721732651828,30.22245501058386,30.25101206994029,30.2699469874464,30.282458516638776,30.233632277831234,30.217360475711875,30.067922726866733,29.912562867802933,29.677604259423276,28.97338068332005,28.83033155841447,28.480916682906706,30.217360475711875,29.912562867802933,28.97338068332005,29.907004944134357,30.088793664080374,29.597441048966267,29.704514558150844,"rgba(239, 83, 80, 0.5)",1.0084382403920569,29.949819331402797,-1.6508887353930113,44.916726562204346,-0.10102978561893394,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9407921600653331,0.9684224853681775,False,False,False,False,-0.2730822824687069,-0.24579139482853424,False,False,False,False,-42727.0,-48702.426766260156,False,False,False,False,1219.0306924892848,False,False,False,False
2025-08-14 15:00:00+00:00,28.285,28.325,28.17,28.315,673.0,,28.78794152887611,28.902469053317365,29.89575847284605,30.243396982108884,30.083181338835413,,28.702672760973144,29.249463506796502,30.16630912418167,30.214104610717804,30.24557829104142,30.26463429893154,30.27767635538483,30.2293883793522,30.21367778577062,30.064686328423463,29.909755552903153,29.675321918226278,28.97238109466394,28.829556150945837,28.480645828523244,30.21367778577062,29.909755552903153,28.97238109466394,29.89575847284605,30.083181338835413,29.582549475196764,29.699723465789045,"rgba(239, 83, 80, 0.5)",0.9914344962531292,29.94056723806534,-1.6396113350995472,40.74991321009227,-3.747774103173974,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435539114947255,0.9819153308672421,False,False,False,False,-0.3358568801535814,-0.29082413749105784,False,False,False,False,-42054.0,-48599.35038228713,False,False,False,False,1210.565100357668,False,False,False,False
2025-08-14 16:00:00+00:00,28.315,28.315,28.115,28.14,346.0,,28.767423055307617,28.897586228525387,29.889754847110037,30.237805197667182,30.080182699614568,,28.697560071095737,29.243914898233072,30.16051492041972,30.209663758264423,30.24268362881085,30.261804824691094,30.27512899001513,30.22712486366844,30.211712167574348,30.062953007908913,29.908245766718515,29.674084775683475,28.971809888250245,28.82910146059144,28.480454066134403,30.211712167574348,29.908245766718515,28.971809888250245,29.889754847110037,30.080182699614568,29.57455040564496,29.69711713920399,"rgba(239, 83, 80, 1.0)",0.9774730152264172,29.935592228528254,-1.8369737072611982,36.56529976470106,-7.401174529378906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408765159867695,0.9864939360529217,False,False,False,False,-0.34189689571124143,-0.3163605166011496,False,False,False,False,-42400.0,-48503.23642287183,False,False,False,False,1197.1609902746031,False,False,False,False
2025-08-14 17:00:00+00:00,28.14,28.34,28.14,28.34,827.0,,28.72997005805072,28.88752528598989,29.876270128682336,30.225101354873683,30.073368069332158,,28.687683501304353,29.231915571634293,30.147382364820515,30.199562609205767,30.2360773492989,30.25534382751461,30.269307790854562,30.22195545808312,30.207222452506254,30.05900678405671,29.90482233014134,29.671301694307182,28.970593145484333,28.828158653708098,28.480127953230635,30.207222452506254,29.90482233014134,28.970593145484333,29.876270128682336,30.073368069332158,29.558446979385756,29.69136409907671,"rgba(239, 83, 80, 1.0)",0.9728080002784351,29.92491521863865,-1.6292168836862135,37.207409902554616,-7.401174529378906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9487144042023775,0.9785734033729606,False,False,False,False,-0.3372486202705656,-0.3268045684358576,False,False,False,False,-41573.0,-48395.79089693583,False,False,False,False,1191.4220601928264,False,False,False,False
2025-08-14 18:00:00+00:00,28.34,28.345,28.25,28.345,405.0,,28.715057298571224,28.883028829421075,29.86991085481591,30.219066028004473,30.070123256159793,,28.68346350469934,29.226387535043134,30.141153362348735,30.19475612825288,30.232923854764017,30.25225857467696,30.266526237678246,30.21948561426155,30.205076639660714,30.057123721426585,29.90319199900848,29.669981670914932,28.970032919567522,28.827731309450378,28.479999441959695,30.205076639660714,29.90319199900848,28.970032919567522,29.86991085481591,30.070123256159793,29.5514372533945,29.688672834247544,"rgba(239, 83, 80, 1.0)",0.9713574230135683,29.920029718314925,-1.6214728801150324,37.717832512818426,-7.401174529378906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944043321299639,0.9843099139128021,False,False,False,False,-0.3266102981083291,-0.32670743327209334,False,False,False,False,-41168.0,-48283.73212333993,False,False,False,False,1179.2294701123174,False,False,False,False
2025-08-14 19:00:00+00:00,28.345,28.43,28.265,28.335,1991.0,,28.659435592965586,28.863022243323574,29.83997442438449,30.190400202128743,30.05461347023417,,28.665603934806686,29.20101321999162,30.111629123432145,30.171850197087295,30.217810288424616,30.23746525480247,30.253174503547967,30.207625747574582,30.194764209253393,30.04808350686993,29.89537586428484,29.66367219020002,28.967417834914638,28.82576266215962,28.479483745230343,30.194764209253393,29.89537586428484,28.967417834914638,29.83997442438449,30.05461347023417,29.52148918660731,29.67604881883868,"rgba(239, 83, 80, 1.0)",0.9652145819399438,29.89776045526217,-1.6190808598449087,37.942464351535676,-7.401174529378906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9392802556620814,0.9852716409615118,False,False,False,False,-0.3174173498851266,-0.32206239157860994,False,False,False,False,-43159.0,-48204.27891212535,False,False,False,False,1191.8150597229792,False,False,False,False
2025-08-15 14:00:00+00:00,28.415,28.415,27.985,28.07,1351.0,,28.613093175047197,28.845690489163324,29.817869556765157,30.16952689715948,30.04311617792128,,28.648094595397556,29.181039944318602,30.090084333287106,30.155073351491474,30.206684240457975,30.226580638791365,30.243344485474466,30.19886595281903,30.18713251421402,30.04133759511571,29.88948412270427,29.658824471090973,28.965128706974028,28.823922559299536,28.47865929666101,30.18713251421402,29.88948412270427,28.965128706974028,29.817869556765157,30.04311617792128,29.49785925921129,29.666283787206474,"rgba(239, 83, 80, 1.0)",0.9619054756806665,29.880723016677628,-1.8824334224694148,35.39536110740442,-8.939812815616072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9270113353607962,0.9921205418855406,False,False,False,False,-0.34282825441539394,-0.3324453229970019,False,False,False,False,-44510.0,-48147.0032700769,False,False,False,False,1194.2830432931655,False,False,False,False
2025-08-15 15:00:00+00:00,28.03,28.265,27.985,28.06,1794.0,,28.55750329260633,28.822265774322524,29.788484246326686,30.14174536256323,30.027636846459757,,28.624294539285167,29.154347981150647,30.06142904041013,30.132639166544767,30.19171466221294,30.211933781429913,30.230102737442387,30.18704799942158,30.176822366800156,30.032202286643177,29.881482977807856,29.65220831021692,28.961909651372945,28.821300603260443,28.477390732594188,30.176822366800156,29.881482977807856,28.961909651372945,29.788484246326686,30.027636846459757,29.467527104455705,29.653121789106212,"rgba(239, 83, 80, 1.0)",0.9572880096050678,29.858222455094143,-1.878455007324292,33.607731446095116,-10.876398113725216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9249585406301823,0.9990326147042566,False,False,False,False,-0.34282825441539394,-0.33763678870619795,False,False,False,False,-46304.0,-48118.42957596717,False,False,False,False,1203.5809806064499,False,False,False,False
2025-08-15 16:00:00+00:00,28.06,28.2,28.03,28.11,568.0,,28.542679358364186,28.8152532420791,29.77944331477293,30.13314686836874,30.022812484285954,,28.617323148615217,29.146248253472503,30.0525734221148,30.125672659540005,30.187041923949785,30.207360246222976,30.22596389648123,30.183351863125345,30.173594933490477,30.02934277393711,29.87897881005515,29.650138725121124,28.960907281935683,28.820485942709283,28.477001566441402,30.173594933490477,29.87897881005515,28.960907281935683,29.77944331477293,30.022812484285954,29.45866705357418,29.64906569648081,"rgba(239, 83, 80, 1.0)",0.9500011996200701,29.851401578220976,-1.8330519781631938,33.52397757746715,-11.267743020649462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9255437813720022,1.0140825432236473,False,False,False,False,-0.34282825441539394,-0.340232521560796,False,False,False,False,-45736.0,-48081.49268331652,False,False,False,False,1193.727011914877,False,False,False,False
2025-08-15 17:00:00+00:00,28.075,28.155,27.75,27.77,343.0,,28.529818089313835,28.809769122017354,29.773310744897472,30.12742369878513,30.019574105659558,,28.61139328314353,29.140381166632576,30.04665780750342,30.121028156436317,30.18392980292486,30.204316713542372,30.2232109697968,30.180887909497553,30.171441691265546,30.027420816535518,29.87728062504879,29.64871177548191,28.96014511788361,28.81984097372091,28.476623963693548,30.171441691265546,29.87728062504879,28.96014511788361,29.773310744897472,30.019574105659558,29.45197915213467,29.646218051540483,"rgba(239, 83, 80, 1.0)",0.9561645651643668,29.846571069584986,-2.171771623044846,30.504331985245766,-14.390613494233662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9125538718198247,1.0233560405950228,False,False,False,False,-0.34282825441539394,-0.341530387988095,False,False,False,False,-46079.0,-48050.44628512557,False,False,False,False,1180.5374458386773,False,False,False,False
2025-08-15 18:00:00+00:00,27.77,27.795,27.65,27.765,1253.0,,28.47643002954607,28.786986286669592,29.749424908116335,30.10533032423967,30.006971637486174,,28.586038008652,29.116803399554946,30.02378552369212,30.103056086928618,30.171868487022586,30.192525534492404,30.212544403513952,30.1713253838404,30.163077725870366,30.01992164618773,29.870619299757525,29.643060548376912,28.95696753501587,28.8171002664879,28.474884272854133,30.163077725870366,29.870619299757525,28.95696753501587,29.749424908116335,30.006971637486174,29.425028637211568,29.634905208149835,"rgba(239, 83, 80, 1.0)",0.961551355367611,29.827441956037376,-2.144910871919974,28.45542950386345,-16.504891832370774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9088755747526821,1.032046816218476,False,False,False,False,-0.34282825441539394,-0.34217932120174444,False,False,False,False,-47332.0,-48039.3075830306,False,False,False,False,1181.6608962907908,False,False,False,False
2025-08-15 19:00:00+00:00,27.775,27.855,27.64,27.685,2097.0,,28.400519747006573,28.75060421609533,29.71048678875782,30.069102547342016,29.98609725344685,,28.546277579207487,29.078794184757804,29.986340650684575,30.073452333568973,30.151864865884118,30.1729627780048,30.194825011642113,30.15542295733564,30.14915059511316,30.007425918804305,29.859511477923714,29.63362789556826,28.951643074086693,28.8125021951697,28.471951791683964,30.14915059511316,29.859511477923714,28.951643074086693,29.71048678875782,29.98609725344685,29.38336211052972,29.616383553962358,"rgba(239, 83, 80, 1.0)",0.964286591543668,29.796732285730513,-2.189942600311356,26.494823999616077,-18.512864481067112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9086478206377941,1.0295223506475422,False,False,False,False,-0.33868456227071225,-0.34043194173622837,False,False,False,False,-49429.0,-48060.85320189834,False,False,False,False,1195.8522002242667,False,False,False,False
2025-08-18 14:00:00+00:00,27.685,27.685,27.395,27.6,879.0,,28.366301005048406,28.733722887161115,29.693273337947193,30.05318582133535,29.976823487886,,28.52751390602342,29.061584551524994,29.96987443671523,30.060395785562882,30.143007389494556,30.16430226405184,30.186975988748447,30.148365290220923,30.142961609305434,30.001848690913523,29.85452840088719,29.629358413091055,28.949123103376298,28.810292265425904,28.470456049509426,30.142961609305434,29.85452840088719,28.949123103376298,29.693273337947193,29.976823487886,29.36466130787561,29.608039209656738,"rgba(239, 83, 80, 1.0)",0.9639012416237831,29.783015753602108,-2.264771181251524,24.582028324668656,-20.4643880217398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8963643961554533,1.0426243209360637,False,False,False,False,-0.34282825441539394,-0.34163009807581113,False,False,False,False,-50308.0,-48095.692687140225,False,False,False,False,1190.9397630114875,False,False,False,False
2025-08-18 15:00:00+00:00,27.6,27.6,27.465,27.585,327.0,,28.354122410803914,28.72751186063552,29.686910127321646,30.047292452649057,29.973377388205442,,28.52064420803783,29.055239470610132,29.963780490309333,30.05555383520409,30.13971502050825,30.161082752733552,30.184056896312434,30.145739421566354,30.14065788174775,29.99977189719573,29.852672080252116,29.627766937003372,28.94818123551642,28.809465570734133,28.469894766515253,30.14065788174775,29.852672080252116,28.94818123551642,29.686910127321646,29.973377388205442,29.357842847923116,29.604948164283112,"rgba(239, 83, 80, 1.0)",0.9706612030834609,29.777963126206192,-2.2592467065129336,23.197996735598338,-21.932945632110915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914923291492328,1.0483960948396094,False,False,False,False,-0.34282825441539394,-0.34222917624560256,False,False,False,False,-50635.0,-48135.061792765955,False,False,False,False,1177.5453480810768,False,False,False,False
2025-08-18 16:00:00+00:00,27.585,27.75,27.515,27.525,235.0,,28.346087286898697,28.723263689067917,29.682459819163586,30.043153090341917,29.97095444567841,,28.516001104814855,29.050852701272994,29.959504272847244,30.052150260542444,30.137396647192272,30.158815193874315,30.182000161236505,30.143889472221364,30.13903460135582,29.99830996136744,29.851366871907743,29.626650373506767,28.947527706559455,28.808894120910164,28.46951226217971,30.13903460135582,29.851366871907743,28.947527706559455,29.682459819163586,29.97095444567841,29.353183666230102,29.60279371411928,"rgba(239, 83, 80, 1.0)",0.9765134938155527,29.774457245872913,-2.303559817779435,21.82512460033466,-23.417389512772367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8944073455759599,1.041875347801892,False,False,False,False,-0.32699056449739183,-0.3346098703714972,False,False,False,False,-50870.0,-48177.46393551377,False,False,False,False,1162.932241909277,False,False,False,False
2025-08-18 17:00:00+00:00,27.525,27.6,27.485,27.53,164.0,,28.340151379367004,28.720165338010194,29.67927873771184,30.040203937559973,29.969224994220006,,28.512584507092274,29.04768471690081,29.95645571175211,30.04972428179689,30.135744132310897,30.157199127085327,30.18053441673768,30.14257050462897,30.13787702128353,29.997266015099722,29.850433354743295,29.625849511119856,28.947052322671336,28.808476465648056,28.46922769484576,30.13787702128353,29.850433354743295,28.947052322671336,29.67927873771184,29.969224994220006,29.349804877373806,29.601245318914437,"rgba(239, 83, 80, 1.0)",0.9853858392794672,29.771936368408962,-2.2751863067651827,21.076015184820562,-24.35329333926535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8942374773266359,1.0473001255755547,False,False,False,False,-0.3412371328117025,-0.33792350159159984,False,False,False,False,-50706.0,-48216.666045040685,False,False,False,False,1147.4449203292884,False,False,False,False
2025-08-18 18:00:00+00:00,27.53,27.55,27.37,27.39,239.0,,28.33057819057753,28.715293021384277,29.67444041740763,30.035744356052458,29.966603809127893,,28.507132837234284,29.042782269530637,29.951840501297696,30.04605445114988,30.133245538267705,30.154756281746895,30.17831919086146,30.140575794308063,30.136126000041592,29.99568340350115,29.849014511680835,29.62462671259824,28.94631015504052,28.807819621301377,28.468768043733363,30.136126000041592,29.849014511680835,28.94631015504052,29.67444041740763,29.966603809127893,29.34453195890996,29.59887035415291,"rgba(239, 83, 80, 1.0)",0.993042227130904,29.768062854789964,-2.3947248060746205,19.51619647054252,-26.059506264178637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8872453251465251,1.0514931621546193,False,False,False,False,-0.34282825441539394,-0.3403758780034969,False,False,False,False,-50945.0,-48258.96579628037,False,False,False,False,1133.360502959842,False,False,False,False
2025-08-18 19:00:00+00:00,27.38,27.46,27.25,27.46,1913.0,,28.257043265628617,28.67621166810539,29.635660960849037,29.99996097367844,29.94543385359403,,28.463591036585782,29.003482159134222,29.914825668486895,30.016529015825054,30.113068566009233,30.13502724922694,30.160416554790338,30.124441381551918,30.121951002772043,29.982856310821187,29.8374991207778,29.614680503463674,28.940213064865603,28.80240653001,28.464937917940333,30.121951002772043,29.8374991207778,28.940213064865603,29.635660960849037,29.94543385359403,29.3028621443711,29.579728405484065,"rgba(239, 83, 80, 1.0)",0.9977032995205077,29.737095892189465,-2.2823377383675365,20.810167739204733,-26.059506264178637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819095477386935,1.0569514237855946,False,False,False,False,-0.34282825441539394,-0.34160206620944544,False,False,False,False,-49032.0,-48270.95082269462,False,False,False,False,1145.4479370224801,False,False,False,False
