date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_peak_798,aVWAP_peak_731,aVWAP_peak_703,aVWAP_peak_665,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_636,aVWAP_peak_619,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_514,aVWAP_peak_491,aVWAP_peak_401,aVWAP_peak_314,aVWAP_peak_263,aVWAP_peak_234,aVWAP_peak_203,aVWAP_peak_133,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_44,aVWAP_peak_24,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_834,aVWAP_valley_810,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_624,aVWAP_valley_606,aVWAP_valley_549,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_386,aVWAP_valley_354,aVWAP_valley_268,aVWAP_valley_246,aVWAP_valley_215,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_59,aVWAP_valley_41,aVWAP_valley_18,aVWAP_OB_bull_767,aVWAP_OB_bull_438,aVWAP_OB_bull_268,aVWAP_OB_bull_154,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 18:00:00+00:00,7.505,7.555,7.48,7.525,66423.0,,7.62756441156484,7.280834688692378,7.247418123176772,7.1801325053836775,7.1845663209767325,7.186144444079979,7.201782071062122,7.205453156225168,7.2284812203099005,7.244729409930113,7.256599935255834,7.296082189507906,7.298081091512655,7.305879404947482,7.280425717605915,7.156467000619199,7.183166467120031,7.134086506741415,7.095989824890842,7.057191549422718,6.928719820602336,6.916460630782961,6.898819336748745,6.846619541604149,6.838183450130333,,,,7.438513707312879,7.441907255350318,7.318711879886097,7.280504104402723,7.238852613308335,7.236235285789811,7.182914937473742,7.196684342383097,7.201585999592097,7.213806320888736,7.262000594544606,7.298804882479257,7.303566276872637,7.249036714065997,7.205564465758294,7.202189417391126,7.198900442273314,7.150923109271631,7.143445513374063,7.148090880585113,7.1045208413557015,7.074258410284422,6.962654577066126,6.922112629172534,6.909228684438894,6.884839181720225,6.851825982519688,6.8441490985027,6.837019349746012,7.441907255350318,7.205564465758294,7.148090880585113,6.962654577066126,7.269935659643592,"rgba(38, 166, 154, 0.5)",0.3693197667200031,7.283548480958382,0.6537736151682149,42.84819206286498,-4.9166733153524405,False,True,False,True,True,7.4002400181520684,0.0,0.0,0.0,0.0,0,1.0116801437556153,0.9478885893980231,False,False,False,False,0.1201822524552441,0.09444700192183558,False,False,False,False,4283943.0,3916656.1142336265,False,False,False,False,88275.91548246474,False,False,False,False
2025-08-11 19:00:00+00:00,7.525,7.595,7.515,7.555,196775.0,,7.62005066046996,7.288277543642201,7.253442198188729,7.185643385431947,7.189903284072481,7.1914298781426975,7.206375230348138,7.209570677934219,7.23195116396695,7.247733716858766,7.259369979135787,7.2981131518267075,7.30008679522528,7.307736116069713,7.282305593735737,7.158633413647457,7.184880973810638,7.135825017995871,7.097793588241838,7.059068015642514,6.930853998020468,6.91861732518249,6.901007047893556,6.8488234462123865,6.840362983421225,,,,7.472349159511083,7.446836692305669,7.326791373445941,7.286747980463248,7.244816105864863,7.242187708358759,7.18852862000053,7.201517604072616,7.205844729970904,7.21755000278339,7.264607652457983,7.300792722519177,7.3053910420452,7.250995498070725,7.207682267767922,7.2043211169524,7.201045661115475,7.153040638238517,7.145504169269,7.149795157968494,7.106309580940489,7.076102462869383,6.964719901921317,6.92425898423719,6.9113989483297775,6.887049398824304,6.854054899681623,6.846344096412994,6.839196276581429,7.446836692305669,7.207682267767922,7.149795157968494,6.964719901921317,7.275220720679922,"rgba(38, 166, 154, 0.5)",0.3716576817885781,7.289972676574779,0.713095239010786,45.775086605425074,-11.737911908632434,False,True,False,True,True,8.220239562778325,0.0,0.0,0.0,0.0,0,1.016591928251121,0.9430493273542603,False,False,False,False,0.14217290411218858,0.11830995301701208,False,False,False,False,4480718.0,3925401.259749384,False,False,False,False,89958.0718315738,False,False,False,False
2025-08-12 14:00:00+00:00,7.745,7.825,7.645,7.785,142243.0,,7.629216131639617,7.297196084559937,7.260397407432525,7.191595175758384,7.195693549993745,7.197173443334702,7.21145325854682,7.214147723845041,7.235913190723532,7.2512364591594185,7.262651469053601,7.3006704058084235,7.302620886838436,7.31011502159892,7.284617090769109,7.160954620162423,7.186763865513689,7.137658260666506,7.09964575358497,7.060950101104358,6.932870963151748,6.920646285667327,6.903052258021309,6.850849373797179,6.8423615843453005,,,,7.520820110790392,7.456147954171165,7.3370398801607175,7.294268942566245,7.251634312723129,7.248973298924956,7.19460396127464,7.20683013807908,7.210558210300089,7.221753047645943,7.267720386945451,7.303307488817969,7.307720072502244,7.25330185006211,7.210055100920984,7.2067013213909075,7.203433069952803,7.155299761167198,7.147688100348172,7.151611906113411,7.108156673642812,7.077970504975902,6.966698358121701,6.926282433359179,6.913435327614236,6.889105794295056,6.8561069435872115,6.848360379966145,6.841191814708609,7.456147954171165,7.210055100920984,7.151611906113411,6.966698358121701,7.282544916763759,"rgba(38, 166, 154, 1.0)",0.3775859785150912,7.299138252387847,1.286757918084966,53.40266592592664,-4.486515043092403,False,True,True,False,True,14.008137429046982,0.0,0.0,0.0,0.0,0,1.0153643546971027,0.9266900790166815,False,False,False,False,0.2500632481921449,0.1841866006045785,False,False,False,False,4622961.0,3936216.1394431917,False,False,False,False,90768.69087294475,False,False,False,False
2025-08-12 15:00:00+00:00,7.785,7.795,7.715,7.765,45714.0,,7.632042547577696,7.300030858922322,7.262621397504739,7.193503925316642,7.197551173047656,7.199016277751084,7.213085103961841,7.215620367237856,7.23719000354945,7.2523667120316455,7.263711054915805,7.301498201462895,7.303441265622366,7.310885610563028,7.285365667020485,7.16170513076841,7.187373445054127,7.138251484021517,7.100244839232625,7.061558612065465,6.9335223321806145,6.921301469504355,6.903712607530059,6.851503340705337,6.843006729387664,,,,7.533366539557815,7.459085604196805,7.340280651927857,7.296669106704158,7.2538154606382514,7.251144247913877,7.196551749015031,7.208536385433673,7.212074240012752,7.223106627847002,7.268725990350673,7.304121666323654,7.308474585095012,7.254048414514546,7.210822624446121,7.207471185230549,7.204205221464136,7.156030256876544,7.14839434403982,7.152199906343388,7.108754175160049,7.078574583170247,6.967337465191148,6.926935864395628,6.914092872605925,6.889769694341203,6.856769332408252,6.8490112350866115,6.841835970313414,7.459085604196805,7.210822624446121,7.152199906343388,6.967337465191148,7.284766286352941,"rgba(38, 166, 154, 1.0)",0.3828002560553792,7.3019103334673945,1.2097423113155144,57.72578008188306,-0.5209018351462475,False,True,True,False,True,13.328848316331754,0.0,0.0,0.0,0.0,0,1.0236323851203497,0.9286652078774615,False,False,False,False,0.26236525224558044,0.22327592642507949,False,False,False,False,4577247.0,3946154.602397561,False,False,False,False,90070.16853382933,False,False,False,False
2025-08-12 16:00:00+00:00,7.765,7.845,7.76,7.82,70953.0,,7.63783540208422,7.304834913612781,7.266378422440003,7.196701188131568,7.200665148558315,7.202106264069331,7.2158292033432225,7.218099479506307,7.239348392129821,7.2542834163390975,7.265512045884914,7.302917089550457,7.304848063932003,7.312209479028615,7.286645196419937,7.162963584445804,7.188399635916526,7.139244050375759,7.101243012356416,7.062568609521465,6.934592455968283,6.922376981453171,6.904795369367527,6.852572365172075,6.8440608652559805,,,,7.5542023983832305,7.464276924179186,7.345803021590567,7.300743818335583,7.257495734766357,7.254805970057555,7.199815117286653,7.211402801896177,7.214624593557178,7.22538905991297,7.270437217563834,7.305518076550465,7.3097702841766905,7.255317258277023,7.212118058558124,7.208769921955009,7.205507192163697,7.157254397646145,7.14957687368283,7.153185389224159,7.109750605677014,7.079578864412364,6.968389960562691,6.928008900064368,6.915171751661573,6.8908573350946805,6.857852417078257,6.850075035045953,6.8428884251565245,7.464276924179186,7.212118058558124,7.153185389224159,6.968389960562691,7.288554950546472,"rgba(38, 166, 154, 1.0)",0.38857501275888623,7.3066495658784785,1.3211102548172846,61.65460074388168,3.1161034306071187,False,True,True,False,True,14.621885767171573,0.0,0.0,0.0,0.0,0,1.030782761653474,0.9291996481970095,False,False,False,False,0.29190410669100025,0.25759001655803987,False,False,False,False,4648200.0,3957039.027166591,False,False,False,False,89773.77832400252,False,False,False,False
2025-08-12 17:00:00+00:00,7.815,7.925,7.795,7.925,140860.0,,7.65276760687276,7.315458682860841,7.2746746475336455,7.203700393160854,7.207488853294427,7.208879679701331,7.2218677199200805,7.223564128277841,7.244131449900366,7.258548170136128,7.26953070297084,7.306115852269021,7.308021236925066,7.3152023422891865,7.2895214065339955,7.165729725262453,7.190666677871845,7.141420880607635,7.103420982774267,7.064762015190745,6.9368868463426345,6.92468053644103,6.907111110075179,6.854849888021208,6.846305424848589,,,,7.5970227290238785,7.476240818360876,7.358067431620083,7.309785199303534,7.265612822006558,7.262879087945029,7.2069601059059005,7.217702167551238,7.2202410616770045,7.230431358784483,7.274261283613803,7.308668509756918,7.312698222709657,7.258150864337277,7.214987539962756,7.211645015853512,7.208387799548786,7.159943266639276,7.152171933249284,7.155351093719341,7.111927166721438,7.08176425951205,6.970653395199723,6.9303082414141315,6.917481134732196,6.893180946732534,6.86016066391726,6.8523410627632275,6.845129233482312,7.476240818360876,7.214987539962756,7.155351093719341,6.970653395199723,7.2969048679749005,"rgba(0, 255, 255, 0.75)",0.395594978971442,7.317110649998661,1.5366457672993434,65.97151559938645,7.156104839495427,False,False,True,False,True,16.99120417771867,0.0,0.0,0.0,0.0,0,1.0333333333333332,0.9192982456140352,False,False,False,False,0.3283423411877922,0.29296617887291604,False,False,False,False,4789060.0,3969938.5771330004,False,False,False,False,90565.81276859161,False,False,False,False
2025-08-12 18:00:00+00:00,7.925,7.98,7.91,7.975,192908.0,,7.676153914240783,7.33119280100088,7.287009522043464,7.2140689986943265,7.217607752460961,7.2189272934060345,7.2308615810927535,7.231721411002325,7.251307751287699,7.264971945526459,7.275599182052047,7.310990532646606,7.312859031512175,7.319774448488048,7.293897827712185,7.1698681013362116,7.194074396763906,7.144674714006283,7.106663276637539,7.068014849703931,6.940253538453128,6.928057741171071,6.910502070479508,6.858174245840324,6.849580253051347,,,,7.65139288697691,7.49432456445736,7.376209075390557,7.323250734245963,7.277675835090941,7.274874681712319,7.217543156545403,7.227071364545759,7.228617092011237,7.237975976849983,7.28004435961441,7.313472626137326,7.317170326559123,7.2624416981582005,7.219305527164746,7.215969442711362,7.212718579092432,7.163964344291432,7.156050443055357,7.158593579724314,7.115170223838954,7.085010529255315,6.973983091503451,6.933680609967865,6.92086517966011,6.89658028146318,6.86353070470282,6.855648233680467,6.848398390026463,7.49432456445736,7.219305527164746,7.158593579724314,6.973983091503451,7.309028962821787,"rgba(0, 255, 255, 0.75)",0.4026007008493066,7.3322778159680855,1.596425894629739,69.5447820650655,10.547436483167687,False,False,True,False,True,18.076602944455885,0.0,0.0,0.0,0.0,0,1.0411198600174978,0.9116360454943131,False,False,False,False,0.3428281930772954,0.31789718597510574,False,False,False,False,4981968.0,3985628.9557821006,False,False,False,False,92152.51334582274,False,False,False,False
2025-08-12 19:00:00+00:00,7.975,8.045,7.97,8.045,298342.0,,7.712904045687254,7.356440277405106,7.307002175726277,7.230911138276614,7.234061629428464,7.235270534227823,7.245554857747414,7.2450869474261665,7.263124552897795,7.275590739362306,7.285653601060587,7.319133421183047,7.320943175444166,7.327428692745559,7.301208413275242,7.1767063860304,7.199730297740875,7.1500555677787485,7.112009815579879,7.07336422318905,6.945747402696928,6.933565225892052,6.91602704241547,6.863578504534456,6.854902597672636,,,,7.721506739400292,7.523337824441396,7.405110077022243,7.345036058120168,7.297235156143515,7.2943258455690145,7.234725088510119,7.242354250565244,7.24232762052504,7.2503697631927695,7.289640122630192,7.3215021069121216,7.3246578035315,7.269587763695685,7.226466495365171,7.223138782223912,7.219896215867047,7.170608144906474,7.162457552339372,7.1639618704863635,7.120521341794354,7.090355363334214,6.979426781418978,6.93918182454865,6.926381760935847,6.902115116217758,6.869009946840235,6.86102416827536,6.853711313081254,7.523337824441396,7.226466495365171,7.1639618704863635,6.979426781418978,7.327965909956206,"rgba(0, 255, 255, 0.75)",0.4110402864892271,7.355844039598914,1.6766141496428433,72.81699055769693,13.735879663727523,True,False,True,False,True,19.55854775832258,0.0,0.0,0.0,0.0,0,1.0448606271777003,0.9063588850174215,False,False,False,False,0.3428281960959023,0.33036269103550403,False,False,False,False,5280310.0,4005701.53011106,False,False,False,False,95349.24957301927,False,False,False,False
2025-08-13 14:00:00+00:00,8.035,8.115,8.02,8.085,66482.0,,7.721288644510742,7.362248342679032,7.311631809248358,7.234815959410883,7.237879258965257,7.239063356903995,7.248975211838822,7.248204530892574,7.26589053196291,7.278083069683555,7.288017257249816,7.321058695224815,7.322855034427192,7.329241204169987,7.302936869513185,7.178310682290798,7.201061372535164,7.151318584972887,7.1132621920776415,7.074614786091053,6.947024439245579,6.934844819199409,6.917309845269887,6.86483116175185,6.856136020595089,,,,7.735813113998739,7.530020015309515,7.411728528270922,7.350075360401095,7.301765425366214,7.29883119595143,7.238707369310874,7.245908024127903,7.245523480923405,7.253265927126443,7.291898291366475,7.323401304068744,7.326430926879591,7.271273723665264,7.2281508946889685,7.224824762562123,7.221583771571854,7.1721666905410935,7.163960367141373,7.16522298994752,7.121775356339681,7.091605933601831,6.980693911552094,6.940460239953533,6.927663112662468,6.90339955549052,6.870280114074483,6.862270191783047,6.854942516641267,7.530020015309515,7.2281508946889685,7.16522298994752,6.980693911552094,7.332277989568788,"rgba(0, 255, 255, 0.75)",0.4206304256172917,7.3611907086264905,1.7207725530346307,75.47033305122389,16.433522543934757,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0515597920277295,0.899046793760832,False,False,False,False,0.3428281987268567,0.3365954448811804,False,False,False,False,5346792.0,4026493.6304194154,False,False,False,False,94901.69531607324,False,False,False,False
2025-08-13 15:00:00+00:00,8.085,8.145,8.035,8.135,72593.0,,7.730793898953487,7.3687614217958215,7.316831052293521,7.2391980421846105,7.242164839922881,7.243321516090675,7.2528200575418635,7.251711605842739,7.2690068754318675,7.2808944288891055,7.290685451826324,7.32323776648338,7.325019184330708,7.331294086366849,7.30489260345364,7.180117648142214,7.202562771101897,7.152740987928127,7.1146709472722405,7.076019916375444,6.9484546729402785,6.9362775266622885,6.918745599514162,6.866231766548051,6.857514934633488,,,,7.751508450568402,7.537548013783813,7.419146020824893,7.355736281436795,7.306852652072501,7.303890253547583,7.2431760771926825,7.249901091894574,7.24911756780684,7.2565263322519815,7.294448534400549,7.325551251911464,7.328439147729588,7.2731789616681715,7.2300511120585025,7.226726517826617,7.223487065875344,7.173921947568656,7.165652612025084,7.166643921788507,7.1231863176597585,7.093011755973951,6.982114169621249,6.941891807036696,6.929097562073927,6.904836720915455,6.8717004041199,6.86366332645894,6.856318923424818,7.537548013783813,7.2300511120585025,7.166643921788507,6.982114169621249,7.337113946771162,"rgba(0, 255, 255, 0.75)",0.4308054158275353,7.367182262868901,1.7822843189104185,77.80291086154952,18.922667240994755,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0521776627856834,0.8990944372574383,False,False,False,False,0.3428281996532833,0.33971182226723184,False,False,False,False,5419385.0,4048088.8454516726,False,False,False,False,94555.8240708628,False,False,False,False
2025-08-13 16:00:00+00:00,8.135,8.205,8.115,8.115,73405.0,,7.740915794900614,7.375583786882173,7.322282937943194,7.243787144488164,7.24665440704837,7.247782845000093,7.256853797864475,7.255393714729323,7.272284282546602,7.28385490584657,7.293497491504071,7.325541042526191,7.3273070012271155,7.333465662793554,7.306958922717811,7.182016388507007,7.2041429693817625,7.1542352293821745,7.116148769315394,7.077491954410297,6.949947211636513,6.937772158415499,6.920242723881429,6.867690452671048,6.858950789482206,,,,7.767726963561814,7.545485038265263,7.426914939578023,7.36167586372578,7.312186215951225,7.309193966797621,7.247855696758159,7.254088377086996,7.252889847930766,7.2599521573935935,7.297137547992898,7.327824205095435,7.330563382500399,7.275188894725036,7.232051690146707,7.22872840962674,7.225490281951042,7.175766097260772,7.167430211711069,7.1681374477955915,7.124666909062103,7.094485374574827,6.983597699451245,6.9433854728859785,6.93059372671183,6.906334788886653,6.87317973471604,6.8651141631105785,6.857752133653842,7.545485038265263,7.232051690146707,7.1681374477955915,6.983597699451245,7.3421867989057805,"rgba(0, 255, 255, 0.75)",0.4398653766205964,7.417944271271092,1.584702424374151,78.31119168196514,19.835532531701006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0562283737024223,0.902681660899654,False,False,False,False,0.34282820234807915,0.3412700123076555,False,False,False,False,5345980.0,4068211.188933042,False,False,False,False,94227.90431782616,False,False,False,False
2025-08-13 17:00:00+00:00,8.115,8.135,8.095,8.12,47247.0,,7.746734364411304,7.3797525307791725,7.3256346788223485,7.2466243022068335,7.249430168544415,7.250541147958229,7.259348656961406,7.257672711124557,7.274312772575438,7.285687362382664,7.295237783834561,7.32696570201658,7.328722018938819,7.334808687844611,7.308238753381555,7.183198719909582,7.205126716454568,7.155167181027945,7.117071593347479,7.078412195926359,6.950883183809655,6.93870968940358,6.921182165605506,6.868606787152672,6.859852958363471,,,,7.776744819557414,7.5502485962747325,7.431634168960366,7.365315227614574,7.315467818924301,7.312457926240247,7.250747805316263,7.256677799708813,7.2552245293184185,7.262073099652992,7.298801813224485,7.329230035408244,7.331877443674349,7.276435708299196,7.233294918123591,7.2299726117811876,7.226735459817921,7.176914789873762,7.168537888662275,7.169068531303542,7.125591221549483,7.09540616191517,6.984527324210248,6.9443222851518,6.9315323618771805,6.907275092671531,6.8741089146367145,6.866025620845259,6.858652664342869,7.5502485962747325,7.233294918123591,7.169068531303542,6.984527324210248,7.345251513630287,"rgba(0, 255, 255, 0.75)",0.4459161537960315,7.421056213039158,1.5674332069175234,78.7230618321546,20.80417609386808,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0689503732981995,0.9016249451032058,False,False,False,False,0.31957349309743516,0.33042175270254537,False,False,False,False,5393227.0,4088754.0697247772,False,False,False,False,93499.51820437149,False,False,False,False
