date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_872,aVWAP_peak_807,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_741,aVWAP_peak_718,aVWAP_peak_698,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_618,aVWAP_peak_602,aVWAP_peak_546,aVWAP_peak_524,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_446,aVWAP_peak_411,aVWAP_peak_399,aVWAP_peak_382,aVWAP_peak_366,aVWAP_peak_313,aVWAP_peak_275,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_191,aVWAP_peak_157,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_63,aVWAP_peak_31,aVWAP_valley_816,aVWAP_valley_796,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_726,aVWAP_valley_714,aVWAP_valley_703,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_611,aVWAP_valley_576,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_459,aVWAP_valley_425,aVWAP_valley_406,aVWAP_valley_340,aVWAP_valley_275,aVWAP_valley_242,aVWAP_valley_183,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_72,aVWAP_valley_43,aVWAP_valley_25,aVWAP_OB_bull_816,aVWAP_OB_bull_406,aVWAP_OB_bull_114,aVWAP_OB_bear_783,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 00:00:00+00:00,237.63,247.09,234.71,247.09,633841,,,,,,243.427895045001,237.45417030611247,241.11540667912746,238.68203733525357,236.14312227251534,236.96532904591854,237.2818830310785,226.34142208904103,222.9846745253193,221.58863818963604,218.6571248210576,215.32829063257591,210.40413286612497,207.90120103279517,205.5334140057262,203.7875480605091,191.75443857902275,188.4143923895751,187.62685394690988,186.54259804211773,183.48151466534733,181.096614008264,177.51301145235905,174.84934562406997,174.24827683263896,172.78295944277033,,,,,234.45907734245796,237.95298545398418,239.58492972106467,236.64962329906524,236.76688327021324,237.17378722093994,232.22773614241723,222.97987202031067,222.02184256533693,219.54173451885598,216.84052382461292,212.36373100779417,208.72948863830857,197.25337064098056,188.4143923895751,186.818685656618,182.7945922688955,177.9218675579754,176.78066415303388,174.64474931893707,173.39520867670058,172.47154669576716,,208.72948863830857,177.9218675579754,,233.06715250368248,#000000,13.572231565136887,233.06715250368248,0.3361899238470219,51.425200279346114,-1.2419229805639418,False,True,False,False,True,0.06671659382691786,0.0,0.0,0.0,0.0,1,0.9571126523265681,0.9077469188016881,False,False,False,False,-0.06139339507538765,-0.024541666334945436,False,False,False,False,-4016431,-2888511.1926786955,False,False,False,False,548237.3019249507,False,False,False,False
2024-12-17 00:00:00+00:00,231.76,240.47,229.48,235.66,425361,,,,,,240.570127455434,237.3442909259454,240.99556533300526,238.64257125699763,236.12759625178225,236.9460665098523,237.26236126930183,226.37342629362885,223.02557146278036,221.63185953583434,218.70719818405686,215.38556604072323,210.47000069939457,207.9717344295662,205.60814380247723,203.8650944349134,191.84975800484682,188.51258398939777,187.7253318311622,186.64150009613638,183.5821457698927,181.19895669018305,177.61803972968795,174.95599161852232,174.35514734655882,172.89027069634372,,,,,234.4338194441539,237.85663083588096,239.480025955493,236.62290509962827,236.7449805398202,237.1540118487061,232.23597217172906,223.02108718393086,222.06412587054174,219.58971798347028,216.89469101783396,212.42633160672906,208.79844203137355,197.3410694546926,188.51258398939777,186.91747139349891,182.89578840661565,178.0265821803925,176.88620284196207,174.7514780263447,173.50233656443586,172.57893639191107,,208.79844203137355,178.0265821803925,,232.9061356613958,#000000,13.5932027621666,232.9061356613958,-0.08431682227133472,48.9622888527291,-1.2419229805639418,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9432023051886622,0.9221232783747689,False,False,False,False,-0.13811256525008397,-0.0813271157925147,False,False,False,False,-4441792,-2949424.1655148254,False,False,False,False,543418.6234180899,False,False,False,False
2024-12-18 00:00:00+00:00,231.63,246.02,227.57,236.27,761162,,,,,,238.649856885227,237.2251372119216,240.82455357436868,238.5905911138345,236.11467907974313,236.92521955540315,237.2399590001342,226.43881952240744,223.10578471462884,221.7157517947656,218.80282188324546,215.4936010593814,210.59279006989942,208.1026517739558,205.74638009488083,204.00823393087973,192.0239713325987,188.69174091269377,187.90494940468426,186.8218090702337,183.76538472841213,181.38515071489442,177.80889585287287,175.1496397557978,174.5491728597578,173.08502563358837,,,,,234.48191824519733,237.7429660938881,239.3390854753607,236.59638981840524,236.72240939363292,237.13173944297463,232.26071099916965,223.1019151749459,222.14644700621173,219.68174001611175,216.99737590498677,212.5435020780002,208.92659922068526,197.50194751687062,188.69174091269377,187.0975889600233,183.08000798285576,178.2168924244215,177.0779443321169,174.94526592590537,173.69678780602976,172.77381921274124,,208.92659922068526,178.2168924244215,,232.80178370591662,#000000,13.450480031624206,232.80178370591662,-0.08711835586251014,47.28967252019504,1.7108803006443196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9369817903344143,0.9189240141491332,False,False,False,False,-0.11441570707000998,-0.09787141143126234,False,False,False,False,-5202954,-3037797.8845142443,False,False,False,False,551957.5793624786,False,False,False,False
2024-12-19 00:00:00+00:00,222.74,238.44,222.42,236.73,536618,,,,,,236.51892105255408,236.89131369961729,240.5660238794601,238.4816058895861,236.0440439599295,236.8546822818408,237.17281628868793,226.446346016206,223.1280271102532,221.74269790630606,218.840004055201,215.54128330032603,210.65335474767195,208.16973115927632,205.8193019422814,204.08513249445494,192.1255300450394,188.7977232366918,188.0115401508093,186.92925622978186,183.8757509175223,181.4981290105199,177.9258511286766,175.26908461771106,174.66901805489942,173.20571851803302,,,,,234.1488137395676,237.46657665805589,239.08610771302565,236.49233423297454,236.63890533898862,237.06234351534565,232.23386647615456,223.12433713928766,222.17185253305652,219.71589125887763,217.0404889181406,212.59919023682957,208.991504626913,197.5929467828716,188.7977232366918,187.2048105509985,183.19120913447549,178.33338988177042,177.19566069144932,175.0648542919777,173.81712909432713,172.89467350992462,,208.991504626913,178.33338988177042,,232.59937533448874,"rgba(239, 83, 80, 0.5)",13.488441798895918,232.59937533448874,-0.730949911152507,44.184725997824586,-1.2088703681396638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9270679186182745,0.9464705339280922,False,False,False,False,-0.19803068699274406,-0.1479510492120032,False,False,False,False,-5739572,-3143749.8106117253,False,False,False,False,551356.0272306168,False,False,False,False
2024-12-20 00:00:00+00:00,221.26,226.43,215.9,217.91,967712,,,,,,232.49316237434266,235.9427436018254,239.8933243629296,238.17052358779856,235.81823240993313,236.63785129281817,236.96907195848408,226.39691314800638,223.11189115339567,221.73841797062764,218.85731017057876,215.58031473778843,210.71959930838307,208.24897892178944,205.91017926133077,204.18401720801623,192.2733203527542,188.95502128845317,188.17040057772778,187.09026627138147,184.0434236537235,181.6713779862895,178.10740197803477,175.4559806696403,174.85685717015306,173.39563592870414,,,,,233.07058912810632,236.68492943482124,238.40192902243894,236.17046621103304,236.38070853897023,236.8508983316479,232.11359227024306,223.1081161581347,222.16410400456704,219.7269500136015,217.0700069042171,212.65516976976633,209.06646783447405,197.7198256144375,188.95502128845317,187.3652651759091,183.36062233133566,178.51399566285193,177.3788084342089,175.25208315958895,174.00618579959152,173.08499953347192,,209.06646783447405,178.51399566285193,,232.09222074868632,"rgba(239, 83, 80, 0.5)",13.54653369180114,232.09222074868632,-0.7996304438560828,41.807507754335745,-3.3873345161814967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9148015620003296,0.9633161322615434,False,False,False,False,-0.32520576467737417,-0.23657840694468868,False,False,False,False,-6707284,-3283496.2494112654,False,False,False,False,567683.7124372593,False,False,False,False
2024-12-23 00:00:00+00:00,220.89,227.2,219.78,223.14,382790,,,,,,231.56396547280173,235.63174627987345,239.65928613960688,238.0606247733421,235.7393260460313,236.5615020379374,236.89706649606688,226.38290965447067,223.11028188335604,221.74115318575295,218.8682180396397,215.59949002015267,210.74911091181028,208.2834856467074,205.94915841467522,204.22607126154688,192.33422982238457,189.01955624893122,188.23551711560935,187.15618554266695,184.1118643944782,181.74195059969597,178.18116062552758,175.53178324989312,174.93301588372597,173.47257556434093,,,,,232.7375359513729,236.42268944539882,238.1667845981262,236.05863289405178,236.29031701095366,236.77628769319944,232.0728600477051,223.10650787382804,222.16554284640227,219.73548114146087,217.08556447882378,212.68077748155847,209.09932457756224,197.77266542372956,189.01955624893122,187.4309764926419,183.42973074346662,178.58739092590613,177.45317966863675,175.3280116795212,174.08280193661315,173.16209211521036,,209.09932457756224,178.58739092590613,,231.94402507358691,"rgba(239, 83, 80, 0.5)",13.304240268318878,231.94402507358691,-0.8308648108159665,40.14079837960553,-4.910604369220508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9077348691359473,0.9807059623707444,False,False,False,False,-0.29247712764304046,-0.26452776729386457,False,False,False,False,-7090074,-3432773.8082578825,False,False,False,False,560432.9786161904,False,False,False,False
2024-12-24 00:00:00+00:00,221.24,223.705,219.925,220.85,185948,,,,,,231.12923281314264,235.4746400786027,239.5413314816,238.00437593446603,235.6984387357628,236.52207382240806,236.85991630611,226.37434519619825,223.10790643566017,221.74097654636157,218.87208898481572,215.60744636372186,210.762191161015,208.29902350097814,205.96689613704112,204.24532406625352,192.3627557489017,189.04988596583033,188.266142778597,187.18721861516187,184.14416230292943,181.77530854436753,178.2160980216496,175.5677379620359,174.96915003971793,173.50910517589054,,,,,232.56804496645373,236.28982115313212,238.04788217257612,236.00097716549337,236.24365322740508,236.73778478837056,232.0511188700795,223.10412149459677,222.16471885817316,219.73817843605318,217.09173144216916,212.69192316182043,209.11405205989033,197.79722296009342,189.04988596583033,187.4619042631963,183.46235953637873,178.6221484510131,177.4884209875915,175.36402972203808,174.11916775777192,173.19869948010245,,209.11405205989033,178.6221484510131,,231.8699769241323,"rgba(239, 83, 80, 0.5)",13.024263091673232,231.8699769241323,-0.8161672448806961,39.173997932256036,-5.834688368426825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8885799170821054,0.9956338713699954,False,False,False,False,-0.3159905828452873,-0.29025917506957594,False,False,False,False,-6904126,-3568905.2667575735,False,False,False,False,545747.2931802614,False,False,False,False
2024-12-26 00:00:00+00:00,224.15,225.08,218.7,221.24,228810,,,,,,230.6958957318986,235.29997488787643,239.40643091671697,237.9399645561377,235.6520731412067,236.47714396111215,236.8174937655774,226.36610227450737,223.1069949828338,221.74263816138264,218.87859769924438,215.6188629676843,210.77975086334646,208.3195531398735,205.99008586154852,204.27034343946482,192.39900183846984,189.0882957317776,188.30490078600013,187.2264571851787,184.1849083339832,181.81732790647297,178.26002003156967,175.61288166101315,175.01450705386122,173.55493037075254,,,,,232.38523679502995,236.14070957176295,237.9128388667218,235.93564894958757,236.19061672869532,236.69385368828333,232.02709478307779,223.103211009134,222.16561218798867,219.7432770286676,217.10099985010712,212.70716184664417,209.13360064786318,197.82866250554483,189.0882957317776,187.50101837148816,183.50350413200073,178.66585347424254,177.53270893695617,175.4092488301586,174.16479900479266,173.24461643647055,,209.13360064786318,178.66585347424254,,231.7901405994099,"rgba(239, 83, 80, 0.5)",12.590298729185527,231.7901405994099,-0.606827587156397,39.76318631591598,-5.834688368426825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022698527663069,0.9846969385769568,False,False,False,False,-0.3149306545990024,-0.30259491483428913,False,False,False,False,-6675316,-3690725.295512179,False,False,False,False,533318.379722212,False,False,False,False
2024-12-27 00:00:00+00:00,219.47,221.435,215.6406,220.65,235979,,,,,,230.10316478313578,235.07221189368138,239.23855264005644,237.85775833865884,235.59074966643402,236.41848236443704,236.76236373128123,226.3490122810754,223.09839587543496,221.73715235163343,218.8785442811229,215.62425867603204,210.7920310183409,208.33507149731727,206.00850022945238,204.29076076615013,192.43161384588083,189.12334750722547,188.3403743983148,187.2625080230132,184.22270317156125,181.85655369977968,178.30136206505168,175.6555998051039,175.05747503922748,173.5984552795917,,,,,232.13287928146497,235.94801398882728,237.7420205036312,235.84989522230362,236.12114914536374,236.63667255274171,231.99247825008112,223.09455829010946,222.15923917285147,219.74166046558088,217.10400359853818,212.71684554490176,209.14805611472894,197.85605804484334,189.12334750722547,187.53692079344563,183.5417420447825,178.70695542387998,177.57445891644866,175.45205474336552,174.20809334078876,173.28825180839067,,209.14805611472894,178.70695542387998,,231.6823205399392,"rgba(239, 83, 80, 0.5)",12.52900050945032,231.6823205399392,-0.974724243224969,38.866694183405734,-6.305739326806275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906050454823564,0.9849064831372177,False,False,False,False,-0.34282825441539394,-0.3227115846248415,False,False,False,False,-6911295,-3817022.1466685645,False,False,False,False,521658.01188996836,False,False,False,False
2024-12-30 00:00:00+00:00,214.76,217.26,212.3142,215.72,190870,,,,,,229.5071250237746,234.84747309777347,239.0780485620012,237.77765501091818,235.52949512532274,236.3603927676962,236.707942820419,226.32777495629304,223.08482847300138,221.7264992113231,218.87265975318905,215.62311675246622,210.7969318190943,208.34274324194442,206.01864653542648,204.30262751716643,192.45387765944287,189.14776447165121,188.36518657162344,187.2878574032104,184.2496264187559,181.88473597518274,178.33138899656328,175.6868400178343,175.08894306187344,173.63043761212464,,,,214.7780666666667,231.87507638049635,235.7589062564397,237.57679068553273,235.76470466952105,236.05222084974122,236.5801670064414,231.95598182437638,223.08090062037536,222.14778656334425,219.7344174342749,217.10077438376067,212.71947104018867,209.15482385184785,197.87387807594638,189.14776447165121,187.5621328449607,183.56905132270944,178.73677408920153,177.6048421782018,175.48337456719386,174.23986284528786,173.3203371278293,,209.15482385184785,178.73677408920153,,231.3258918285729,"rgba(239, 83, 80, 1.0)",12.692387499303393,231.3258918285729,-1.3051832706401467,37.0989446121242,-8.132402474392784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8691183004671666,0.9967151565692053,False,False,False,False,-0.34282825441539394,-0.3327699195201177,False,False,False,False,-7102165,-3945851.278171758,False,False,False,False,508685.93299232255,False,False,False,False
2024-12-31 00:00:00+00:00,219.88,220.78,213.72,215.23,416107,,,,,,228.61760892592608,234.45331391960002,238.78256560364414,237.6300848209998,235.4185470450595,236.25431082161109,236.60820527067682,226.29509085202704,223.06726529436492,221.71452551716897,218.8703331477504,215.63046046927386,210.8165256326842,208.36807473791166,206.04910978805185,204.3366448450446,192.50951791295495,189.20776754704048,188.42595464563678,187.34967079648592,184.31457644808418,181.95224552430565,178.40267685485787,175.76059193724845,175.16314597518854,173.70564902420347,,,,217.07366584126473,231.44380933658528,235.42209379609812,237.276409958311,235.6106070684338,235.92689710304688,236.47675425147207,231.89235745225636,223.06322688940423,222.13423070826826,219.72931907053652,217.1038700606372,212.73444448704865,209.1782740572387,197.92026684368227,189.20776754704048,187.6236778141142,183.63479203978173,178.80763371506356,177.67685886693133,175.5572847194783,174.3146567565378,173.3957490527216,,209.1782740572387,178.80763371506356,,231.25807852381095,"rgba(239, 83, 80, 0.5)",12.852437809913658,231.25807852381095,-0.8852856315736877,38.17271851173919,-8.132402474392784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9110729026643719,0.9867544181344917,False,False,False,False,-0.3109556324464681,-0.32186277598329294,False,False,False,False,-6686058,-4053310.3653022773,False,False,False,False,505055.3866004668,False,False,False,False
2025-01-02 00:00:00+00:00,220.37,223.8,218.045,219.29,275922,,,,,,228.22935452157517,234.24223014928728,238.61538077455762,237.5463872262722,235.35674803218274,236.19468226830952,236.55191998857453,226.28044479891958,223.06180769545603,221.7123771640372,218.87418836562253,215.6403764832275,210.83408196001415,208.38927605812876,206.0735755833839,204.3633642656657,192.55002829310368,189.25099988992875,188.46964479897673,187.39398964472113,184.36082393737394,182.00009476592723,178.452906031486,175.81236197831737,175.21519171637658,173.75830590250456,,,,218.21894110349356,231.22566688258308,235.23842610783126,237.10876475880562,235.52494362293342,235.85680807054746,236.41848667378125,231.8584330016699,223.0577402050589,222.13111723643587,219.7314363512314,217.11112789948842,212.74911466288276,209.19827517651,197.95487106144157,189.25099988992875,187.6678345370487,183.68153754332403,178.85759225344998,177.72754659805975,175.6091518397625,174.36706053662468,173.44852663651395,,209.19827517651,178.85759225344998,,231.22153301411558,"rgba(239, 83, 80, 0.5)",12.922113492658916,231.22153301411558,-0.8397645648508162,39.09930177285381,-8.132402474392784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232221924781289,0.96428628117014,False,False,False,False,-0.26452188359335504,-0.293192329788324,False,False,False,False,-6410136,-4145734.899996306,False,False,False,False,496069.76359652693,False,False,False,False
2025-01-03 00:00:00+00:00,229.69,229.88,219.28,223.11,317127,,,,,,228.12505075626692,234.10389126369137,238.48544156533856,237.48260860839213,235.3130591820099,236.15109689634002,236.51023187319703,226.28045352280523,223.07046106327854,221.7239097625521,218.89172143926973,215.66407047923087,210.8654375415484,208.42445519588782,206.1121889728627,204.40432926163538,192.6055756913034,189.3092666832556,188.528317514027,187.453228260007,184.42191311379642,182.06279512046146,178.51804023359924,175.8790419290019,175.28213145858658,173.82580687674437,,,,220.35009202411726,231.11256772075487,235.11151097117585,236.98409313170404,235.46416552463697,235.80630095650636,236.37554302294618,231.8390122840118,223.06646563811825,222.14173434812108,219.74719971668108,217.13213141850449,212.77756585241983,209.23218260246483,198.00416162342825,189.3092666832556,187.7269253616109,183.7431361471448,178.9224473817696,177.7931482366438,175.6759242147381,174.4343288278588,173.51613625082973,,209.23218260246483,178.9224473817696,,231.2748845057982,#000000,12.933945316162502,231.2748845057982,-0.12253681819867547,43.28794254506333,-11.43044394406413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9147802832288585,0.9547969018840996,False,False,False,False,-0.21936082513633987,-0.2562765774623319,False,False,False,False,-6093009,-4222098.590192529,False,False,False,False,489052.4003182317,False,False,False,False
