date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_879,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_808,aVWAP_peak_784,aVWAP_peak_758,aVWAP_peak_741,aVWAP_peak_726,aVWAP_peak_693,aVWAP_peak_659,aVWAP_peak_634,aVWAP_peak_604,aVWAP_peak_582,aVWAP_peak_570,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_402,aVWAP_peak_358,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_43,aVWAP_peak_29,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_594,aVWAP_valley_584,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_223,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bear_758,aVWAP_OB_bear_693,aVWAP_OB_bear_634,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 00:00:00+00:00,14.04,14.28,13.855,14.09,10738778,,,14.22375723539868,13.77262263283342,13.343902119839838,13.039913385111745,13.102435210579792,13.4122367701968,13.518246507869486,13.63065568126837,13.960726409758413,14.320980734033737,14.661198981250488,14.960588704430139,15.212318930419528,15.420889539498043,15.68476963165862,15.640127542449571,15.767027908934486,15.838896435889756,16.00157989205727,16.032208396531445,16.01277943335625,16.0066806869035,16.054515990565992,16.088474160711918,16.16454998622527,16.196967179539214,16.179787684381104,16.19130222452062,16.196548197209733,16.253485783378256,16.286020360965292,16.22794680212273,16.14366011205918,14.042363614698417,14.029919230528792,13.642014759927124,13.10806609215707,13.005819823800955,13.238561353669828,13.482707926176293,13.688089936676192,14.154772694057394,14.444007391151134,14.838029304933151,15.054086503830817,15.172281108862782,15.652111625309688,15.637207674091258,15.808551439224345,15.961176811374553,16.034429224946106,16.004181134335663,16.011897086218006,16.01268316585804,16.04215724839954,16.092892513030268,16.12294331598761,16.17752845038095,16.181731708858777,16.193740604307035,16.191519994388717,16.361756352558395,16.31120412305301,16.162375099853246,14.042363614698417,13.10806609215707,13.4122367701968,13.960726409758413,14.661198981250488,13.658089975486675,#000000,1.0892841012750485,13.658089975486675,0.35060644332023577,53.637445214810285,5.162205387749665,False,False,True,False,True,2.560105511463668,0.0,0.0,0.0,0.0,0,1.0167734369944676,0.8759338839509182,False,False,False,False,0.17856563265358494,0.17392428564191878,False,False,False,False,227580116,226966890.72376674,False,False,False,False,12664330.931714924,False,False,False,False
2025-07-08 00:00:00+00:00,14.61,14.785,13.99,14.07,15666979,,14.461666666666666,14.240833803617216,13.793626627744212,13.369846687074212,13.065093636736728,13.12039302660967,13.423388346634045,13.52747020161754,13.638253374151097,13.964702193649922,14.32195819554658,14.659921766951204,14.957637010953382,15.208117545865697,15.415752536823971,15.679234110063849,15.635174872196124,15.762157051760848,15.83386948060102,15.996278306266978,16.027135378022177,16.00809944095551,16.002176608083904,16.050011222590175,16.083977468445525,16.160010512353526,16.192474976413834,16.17544446411523,16.186986351466217,16.19233989473071,16.24937592991946,16.282263924296284,16.224408836426452,16.140393131836632,14.171212057689548,14.051427630419902,13.664769847108621,13.135610173476424,13.027107136138202,13.253351039020522,13.492580240986921,13.694937937760285,14.157014186871203,14.444125942802408,14.835726925497662,15.05065485285923,15.168271124664525,15.646912126159222,15.632429398679172,15.803588100242195,15.955915299885614,16.029256923754712,15.999358145948447,16.007268364808585,16.008185466629246,16.037665338674774,16.088406369351883,16.11845774421035,16.17314928973845,16.177405753188488,16.189503782910606,16.18739771587941,16.35761280126827,16.30733884381298,16.159049690244387,14.171212057689548,13.135610173476424,13.423388346634045,13.964702193649922,14.659921766951204,13.678762150475976,"rgba(38, 166, 154, 0.5)",1.1009131459250705,13.678762150475976,0.8458776725220475,56.8839857319319,0.484206597432852,False,False,True,False,True,5.773441787749775,0.0,0.0,0.0,0.0,0,1.0193501352805,0.8450960453858066,False,False,False,False,0.24875535229688844,0.21133981896940363,False,False,False,False,243247095,227605330.10714847,False,False,False,False,12782081.836353555,False,False,False,False
2025-07-09 00:00:00+00:00,14.48,14.67,14.435,14.53,9366135,,14.486609987741305,14.252662970752827,13.806775878209223,13.38570209231108,13.080423996508681,13.13142625911113,13.430363414332037,13.533286123452836,13.643091886576471,13.967363845373107,14.322811848550796,14.65942013562113,14.956123989748487,15.205850558348164,15.412920453483315,15.676128584519107,15.632400944946871,15.759410832385994,15.831026878751809,15.99326320757523,16.024246703822637,16.00543511503809,15.999612455993116,16.04744282673026,16.081411062533494,16.157414310511506,16.189903523747187,16.172959041011637,16.184515780197795,16.189930333450725,16.24701923244184,16.28010756901174,16.222380244850573,16.138523420733772,14.226636038909746,14.065220058161394,13.67886824416014,13.152349053100552,13.040116216326087,13.262501568478442,13.498787153030227,13.69932520776062,14.158628468517955,14.444462547821672,14.834606830229857,15.048852311501507,15.166119537699362,15.643998985825839,15.629752935039523,15.800784862741502,15.952926978729039,16.026311814763076,15.99661359635356,16.00463315918647,16.005624433329096,16.035105210170666,16.085845627968208,16.11589513936023,16.170643532939955,16.174930044215564,16.187078131127127,16.185037519333743,16.35523109601591,16.30511897182795,16.157145714129673,14.226636038909746,13.152349053100552,13.430363414332037,13.967363845373107,14.65942013562113,13.691147515568233,"rgba(38, 166, 154, 0.5)",1.108785594730939,13.691147515568233,0.7114562889168785,57.97503759757134,1.7058579118873354,False,False,True,False,True,4.9481092141201835,0.0,0.0,0.0,0.0,0,1.0462324873178055,0.8495571328872903,False,False,False,False,0.2858648767649164,0.24860234786716,False,False,False,False,233880960,227851433.24020147,False,False,False,False,12648123.13688871,False,False,False,False
2025-07-10 00:00:00+00:00,14.37,14.4899,14.16,14.48,9558062,,14.446090233376282,14.256180974683147,13.816339417859886,13.398846494127435,13.093748176565246,13.141014300215879,13.436185525268005,13.53804152428446,13.646936427188447,13.96915084284012,14.322883957666503,14.65818220090413,14.953915871752276,15.202913776661427,15.409437436787815,15.672459383573361,15.62910395049416,15.756194028956044,15.827721145322077,15.989805067394174,16.020940537646506,16.002380595745368,15.996671104384829,16.044506827757342,16.07848419145002,16.154468051334373,16.18699099452161,16.170140792603938,16.18171627125904,16.18720063748379,16.24435803038206,16.277676450799078,16.220085448481335,16.136397176192578,14.242130942815248,14.073096281350704,13.689701902081719,13.166738807635609,13.0515103051409,13.270335603461628,13.503900080705561,13.702748475452577,14.159429423674585,14.444038015275192,14.832774317399913,15.046364564866797,15.163294635314191,15.640542459083717,15.626570140273325,15.79751525682535,15.949488767211859,16.022941814606536,15.99346538140677,16.001611725251422,16.002687961818875,16.03217606755654,16.08292606739217,16.112979245000933,16.16780189932669,16.172123112502216,16.184329793272695,16.182362805182986,16.352557026010235,16.30261975688094,16.154983129723025,14.242130942815248,13.166738807635609,13.436185525268005,13.96915084284012,14.65818220090413,13.696250484819695,"rgba(38, 166, 154, 0.5)",1.1137738866955151,13.696250484819695,0.6049248624236196,57.796974650025895,1.777794327214778,False,False,True,False,True,4.248948267673271,0.0,0.0,0.0,0.0,0,1.0266209112918434,0.8621908776605374,False,False,False,False,0.2348661983746328,0.2417342731208964,False,False,False,False,224322898,227713059.3092132,False,False,False,False,12526944.26877543,False,False,False,False
2025-07-11 00:00:00+00:00,14.66,14.715,14.33,14.4,8386955,,14.469945327921932,14.266841383997846,13.827991480112274,13.41281288301685,13.107310035381616,13.150881896428745,13.442508678356834,13.54334352235185,13.651375309492277,13.971661847688438,14.323785947300417,14.657877717967322,14.952707170556849,15.201030810241727,15.407048396619574,15.669805265060344,15.626734789103477,15.753836573888032,15.825275899354336,15.987200904363306,16.018442806804437,16.000076470710837,15.994453305982432,16.04228291192137,16.07626032467502,16.152215025104564,16.184757919550513,16.1679826612741,16.179570489381618,16.185107321151545,16.24230829115208,16.27579904020296,16.21832045083662,16.134772237443475,14.277073641841397,14.085248171686912,13.70215707447309,13.181483666224405,13.063088155324841,13.278564256019022,13.509547157503993,13.706788075667168,14.161008105771963,14.44447954057917,14.831917454458788,15.044897040232046,15.16151486025715,15.638054423462295,15.624283652719571,15.795105918591949,15.946910224242384,16.020395552254314,15.991092913181554,15.99933264425996,16.000472523229444,16.029959881538826,16.080706865077815,16.110757038180424,16.16562631740464,16.169973284036754,16.182222692804512,16.180312312750132,16.350482021056184,16.300686550095616,16.153327978743363,14.277073641841397,13.181483666224405,13.442508678356834,13.971661847688438,14.657877717967322,13.706670830828092,"rgba(38, 166, 154, 0.5)",1.1216777214517508,13.706670830828092,0.8499136168435669,59.32081282349818,3.5154561083041855,True,False,True,False,True,5.875179209337585,0.0,0.0,0.0,0.0,0,1.037654256403762,0.851358170440759,False,False,False,False,0.2790632305280032,0.2603987518244498,False,False,False,False,232709853,227909012.00296953,False,False,False,False,12364591.748431295,False,False,False,False
2025-07-14 00:00:00+00:00,14.41,14.72,14.3147,14.72,9542947,,14.47205689577113,14.274873172526512,13.839314755606711,13.427140799530546,13.12154230776529,13.161267716383419,13.449070091515765,13.548805225622981,13.655901253448235,13.974081705307784,14.324442938555471,14.65720048717002,14.951032675208692,15.198609895865115,15.404067009058881,15.666564128915853,15.623831980822782,15.750970048704119,15.822313878125481,15.984068893465961,16.015441809182462,15.997305415810587,15.99178516281453,16.03961212483315,16.07359274862166,16.149519222622914,16.182088549885442,16.165401321339818,16.17700477532883,16.182604580760263,16.239861549526946,16.273559574052562,16.216211395385727,16.13282523481617,14.29929026067531,14.096012677867822,13.714529016846152,13.196861665390754,13.075301606416266,13.287179707565155,13.515379522760096,13.710880535999683,14.162410129501932,14.444628837344178,14.830630492709208,15.042936137200074,15.159208353607301,15.635008975583554,15.62148121175217,15.792182874670804,15.943804035123684,16.0173366794679,15.988238989812709,15.996591529838307,15.99780781505297,16.027297172172037,16.078045267894023,16.1080945037268,16.16302397896267,16.167402001980854,16.179703301252026,16.17786028186163,16.348012212114917,16.298382210288537,16.151346023596858,14.29929026067531,13.196861665390754,13.449070091515765,13.974081705307784,14.65720048717002,13.715317099252852,"rgba(38, 166, 154, 0.5)",1.1244500883387125,13.715317099252852,0.6177978977915224,58.27995197849678,3.5154561083041855,False,False,True,False,True,4.272350942224644,0.0,0.0,0.0,0.0,0,1.054038157771142,0.8452532386866652,False,False,False,False,0.2778981578375191,0.2691484548309845,False,False,False,False,223166906,227723047.06167662,False,False,False,False,12253939.013198696,False,False,False,False
2025-07-15 00:00:00+00:00,14.22,14.495,14.16,14.4,9904436,,14.443436170610735,14.275500762950282,13.847305005068076,13.439004754214235,13.133985806189328,13.170350955530076,13.45455649140246,13.553266520930782,13.65947830090088,13.975638294495608,14.32430189942889,14.655749030601639,14.94860936933845,15.195453557524138,15.400360122397286,15.662682773495526,15.62033644788358,15.747565536043238,15.818819959895032,15.98042288241003,16.011955423958295,15.994081081564094,15.988678923164581,16.03651313768828,16.07050442274673,16.146412984280538,16.179018500170102,16.1624293376531,16.17405271300321,16.17972568391395,16.23705581738763,16.270995497408023,16.213788816286645,16.130577487002245,14.298517747660291,14.101376968348935,13.723883120609367,13.210139082298877,13.086075260280255,13.294590880620595,13.52018396705427,13.71404715606532,14.162994220857675,14.44399241156136,14.828583497636684,15.040231744527038,15.156164735547407,15.631347478378782,15.618104981271646,15.788725246255744,15.940177203446245,16.0137837956129,15.984916452196774,15.99340174389216,15.994706892339302,16.024204936533636,16.074964727107382,16.10501874139932,16.160027478876287,16.164441907516622,16.176804825915198,16.17503877602488,16.345195634015074,16.29574741028877,16.149060578424415,14.298517747660291,13.210139082298877,13.45455649140246,13.975638294495608,14.655749030601639,13.719431668275845,#000000,1.1259606168323535,13.719431668275845,0.4445700180281579,56.155060959078256,3.5154561083041855,False,False,True,False,False,3.0724182520391494,0.0,0.0,0.0,0.0,0,1.0438196525289278,0.8610573837874649,False,False,False,False,0.2354306521795018,0.2522895535052431,False,False,False,False,213262470,227155965.60827753,False,False,False,False,12161801.64013208,False,False,False,False
2025-07-16 00:00:00+00:00,13.96,14.245,13.915,14.18,9163630,,14.391795103410745,14.267630250456248,13.850403508635567,13.446539714086574,13.142813172738292,13.176768576146177,13.458062250701056,13.555956046946084,13.661448863128278,13.975928840201583,14.323174515039401,14.653495178424793,14.945530278853779,15.191745063336297,15.396178902839424,15.658455584320063,15.616509173709472,15.743887735802316,15.815071169161815,15.976562913567713,16.008272288158757,15.990669353103836,15.985390404345756,16.03324357201442,16.06725370446652,16.143159613508054,16.17580937279134,16.159319250849546,16.17096561431316,16.17671591318653,16.234132241285995,16.268328222524143,16.211260102918377,16.128218800686504,14.27635849747888,14.09985856321143,13.728553413813437,13.21934726727419,13.093828916621053,13.299644710635901,13.523143536366643,13.715683170022274,14.16248213966935,14.442443216392347,14.825822161681986,15.036911512636191,15.152553477764988,15.627344520629084,15.61440673573328,15.785004996491045,15.936325685118904,16.01003117937764,15.981398822769046,15.990026271550358,15.991425442702287,16.020939627110902,16.0717231542975,16.101788636983343,16.156891349723395,16.161344609239077,16.17377410860985,16.172087990788622,16.342278064084503,16.293010485592735,16.146665244515535,14.27635849747888,13.21934726727419,13.458062250701056,13.975928840201583,14.653495178424793,13.718471052829155,#000000,1.1260447325015122,13.718471052829155,0.21449320812885303,52.95417243554546,8.426762770787228,False,True,False,False,False,1.4564131112512655,0.0,0.0,0.0,0.0,0,1.028286917677022,0.8709388743517252,False,False,False,False,0.18127074623637257,0.21678014987080785,False,False,False,False,204098840,226251764.60403135,False,False,False,False,12044226.281695528,False,False,False,False
2025-07-17 00:00:00+00:00,14.04,14.13,13.895,13.95,11086269,,14.342163135871685,14.25807184293626,13.85367161308006,13.455132887646682,13.153051789549714,13.18424496862677,13.46211597680957,13.55904865536813,13.663691615646652,13.976177276414191,14.321734953545304,14.650709571541697,14.94175808426818,15.187219268592711,15.391086724185254,15.653313229783532,15.611850040863494,15.73941176401298,15.810510280763026,15.971869540567525,16.00379340302219,15.986519051355106,15.981389367656044,16.029266047977032,16.063299392953844,16.139202862269155,16.17190656468987,16.155536349373985,16.167210694486524,16.17305481014706,16.230576181079247,16.26508335556801,16.20818292340823,16.125347348402546,14.252428305699278,14.09758632253996,13.733700434241065,13.229975049246642,13.102864007933567,13.30551887980828,13.526553901155825,13.717529966029261,14.161776406855491,14.440500129750847,14.822429867270833,15.032850672979025,15.148144168278455,15.62247290940858,15.609903827758425,15.780478234110742,15.93164204517794,16.0054681773948,15.977120096729589,15.985919899208822,15.987433044343375,16.016967126384817,16.067779975752163,16.097859672034133,16.15307685206019,16.15757723206618,16.17008757828483,16.168498377177322,16.338730181068108,16.28968131459282,16.14374944810667,14.252428305699278,13.229975049246642,13.46211597680957,13.976177276414191,14.650709571541697,13.71785189945022,#000000,1.129496776127986,13.71785189945022,0.28521382916570204,51.42113286240776,6.885503717252696,False,True,False,False,False,1.931274873346414,0.0,0.0,0.0,0.0,0,1.042482891664085,0.8684790166939738,False,False,False,False,0.16508020950272895,0.1909301796867684,False,False,False,False,215185109,225817778.1097556,False,False,False,False,12006659.329472175,False,False,False,False
2025-07-18 00:00:00+00:00,14.07,14.375,14.0297,14.25,10698073,,14.321089761204801,14.254463193215773,13.85917846005385,13.465126220735915,13.164226450174013,13.192491455510181,13.466914181249583,13.562863839610408,13.666645121150308,13.977126556181473,14.320985098268967,14.648623245018985,14.938683040566973,15.18339285871572,15.386694982683897,15.6487942622864,15.607763698465718,15.73545617060653,15.80646536311512,15.967677488322163,15.999786924937077,15.982807844914607,15.977811839282934,16.025702769050415,16.05975229060044,16.13564397553111,16.168392148081942,16.15213139730541,16.163829520782453,16.169757194110733,16.22736694796778,16.26215105733904,16.205406638041836,16.12276325513318,14.244597856304333,14.099240610720896,13.74077426205316,13.241690746408874,13.112688795980024,13.312161257281659,13.530696519041285,13.720081875884498,14.161759354085223,14.439247883931532,14.819737055852288,15.029487801951213,15.144433631693396,15.61819849287162,15.60595422740788,15.776469436958607,15.927465693345415,16.001386522981118,15.973295994190837,15.98224790210541,15.98386234324324,16.0134100162258,16.06424223760686,16.094330793471837,16.14964384487824,16.154185972209508,16.166767462557036,16.16526543000589,16.335517983667867,16.286670844808615,16.141123915308484,14.244597856304333,13.241690746408874,13.466914181249583,13.977126556181473,14.648623245018985,13.72074008075576,#000000,1.1323442295075226,13.72074008075576,0.30843970423741146,50.63532566704642,6.007684403039086,False,True,False,False,False,2.111363964993984,0.0,0.0,0.0,0.0,0,1.0485076530764659,0.8677218860409648,False,False,False,False,0.20665135736459425,0.19879076852568134,False,False,False,False,225883182,225820342.96819657,False,False,False,False,11955342.218512483,False,False,False,False
