date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_804,aVWAP_peak_770,aVWAP_peak_681,aVWAP_peak_650,aVWAP_peak_607,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_531,aVWAP_peak_491,aVWAP_peak_427,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_215,aVWAP_peak_186,aVWAP_peak_137,aVWAP_peak_115,aVWAP_peak_77,aVWAP_peak_54,aVWAP_peak_17,aVWAP_valley_860,aVWAP_valley_815,aVWAP_valley_755,aVWAP_valley_736,aVWAP_valley_699,aVWAP_valley_673,aVWAP_valley_647,aVWAP_valley_631,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_580,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_396,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_145,aVWAP_valley_127,aVWAP_valley_88,aVWAP_valley_50,aVWAP_valley_21,aVWAP_OB_bull_617,aVWAP_OB_bull_580,aVWAP_OB_bull_474,aVWAP_OB_bull_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 18:00:00+00:00,141.385,141.795,141.35,141.575,430.0,,,,136.63029553747006,135.58902407451706,133.74697363609928,132.9823384871637,132.77232345770406,132.14185862241592,130.0266468441704,128.12083053706166,127.48384496673692,127.48012762435575,126.3491709212162,125.44560190470123,124.53782306133535,123.47499274830271,123.38538569928537,123.38793066943316,123.31377922395316,123.4497389818007,123.70452088342137,123.97309208172844,125.54856058222195,,,,,137.5290466532302,136.30358604821473,135.06109239749966,134.58010778779175,133.94514589462872,133.51318573353802,133.09078194000864,130.45724535253615,129.68560445926028,127.53758335105748,126.69725591977242,126.69555851080734,126.03163074858456,125.64715020414539,124.31972708871625,124.22828871678031,123.4115113304204,123.38535859985707,123.32129597747347,123.26789090465341,123.35136480149359,123.62886091825901,124.01662958446117,125.29934784391611,133.94514589462872,133.09078194000864,129.68560445926028,126.03163074858456,131.20393638839948,"rgba(0, 255, 0, 1.0)",3.2774544478389696,133.87198773198696,2.350303380445792,71.29328879866598,17.42129856049408,True,False,True,False,True,19.29331009702126,0.0,0.0,0.0,0.0,0,1.0957269832216365,0.8455249774228816,False,False,False,False,0.3428282486660626,0.339877099116606,False,False,False,False,-9509.0,-17543.939911002544,False,False,False,False,961.7864682822967,False,False,False,False
2025-07-22 19:00:00+00:00,141.575,141.575,140.15,140.15,2600.0,,,,136.8067041182598,135.76675394660043,133.8980407230008,133.12358254255963,132.90982899046563,132.27547729824477,130.160038839432,128.22812704070404,127.58443644790928,127.5806753308522,126.4460387997067,125.5416698351419,124.63270811498728,123.56776318755134,123.46780288250856,123.46481560079293,123.38169381690736,123.51484193584126,123.76396711848233,124.02922155052046,125.5914162409206,,,,,137.72163173592995,136.48027262767786,135.23659082361792,134.7482496014892,134.1015785317757,133.65876702909677,133.23287100572543,130.59123909833383,129.81864604479873,127.63872889660409,126.79520888728996,126.79350910857904,126.1284682170424,125.74361322143588,124.41458712606027,124.32324493624884,123.50087295248633,123.46529373527628,123.39552490019419,123.33688668442198,123.41825674495543,123.68952799808527,124.07228787747943,125.343984698987,134.1015785317757,133.23287100572543,129.81864604479873,126.1284682170424,131.33876315628527,"rgba(0, 255, 255, 0.75)",3.31833370482512,134.02906378680115,1.8445812741191563,64.75452594164894,18.9337795779457,True,False,True,False,False,14.260720478666254,0.0,0.0,0.0,0.0,0,1.0779515283223893,0.8508999858269951,False,False,False,False,0.3025287623608558,0.3212029307387309,False,False,False,False,-12109.0,-17459.677276723432,False,False,False,False,987.1851276887727,False,False,False,False
2025-07-23 14:00:00+00:00,140.885,141.13,140.13,140.545,394.0,,,,136.8319313030763,135.7924739980648,133.92027871562362,133.1444670480133,132.9301855583543,132.29530371525388,130.17991602688303,128.2441958311634,127.59951868080158,127.59575110417597,126.46057945982496,125.55609946937344,124.64696844043324,123.58171486748591,123.48020665785948,123.47639106045656,123.3919251595222,123.52465110439572,123.77292666797214,124.03768241257255,125.59787922616614,,,,,137.74852689752151,136.5056509077648,135.26211320124443,134.77281889979085,134.12456456375597,133.68023761122492,133.25387019195995,130.6111902762603,129.83848221122423,127.65389279313244,126.80990760180825,126.80820748803822,126.14300735824666,125.75810002301426,124.42884529914913,124.33751812049772,123.51431544382932,123.47732596793065,123.4067027487812,123.34728032097217,123.42833458619194,123.69867101173853,124.08067787381162,125.35071592877075,134.12456456375597,133.25387019195995,129.83848221122423,126.14300735824666,131.35860685864887,"rgba(0, 255, 255, 0.75)",3.364026735012037,134.05198052826933,1.930133136027954,61.7053171530965,16.218970097596554,False,False,True,False,False,15.164014712835684,0.0,0.0,0.0,0.0,0,1.072052092672109,0.8616996177983298,False,False,False,False,0.2895423748706058,0.30537265280466835,False,False,False,False,-11715.0,-17370.612512743224,False,False,False,False,977.9884590424351,False,False,False,False
2025-07-23 15:00:00+00:00,140.28,140.7,140.02,140.245,771.0,,,,136.87674378063875,135.83913613323358,133.9615652099959,133.18347741745978,132.96826764497544,132.33253053445065,130.21755545339897,128.27480990580767,127.62829810519146,127.62451845662176,126.48838544891913,125.58373228992457,124.67431180365283,123.60850218133974,123.50403104167437,123.49862773448949,123.411586086898,123.5434994617388,123.79014037968236,124.05393465120875,125.61027452937243,,,,,137.7947047002777,136.55108527909894,135.30877822172246,134.8180244369774,134.1671534834385,133.72018629041906,133.2930654036208,130.64891483043522,129.87608396797413,127.68282441802135,126.83799834975491,126.83629768028732,126.17082463917106,125.78583377792268,124.45619210485793,124.36489675067317,123.54012933037983,123.50043826866087,123.42817869011205,123.36725350926858,123.44770029944925,123.71623807167546,124.09679340808218,125.3636292700535,134.1671534834385,133.2930654036208,129.87608396797413,126.17082463917106,131.3954825427926,"rgba(0, 255, 255, 0.75)",3.4004485952077794,134.09402132426783,1.8088727129710749,58.468207384413766,13.339040745252191,False,True,True,False,False,14.136674909347576,0.0,0.0,0.0,0.0,0,1.062824506749741,0.8724629472293026,False,False,False,False,0.27457943569134774,0.28997604424800805,False,False,False,False,-12486.0,-17294.882086189064,False,False,False,False,974.7793356464283,False,False,False,False
2025-07-23 16:00:00+00:00,140.245,140.52,139.45,139.45,883.0,,,,136.91920852209307,135.8854036415343,134.00442362466265,133.2244509562143,133.00838155217042,132.372022038584,130.25814112242864,128.30819032305297,127.65976786290865,127.65597551905277,126.51891348948617,125.6141509997594,124.70448343577308,123.63813356342943,123.53040061146399,123.52324522038931,123.43336299978937,123.56437295170925,123.80919793495652,124.07191998894906,125.6239487759035,,,,,137.83522385676812,136.59488055881408,135.35579262205493,134.8641396481751,134.21119386639072,133.76182832149138,133.3341734566489,130.6894797634217,129.916711044908,127.71445335882078,126.8688032847596,126.86710218016756,126.20139447241498,125.81634607595956,124.48638319048342,124.3951292810681,123.56869157391742,123.52602218822504,123.4519596962986,123.38937737886943,123.46914947288911,123.73568891417011,124.1146261443958,125.37788289405928,134.21119386639072,133.3341734566489,129.916711044908,126.20139447241498,131.43385604651934,"rgba(0, 255, 255, 0.75)",3.4205290579145773,134.13666801180736,1.5533655461567848,53.49781792842829,8.899452366888283,False,True,False,False,False,11.47240505978786,0.0,0.0,0.0,0.0,0,1.0554031037093117,0.8817657077971234,False,False,False,False,0.2539932958416006,0.2719846700448043,False,False,False,False,-13369.0,-17234.0156972559,False,False,False,False,973.3564002100495,False,False,False,False
2025-07-23 17:00:00+00:00,139.45,139.45,138.97,138.97,236.0,,,,136.92773937213863,135.89548493625614,134.01444870339213,133.23419929028904,133.0179640279021,132.3815521475692,130.26816577372833,128.3165561302481,127.66768426696297,127.66388889375945,126.52663475649256,125.62187243505639,124.71216666140073,123.64570413839331,123.53714157934158,123.52953927754037,123.43893340160234,123.56971071003726,123.8140686594776,124.07651356708139,125.62742488437242,,,,,137.84215580408787,136.6039627324478,135.3663070996581,134.8746531672184,134.22143893728247,133.7716266038655,133.34393324675816,130.69946063694397,129.92677415498068,127.72240743365128,126.87658245804582,126.87488130341796,126.2091364863162,125.82408529501355,124.49407676821198,124.4028356155479,123.57599103584671,123.53256279598202,123.45804148031029,123.39503705791536,123.47463564187323,123.74066103952681,124.11918022818216,125.38150927219152,134.22143893728247,133.34393324675816,129.92677415498068,126.2091364863162,131.44286894633706,"rgba(38, 166, 154, 1.0)",3.4076704190233364,134.14630449436987,1.4155405049449101,48.742816342799856,4.743598251962098,False,True,False,True,False,9.908816086441327,0.0,0.0,0.0,0.0,0,1.0406623647751,0.8968020497248057,False,False,False,False,0.21208749024210571,0.242036080143455,False,False,False,False,-13605.0,-17177.75188799612,False,False,False,False,961.9245180362502,False,False,False,False
2025-07-23 18:00:00+00:00,138.87,140.355,138.87,140.095,2193.0,,,,137.02624121983172,136.00430565508185,134.1172474237713,133.33298768502317,133.1148175751949,132.47716202188212,130.366931172433,128.39826862388622,127.744826833034,127.74100097178903,126.6015735156284,125.69660040854492,124.78634093959533,123.71860868447928,123.60207663422896,123.59018604966596,123.49262173471878,123.62118013782326,123.86107651872503,124.12088367159996,125.66117575445026,,,,139.77333333333334,137.93367744305652,136.70607282423455,135.4775147093795,134.98432958992683,134.32685282828282,133.87172351509622,133.4429888554012,130.79808235573995,130.0257075714467,127.799931606707,126.95217076556041,126.95046867261685,126.28419725827834,125.8990294396263,124.56830920758705,124.47717356289903,123.64628632438041,123.59557544554929,123.51664153441331,123.44957724485855,123.5275193550137,123.78863580523176,124.16317477109642,125.41668824208449,134.32685282828282,133.4429888554012,130.0257075714467,126.28419725827834,132.09009656106463,"rgba(0, 255, 255, 0.75)",3.4009552884264624,134.7351608345299,1.575980485162441,49.7750737482405,4.743598251962098,False,True,False,False,False,12.606967779555966,0.0,0.0,0.0,0.0,0,1.0441072188342084,0.8871082116011916,False,False,False,False,0.23375101828143668,0.23789354921244585,False,False,False,False,-11412.0,-17088.360385856646,False,False,False,False,981.0109596170835,False,False,False,False
2025-07-23 19:00:00+00:00,140.0,140.12,139.7,139.97,7664.0,,,,137.339608544433,136.35491537702578,134.45857149971653,133.66381818756844,133.440000664085,132.79948509951527,130.70202640691062,128.67871194692745,128.01028060291486,128.00635404653556,126.8599733207864,125.95450903436661,125.04257169770364,123.97073251621725,123.82714516831062,123.80063862891713,123.67928806605092,123.80023337129539,124.02480097944846,124.27552802531945,125.77916786612136,,,,139.89514456731257,138.21733304905626,137.03233091691752,135.8383463395721,135.34321778678333,134.67551412479835,134.2053871609871,133.77442083041674,131.1322529424404,130.36168555182283,128.0666427731237,127.21265863516926,127.21095386731751,126.54308782222664,126.15762006104855,124.8247785566828,124.73401689799758,123.8895713021374,123.8140961753747,123.72011138447048,123.63916406115924,123.7114264797389,123.9556856352059,124.3165254338742,125.53961784223199,134.67551412479835,133.77442083041674,130.36168555182283,126.54308782222664,132.39290888257452,"rgba(38, 166, 154, 1.0)",3.3765882842661683,135.0582337784665,1.4546535757470853,50.02646168774692,4.743598251962098,False,True,False,False,False,12.197162114774656,0.0,0.0,0.0,0.0,0,1.0533932371719086,0.8837077323244267,False,False,False,False,0.24990175700313244,0.24389765310778916,False,False,False,False,-19076.0,-17119.17650390538,False,False,False,False,1084.6231928013146,False,False,False,False
2025-07-24 14:00:00+00:00,139.77,141.67,139.63,141.6,2062.0,,,,137.44194976212955,136.46313204133193,134.55979108211395,133.76103988042973,133.53540024423623,132.8934251589307,130.79789418576564,128.75859064489723,128.0857787266671,128.08182301256488,126.93317351827997,126.02734089217553,125.11473490001475,124.04155291548456,123.89047495361898,123.85991857099405,123.73194685112551,123.85079160637996,124.07111711041634,124.31934113811575,125.812882546429,,,,140.0805190592052,138.31856744047613,137.13661402764563,135.94777796175183,135.45090707307108,134.7791056835907,134.30411363915326,133.87194633505842,131.2281340239657,130.45760014006527,128.14250751996926,127.2865355707682,127.28482956804693,126.61633858099646,126.23068973245978,124.89696198601497,124.80628475205943,123.95794148865258,123.87561256187543,123.77744271820775,123.69262872243478,123.76332262018319,124.00292028905488,124.35998220976153,125.57469443338701,134.7791056835907,133.87194633505842,130.45760014006527,126.61633858099646,132.48869979524446,"rgba(0, 255, 255, 0.75)",3.380801937224496,135.16385243302256,1.903733991663901,54.65477406420743,4.743598251962098,False,True,True,False,True,15.877148373768787,0.0,0.0,0.0,0.0,0,1.0512916161521966,0.8741490254592933,False,False,False,False,0.29065569868637553,0.26727667589708237,False,False,False,False,-17014.0,-17117.545860433976,False,False,False,False,1099.7763215950927,False,False,False,False
2025-07-24 15:00:00+00:00,141.485,142.15,141.39,142.15,926.0,,,,137.49769015607052,136.51979254879882,134.61067978218207,133.80938977456026,133.5827233461687,132.93969119907658,130.84425045631005,128.79683254801247,128.1218250702293,128.11785490028183,126.96796168066781,126.06184047937106,125.14881825871511,124.07490218740384,123.9203035954518,123.88784693714328,123.75676098049597,123.8746278645599,124.0929747587771,124.34003690965115,125.82890063218025,,,,140.21144569871544,138.37677142254853,137.19260753302842,136.00424356109528,135.50586714179605,134.83135108176376,134.35357617734377,133.92051647243116,131.2746405756439,130.5038731042818,128.1787368581246,127.3216924017761,127.31998557096043,126.65110858553592,126.26532580286766,124.93103225859981,124.8403853830883,123.99013634777894,123.90459034878126,123.80445142262626,123.71781822211926,123.78778102355993,124.02520534701578,124.38051276329618,125.59134336107384,134.83135108176376,133.92051647243116,130.5038731042818,126.65110858553592,132.53820430589613,"rgba(0, 255, 0, 1.0)",3.3899449183654564,135.21988837169948,2.0443139328771287,58.860534178739556,2.230184327247194,False,True,True,False,True,17.046369318737636,0.0,0.0,0.0,0.0,0,1.0637159080331382,0.8740109838964908,False,False,False,False,0.342828248752874,0.3050524623249782,False,False,False,False,-16088.0,-17101.58390910942,False,False,False,False,1097.0821150587346,False,False,False,False
2025-07-24 16:00:00+00:00,142.15,142.155,141.68,141.725,240.0,,,,137.51176995083844,136.53416866951187,134.62367633424552,133.8217607900684,133.59483775811205,132.95154727134678,130.85615506324365,128.80667508980667,128.13110755898558,128.12713369587038,126.97692557706176,126.07073319145508,125.15760658186154,124.08350434191239,123.92799984442732,123.89505389976571,123.76316589269148,123.88078062711779,124.09861729677966,124.34537965493426,125.83303580068764,,,,140.24156056553304,138.39136707133605,137.20677387284698,136.01859744916393,135.51986350244698,134.84468480336307,134.3662178154542,133.9329411854278,131.2865791181353,130.51575968958423,128.18806606535753,127.33074972255264,127.32904268541795,126.6600689034713,126.27425296050957,124.93981779683324,124.84917896759765,123.99844159240608,123.91206753779362,123.81142165034503,123.72431991176768,123.79409422874934,124.0309581344591,124.38581287090003,125.5956414240693,134.84468480336307,133.9329411854278,130.51575968958423,126.6600689034713,132.5507212083673,"rgba(0, 255, 255, 0.75)",3.3835175137374507,135.23399261991008,1.9184199146999277,59.98503143050848,3.3301465392934446,False,True,True,False,True,15.633089482045513,0.0,0.0,0.0,0.0,0,1.0738512553292283,0.8680246328754144,False,False,False,False,0.3428282488160168,0.3239403555704975,False,False,False,False,-16328.0,-17089.59036013098,False,False,False,False,1083.7940202516224,False,False,False,False
2025-07-24 17:00:00+00:00,141.66,142.275,141.655,142.105,764.0,,,,137.55760339870326,136.58076802443844,134.6656391965901,133.86166110820614,133.63390161225652,132.98974756393915,130.89442371245121,128.838287657497,128.16091342181147,128.1569276594071,127.0056918420126,126.09925841607115,125.18578600289898,124.11107602529889,123.95267166141659,123.91815954827356,123.7837028987108,123.90051121442652,124.11671549737447,124.3625193233893,125.84631518124505,,,,140.3392110140323,138.43911277979166,137.25281945629087,136.06505252193207,135.5651141056755,134.88774666551322,134.40702316748866,133.97302083806824,131.32497148127155,130.55395954662296,128.21802258484797,127.35982069451718,127.35811296893306,126.68881890516532,126.30289124801112,124.96798569673099,124.8773715415445,124.02506260268288,123.93603818960518,123.83376881551084,123.74516644310454,123.81433786012656,124.04940895244538,124.40281623251721,125.6094415793096,134.88774666551322,133.97302083806824,130.55395954662296,126.68881890516532,132.59113487709854,"rgba(0, 255, 0, 1.0)",3.397345678270024,135.2796392322666,2.009027462642238,61.61657816494847,5.049031570515538,False,False,True,False,True,16.45323887044034,0.0,0.0,0.0,0.0,0,1.0763632926944526,0.8630564218882902,False,False,False,False,0.3428282488360522,0.33338430220327486,False,False,False,False,-15564.0,-17065.93779640802,False,False,False,False,1078.835973426016,False,False,False,False
