date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_786,aVWAP_peak_714,aVWAP_peak_630,aVWAP_peak_607,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_518,aVWAP_peak_491,aVWAP_peak_456,aVWAP_peak_426,aVWAP_peak_373,aVWAP_peak_347,aVWAP_peak_320,aVWAP_peak_283,aVWAP_peak_228,aVWAP_peak_125,aVWAP_peak_96,aVWAP_peak_61,aVWAP_valley_848,aVWAP_valley_767,aVWAP_valley_743,aVWAP_valley_702,aVWAP_valley_680,aVWAP_valley_656,aVWAP_valley_619,aVWAP_valley_588,aVWAP_valley_554,aVWAP_valley_551,aVWAP_valley_497,aVWAP_valley_469,aVWAP_valley_445,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_360,aVWAP_valley_326,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_252,aVWAP_valley_132,aVWAP_valley_103,aVWAP_valley_69,aVWAP_valley_51,aVWAP_OB_bull_848,aVWAP_OB_bull_743,aVWAP_OB_bull_305,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 15:00:00+00:00,28.44,28.565,28.425,28.48,209604.0,,28.490985287830078,27.85419019448494,27.692022600932514,27.76591640667859,27.82957318475455,27.840020801562055,27.862416335720546,27.874996903605556,27.871043629112304,27.839551130876888,27.82052781994029,27.69573712267108,27.697511470354904,27.675520943047232,27.62641007856061,27.544273890546425,27.455833624899824,27.404852949183837,27.369695537677675,,28.11124037343779,27.944770719618653,27.82927411665543,27.734078061937495,27.645603284861636,27.699689636042283,27.821254132254577,27.840290877889426,27.83698217513829,27.872129692204457,27.857590166475596,27.83172912646999,27.78663406468698,27.785075180236717,27.69959876275143,27.680258327882402,27.646968273212586,27.64505463263943,27.627395829808954,27.558359998565468,27.490212587022295,27.42669033014348,27.38335295813501,27.34910742717411,,27.944770719618653,27.646968273212586,27.490212587022295,27.853503436136307,"rgba(0, 255, 0, 1.0)",0.3107473119622812,27.856812646227876,2.0054472871764286,67.3970131801446,16.86495434628449,True,False,True,False,False,11.816485416298772,0.0,0.0,0.0,0.0,0,0.9949029126213592,0.9470873786407762,False,False,False,False,0.32635952291907466,0.32636730745896114,False,False,False,False,6989527.0,7225931.7356983265,False,False,False,False,160167.08907992073,False,False,False,False
2025-08-13 16:00:00+00:00,28.475,28.515,28.45,28.465,107805.0,,28.48992778206715,27.85920793339618,27.695274625601666,27.76861619599734,27.83175082976518,27.841908224748753,27.864150711059548,27.876662318200268,27.872562797349914,27.840956321317964,27.82188298607435,27.69704908434296,27.698742279804,27.67672391364603,27.62760291558546,27.545412384230662,27.456818429080915,27.40581925798863,27.370619304468445,,28.11955067950673,27.951417748798573,27.833591162084637,27.73823107938462,27.64966622965331,27.702871543275897,27.82352678534672,27.842287480799143,27.83894637179352,27.873670664316005,27.859027155920778,27.83312587291012,27.78795623839171,27.78639888033505,27.700872470010236,27.68147426383317,27.648163863613327,27.646251379588726,27.628592009843448,27.559565761264366,27.491190484343903,27.42766566993784,27.384286816407585,27.35002536074185,,27.951417748798573,27.648163863613327,27.491190484343903,27.856126744723802,"rgba(0, 255, 255, 0.75)",0.31815022798586534,27.860513722249078,1.900002654650866,66.38653737667761,20.359140811727627,True,False,True,False,False,11.470234497006135,0.0,0.0,0.0,0.0,0,1.0113105483157114,0.9449225473321854,False,False,False,False,0.320908134778404,0.3236377211186826,False,False,False,False,6881722.0,7220595.150648739,False,False,False,False,159355.27374534833,False,False,False,False
2025-08-13 17:00:00+00:00,28.465,28.525,28.425,28.505,144869.0,,28.489482869942183,27.865914073290078,27.699648654894307,27.772254374192265,27.834691700356686,27.84446006880131,27.86649750901934,27.878916728889667,27.874620298683247,27.84285951768402,27.823718340002124,27.698823950717596,27.700407790401112,27.678351576087582,27.629216277072032,27.54695157886529,27.458149615546986,27.40712513275416,27.371867577082277,,28.13038764396296,27.960230391010096,27.83937658026125,27.743801481868378,27.655118275924956,27.70715220115405,27.826594735214567,27.844985867413122,27.841601197120863,27.875757549833665,27.860973630605738,27.83501751135136,27.78974642660518,27.788191095768095,27.702595839350362,27.683119473020156,27.649781194917757,27.647870245583974,27.630209890137227,27.561195772546352,27.492512625829015,27.42898387671481,27.38554878544201,27.351265640770997,,27.960230391010096,27.649781194917757,27.492512625829015,27.859679948953982,"rgba(0, 255, 255, 0.75)",0.3257129117808958,27.865503211525255,1.9633756149800052,66.69584780900904,20.359140811727627,True,False,True,False,False,12.152291758513503,0.0,0.0,0.0,0.0,0,1.0126237623762373,0.9410891089108907,False,False,False,False,0.31764615197082413,0.32064193654475337,False,False,False,False,7026591.0,7217587.334359611,False,False,False,False,159130.68035394757,False,False,False,False
2025-08-13 18:00:00+00:00,28.505,28.585,28.435,28.445,108416.0,,28.489410114086844,27.870866002844974,27.702904250776967,27.774965624238774,27.836886495274463,27.84636645862911,27.868251617133403,27.8806021860928,27.87615941450183,27.844283830705315,27.825092125961856,27.700152599609233,27.70165487998107,27.67957040785335,27.630424393511934,27.548104256461947,27.459146812827512,27.408103363892106,27.372802714156702,,28.13815875338772,27.966678112052623,27.843661451298242,27.747934657799835,27.65916830729372,27.710338796348893,27.828883681267182,27.84700092988674,27.84358398480234,27.877318514417173,27.862430156936156,27.836433218295042,27.79108654475492,27.789532723813643,27.703886087724893,27.68435140162948,27.650992291735488,27.649082486079873,27.631421380024648,27.56241626487712,27.493503096627485,27.42997134545835,27.386494174672965,27.3521947843002,,27.966678112052623,27.650992291735488,27.493503096627485,27.86231991810402,"rgba(0, 255, 255, 0.75)",0.33187967264809143,27.869195782448667,1.7349788643484867,64.15258788911054,17.85066894287425,True,False,True,False,False,10.74329837407544,0.0,0.0,0.0,0.0,0,1.0103703703703701,0.9343209876543206,False,False,False,False,0.332926044109185,0.3267839903269692,False,False,False,False,6918175.0,7212945.282664114,False,False,False,False,158344.40623993287,False,False,False,False
2025-08-13 19:00:00+00:00,28.445,28.495,28.38,28.405,410343.0,,28.477284531472208,27.887113240708363,27.714038065361724,27.784172901606265,27.844287887683766,27.85279744957802,27.874150627484106,27.886259086435572,27.88133571820185,27.849107493614795,27.82976202556568,27.704750855511133,27.70597223029851,27.68380130322652,27.634639901921414,27.552157104196297,27.462678577200297,27.411579439099743,27.376133091585633,,28.160065672347717,27.986995563243475,27.857875841430044,27.761902265022794,27.673033155779667,27.72123027046669,27.836608662714262,27.853792277759,27.85027242811821,27.882566178060546,27.86734508254794,27.841234754717167,27.79566801350861,27.79412038993009,27.708350508579805,27.688625147973305,27.655209395798806,27.653304374831585,27.635648166573432,27.566701016310482,27.497002871353352,27.433475398339176,27.38985829964857,27.355507651926615,,27.986995563243475,27.655209395798806,27.497002871353352,27.870520783334342,"rgba(38, 166, 154, 1.0)",0.33635021698871276,27.908259218555607,1.4768558376195848,60.7999537441741,14.657658340607341,False,False,True,False,False,9.81055385274422,0.0,0.0,0.0,0.0,0,1.006668313163744,0.9407261052111628,False,False,False,False,0.30143240734787224,0.3141081988374207,False,False,False,False,6507832.0,7202013.2937856,False,False,False,False,162251.3611819494,False,False,False,False
2025-08-14 14:00:00+00:00,28.625,28.645,28.515,28.565,100119.0,,28.481684576714787,27.89198471454613,27.71725746121633,27.78688958701614,27.846518434296726,27.8547449651946,27.87595239300261,27.887995541818594,27.88292346156179,27.85057146775236,27.831170862589886,27.706092668664283,27.707233026273585,27.685031005778875,27.635853033096176,27.553307050443227,27.46366837158132,27.41254737339119,27.377056756869855,,28.167613119570074,27.993264833494038,27.86211660212298,27.76596445992744,27.67699126439447,27.724385833794223,27.838929489819183,27.85584801924912,27.852295099741006,27.88417628615567,27.868845889146016,27.842688277590426,27.797036256569683,27.795489859239602,27.709654628721662,27.689868510048395,27.65642787356914,27.65452376144967,27.636864756282797,27.5679192197581,27.49798840661307,27.434453740142317,27.390792766586415,27.356424359868797,,27.993264833494038,27.65642787356914,27.49798840661307,27.873333550260956,"rgba(0, 255, 255, 0.75)",0.3434542732849914,27.913489901406347,1.8969340295645245,62.768335767830465,14.657658340607341,True,False,True,False,True,12.581999030036965,0.0,0.0,0.0,0.0,0,1.0036836935166993,0.9346758349705301,False,False,False,False,0.3428282114787236,0.3284682051580722,False,False,False,False,6607951.0,7192803.025664892,False,False,False,False,161288.06876052383,False,False,False,False
2025-08-14 15:00:00+00:00,28.565,28.595,28.505,28.515,96236.0,,28.484034768140067,27.89635475064397,27.72019806562902,27.789362698299485,27.84854240181255,27.856512277901352,27.877585184003717,27.889567773682572,27.884362295087847,27.851902164658192,27.83245354042322,27.707324284467642,27.70839041818103,27.68616125415764,27.636970756009575,27.55437038129342,27.46458678352735,27.41344695146362,27.377916124259183,,28.1739834277185,27.99879426328153,27.865938637929403,27.769655793204077,27.68060924140754,27.727267299280815,27.841036153287234,27.85771282767387,27.85413060848251,27.885635134796196,27.87020790531266,27.844010325974182,27.79828513974796,27.796739989030858,27.710851517059606,27.691010993472315,27.65754942468965,27.65564624951082,27.637985605478395,27.569044872924962,27.498901828679177,27.435362377256226,27.391661834546614,27.357277741547765,,27.99879426328153,27.65754942468965,27.498901828679177,27.87579530669637,"rgba(0, 255, 255, 0.75)",0.34939333522920085,27.917442958160507,1.7102702930709837,62.1223410352911,14.657658340607341,True,False,True,False,True,11.410559795775828,0.0,0.0,0.0,0.0,1,1.0012275963663144,0.9371470660446841,False,False,False,False,0.3300010290336098,0.329234617095841,False,False,False,False,6511715.0,7182243.521391017,False,False,False,False,160279.5095549343,False,False,False,False
2025-08-14 16:00:00+00:00,28.515,28.62,28.485,28.61,63943.0,,28.486385596606816,27.89937492087885,27.72221943260205,27.791069682486945,27.849945340237877,27.85773866788504,27.878720137166546,27.890661688067794,27.88536337580547,27.852826285926437,27.83334335683071,27.708173349090956,27.709188469038857,27.68693989212686,27.63773929334931,27.55509952328274,27.465215062177794,27.414061560457334,27.378502800824,,28.178472705283177,28.002629790943782,27.868579062255794,27.772194527632493,27.683089179813233,27.72924882643841,27.84249547852795,27.859006662219986,27.855403923740628,27.886650178356646,27.871154819786742,27.844928010382517,27.79914989436677,27.79760553173383,27.71167682537842,27.691798201045945,27.658321194111164,27.656418605097237,27.63875631717008,27.56981702969413,27.499527290545476,27.435983505672084,27.39225531502764,27.357860064924534,,28.002629790943782,27.658321194111164,27.499527290545476,27.87753028303906,"rgba(0, 255, 255, 0.75)",0.356762254598474,27.92025206582013,1.933354566772099,63.76018359722729,14.657658340607341,True,False,True,False,True,13.017867228894271,0.0,0.0,0.0,0.0,1,1.0051584377302871,0.9339228690739372,False,False,False,False,0.3310659146332165,0.3301502658645288,False,False,False,False,6575658.0,7172839.094702785,False,False,False,False,158785.92025950897,False,False,False,False
2025-08-14 17:00:00+00:00,28.605,28.68,28.605,28.62,57984.0,,28.48991496111753,27.902346183161807,27.7241801913386,27.79273622827042,27.85132406428437,27.858945470349394,27.87983988875379,27.89174260020641,27.88635218549769,27.853735888289666,27.834217455583882,27.708998212286097,27.7099639204883,27.687695243875435,27.638482303606274,27.555800948489157,27.465816749819577,27.414648790082904,27.379062517625613,,28.18309862400565,28.00644593726977,27.871170542638815,27.774664091314328,27.685485539183702,27.73117215291893,27.84392827766894,27.860279780236784,27.856656426583395,27.88765289476795,27.872088714278753,27.845830521330655,27.799996541678663,27.798452824479234,27.712478868664228,27.692562126569925,27.659068365487403,27.65716624475006,27.63950147656498,27.570560398837028,27.500127300724852,27.436577540427447,27.39282184345365,27.358415164980826,,28.00644593726977,27.659068365487403,27.500127300724852,27.879290319408366,"rgba(0, 255, 255, 0.75)",0.36550070556107583,27.923222505616575,1.9063642936442784,65.05442959908231,11.082364347188538,True,False,True,False,True,13.185690928097326,0.0,0.0,0.0,0.0,1,1.0083682008368198,0.9320698990893425,False,False,False,False,0.3428282129800058,0.33648923942226727,False,False,False,False,6633642.0,7164479.449823672,False,False,False,False,157223.0997903693,False,False,False,False
2025-08-14 18:00:00+00:00,28.615,28.695,28.605,28.63,64191.0,,28.493845106114655,27.905644736439694,27.726360811707764,27.79459169059767,27.852860909565923,27.860291393053803,27.88108928202724,27.892948940358536,27.88745595714734,27.854751110978548,27.835192950215806,27.709917866098444,27.710828587811577,27.688537394739825,27.639310428217655,27.556582384882297,27.466486867140805,27.415302657017058,27.379685676501264,,28.188204050157022,28.010672531094837,27.874050146686805,27.77740789985823,27.688147548093937,27.733311404850834,27.845525068626152,27.861699426135168,27.858053115550433,27.88877216224987,27.87313118332329,27.84683776639187,27.80094115578592,27.79939814365173,27.713373150470588,27.69341385111886,27.6599012385379,27.65799962783493,27.640331998451085,27.571388567308826,27.50079567297716,27.43723904664044,27.39345261824463,27.359033132013025,,28.010672531094837,27.6599012385379,27.50079567297716,27.881247379626526,"rgba(0, 255, 255, 0.75)",0.372468113394116,27.926446288015182,1.888896489886566,66.13617747307252,12.233626139649772,True,False,True,False,True,13.356005368499837,0.0,0.0,0.0,0.0,1,1.0054054054054051,0.931449631449631,False,False,False,False,0.3428282131531341,0.33965872628770066,False,False,False,False,6697833.0,7157244.621144234,False,False,False,False,155780.7416540845,False,False,False,False
2025-08-14 19:00:00+00:00,28.635,28.765,28.61,28.76,265673.0,,28.51472560001318,27.920226306821583,27.73594141836353,27.802797152913236,27.85970308480633,27.866294972125537,27.886676759240405,27.898351758852737,27.89240011891368,27.85928699501455,27.83954470745462,27.71398218891574,27.714651291331254,27.692255478093415,27.642955680263512,27.56000729170571,27.469412820775762,27.418151665412726,27.382397396946093,,28.21118227356991,28.029411595791828,27.886781965023303,27.789463785317405,27.699786539473354,27.742716540190244,27.852626857262937,27.868029626915245,27.86427982064906,27.893785869778164,27.87779608988457,27.85133496562431,27.805143634294634,27.8036032080677,27.71732682331473,27.697175210378337,27.663571868673152,27.661672066243526,27.643987979698796,27.575020263791153,27.503718583035848,27.440123867147467,27.39619886869791,27.361720206216564,,28.029411595791828,27.663571868673152,27.503718583035848,27.890075665854482,"rgba(0, 255, 0, 1.0)",0.3803242689461503,27.940779213445317,2.154006077037058,69.27604602931254,15.260098801424164,True,False,True,False,True,15.52960983106141,0.0,0.0,0.0,0.0,0,1.006130456105934,0.9306032368808235,False,False,False,False,0.34282821399751856,0.3412434701426096,False,False,False,False,6963506.0,7154240.92159161,False,False,False,False,157484.49759743203,False,False,False,False
2025-08-15 14:00:00+00:00,28.825,28.885,28.74,28.88,95073.0,,28.525348021728504,27.926110383995066,27.73975246277767,27.806091616383146,27.862475826604598,27.868733321784667,27.88895425500644,27.90055848320792,27.894419230365983,27.861131729687823,27.841310283131406,27.7156074440888,27.716180534636084,27.693739646287934,27.64440399409856,27.561358716842342,27.470560180331596,27.41926508404599,27.383454913555255,,28.220830091270127,28.03704505996995,27.891911845746478,27.79426974242848,27.70438744134456,27.74646128409669,27.85550089632845,27.870599918027935,27.86680718949902,27.895833573743058,27.879697921249036,27.853162062272993,27.806841439548666,27.80530172439725,27.71890862491157,27.698677316621335,27.665033053336487,27.663133701362415,27.645440675510915,27.57645468730895,27.504867588860474,27.44125287609547,27.39727073618272,27.362766818648996,,28.03704505996995,27.665033053336487,27.504867588860474,27.893741432183838,"rgba(0, 255, 0, 1.0)",0.3896134605586926,27.946780893545093,2.395243493683975,72.93413106538081,18.64043985054313,True,False,True,False,True,17.441278830301044,0.0,0.0,0.0,0.0,0,1.0163934426229504,0.9202348911181791,False,False,False,False,0.34282821657848117,0.3420358433605454,False,False,False,False,7058579.0,7152757.7910242975,False,False,False,False,156516.87747964237,False,False,False,False
2025-08-15 15:00:00+00:00,28.875,28.975,28.815,28.95,154498.0,,28.54518995435543,27.936322825723956,27.746328458202477,27.81180483764554,27.867308420162622,27.872988789374087,27.892936572843585,27.90442117968644,27.897953722451202,27.864354609872123,27.84439123152297,27.718422649910245,27.71883011050235,27.696308262155288,27.646904435908006,27.56368343913452,27.47252739276378,27.421170619213818,27.38526270975582,,28.237807789752104,28.050333826663078,27.900813449948895,27.802566897790147,27.712297633234993,27.75292619909819,27.860506297359827,27.875084646982206,27.871216358084897,27.899418217436068,27.883024521524828,27.856352476492987,27.809797839492315,27.808259063196545,27.721649340378896,27.70127755718435,27.66755824740683,27.665659427827563,27.64794878637884,27.5789233898811,27.506840264222543,27.4431865716371,27.399103884809396,27.36455476980107,,28.050333826663078,27.66755824740683,27.506840264222543,27.900176232755904,"rgba(0, 255, 0, 1.0)",0.399902893618179,27.957254197237454,2.4824671654174217,76.10969292367612,21.492437019954863,True,False,True,False,True,18.521922546815194,0.0,0.0,0.0,0.0,0,1.019291819291819,0.9177045177045173,False,False,False,False,0.3428282181086503,0.3424320307345978,False,False,False,False,7213077.0,7153692.972558805,False,False,False,False,156485.57705360142,False,False,False,False
