date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_781,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_686,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_567,aVWAP_peak_533,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_450,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_230,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_110,aVWAP_peak_68,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_886,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_746,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_488,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_327,aVWAP_valley_287,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_139,aVWAP_valley_94,aVWAP_valley_14,aVWAP_OB_bull_886,aVWAP_OB_bull_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 00:00:00+00:00,153.0034463277,153.4923389831,149.9104519774,151.796180791,1148135,,,143.50021958484015,133.6658977982116,129.94390098524244,129.29030438624113,127.37337409859869,126.02221199281203,125.33409294941139,123.17960915677843,122.4959649232088,121.31194905213476,120.3916502017618,121.21891304680062,121.96821694691789,123.4663296861141,124.2988820009167,125.48547998344786,126.21615714547156,126.10047306583206,125.73153858715217,125.8827993824787,126.84520321143992,127.91276327781955,128.3431543093392,,,,144.5244864913791,135.3220480272307,130.81783716209628,129.77817352707552,128.6973912789296,127.81054914618734,126.602897709469,125.53892972174201,123.58428188651378,122.60936475786275,121.82330512475063,120.73423290188342,120.60739513046111,121.44967820458194,122.28159791465664,122.92376509792258,123.97194066058921,125.17876058721255,125.95589372388565,126.18048004965353,125.96738465016307,125.6933313859208,126.0996119035108,128.34091697179574,,130.81783716209628,128.89574203542907,"rgba(0, 255, 0, 1.0)",10.342253210610728,128.89574203542907,2.330991496856548,69.1815777793033,14.225997273148806,True,False,True,False,True,19.1672859449633,0.0,0.0,0.0,0.0,0,1.1251453542302636,0.7549606853773678,False,False,False,False,0.34282825231605,0.3420922185173994,False,False,False,False,13571372,3242401.778039201,False,False,False,False,825971.0742958981,False,False,False,False
2025-03-17 00:00:00+00:00,153.7317966102,155.6175254237,152.6018559322,153.0034463277,836240,,,143.9537430495073,134.03265540022844,130.2414792091291,129.53910757765985,127.57257004994723,126.19508479994465,125.4891739182668,123.32107892816441,122.63481779713831,121.44466953338829,120.50564059183841,121.32384298279173,122.06614459430835,123.5529927337559,124.38064957440406,125.55559001531532,126.27997761452055,126.1604806217675,125.78909345123672,125.93642254301851,126.89414743584915,127.95787041096516,128.38553467217457,,,,145.0398407008816,135.69725632066644,131.15077194008285,130.0400386855992,128.92640627098635,128.0256943603506,126.78788567758859,125.69750132006101,123.72709555890458,122.74875742099067,121.9592018917089,120.86353910722808,120.71862011601064,121.55230358929971,122.37682597725774,123.0137797154496,124.05562638839572,125.25209700527384,126.02158773971304,126.24094731656713,126.02705245970861,125.74989862683113,126.15176253637318,128.3833954819729,,131.15077194008285,129.13900804389033,"rgba(0, 255, 0, 1.0)",10.656131424121726,129.13900804389033,2.307853346350466,71.81252523924377,16.62605155147274,True,False,True,False,True,19.65382251088294,0.0,0.0,0.0,0.0,0,1.1377170135421208,0.7434123641783963,False,False,False,False,0.3428282522742144,0.3424602353958069,False,False,False,False,14407612,3680253.1592925657,False,False,False,False,826373.7772646864,False,False,False,False
2025-03-18 00:00:00+00:00,153.9313446328,156.4656045198,152.5444858757,156.3857853107,701581,,,144.31658671332363,134.33521689766155,130.48890667363332,129.74677782556546,127.73946353799262,126.34018288821528,125.61948530227241,123.44003634120637,122.75158680312877,121.55631030822295,120.60161717926077,121.41224357894482,122.1486869826246,123.62610626806523,124.4496645497755,125.61482461850926,126.33393052549467,126.21122123787919,125.83776291530457,125.98178079977876,126.93557292400969,127.99607219301595,128.42143973453196,,,,145.4452106992938,136.00607480152036,131.42673277115833,130.25837344122812,129.1178564343102,128.2057458961588,126.94302825796836,125.8307173924827,123.84717689547573,122.86597767093383,122.07349855029594,120.97232340228612,120.8122846659256,121.63877641377432,122.45710909602064,123.08969847970374,124.12624749513364,125.3140402274798,126.07711382928301,126.29207625170412,126.07750504740054,125.79773548401215,126.19588227693342,128.41938341361677,,131.42673277115833,129.3399317896913,"rgba(0, 255, 0, 1.0)",10.913279597042996,129.3399317896913,2.2533476416907594,73.64935589488526,18.293539212126277,True,False,True,False,True,19.78832759738914,0.0,0.0,0.0,0.0,0,1.128928250057101,0.7543279173673885,False,False,False,False,0.34282825218148644,0.34264424378864666,False,False,False,False,15109193,4128446.878535995,False,False,False,False,821479.9428621497,False,False,False,False
2025-03-19 00:00:00+00:00,153.9014124294,153.9762429379,151.9159096045,153.9712542373,590947,,,144.5729902024402,134.57012773469143,130.68439767322687,129.91166110035746,127.87294415929566,126.45670228800203,125.72435638564419,123.53614743331705,122.84602868023065,121.6467660675491,120.67953412115291,121.48397432964079,122.21562850198013,123.68532471003526,124.50551611099691,125.66271207003807,126.37751637639566,126.2522282494357,125.87712306093822,126.01846324823391,126.96903534992066,128.02688451989252,128.4503832940492,,,,145.72287667656332,136.24389579812035,131.64370032520765,130.4313639507302,129.27026711331095,128.34948324168764,127.06739761871768,125.93786935561344,123.9441347664763,122.9607678285603,122.16603383229608,121.06053929514363,120.88831638095964,121.7089320829517,122.52220259998258,123.15122090168504,124.18341815916715,125.36413051947886,126.12198332364129,126.33339101988292,126.11828817663105,125.83642660352004,126.23155474222494,128.44839370776202,,131.64370032520765,129.49565730822445,"rgba(0, 255, 0, 1.0)",11.170754246064627,129.49565730822445,2.184790264253958,74.82787650706717,19.405023156850234,True,False,True,False,True,19.753081616338104,0.0,0.0,0.0,0.0,0,1.1117805825863012,0.7784345946147919,False,False,False,False,0.30838440751474927,0.32551432565169797,False,False,False,False,14518246,4535889.981338505,False,False,False,False,812439.4352989282,False,False,False,False
2025-03-20 00:00:00+00:00,155.178519774,156.2461016949,151.6564971751,152.5444858757,742113,,,144.91295635730555,134.87381393083245,130.9368793299776,130.12503998747044,128.0457546331338,126.60753035704448,125.86012790851984,123.66038708813637,122.96804716500134,121.76354414933111,120.78013051940347,121.57668808022576,122.30223966021886,123.76209981515126,124.57800968475473,125.72499310241759,126.43427494134828,126.30563124834077,125.92836331496703,126.06623688045998,127.01268352082137,128.0671479959735,128.48823629112923,,,,146.0916131223175,136.55206738143355,131.92364178312414,130.65520662062713,129.46757906214717,128.5355073988912,127.22839021863606,126.0766001720729,124.0695102868244,123.0832460360086,122.2855326864192,121.17438730708828,120.98650884256057,121.79963843533343,122.60645867030055,123.23092517619843,124.25758974564427,125.42924104522815,126.18038773357247,126.3871991929231,126.17139127806317,125.88679602737903,126.27802997173382,128.48633363157825,,131.92364178312414,129.69797157629617,"rgba(0, 255, 0, 1.0)",11.444799359033025,129.69797157629617,2.226386623160223,76.20173243492326,20.76847266471188,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1113852722535376,0.7700040233352329,False,False,False,False,0.3297252215371677,0.32761977359443284,False,False,False,False,15260359,4956457.393835034,False,False,False,False,809681.5358754408,False,False,False,False
2025-03-21 00:00:00+00:00,155.4778418079,155.5975706215,152.4447118644,153.7517514124,809071,,,145.2630075621343,135.19686356268588,131.20775805727462,130.35484667795131,128.23263952106385,126.7709773903012,126.00744269697746,123.79534048346092,123.10061794815252,121.89047969161274,120.8895958348912,121.67762157421743,122.39656377168401,123.84576355831344,124.65703036428508,125.79293164325486,126.49621572554396,126.36392434349823,125.98430357303538,126.11840619895644,127.06036545738898,128.11114776068928,128.52961150364132,,,,146.46585050048145,136.87898007004028,132.2230240615741,130.89599957794874,129.68043171888263,128.73643966253863,127.40269337529533,126.22708779513779,124.20568021408913,123.21631056838217,122.41539654109016,121.29816710770419,121.09337302629946,121.8983982434176,122.69823117154856,123.31776459417567,124.33843029777262,125.50025124904921,126.24411632160242,126.44593300271674,126.22935795975893,125.94178897109497,126.32878693174906,128.52780356116327,,132.2230240615741,129.91386939927312,"rgba(0, 255, 0, 1.0)",11.699356773958199,129.91386939927312,2.185075034683118,77.2548123791794,21.877493148900854,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1168567293113412,0.7947196471771278,False,False,False,False,0.33100696624148207,0.32931336991795745,False,False,False,False,16069430,5392260.2411356205,False,False,False,False,809657.5932920902,False,False,False,False
2025-03-24 00:00:00+00:00,155.4379322034,157.3535932203,155.0488135593,155.8869152542,928270,,,145.69229162329367,135.58133710351035,131.52971632559752,130.62863742627346,128.45540751427825,126.9657763953995,126.18305242047443,123.95592142987988,123.25826557281331,122.04128629159067,121.01965912122506,121.79771240213526,122.50892917617475,123.94567631914941,124.75152977042005,125.87437494735462,126.57058266270364,126.4339166725625,126.0514431376939,126.18105064593047,127.11772868711093,128.1641942281134,128.5795432868507,,,,146.92612193737165,137.26915941886162,132.57845758715635,131.18283681488748,129.93413844907388,128.97584909647034,127.6104329339327,126.40648873858764,124.36777262765152,123.37456041953932,122.56973794001597,121.44516507376639,121.22039324468714,122.01594774430674,122.80761364623147,123.42137874038887,124.43505239042231,125.58532087077408,126.32058923291912,126.51646124849427,126.29894542559015,126.00779193905963,126.38976214817156,128.5778490878071,,132.57845758715635,130.17229808875342,"rgba(0, 255, 0, 1.0)",11.913704110639864,130.17229808875342,2.120720296560195,77.88123299476436,22.639929622314824,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1277338188894777,0.7950653028345029,False,False,False,False,0.34282825209344425,0.33607081100570085,False,False,False,False,15141160,5774570.03560089,False,False,False,False,814309.0602218122,False,False,False,False
2025-03-25 00:00:00+00:00,155.4678644068,158.1617627119,154.4801016949,157.3935028249,820546,,,146.04709812331734,135.91096787577456,131.80843481609503,130.8666643003873,128.64999629759663,127.13634295669594,126.33703963818604,124.09693220023864,123.39674311683035,122.17383442723772,121.13412137408685,121.90344554598437,122.60789498142304,124.03372431609999,124.83482776494041,125.94621533344149,126.63620741492392,126.4956987298472,126.1107187490673,126.23637302541718,127.16840300156532,128.21106769879893,128.62367371292578,,,,147.30099443297058,137.60259463698839,132.885065181897,131.43187218854104,130.1551167734383,129.18468768322285,127.79213699506992,126.56375326590666,124.51008575722852,123.513559051942,122.70535390641908,121.57440500878876,121.33219292749924,122.11945526749444,122.9039653353917,123.51267360703564,124.52021311269036,125.66034470120081,126.38806436593616,126.5787139850067,126.36037208000646,126.06606833557899,126.44361575070138,128.62207969726455,,132.885065181897,130.39477195993734,"rgba(0, 255, 0, 1.0)",12.123565449243426,130.39477195993734,2.0681286006029977,78.31521380865411,23.27779258555195,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1050372237526092,0.8017854943692134,False,False,False,False,0.34282825210212714,0.339449531553914,False,False,False,False,15961706,6174065.563616541,False,False,False,False,814553.6460954667,False,False,False,False
2025-03-26 00:00:00+00:00,152.9336045198,156.0166214689,152.5744180791,155.5277288136,488248,,,146.2029958190411,136.0812662796048,131.95653732507833,130.99402435422863,128.7553083905178,127.2292517463815,126.42119845046882,124.1745248479491,123.47308329373642,122.24713421476615,121.19761416395512,121.96202443936969,122.66265710601158,124.08230872795743,124.88071019408552,125.98569374274446,126.67221244222529,126.52961605515196,126.1432994114778,126.26677666601627,127.19618516608783,128.23668969383888,128.64776807249171,,,,147.45730575676245,137.7724719625947,133.04679165134863,131.564691354686,130.27383668287845,129.29739623027507,127.89084069495225,126.64962994130352,124.58830702333437,123.59016285788277,122.7802489869851,121.64598012820751,121.3941907285254,122.1767801841668,122.95725190924905,123.56310458971208,124.56715459029749,125.70159764067022,126.4251070294382,126.61288078664201,126.39410779232593,126.09810540849219,126.47319743480129,128.64622874043647,,133.04679165134863,130.5099936825005,"rgba(0, 255, 255, 0.75)",12.252422943851785,130.5099936825005,1.830136858648974,73.85981061896177,23.27779258555195,True,False,True,False,False,17.650944264872905,0.0,0.0,0.0,0.0,0,1.1079235230521907,0.8009962885750356,False,False,False,False,0.2964877642840536,0.3179686479189838,False,False,False,False,15473458,6538747.6199453045,False,False,False,False,801757.3462485856,False,False,False,False
2025-03-27 00:00:00+00:00,156.8846553672,156.9345423729,153.6170564972,153.9413220339,808596,,,146.5110839883537,136.38681080295078,132.21917628408528,131.2197962978183,128.94134314799354,127.39299453098084,126.56938347430804,124.3106173216527,123.60682224879605,122.37530868157988,121.30854003924756,122.06453424844076,122.75863372189242,124.16772764737397,124.96152704262276,126.0554371590976,126.73594141139347,126.58964183558268,126.20091549387121,126.32056935941903,127.24546189483561,128.28226720922044,128.69068317518284,,,,147.7753916663422,138.0796824736185,133.3340758008613,131.8003803358967,130.48407703247128,129.4966109320371,128.06495908409107,126.80088945638524,124.72560174246607,123.72438877611728,122.91131345256746,121.77103356894571,121.50255193996408,122.27714240918324,123.05070307974233,123.65166791661179,124.64977621982517,125.7744179764088,126.49062816286971,126.67335845041137,126.45379433864368,126.15475729671074,126.52556519333959,128.68924081024804,,133.3340758008613,130.7177699424897,"rgba(0, 255, 0, 1.0)",12.474804776151306,130.7177699424897,2.0975787512711075,73.64269215610943,23.27779258555195,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1067508436060143,0.7985178000779837,False,False,False,False,0.3187505079312205,0.31835957792510217,False,False,False,False,16282054,6920838.066221959,False,False,False,False,802025.528748641,False,False,False,False
2025-03-28 00:00:00+00:00,155.1186553672,159.019819209,154.9390621469,157.0043841808,737480,,,146.7908829306059,136.66496569128336,132.4591626756689,131.42666125529485,129.11220885712035,127.54355245707303,126.70574294686918,124.43586157303787,123.72989376114026,122.49325843861304,121.41068625417027,122.15899536463317,122.84712675484585,124.24657393719143,125.03616931167421,126.11992713428123,126.79491194032565,126.64519511077938,126.25423675520172,126.3703674486745,127.29111488548412,128.32452849504915,128.73049299931668,,,,148.0634514303107,138.35925734291544,133.59606819770127,132.01618797630084,130.67690811888852,129.67943575381457,128.2249749939151,126.94005987925031,124.85195811254619,123.84790884840704,123.03191989460021,121.88611327494706,121.60235601819996,122.36964178989821,123.13688848188004,123.73338590595135,124.72606747631481,125.84173141248807,126.55124273500304,126.72933061219811,126.50903117409136,126.20718830625495,126.57405365830388,128.72914027761644,,133.59606819770127,130.9078531348372,"rgba(0, 255, 255, 0.75)",12.596367813821534,130.9078531348372,1.92204630653903,70.96425869364086,26.068917413474495,True,False,True,False,False,18.386715677468363,0.0,0.0,0.0,0.0,0,1.1018654947672384,0.7964162303855006,False,False,False,False,0.3428282521405557,0.3305939150328289,False,False,False,False,15544574,7259023.789115216,False,False,False,False,799494.331542812,False,False,False,False
2025-03-31 00:00:00+00:00,157.2039322034,157.6030282486,154.5997307345,156.9644745763,757412,,,147.06527462445118,136.9442346102058,132.70182752612027,131.63652262506372,129.28618769240447,127.69714163910317,126.845007888228,124.56391455738996,123.85575429482203,122.61393653761004,121.51530273721768,122.2557788723076,122.93782359314076,124.32742549593912,125.11272766783704,126.18611428253811,126.85545624679098,126.70224430606208,126.30900210213598,126.42152635635512,127.33802936814999,128.36796911019275,128.77142159387137,,,,148.34349802040285,138.63932106281726,133.86027448172672,132.23489701819784,130.872815321214,129.8653910027279,128.3880762010687,127.08216211782268,124.98113137114882,123.97422265906708,123.15528879878978,122.00388251406943,121.70458604872094,122.46442496644676,123.22523100479148,123.81716936314582,124.80430993164352,125.91080386168153,126.6134681987337,126.78680831706728,126.56575664797784,126.26104249802377,126.62387167805734,128.77016076355682,,133.86027448172672,131.0996471756386,"rgba(0, 255, 0, 1.0)",12.768596051022584,131.0996471756386,2.044413099408122,70.54096194453149,25.56649884265704,True,False,True,False,False,19.86391243147821,0.0,0.0,0.0,0.0,0,1.108731347433101,0.8015229632434743,False,False,False,False,0.3229819765884359,0.3267879458106324,False,False,False,False,16301986,7613649.758169521,False,False,False,False,797844.0440313292,False,False,False,False
