date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_839,aVWAP_peak_815,aVWAP_peak_790,aVWAP_peak_718,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_561,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_490,aVWAP_peak_386,aVWAP_peak_359,aVWAP_peak_328,aVWAP_peak_299,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_214,aVWAP_peak_180,aVWAP_peak_155,aVWAP_peak_101,aVWAP_peak_74,aVWAP_peak_12,aVWAP_valley_900,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_769,aVWAP_valley_746,aVWAP_valley_723,aVWAP_valley_696,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_536,aVWAP_valley_524,aVWAP_valley_468,aVWAP_valley_442,aVWAP_valley_410,aVWAP_valley_398,aVWAP_valley_378,aVWAP_valley_339,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_241,aVWAP_valley_229,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_819,aVWAP_OB_bull_573,aVWAP_OB_bear_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 00:00:00+00:00,63.0770362909,63.286065447,61.9821216638,62.0219367412,413238,,,,,70.69473494846605,72.51337413933793,72.73147162872706,72.79950188593683,72.79844096640376,72.83893156180702,71.52989450912483,71.1945426515677,70.77660899628118,70.54011535388105,70.23092875079482,70.89735376756731,71.59307391048843,72.52274382620712,73.17455901660796,73.77882301822663,74.79947677035068,75.46902240202046,76.3571541190245,76.5607492915528,76.55653609911501,76.27973479069567,,,,63.357299505466735,66.21472635005222,70.02532731355453,72.3070783864605,72.71283600102524,72.71787890520194,72.880881052707,71.97030024156851,71.333048512577,70.83635943152849,70.59683199410703,70.20391722207415,69.67583949012366,69.82383743113834,69.9499044870112,70.4159463520815,71.32869786099624,72.21702201137069,72.2375106257453,72.77559398092603,73.54381148795633,73.71333143819588,73.97807354812618,75.17844831526756,75.88840112344673,76.5333526836901,76.54231823585572,76.53217387063151,76.34339034997156,,71.97030024156851,73.17455901660796,71.14150344909508,"rgba(239, 83, 80, 1.0)",7.090930411080473,71.14150344909508,-1.1372932310255561,39.91207192759356,-12.95070721739419,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7624554338535066,1.0936698300321916,False,False,False,False,-0.3324645013191921,-0.3124014436395852,False,False,False,False,9635750,13270403.998614306,False,False,False,False,570789.1995137288,False,False,False,False
2025-02-13 00:00:00+00:00,62.5992553627,63.8235689912,61.9821216638,63.7240312978,446877,,,,,70.60544311425755,72.42973996837405,72.65637059452402,72.73115231903977,72.74401707337486,72.78912966642243,71.49340348174056,71.16120611651176,70.74698472602049,70.5152747288588,70.2129009389364,70.87885923311872,71.57408058956523,72.50359204904188,73.15505891483869,73.75910088219827,74.77924261859314,75.44875430688754,76.33655449238326,76.5425456876601,76.53881482604496,76.26359104426199,,,,63.31671971472102,66.14460457676643,69.93807609168721,72.22007480720504,72.63451901355313,72.64847951333847,72.81974717616217,71.9297817970764,71.29843334355459,70.8061290670519,70.56870889369691,70.18184325338113,69.65713617507157,69.80597801390293,69.93210799038481,70.39777557585805,71.30987977614724,72.19780687221463,72.21831545494008,72.75635592559044,73.52413010171527,73.69363942247122,73.95827261900168,75.15816335012954,75.86794254305848,76.51488677647083,76.52431999314541,76.5153121340836,76.32702668521239,,71.9297817970764,73.15505891483869,71.08413605275393,"rgba(239, 83, 80, 1.0)",7.159057779397926,71.08413605275393,-1.185195168346233,38.77669064454666,-12.95070721739419,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7636708878004563,1.0878484383222327,False,False,False,False,-0.32170430426421076,-0.31705287395189796,False,False,False,False,9188873,13110343.95945296,False,False,False,False,565929.897572014,False,False,False,False
2025-02-14 00:00:00+00:00,62.8580533655,63.6742624512,62.617669836,62.9177759815,302868,,,,,70.54795561415706,72.37531272067558,72.60738043090733,72.68650307835364,72.70838026206218,72.75648911553104,71.46954661195832,71.13942940719625,70.727655546871,70.49906875066239,70.20114012846274,70.86675656946778,71.56161768245286,72.49098606221001,73.1422004916174,73.74607660970804,74.76585134803842,75.43532358789628,76.3228843044435,76.53045815880498,76.52704694798335,76.25287313453133,,,,63.30414045190821,66.10210619189951,69.88214722649538,72.16353971952276,72.5834630377832,72.60316659651244,72.7797506944552,71.90326528514693,71.27581344487504,70.78640130681559,70.55036949100527,70.16745837481942,69.64497499103071,69.79435280516414,69.92051516159728,70.38591069629142,71.29754398711812,72.18517149221644,72.20569232055202,72.74368382421368,73.51114011944362,73.68063702868716,73.94519035027992,75.1447286618743,75.85437605062238,76.50262597601203,76.51236885586609,76.50411425425052,76.31616200648362,,71.90326528514693,73.1422004916174,71.0476408117066,"rgba(239, 83, 80, 1.0)",7.206940442245942,71.0476408117066,-1.1363473185098822,38.79871637536733,-12.95070721739419,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7770097473402044,1.091692023324489,False,False,False,False,-0.31075086823363685,-0.3139018710927674,False,False,False,False,9491741,12968437.96104304,False,False,False,False,555613.7447260526,False,False,False,False
2025-02-18 00:00:00+00:00,65.1971891598,65.3464956998,62.8829377888,62.9078222122,485287,,,,,70.47481523635614,72.30254044925263,72.5414707745206,72.62627089787323,72.66017004161152,72.71225712427943,71.43802523571537,71.1108853762416,70.70259902963218,70.4781893822248,70.18611655741385,70.85096459129133,71.5450559235518,72.47389670370808,73.12456607526128,73.72804622958938,74.74706113809856,75.41633401856824,76.30338528257533,76.5131787049064,76.51022392116433,76.23758631295459,,,,63.38644144705168,66.06708503019325,69.81270974172362,72.08833684815109,72.51484476944678,72.54214893162266,72.72563262466821,71.86789472954771,71.24606348431679,70.7607859758682,70.52671972236799,70.14912228712156,69.6297740100926,69.77972846208884,69.90585839646312,70.37065806126337,71.28125807369615,72.16814638630619,72.18867646989841,72.72642393866586,73.49322043069851,73.66265422892353,73.92702798917799,75.1257941395471,75.8351116153514,76.48510378407377,76.49528669626116,76.48810760957915,76.30065719133363,,71.86789472954771,73.12456607526128,71.00538487352205,"rgba(239, 83, 80, 0.5)",7.176878850831495,71.00538487352205,-0.8092927071005414,44.27456285201406,-9.34421542401369,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7918609822091531,1.0669325730751482,False,False,False,False,-0.26801240543037524,-0.2909571382615713,False,False,False,False,9977028,12851127.766492331,False,False,False,False,552855.8331681682,False,False,False,False
2025-02-19 00:00:00+00:00,65.7247389347,66.1925660935,65.1076052357,65.9934907068,467977,,,,,70.41970483623766,72.24418376305759,72.48821823723642,72.57744332734565,72.6209463360357,72.67619458722817,71.41308650225884,71.08852413490881,70.68324338487945,70.46218733961751,70.17473065426775,70.83866079495262,71.53185533879235,72.45994676424331,73.10997737501516,73.71297065288738,74.73111438244558,75.40008475235625,76.2865431350081,76.49821809702723,76.49565781305223,76.22438173999797,,,,63.53165638675028,66.0591092445624,69.76209085913264,72.02840528978662,72.45947481268463,72.49279028051166,72.68159955244845,71.8395861560121,71.22265905639132,70.74095695329335,70.50857335411916,70.1352662948025,69.61859123350408,69.7688735781315,69.89490436875573,70.3590013548164,71.26838142584165,72.15434840850166,72.17487902124105,72.71225748731159,73.47829664049983,73.64763463046597,73.9117936360998,75.1096477319239,75.81855103215779,76.46993763773054,76.48049892923129,76.47424941009935,76.28725650868267,,71.8395861560121,73.10997737501516,70.97692235274403,"rgba(239, 83, 80, 0.5)",7.141759960245721,70.97692235274403,-0.735418642922762,48.8551998627923,-5.22030318887294,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8253374724386987,1.0444167227630488,False,False,False,False,-0.2046184224811539,-0.24778778037136262,False,False,False,False,10445005,12756770.010943612,False,False,False,False,549527.2514752989,False,False,False,False
2025-02-20 00:00:00+00:00,68.9696677386,69.6465240536,67.3472033366,67.3770646447,945009,,,,,70.37970418373065,72.18147128825349,72.42910405352987,72.5225765497564,72.57647401498069,72.6350034046358,71.38918932524368,71.06847142468284,70.66759292067375,70.45010713694367,70.16702155562925,70.82822636758198,71.51884791703226,72.44424467784484,73.09242730227528,73.69392011935938,74.70962115080738,75.37743899501223,76.26219892393908,76.47641499923883,76.47442924795136,76.20532009273049,,,,64.11350982081885,66.16150610506796,69.73538813176374,71.96591689416894,72.39827483675937,72.43787667555883,72.63144459657171,71.8104542343568,71.20105535779713,70.7246578800923,70.49467478474614,70.12606333361055,69.61311732870342,69.76295414049956,69.88845281136287,70.3504993236842,71.25631382591436,72.13939419295914,72.15988486326505,72.69586196153531,73.45977402480376,73.62874692218085,73.89226723173894,75.08745399287308,75.79504815755935,76.44785849459183,76.45896025906684,76.45406394376899,76.26786729880843,,71.8104542343568,73.09242730227528,70.97621732415945,#000000,7.088273171952426,70.97621732415945,-0.28308017155703974,56.059597169298755,1.1797661104448736,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8466039471190605,1.001933846880353,False,False,False,False,-0.09087664883640487,-0.16933221460388376,False,False,False,False,11390014,12703171.736004647,False,False,False,False,565036.3396527382,False,False,False,False
2025-02-21 00:00:00+00:00,68.5018405798,69.5270788215,67.5263711847,69.5270788215,518403,,,,,70.35685135638562,72.14669969274452,72.39630263492083,72.49208947626909,72.55166727476322,72.61200352648284,71.37561169799531,71.05699880945318,70.6585364388636,70.44305177305358,70.1624483334932,70.82218902754384,71.51142576095671,72.43537868972979,73.08256515893375,73.6832499420153,74.6976316401299,75.36483062766186,76.24867266872626,76.46429877702508,76.46263092499974,76.19471652400284,,,,64.37186967854528,66.2114368044551,69.71950398816966,71.93124273149394,72.3643415206259,72.40735563320523,72.60353506876542,71.79401944353411,71.18873304127179,70.71524394920814,70.48658149588039,70.12060108809567,69.60971845986272,69.75933831712439,69.88455508806334,70.34550009322953,71.24939747100687,72.13092681248165,72.15139655226685,72.68662317572766,73.44938743510234,73.61816457348566,73.88134052584869,75.07508780033453,75.78197620548977,76.43558896573686,76.44699001431638,76.44284265746073,76.25708345314438,,71.79401944353411,73.08256515893375,70.97203121315167,#000000,7.050348045547762,70.97203121315167,-0.35036435327637033,59.80731171487926,4.192160857203049,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8441023775816482,1.004690233934768,False,False,False,False,-0.0897008660658469,-0.12951654033486532,False,False,False,False,10871611,12631345.824788779,False,False,False,False,563207.5812349838,False,False,False,False
2025-02-24 00:00:00+00:00,68.3127189624,69.3080958961,68.1733661916,69.1687431254,452490,,,,,70.3382023456798,72.11753867995576,72.36869703456007,72.46638138790303,72.53068382866357,72.59252349787427,71.36419234477606,71.04738042244665,70.65098543312672,70.43718852322868,70.15866961153768,70.817126310317,71.505148819345,72.42782930729706,73.07414122737606,73.6741153748984,74.68733881547807,75.35399075599882,76.23702601292268,76.45385888658002,76.45246421898736,76.18558080465166,,,,64.57769282376617,66.25476695539632,69.70687154598485,71.90223539124887,72.33580747422883,72.38163872014603,72.57995076596576,71.78015330532199,71.1783876091267,70.70738786422605,70.4798548583815,70.1160990559499,69.60698417191405,69.75640079159332,69.88136828205734,70.34134795481519,71.24356419987546,72.12373053285134,72.14418146780086,72.67874582584747,73.44050291733403,73.60910716010571,73.87198044098793,75.0644625453324,75.77072929758775,76.42501785881244,76.43667584213514,76.4331721846747,76.24779183877504,,71.78015330532199,73.07414122737606,70.96806661443894,#000000,7.014879837625411,70.96806661443894,-0.3785307394428293,61.8664099105046,5.725005200057332,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8469467623308664,1.018727989556272,False,False,False,False,-0.0812814601298593,-0.10539900023236232,False,False,False,False,10419121,12544591.91009118,False,False,False,False,558865.7153042001,False,False,False,False
2025-02-25 00:00:00+00:00,68.1932737303,68.6013782732,67.357157106,68.2529963463,421588,,,,,70.31582382595406,72.086637514266,72.33965313633068,72.43938572968668,72.5086390293074,72.57207893424672,71.35154798203986,71.03649842971656,70.64213685770159,70.43014295059206,70.15393605291843,70.81127144026013,71.49822808130338,72.41982052450699,73.06536455523775,73.6647194078022,74.67692075742103,75.34310650353987,76.22543122167548,76.44348075945405,76.44235687045143,76.17647602240305,,,,64.72843871645607,66.28463916516623,69.6896692811672,71.87125650955281,72.30577116248509,72.35456661425332,72.5552387612102,71.76513786740098,71.16679344800852,70.69823442236718,70.47181979884846,70.11042428341128,69.6030747420192,69.75239000170416,69.87715269219997,70.336287783752,71.23703243165527,72.11601502305705,72.13645169640067,72.67045273236121,73.43132185668252,73.59977893105116,73.86238721054652,75.05375877791636,75.75948473572849,76.41450720748539,76.42642096590784,76.42355551514737,76.23853694622673,,71.76513786740098,73.06536455523775,70.95919835930829,#000000,6.943766657474782,70.95919835930829,-0.39833202431001,62.94388566501383,6.517831819223318,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8405710248864641,1.0191593603043545,False,False,False,False,-0.11129960510128535,-0.10834930266682383,False,False,False,False,9997533,12444707.24695035,False,False,False,False,553482.2754883491,False,False,False,False
2025-02-26 00:00:00+00:00,67.9742908049,69.0891129707,67.3472033366,68.5814707345,662305,,,,,70.28284418821468,72.04004719034289,72.29570861125967,72.39845703364679,72.4751036569266,72.54093582208048,71.33239175532056,71.0200510845494,70.62881561745317,70.41955637448493,70.14684575868263,70.80240931315406,71.48768223425007,72.40754517265664,73.0518744926666,73.65024764469862,74.66083233178924,75.32627445335899,76.20747377336947,76.42739567624595,76.42669020048211,76.16236511723675,,,,64.94602302466856,66.33180876144576,69.66473990970835,71.82465961720969,72.260365452435,72.31355265926186,72.5176898286298,71.74233378590722,71.14925131599036,70.68444566613347,70.45974963290747,70.10194278193255,69.59731170013889,69.74644456818724,69.87088009575818,70.32868168973091,71.22710131583537,72.1042089402295,72.12462232657427,72.65772648332802,73.41719184811679,73.58541439402742,73.84760290818731,75.03721554843291,75.74208272832348,76.39821815104965,76.41052674893695,76.40864762302914,76.22419259025527,,71.74233378590722,73.0518744926666,70.9454487307046,#000000,6.850003908037422,70.9454487307046,-0.43374543514032293,63.090245893190755,6.632823846780205,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8319041178203279,1.022281644552778,False,False,False,False,-0.02268363080592494,-0.06551646673637439,False,False,False,False,9335228,12322766.884324847,False,False,False,False,557749.8333123354,False,False,False,False
2025-02-27 00:00:00+00:00,68.6212858118,73.1004820136,68.6113320425,70.4229180619,696427,,,,70.1110332893,70.28015260115939,72.01641394257425,72.2719498789282,72.37580292677269,72.45618741822811,72.52312600757404,71.32478638649539,71.01466143373803,70.62593666952318,70.41806597814448,70.14671387427202,70.80000864310766,71.48315558388138,72.40064483778686,73.04343452935056,73.6405314615303,74.64909362657144,75.3134966839216,76.19327487897361,76.41456053648551,76.41418798210368,76.15121735252475,,,,65.27092040426243,66.43037105621755,69.67214897402881,71.802466919191,72.23602860521088,72.2912593110531,72.49637393636868,71.73162343042799,71.14296898544647,70.68121801414077,70.45786437359783,70.10198367700612,69.5994262161463,69.74785001474231,69.8717868515798,70.32789310128359,71.22335450944989,72.09800987410846,72.1183794210227,72.65023146079601,73.40793963730313,73.57583443885338,73.83748480556552,75.02485759279885,75.72859741847758,76.38523543488131,76.39785149848025,76.39675690225867,76.21283249180597,,71.73162343042799,73.04343452935056,70.93777150953204,#000000,6.745621109827908,70.93777150953204,-0.34340584210356445,64.1508974037268,7.762677093407959,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8853099587010497,0.9711944477508592,False,False,False,False,0.17845469031605216,0.056469111789838884,False,False,False,False,10031655,12232919.359449364,False,False,False,False,563188.1535745969,False,False,False,False
2025-02-28 00:00:00+00:00,69.5171250522,69.6365702842,68.153458653,69.2583270494,593858,,,,69.64679937521274,70.26462654144359,71.98628558906219,72.2428270071838,72.34838992771195,72.43345918141785,72.50187928670199,71.31304804441332,71.00504186055294,70.61874720335092,70.41266855430473,70.14344467066579,70.79499697081958,71.47649883220188,72.3922157208695,73.03381339226512,73.62993260786848,74.63691730955635,75.3005472546677,76.17922009100559,76.40191214432016,76.401866368468,76.1401618280979,,,,65.46597442317443,66.48850119306714,69.6641958037881,71.77297464892722,72.20606153472676,72.26397156293282,72.4709326450881,71.71698541133165,71.13249387451798,70.67367606870144,70.45164421719481,70.09816376911198,69.5976877700731,69.74573523176221,69.86931759406764,70.32411843535415,71.21730011646767,72.09008623071347,72.11042686270812,72.64135009725946,73.39768966102261,73.5653410521751,73.8265764187404,75.01221552198831,75.7150935560502,76.37243414563697,76.38535562814711,76.38503148301444,76.20158300519341,,71.71698541133165,73.03381339226512,70.91084355916534,#000000,6.606294482427531,70.91084355916534,-0.21096826831933935,66.06414891932508,9.741998308056694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8987170219484358,0.9788299572323289,False,False,False,False,0.05962501004263951,0.05804706091623919,False,False,False,False,10625513,12169883.815941546,False,False,False,False,564390.8926501028,False,False,False,False
2025-03-03 00:00:00+00:00,68.4122566557,70.4428256006,68.0638747289,69.4374948975,459365,,,,69.46989174426228,70.25158849635532,71.96237778629354,72.21975099831725,72.32666532125957,72.41541370341997,72.4850058336168,71.30352630768698,70.99716543043053,70.61276172046432,70.40811446034816,70.14061728090152,70.79084573976323,71.47109587368774,72.3854697712154,73.02615945339369,73.62153466221314,74.627315855132,75.29035915675301,76.16818840572492,76.3919853428277,76.39219526526954,76.13147704565436,,,,65.59884493478755,66.52961869011465,69.65681223541141,71.74951568244354,72.18232129664119,72.24233110968709,72.45076727102699,71.70521896404091,71.12395278745346,70.66741503765184,70.44641408557558,70.09484756111667,69.59600221323673,69.74378175760921,69.86709796538355,70.32090697882386,71.21235544754595,72.08372156091785,72.10404066634486,72.63426048621024,73.38955659640804,73.55702347969917,73.81794272606349,75.00226019602613,75.70448198874863,76.36238713520565,76.37554784674192,76.37582668692976,76.19274744869315,,71.70521896404091,73.02615945339369,70.89754726756824,#000000,6.460715060993721,70.89754726756824,-0.38467732881040806,64.37964632944781,9.741998308056694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8900280849538641,0.9788378426395103,False,False,False,False,0.13623416222438403,0.09714061157031162,False,False,False,False,10166148,12091305.940806584,False,False,False,False,560272.2301932361,False,False,False,False
