date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_386,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_596,aVWAP_BoS_CHoCH_bull_687,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_140,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_351,aVWAP_BoS_CHoCH_bear_552,aVWAP_BoS_CHoCH_bear_594,aVWAP_BoS_CHoCH_bear_711,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-05 00:00:00+00:00,11.78,11.83,11.57,11.66,811095,14.984284549593584,14.537541308401815,14.747546981923183,15.12375328952234,16.486350336091707,15.478378961717286,15.05907431306571,15.044659349946635,14.401362954266604,14.574185162586351,14.215865366318711,14.557867056211979,"rgba(255, 0, 0, 1.0)",1.8043255634000577,14.557867056211979,-1.5395597737790665,2,0.28491065859029524,0.5698213171805905,0.0,0.0,0.0,0.0,27.49295672459589,-18.28468231206751,False,True,False,True,False,0.0
2025-03-06 00:00:00+00:00,11.38,11.75,11.33,11.62,1505455,14.968949838569854,14.512584139285465,14.707446696545961,15.046955321692591,16.476253126083293,15.468945889600382,15.048430876515448,15.030945797102765,14.380684054123224,14.547616400284186,14.132031299286632,14.517285799638495,"rgba(255, 0, 0, 1.0)",1.8228904875855618,14.517285799638495,-1.7210500691096717,2,0.27689476178554195,0.5537895235710839,0.0,0.0,0.0,0.0,26.117170452827807,-19.583691917660396,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,11.41,11.57,11.055,11.32,1079439,14.95759312654484,14.494113175605756,14.67805763258672,14.99174355622779,16.468833462846067,15.461969962268235,15.040536303155104,15.020787389288904,14.365319592228564,14.5279771186235,14.07196981816971,14.487747223749627,"rgba(255, 0, 0, 1.0)",1.851744714178141,14.487747223749627,-1.6620796593528404,2,0.26979490260696176,0.5395898052139235,0.0,0.0,0.0,0.0,25.465460964261844,-20.24719564259953,False,True,False,True,False,0.0
2025-03-10 00:00:00+00:00,10.91,11.18,10.8,11.12,1413823,14.941265436802887,14.467350804111376,14.63601302182517,14.914559205408029,16.458426290756833,15.45202494147044,15.029184291878844,15.006193790971096,14.34291583922015,14.499574428236542,13.986633787448612,14.445371095170236,"rgba(255, 0, 0, 1.0)",1.8958325276704089,14.445371095170236,-1.8648119196026693,2,0.2616514728893464,0.5233029457786929,0.0,0.0,0.0,0.0,23.742016065909755,-21.954303446713052,False,True,False,True,False,0.0
2025-03-11 00:00:00+00:00,10.77,10.95,10.52,10.88,1216077,14.92656871182793,14.443250608851109,14.598514093357087,14.84698527156343,16.449154441678274,15.443094796823546,15.018952849782714,14.993056836178164,14.322659966956026,14.47402912857234,13.91189709684104,14.407757746035875,"rgba(255, 0, 0, 1.0)",1.934645252301427,14.407757746035875,-1.880322886952246,2,0.253893158821047,0.507786317642094,0.0,0.0,0.0,0.0,22.27525149387568,-23.40703911361687,False,True,False,True,False,0.0
2025-03-12 00:00:00+00:00,10.75,11.05,10.68,10.96,824330,14.91685436932554,14.427440544461042,14.574023051150098,14.803281765678205,16.442974457503077,15.43716344684352,15.012174470304345,14.984364704583948,14.3093628711417,14.457277277070279,13.864398290769397,14.383474304025105,"rgba(255, 0, 0, 1.0)",1.9666039415864254,14.383474304025105,-1.8475882343111976,2,0.2469141141580843,0.4938282283161686,0.0,0.0,0.0,0.0,21.250163051161174,-24.456897596223254,False,True,False,True,False,0.0
2025-03-13 00:00:00+00:00,10.25,10.71,10.2,10.71,718797,14.907513981249304,14.41209605468158,14.550448347058017,14.761809932323388,16.437175420403793,15.431511469238739,15.005662271410994,14.976015932303373,14.296395915056165,14.441040015787383,13.818329705607008,14.35992418652232,"rgba(255, 26, 202, 1.0)",2.0093930328237333,14.35992418652232,-2.0453560450275776,2,0.23922701935706678,0.47845403871413356,0.0,0.0,0.0,0.0,19.493357584321956,-26.20375233943455,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,10.78,10.785,10.45,10.45,624473,14.89994008769723,14.399796585953549,14.53156886672693,14.728713505139702,16.432383254243415,15.426888249851798,15.000367670416095,14.969236200832256,14.286016069093511,14.428022522662182,13.782528557792688,14.341330243798264,"rgba(255, 0, 0, 1.0)",2.0304919920378737,14.341330243798264,-1.7539247915102525,2,0.23370317885986394,0.4674063577197279,0.0,0.0,0.0,0.0,22.903321951511046,-26.20375233943455,False,True,False,True,True,0.0
2025-03-17 00:00:00+00:00,10.61,10.88,10.59,10.65,856836,14.889644985215174,14.383148910854889,14.50610528046535,14.684402067575915,16.425845580212922,15.4205881886848,14.993160251190991,14.960015173956721,14.271955102538776,14.410409104137278,13.73504440327992,14.316408850645953,"rgba(255, 0, 0, 1.0)",2.0500556177909512,14.316408850645953,-1.807955266423364,2,0.22830486148166984,0.4566097229633397,0.0,0.0,0.0,0.0,24.63601897414209,-29.977653125759346,False,True,False,True,True,0.0
2025-03-18 00:00:00+00:00,10.5,10.62,10.375,10.52,1255259,14.87395674122448,14.357753712038848,14.467528494676868,14.618128155053629,16.415969896141938,15.411009388536243,14.982167999122769,14.945963896758714,14.250441787842107,14.383565439897968,13.663763735015895,14.278695579431812,"rgba(255, 0, 0, 1.0)",2.0651690854144498,14.278695579431812,-1.8297269730209436,2,0.22314485241733845,0.4462897048346769,0.0,0.0,0.0,0.0,25.44095773296052,-29.20832450100538,False,True,False,True,True,0.0
2025-03-19 00:00:00+00:00,10.49,10.6,10.31,10.57,1128674,14.859844563352501,14.335016244010705,14.433198858670249,14.559859679483049,16.40707080004104,15.402373013243766,14.972260571044844,14.933315537462446,14.23114482678736,14.359547221166563,13.601684967399569,14.245371901461137,"rgba(255, 0, 0, 1.0)",2.0662791296051086,14.245371901461137,-1.8174562418286802,2,0.2183191012764365,0.436638202552873,0.0,0.0,0.0,0.0,25.94399907265946,-28.642785803993732,False,True,False,True,True,0.0
2025-03-20 00:00:00+00:00,10.58,10.73,10.3,10.3,582723,14.852709435081048,14.323591368826321,14.41601313385995,14.530915489660217,16.40254071698446,15.397989008677921,14.967241669392328,14.926915138415891,14.221442668976023,14.347482700530218,13.571263378962056,14.228819591858644,"rgba(255, 0, 0, 1.0)",2.0453118267072807,14.228819591858644,-1.783991831569677,2,0.21402199830739654,0.4280439966147931,0.0,0.0,0.0,0.0,27.145299055590208,-27.370782519377464,False,True,False,True,True,0.0
2025-03-21 00:00:00+00:00,10.63,10.63,10.375,10.45,609309,14.845288277022995,14.31174464825062,14.398242970813444,14.501155055187057,16.397818144551373,15.393421273846958,14.96201576704375,14.920255293733392,14.21137503191969,14.334976330543354,13.540178657498348,14.21177098044896,"rgba(255, 0, 0, 1.0)",2.0160323624601593,14.21177098044896,-1.7766435932001279,2,0.21013636994529888,0.42027273989059777,0.0,0.0,0.0,0.0,28.445676122834513,-26.004223982261696,False,True,False,True,True,0.0
2025-03-24 00:00:00+00:00,9.98,10.81,9.9,10.74,2742319,14.809778322453134,14.254949784389986,14.313867008661395,14.362293284817595,16.375518280982117,15.37164048212034,14.936981109628725,14.88839011393566,14.162902763833886,14.275097487838417,13.393912097841381,14.130789928608587,"rgba(255, 26, 202, 1.0)",2.0409756278588236,14.130789928608587,-2.033728316963372,2,0.2053448577475759,0.4106897154951518,0.0,0.0,0.0,0.0,26.898989818505296,-26.004223982261696,False,True,False,True,True,0.0
2025-03-25 00:00:00+00:00,10.14,10.14,9.88,9.94,2475519,14.776970597510454,14.20282948658987,14.237410633767052,14.239437480272017,16.354951278225094,15.351465776594825,14.913768768761145,14.858917789014813,14.118228450231364,14.220228916806528,13.265774355852534,14.058041530812659,"rgba(255, 0, 0, 1.0)",2.0518777776501747,14.058041530812659,-1.909490698466274,2,0.20124234801991925,0.4024846960398385,0.0,0.0,0.0,0.0,27.37649316701514,-26.004223982261696,False,True,False,True,True,0.0
2025-03-26 00:00:00+00:00,9.94,10.38,9.9,10.24,814410,14.766321325660687,14.186045480393835,14.212971326140295,14.200722814935485,16.348235635059613,15.344886937727386,14.906211631711773,14.849340235279307,14.103814093947612,14.202573553278931,13.225990313827664,14.03498531881161,"rgba(255, 0, 0, 1.0)",2.0656390761197847,14.03498531881161,-1.9824302154972142,2,0.19713101182501183,0.39426202365002366,0.0,0.0,0.0,0.0,26.98175405670173,-26.004223982261696,False,True,False,True,True,0.0
2025-03-27 00:00:00+00:00,9.37,9.665,9.245,9.54,1366532,14.746113051019737,14.153807058513474,14.166295591238043,14.127425167565127,16.335841421381772,15.332535160607511,14.891894439956694,14.831191188822093,14.076013336697567,14.168697357601767,13.148172077227935,13.990427593513335,"rgba(255, 26, 202, 1.0)",2.0933120616352436,13.990427593513335,-2.207233062949999,2,0.19241975565406605,0.3848395113081321,0.0,0.0,0.0,0.0,25.047477514038896,-26.004223982261696,False,True,False,True,False,0.0
2025-03-28 00:00:00+00:00,9.09,9.36,9.0,9.26,878052,14.732537790660611,14.132123109045269,14.135059148365547,14.078801881628577,16.327583075149374,15.324255294106795,14.882270775461507,14.8189999669426,14.057271330889929,14.145927759653151,13.09623724698521,13.960583382148982,"rgba(255, 26, 202, 1.0)",2.118385344659624,13.960583382148982,-2.2991961280451427,2,0.18768423994122702,0.37536847988245403,0.0,0.0,0.0,0.0,23.096246147592307,-22.83331297960704,False,True,False,True,False,0.0
2025-03-31 00:00:00+00:00,8.75,8.98,8.7189,8.89,2601403,14.690321060958533,14.064739322479628,14.038712410050637,13.930779161995053,16.302094780725124,15.298535414040964,14.85229835729439,14.781078116252761,13.99885266840123,14.07523907592873,12.937630352243422,13.868633208985376,"rgba(255, 26, 202, 1.0)",2.1521985992958497,13.868633208985376,-2.3783275440566105,2,0.18281325663372877,0.36562651326745754,0.0,0.0,0.0,0.0,21.083538320900445,-24.78933101596821,False,True,False,True,False,0.0
2025-04-01 00:00:00+00:00,8.91,8.95,8.535,8.81,972815,14.674640338589846,14.039892662380371,14.003452597515897,13.877354868073056,16.292584846093813,15.288942899076782,14.841132752038046,14.766977399459986,13.977265153975337,14.049195163303999,12.881051172216928,13.83521707102032,"rgba(255, 26, 202, 1.0)",2.181798786768879,13.83521707102032,-2.2574112245768956,2,0.17867183352105953,0.35734366704211906,0.0,0.0,0.0,0.0,21.247429876128592,-24.78933101596821,False,True,False,True,False,0.0
2025-04-02 00:00:00+00:00,9.05,9.13,8.765,8.81,1013537,14.658898689572977,14.015150836900059,13.968494241859275,13.824831446327295,16.28294418717129,15.27926035209157,14.829895088146218,14.752806036387407,13.955753261607029,14.023270984998152,12.826299886540522,13.802330708968777,"rgba(255, 26, 202, 1.0)",2.204953171041665,13.802330708968777,-2.155297795609726,2,0.17518297281086015,0.3503659456217203,0.0,0.0,0.0,0.0,22.658745578193347,-24.78933101596821,False,True,False,True,False,0.0
2025-04-03 00:00:00+00:00,8.2,8.785,8.19,8.68,1729866,14.629460242022486,13.968592098591074,13.903012038642794,13.727133697501097,16.265223579073883,15.261261213467407,14.808889349443062,14.726322206225861,13.915157788568308,13.974525065353072,12.722512671895478,13.740349293865936,"rgba(255, 26, 202, 1.0)",2.2495238735469925,13.740349293865936,-2.4628986422491503,2,0.1709384170511107,0.3418768341022214,0.0,0.0,0.0,0.0,21.479466118792047,-24.78933101596821,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,7.86,8.0,7.43,7.94,2290896,14.587012883943263,13.901292475770212,13.809002194398332,13.588417618369983,16.240014900311607,15.235401842354952,14.778577858233291,14.688141274071222,13.85628637442132,13.904132957109837,12.573428102596141,13.651127926672487,"rgba(255, 26, 202, 1.0)",2.303704404211224,13.651127926672487,-2.513832901515565,2,0.16721447642180237,0.33442895284360474,0.0,0.0,0.0,0.0,20.062540421324677,-25.970626731138477,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,7.97,8.23,7.34,7.34,2300207,14.545431863733935,13.836069916773006,13.718724684171306,13.457383731643908,16.215101078536403,15.209903788540435,14.748762873879349,14.650680430213205,13.799091644813878,13.835979547949357,12.434933423831138,13.244969594795396,"rgba(255, 26, 202, 1.0)",2.3482673159986693,13.244969594795396,-2.2463241552003894,2,0.1641028626868858,0.3282057253737716,0.0,0.0,0.0,0.0,20.056556207446874,-26.100541704335782,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,8.05,8.73,7.92,8.45,2047651,14.510957420644845,13.782852365330994,13.645771355181324,13.353367492380563,16.19406585360815,15.188537169253022,14.723911295122816,14.619551756147166,13.752333374742138,13.780421033077735,12.328128661043921,13.188133334117515,"rgba(255, 26, 202, 1.0)",2.3791082665873677,13.188133334117515,-2.1596887398015463,2,0.1618670681898719,0.3237341363797438,0.0,0.0,0.0,0.0,20.758708577635467,-26.100541704335782,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,9.2,9.4,8.0,8.0,2826858,14.46871793469313,13.719220724530317,13.559606426680796,13.233336821626699,16.167503364837124,15.161920413273124,14.693230156725484,14.581283360659745,13.696319188267198,13.71405990845585,12.21077300108558,13.128314866447834,"rgba(255, 0, 0, 1.0)",2.3950726972735987,13.128314866447834,-1.6401651903591834,2,0.1615901652998617,0.3231803305997234,0.0,0.0,0.0,0.0,28.887404336375866,-25.302312434811995,False,True,False,True,True,0.0
2025-04-10 00:00:00+00:00,8.83,9.15,8.64,8.95,1886690,14.440909791517003,13.6777177572976,13.503886134780112,13.15685423522091,16.149898128198725,15.144299009386145,14.672954529890669,14.556053932206284,13.659694309212108,13.670817448265643,12.136925316281019,13.084583536241507,"rgba(255, 0, 0, 1.0)",2.4174116900684264,13.084583536241507,-1.7599747505651708,2,0.16108983444738909,0.32217966889477817,0.0,0.0,0.0,0.0,32.88283948937407,-21.857554948828053,False,False,False,True,True,0.0
2025-04-11 00:00:00+00:00,9.11,9.2991,8.84,8.84,1360361,14.421778913719848,13.649518252455593,13.466307752907342,13.10597123818207,16.1376211565269,15.132077416832741,14.658948058047345,14.538666875686156,13.634771835876274,13.641456632456721,12.088967809653209,13.055803541699598,"rgba(255, 0, 0, 1.0)",2.4192888687857916,13.055803541699598,-1.630976603335485,2,0.1604040042060954,0.3208080084121908,0.0,0.0,0.0,0.0,36.9853147330559,-18.347690065374,True,False,False,True,True,0.0
2025-04-14 00:00:00+00:00,9.13,9.32,8.9,9.1,1553899,14.400229389598792,13.617961531326356,13.424480669837523,13.049855565839088,16.12371624352009,15.118254513765528,14.6431305153669,14.519062455788996,13.606841621112864,13.608619220595036,12.036590514948914,13.023118174729237,"rgba(255, 0, 0, 1.0)",2.420678022804829,13.023118174729237,-1.6082759202391974,2,0.15965096256679973,0.31930192513359945,0.0,0.0,0.0,0.0,39.824499668899385,-16.00849982438593,True,False,False,True,True,0.0
2025-04-15 00:00:00+00:00,8.99,9.35,8.895,9.14,724462,14.390169791606858,13.603274765917865,13.405082591550048,13.023979518448737,16.117216911499746,15.111790637386603,14.635735907911778,14.50990630560156,13.593827464024292,13.593342786785325,12.012484492218285,13.00756384793828,"rgba(255, 0, 0, 1.0)",2.4254168398127054,13.00756384793828,-1.6564426295681707,2,0.1591004720238613,0.3182009440477226,0.0,0.0,0.0,0.0,41.0792028311503,-15.043546033380935,True,False,False,True,True,0.0
2025-04-16 00:00:00+00:00,9.16,9.425,8.87,8.87,1338377,14.371940475556876,13.576826470572945,13.37029785837674,12.977924388395303,16.105366241632122,15.100030236392085,14.622306194739664,14.493299248841955,13.570367984190044,13.565844285045022,11.970056396876547,12.979853942872435,"rgba(255, 0, 0, 1.0)",2.4147785379590383,12.979853942872435,-1.5818651204764147,2,0.15892911130985246,0.3178582226197049,0.0,0.0,0.0,0.0,42.9160824875518,-13.390878165474462,True,False,False,True,True,0.0
2025-04-17 00:00:00+00:00,9.28,9.425,9.16,9.16,1138586,14.356935380993983,13.5552597905717,13.342094788252362,12.940967017363963,16.095513839890636,15.090290913577633,14.611217047219407,14.479611494192884,13.551215952474426,13.543433385154096,11.936643087810296,12.957812538071114,"rgba(255, 0, 0, 1.0)",2.408463881869619,12.957812538071114,-1.5270366168896574,2,0.1589305812354094,0.3178611624708188,0.0,0.0,0.0,0.0,44.84695448746126,-11.57364366720605,True,False,False,False,True,0.0
2025-04-21 00:00:00+00:00,9.22,9.29,9.15,9.2,1463848,14.337515076697045,13.527409809008091,13.305800816549574,12.89365716358226,16.082761913461315,15.077670288317995,14.596845449343986,14.46188869725565,13.526452313624302,13.514505844814545,11.893811275047382,12.928683355339496,"rgba(255, 0, 0, 1.0)",2.40693611079348,12.928683355339496,-1.5408316567725082,2,0.1590798690107018,0.3181597380214036,0.0,0.0,0.0,0.0,45.78750428784047,-10.612037999812856,True,False,False,False,True,0.0
2025-04-22 00:00:00+00:00,9.57,9.695,9.33,9.33,1450896,14.319574433736305,13.502128988621532,13.273149508845387,12.851816956252149,16.07074128343289,15.065877479830649,14.583497721029579,14.4454776106029,13.503941859759705,13.488266969508114,11.85746612752741,12.903939184972609,"rgba(239, 83, 80, 1.0)",2.3979240796764385,12.903939184972609,-1.390343928412642,2,0.159674869205945,0.31934973841189,0.0,0.0,0.0,0.0,48.51661991574371,-7.917961480818143,True,False,False,False,True,0.0
2025-04-23 00:00:00+00:00,9.84,10.119,9.805,9.89,1370600,14.30411859519827,13.480854475917369,13.245978672038204,12.817765541641966,16.06010061450786,15.055564433848767,14.57192075295139,14.431296237785986,13.484972227796135,13.466205851850264,11.829727656740555,12.885063312821714,"rgba(239, 83, 80, 1.0)",2.3728514567996535,12.885063312821714,-1.283292851769447,2,0.16068971659793985,0.3213794331958797,0.0,0.0,0.0,0.0,51.75930194717469,-4.791097294399499,True,False,True,False,True,0.0
2025-04-24 00:00:00+00:00,10.12,10.2353,9.89,9.9,1645846,14.286375979077274,13.456775750277705,13.215474461604853,12.780114904829247,16.047704293808298,15.043620085660466,14.558571594353944,14.414985600537786,13.463470488734451,13.441255073557144,11.80016458344376,12.864377695538781,"rgba(239, 83, 80, 1.0)",2.342138139193174,12.864377695538781,-1.1717403212110165,2,0.16240591058461523,0.32481182116923046,0.0,0.0,0.0,0.0,55.25308896659311,-1.4869327178141205,True,False,True,False,True,0.0
2025-04-25 00:00:00+00:00,10.24,10.39,10.1,10.1,1151974,14.27451966810033,13.44092144865318,13.195554131514,12.755914093691503,16.039292445621122,15.035565084171411,14.549610766485294,14.40406486685357,13.44929307705429,13.424838463172888,11.781950724787887,12.851265613338692,"rgba(239, 83, 80, 1.0)",2.2960674331686906,12.851265613338692,-1.1372774055398762,2,0.16497886671925302,0.32995773343850604,0.0,0.0,0.0,0.0,58.125615416158716,1.2017571002204903,True,False,True,False,True,0.0
